username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
imperialcollege,1245983707099549697,2020-04-03 07:57:19+00:00,10,#coronavirus #COVID19,,5,1,"With these generous gifts and seed funding, we can speed up our #coronavirus research. And if you want to give to our #COVID19 Response Fund, you still can - follow the link to make a donation, and thank you for your support!",,,,,coronavirus # COVID19 Response Fund,0.8439,0.0,0.79,0.21
imperialcollege,1245983704461324289,2020-04-03 07:57:19+00:00,70,#coronavirus #COVID19,,26,3,"A HUGE thank you to everyone who has donated to our #coronavirus #COVID19 Response Fund! We’ve received more than £600,000 from 200+ donors since announcing the fund last week",,,,,HUGE COVID19 Response Fund,0.7027,0.0,0.823,0.177
KulpaBart,1245983653408145408,2020-04-03 07:57:06+00:00,1,#Russia #Putin #Belarus #Tajikistan #Turkmenistan #Asia #COVID19Pandemic #coronavirus #COVID19 #COVID #StayHomeSaveLives #Corona #CoronavirusOutbreak #CoronaVirusUpdate #politics,,0,0,‘The Fields Heal Everyone’: Post-Soviet Leaders’ Coronavirus Denial https://nyti.ms/39BmAqB #Russia #Putin #Belarus #Tajikistan #Turkmenistan #Asia #COVID19Pandemic #coronavirus #COVID19 #COVIDー19 #StayHomeSaveLives #Corona #CoronavirusOutbreak #CoronaVirusUpdate #politics,,,,,Leaders Coronavirus Denial Russia # Putin # Belarus # Tajikistan # Turkmenistan # Asia # COVID19Pandemic COVIDー19 CoronavirusOutbreak,0.0,0.0,1.0,0.0
MoneyTelegraph,1245983632117899265,2020-04-03 07:57:01+00:00,0,#banks #coronavirus,@laurendavidson,3,0,"""We must all do our bit to make this crisis as easy and short as possible, but not everybody is playing ball."" We're all putting our interests and needs aside to protect others – and now the #banks must do the same, writes @laurendavidson https://www.telegraph.co.uk/money/consumer-affairs/putting-interests-needs-aside-protect-others-now-banks-must/ #coronavirus ",,,,@laurendavidson https://www.telegraph.co.uk/money,@laurendavidson https://www.telegraph.co.uk coronavirus,0.4633,0.09,0.764,0.146
Iceman_cometh1,1245983627390988288,2020-04-03 07:57:00+00:00,0,#coronavirus,,1,1,See above ! You don’t give a single reason “it’s important”. The UK is in the verge of a depression due to #coronavirus. Any Brexit deal on top will make that worse (Gov. own figures). But go ahead just for politics! The devastation will be the end of the Tories and Brexit. ,,,,,UK Brexit Gov. Tories Brexit,-0.8065,0.15,0.826,0.024
paulapeters2,1245983625759338498,2020-04-03 07:57:00+00:00,1,#Coronavirus,,2,0,Important information for people struggling to access food with #Coronavirus https://dpac.uk.net/2020/04/important-information-for-people-struggling-to-access-food-with-coronavirus/,,,Coronavirus,,Coronavirus https://dpac.uk.net/2020/04/important-information-for-people-struggling-to-access-food-with-coronavirus/,-0.25,0.206,0.662,0.132
ifmnet,1245983572684652545,2020-04-03 07:56:47+00:00,0,#coronavirus,@SodexoGroup,1,0,Employee relief programme launched @SodexoGroup in the face of #coronavirus impacts - https://www.i-fm.net/news/sodexo-unveils-employee-relief-programme,,,coronavirus,,@SodexoGroup coronavirus,0.5574,0.0,0.705,0.295
campbellbeaton,1245983530645098498,2020-04-03 07:56:37+00:00,2,#TGIF #lockdowndiy #COVID19Pandemic #coronavirus #COVID19,,0,0,#TGIF I can’t wait to spend the weekend at home relaxing and doing the usual household chores #lockdowndiy #COVID19Pandemic #coronavirus #COVID19 #,,,,,# COVID19Pandemic,0.8038,0.0,0.7340000000000001,0.266
Jiro_Baat,1245983512102088705,2020-04-03 07:56:33+00:00,0,#coronavirus,,0,0,For those who are still not taking this pandemic seriously.. #coronavirus ,,,,,coronavirus,-0.1779,0.145,0.855,0.0
Cartoon4sale,1245983484591706112,2020-04-03 07:56:26+00:00,14,#BorisJohnson #COVID19 #Coronavirus #selfisolating #CoronavirusPandemic,,11,0,PAUL THOMAS on #BorisJohnson wielding the axe #COVID19 #Coronavirus #selfisolating #CoronavirusPandemic - political cartoon gallery in London http://original-political-cartoon.com,,,,,PAUL BorisJohnson COVID19 Coronavirus London,-0.1027,0.076,0.924,0.0
RationalFX,1245983416853684224,2020-04-03 07:56:10+00:00,0,#sterling #euro #usdollar #usjobs #greenback #coronavirus,,0,0,"Sterling moved to a three-week high versus the euro on Thursday and held recent gains versus the dollar, as the British currency was swept up in global market swings. Read more> http://ow.ly/HqTn50z45Aj #sterling #euro #usdollar #usjobs #greenback #coronavirus ",,,,,Thursday # euro # # coronavirus,0.34,0.0,0.939,0.061
RencapMan,1245983366064803841,2020-04-03 07:55:58+00:00,27,#Sweden #Coronavirus,,26,5,#Sweden's experiment - beloved by those who want to see this natural disaster through a political prism - is not going well #Coronavirus deaths accelerating and now the highest in Scandinavia relative to population size. Certainly not saving lives - not sure about economy yet https://twitter.com/IngrahamAngle/status/1244601359586004994,,,https://twitter.com/IngrahamAngle/status/1244601359586004994,,Sweden Coronavirus Scandinavia https://twitter.com/IngrahamAngle/status/1244601359586004994,0.2498,0.139,0.687,0.174
AngelNews,1245983249798705163,2020-04-03 07:55:30+00:00,3,#coronavirus,@Beauhurst,0,0,Analysis of the effect of #coronavirus on UK investment in Q1 from @Beauhurst https://buff.ly/34dUXms,,,,@Beauhurst,UK Q1 @Beauhurst,0.0,0.0,1.0,0.0
HIRANDER_MISRA,1245983201614585858,2020-04-03 07:55:19+00:00,4,#COVID19Pandemic #COVID #coronavirus #banks #bank #SME #SMEs,@Medium @FinComEco @DAG_Global @SecdexG @DigitalPn @GMEX_Group,0,0,Are UK Banks profiting from the current coronavirus crisis and failing SMEs? - my latest article on @Medium #COVID19Pandemic #COVIDー19 #coronavirus #banks #bank #SME #SMEs @FinComEco @DAG_Global @SecdexG @DigitalPn @GMEX_Group,,,,@FinComEco @DAG_Global,UK SMEs @Medium COVID19Pandemic COVIDー19 SME # SMEs @DAG_Global @DigitalPn,-0.7003,0.2,0.73,0.07
What_House,1245983143666081792,2020-04-03 07:55:05+00:00,4,#LondonSquare #VirtualTours #VirtualViewing #Covid19 #CoronaVirus #Property #HouseViewing #HouseBuying,,2,0,London Square Takes Us On A Virtual Viewing ~ Award-winning #LondonSquare takes us on an interactive viewing of some new homes without us leaving our own: http://ow.ly/IiKh50z453n #VirtualTours #VirtualViewing #Covid19 #CoronaVirus #Property #HouseViewing #HouseBuying,,,HouseViewing,,London Square # LondonSquare # VirtualTours VirtualViewing # Covid19 # CoronaVirus # Property HouseViewing # HouseBuying,0.0,0.0,1.0,0.0
MarketingWeekEd,1245983138897186816,2020-04-03 07:55:04+00:00,6,#coronavirus,,1,0,There is new evidence to suggest that consumers ‘pay more attention’ to ads next to #coronavirus news content ,,,,,coronavirus,0.0,0.0,1.0,0.0
Cities_Today,1245983121893285888,2020-04-03 07:55:00+00:00,0,#COVID19 #corona #coronavirus,@GovTechSG,0,0,"“Early detection could potentially help reduce the risk of the spread of the virus, and better protect our families and loved ones.” https://cities-today.com/singapore-launches-app-to-combat-spread-of-covid-19/ @GovTechSG #COVID19 #corona #coronavirus",,,,,https://cities-today.com/singapore-launches-app-to-combat-spread-of-covid-19/,0.875,0.058,0.608,0.334
SCollierLondon,1245982827377823744,2020-04-03 07:53:49+00:00,1,#coronavirus #Counselling4thePeople #counsellingchangeslives,@BACP @BritPsyCouncil @UKCP_Updates,0,0,"I've just supported @BACP, @BritPsyCouncil, @UKCP_Updates campaign to make access to counselling and psychotherapy easier throughout the #coronavirus crisis and to help rebuild society #Counselling4thePeople #counsellingchangeslives https://bacp.e-activist.com/page/58143/petition/1?en_chan=tw&amp;locale=en-GB&amp;ea.tracking.id=ltwaxiek&amp;en_ref=186507781",,,,,@BACP @BritPsyCouncil,0.4019,0.117,0.659,0.223
DrNicolleW,1245982744649306112,2020-04-03 07:53:30+00:00,1,#coronavirus #govtech,,0,0,Singapore government to open source contact-tracing protocol https://bit.ly/3bpWvw6 #coronavirus #govtech,,government,,,Singapore coronavirus,0.0,0.0,1.0,0.0
telebusiness,1245982699652857858,2020-04-03 07:53:19+00:00,1,#coronavirus #economy,@UniofOxford @dannydorling,2,0,"The slowing down that's upon us seems set to continue for some time to come."" The world was already slowing down long before the lockdown, writes @UniofOxford professor @dannydorling https://www.telegraph.co.uk/business/2020/04/03/world-already-slowing-long-lockdown/ #coronavirus #economy",,,,,https://www.telegraph.co.uk business/2020/04/03,0.0,0.0,1.0,0.0
sean_willmott,1245982672943489031,2020-04-03 07:53:13+00:00,1,#Coronavirus,,0,0,#Coronavirus How NHS Nightingale was built in just nine days: https://www.bbc.co.uk/news/health-52125059,,nhs,,,Coronavirus NHS Nightingale https://www.bbc.co.uk news health-52125059,0.0,0.0,1.0,0.0
GroveLab,1245982625782792193,2020-04-03 07:53:01+00:00,32,#coronavirus #pangolin #homeschool #HomeSchoolingUK #ScienceFromHome #virology,,10,4,More #coronavirus for kids. Here I answer a question I received by e mail: Where did Coronavirus come from? Make sure you stick around for the #pangolin. https://youtu.be/0h--U1Zv3jE #homeschool #HomeSchoolingUK #ScienceFromHome #virology,,,,,Coronavirus pangolin https://youtu.be/0h--U1Zv3jE,0.3182,0.0,0.931,0.069
Frank762cal,1245982598058381312,2020-04-03 07:52:55+00:00,6,#coronavirus #COVID,,5,4,"Perhaps the state surveillance plan to keep us under the kosh is just my imagination!! When #coronavirus has been defeated, it will all get back to normal? I mean they're not really looking at me right? They wouldn't use #COVIDー19 As an excuse to keep monitoring us? Oh wait ",,,,,kosh COVIDー19,-0.6025,0.08,0.895,0.025
TheHouseLive,1245982565619707905,2020-04-03 07:52:47+00:00,1,#coronavirus,@TransportFocus,0,0,"Commenting on the emergency support for the bus industry through #coronavirus, @TransportFocus and London TravelWatch Chief Executive, Anthony Smith, said:",,,Anthony Smith,,coronavirus @TransportFocus London TravelWatch Chief Executive Anthony Smith,0.0258,0.112,0.773,0.116
Barrowboy77,1245982561400217600,2020-04-03 07:52:46+00:00,1,#coronavirus #FridayFeeling,,0,1,"I couldn’t sleep! I actually thought I had #coronavirus last night. Soooo hot, achy and a niggly throat! Woke up this morning, feel fine? What was that all about? #FridayFeeling",,,FridayFeeling,,coronavirus Soooo FridayFeeling,0.4106,0.0,0.914,0.086
Cartoon4sale,1245982483302232065,2020-04-03 07:52:27+00:00,25,#BorisJohnson #COVID19 #Coronavirus #selfisolating #CoronavirusPandemic #panicbuying,,9,0,Peter Brookes on #BorisJohnson #COVID19 #Coronavirus #selfisolating #CoronavirusPandemic #panicbuying - political cartoon gallery in London http://original-political-cartoon.com,,,,,Peter # BorisJohnson COVID19 Coronavirus CoronavirusPandemic London,0.0,0.0,1.0,0.0
justiceswomen,1245982482593390592,2020-04-03 07:52:27+00:00,0,#HealthandSafety #HiddenHeroes #CoronaVirus #COVID19,,1,0,We stand up and applaud the cleaning staff around the globe that are on the frontline in hospitals helping to keep the environment clean so that we can be further protected. #HealthandSafety #HiddenHeroes #CoronaVirus #COVID19,,,HealthandSafety,,# HealthandSafety # HiddenHeroes # CoronaVirus,0.8689,0.0,0.742,0.258
ISRCTN,1245982424582029312,2020-04-03 07:52:13+00:00,2,#ISRCTN #ClinicalTrials #COVID19 #coronavirus,@NPEU_UKOSS @Oxford_NDPH,1,0,The UKOSS study from @NPEU_UKOSS @Oxford_NDPH is registered at #ISRCTN http://www.isrctn.com/ISRCTN40092247 #ClinicalTrials #COVID19 #coronavirus ,,,ISRCTN,,UKOSS @NPEU_UKOSS @Oxford_NDPH ISRCTN http://www.isrctn.com/ISRCTN40092247 ClinicalTrials,0.0,0.0,1.0,0.0
QuantumWorkshop,1245982346324709377,2020-04-03 07:51:55+00:00,2,#homeoffice #remotework #coronavirus #workfromhome #barbican #homesetup,,0,0,Going for a balcony #homeoffice today! #remotework #coronavirus #workfromhome #barbican #homesetup @Barbican Estate https://www.instagram.com/p/B-gtCDjAQvx/?igshid=10anys7252nk2,,,,,# Estate,0.0,0.0,1.0,0.0
tgw123,1245982239546105857,2020-04-03 07:51:29+00:00,0,#Italy #EU #Coronavirus #Covid19,,0,0,"#Italy, once a prime cheerleader, is fast turning against the #EU. In towns across parts of the country a minute's silence is held each morning in remembrance of the victims of #Coronavirus #Covid19. But before it starts, many Mayors symbolically take down the EU flag in disgust!",,,,EU,Italy EU # Coronavirus # Covid19 EU,-0.7809,0.138,0.8340000000000001,0.027000000000000003
ChrisSmithPF,1245982222907330560,2020-04-03 07:51:25+00:00,4,#coronavirus #interview #vc,@fundinglondon,1,0,"Enjoyed working with @fundinglondon on this interview We covered a lot of ground, including my own journey, tips for founders and reflections on the current state of the market Also managed some last minute edits on #coronavirus #interview #vc https://thrive.london/interviews/dont-get-carried-away-keep-your-feet-on-the-ground-and-dont-stop-working-hard/",,,,,coronavirus,0.5106,0.0,0.922,0.078
iCharmaine,1245982201541427200,2020-04-03 07:51:20+00:00,9,#coronavirus,@TheBHF,6,0,If you or a loved one have a heart and circulatory condition do check out the helpful support and information on #coronavirus available here from our expert @TheBHF team ,,,,,# coronavirus @TheBHF,0.8555,0.0,0.7340000000000001,0.266
vextal,1245982141386821633,2020-04-03 07:51:06+00:00,70,#coronavirus #RejoinEU #ToryShambles #ToryGenocide,,41,1,"£66 billions spend on suicidal Brexit, imagine what could be done with it now. #coronavirus #RejoinEU #ToryShambles #ToryGenocide",,,,,Brexit coronavirus ToryShambles ToryGenocide,-0.6705,0.209,0.7909999999999999,0.0
ChevaughnFB,1245982123460308998,2020-04-03 07:51:02+00:00,0,#coronavirus #StayHomeSaveLives #COVID #COVID19Pandemic,,0,0,"This is absolute bullshit. On 10,000 tests per day for #coronavirus but wants an immunity pass so people can get back to work. #StayHomeSaveLives #COVIDー19 #COVID19Pandemic",,,StayHomeSaveLives,,# coronavirus StayHomeSaveLives,-0.34,0.08800000000000001,0.912,0.0
PeterKGeoghegan,1245982056401776640,2020-04-03 07:50:46+00:00,30,#coronavirus,@jacopo_iacoboni,20,1,"Must read story on Russian influence on Italy under cloak of #coronavirus. In response, last night Russian MOD put out a threatening statement against my friend @jacopo_iacoboni who has tirelessly worked on this story Russian MOD said: 'Who digs the grave, crashes into it""",,,,,Italy MOD @jacopo_iacoboni MOD,-0.4215,0.12,0.8170000000000001,0.064
JemimaPassmore,1245981728730210304,2020-04-03 07:49:28+00:00,0,#StayHomeSaveLives #coronavirus,,0,0,Completely out of milk..... Muesli and water it is then until Saturday #StayHomeSaveLives #coronavirus,,,StayHomeSaveLives,,Muesli Saturday # StayHomeSaveLives coronavirus,0.0,0.0,1.0,0.0
glovelace,1245981648031793152,2020-04-03 07:49:08+00:00,2,#coronavirus,,2,0,"I’m old enough to remember when the daily #coronavirus testing target was 250,000 a day.",,,,,coronavirus,0.0,0.0,1.0,0.0
3drm,1245981575910752260,2020-04-03 07:48:51+00:00,2,#COVID19Pandemic #PPEforTheNHS #COVID #coronavirus,,0,0,Painters and decorators have more protection. Facebook is bombarding me with adverts for marked up PPE. Capitalism is helping the virus. #COVID19Pandemic #PPEforTheNHS #COVIDー19 #coronavirus ,,,,,Facebook PPE # COVID19Pandemic PPEforTheNHS COVIDー19,0.29600000000000004,0.0,0.916,0.084
HowardArcherUK,1245981539655131136,2020-04-03 07:48:42+00:00,1,#Italian #economy #manufacturing #services #coronavirus #PMI,,2,0,Carnage on #Italian #economy as purchasing managers show #manufacturing &amp; especially #services output collapsed in March as #coronavirus took major toll; Index at record low of just 20.2 (50.7 in March). Services #PMI at 17.4 (52.1 in Jan); manufacturing PMI down to 40.3 (48.7,,,,,# March # coronavirus March PMI Jan PMI,-0.5367,0.096,0.904,0.0
asjadnazir,1245981394351898624,2020-04-03 07:48:08+00:00,33,#COVID19Pandemic #coronavirus,@PriyaMulji,9,2,My article on things to do when in self isolation out today. Same page has a great column by the unstoppable @PriyaMulji #COVID19Pandemic #coronavirus ONLINE LINK: https://www.easterneye.biz/indoor-activities-to-keep-you-occupied/,,,,,# COVID19Pandemic ONLINE LINK,0.1531,0.138,0.736,0.126
disasterhistory,1245981323967320064,2020-04-03 07:47:51+00:00,1,#Brexit #coronavirus,@BorisJohnson,0,1,empty slogans worked like a dream when it came to conning people to support #Brexit. they'll be no use against #coronavirus. time for @BorisJohnson and co to step down and let grown ups take over,,,@BorisJohnson,,Brexit coronavirus @BorisJohnson,0.4939,0.097,0.728,0.175
romanysands,1245981317885571072,2020-04-03 07:47:50+00:00,0,#GlobalCeasefire #Covid19Pandemic #Coronavirus,@UN @antonioguterres,0,0,Hundreds of thousands of people from all over the world are standing with the @UN Chief @AntonioGuterres on his bold call for a #GlobalCeasefire amidst #Covid19Pandemic. Sign and RT! #Coronavirus ,,,Coronavirus,,@UN Chief GlobalCeasefire Sign RT Coronavirus,0.4389,0.0,0.909,0.091
RodDowler,1245981174352224256,2020-04-03 07:47:15+00:00,0,#GlobalCeasefire #Covid19Pandemic #Coronavirus,@UN @antonioguterres,0,0,"I'm joining with hundreds of thousands of people from all over the world, who are standing with the @UN Chief @AntonioGuterres on his bold call for a #GlobalCeasefire amidst #Covid19Pandemic. Sign and RT! #Coronavirus ",,,Coronavirus,,@UN Chief GlobalCeasefire Sign RT Coronavirus,0.4389,0.0,0.919,0.081
PersianPrinceAJ,1245981058887229441,2020-04-03 07:46:48+00:00,0,#COVID19Pandemic #COVID #coronavirus #StayHomeSaveLives #sleep,,0,0,Quarantine really be fucking wid my sleeping pattern #COVID19Pandemic #COVIDー19 #coronavirus #StayHomeSaveLives #sleep,,,,StayHomeSaveLives #,Quarantine wid COVIDー19 StayHomeSaveLives,0.0,0.0,1.0,0.0
JohnRoss43,1245981044106461184,2020-04-03 07:46:44+00:00,30,#coronavirus,,18,2,"Congratulations to Canada’s health minister for refuting the lie China falsified its #coronavirus cases or deaths. Shame on so called US scholars who spread nonsense, lies and rumours on this ",,,,,Canada China US,-0.743,0.279,0.623,0.097
Poyop44,1245981035994767365,2020-04-03 07:46:42+00:00,0,#coronavirusuk #coronavirus #COVID,,0,0,GIVE MASKS TO YOUR WORKERS #coronavirusuk #coronavirus #COVIDー19,,,,,COVIDー19,0.0,0.0,1.0,0.0
Lyricomuk,1245980934081560576,2020-04-03 07:46:18+00:00,0,#musicmarketing #musicmanagememt #coronavirus #livestreaming,,0,1,"UK Music Management community, LAMB are setting up a series of virtual hangouts to share ideas during the current climate. Aimed at London Artist Manager teams. Join the group below: https://www.linkedin.com/groups/8904024 #musicmarketing #musicmanagememt #coronavirus #livestreaming",,,,,UK Music Management LAMB London Artist Manager https://www.linkedin.com/groups/8904024 musicmanagememt coronavirus,0.5267,0.0,0.882,0.118
AbuHisham,1245980895477149698,2020-04-03 07:46:09+00:00,1,#GlobalCeasefire #Covid19Pandemic #Coronavirus,@UN @antonioguterres,1,0,"I'm joining with hundreds of thousands of people from all over the world, who are standing with the @UN Chief @AntonioGuterres on his bold call for a #GlobalCeasefire amidst #Covid19Pandemic. Sign and RT! #Coronavirus https://fb.avaaz.org/campaign/en/global_ceasefire_loc/?wkLYwnb",,,Coronavirus,,@UN Chief GlobalCeasefire Sign RT Coronavirus https://fb.avaaz.org/campaign/en/global_ceasefire_loc/?wkLYwnb,0.4389,0.0,0.922,0.078
investortoday,1245980765432807425,2020-04-03 07:45:38+00:00,1,#Coronavirus,,1,0,#Coronavirus impact – is the short-lets market in serious trouble? ,,,Coronavirus,,Coronavirus,-0.4588,0.333,0.667,0.0
HealthyLondonUK,1245980763360821248,2020-04-03 07:45:37+00:00,12,#ADOPT #LIBERIA #coronavirus #orphans #animals #chimp #Primates,@liberiachimps @rickygervais @wwf_uk,9,2,#ADOPT A CHIMP - #LIBERIA CHIMPANZEE RESCUE &amp; PROTECTION @liberiachimps Our closest cousins are in danger of #coronavirus too! Adopt online/donate to support these gorgeous #orphans #animals #chimp #Primates @rickygervais @wwf_uk http://liberiachimpanzeerescue.org/adopt-a-chimp.…,,,,@rickygervais @wwf_uk,ADOPT LIBERIA CHIMPANZEE RESCUE amp PROTECTION coronavirus,0.8947,0.076,0.584,0.34
Quick2DrawUK,1245980660461961216,2020-04-03 07:45:13+00:00,0,#coronavirus #cooking #fun,@Quick2DrawUK @BBCGoodFoodShow,0,0,White board art by ⁦@Quick2DrawUK⁩ #coronavirus #cooking ⁦@BBCGoodFoodShow⁩ #fun,,,,,White coronavirus ⁦@BBCGoodFoodShow⁩,0.5106,0.0,0.708,0.292
EvetsBr0,1245980643193913344,2020-04-03 07:45:09+00:00,1,#coronavirus,@UKChange,0,0,UK Govt: Provide PPE to ALL frontline NHS to keep them safe #coronavirus - Sign the Petition! http://chng.it/jHht2bH4 via @UKChange,,nhs,,,UK Govt NHS Petition http://chng.it/jHht2bH4,0.4926,0.0,0.856,0.14400000000000002
FletcherDayLaw,1245980633299591168,2020-04-03 07:45:06+00:00,0,#commercial #COVID19 #Coronavirus #DirectMarketing #GDPR #business,,1,0,"As businesses rely on direct marketing to advertise and promote their services and products during the COVID-19 lock-down, it is critical they maintain sight of their GDPR obligations. https://buff.ly/3aC6bDu #commercial #COVID19 #Coronavirus #DirectMarketing #GDPR #business",,,,,GDPR Coronavirus # DirectMarketing # GDPR,0.0772,0.061,0.871,0.069
3dpbmPulse,1245980618523062272,2020-04-03 07:45:03+00:00,0,#3dprinting #coronavirus #contest #design #engineering #additivemanufacturing,@Stratasys,1,0,"CoVent -19 Challenge, hosted by @Stratasys calls designers and engineers to come up with a rapidly deployable, minimum viable mechanical ventilator https://bit.ly/3aDLVBz #3dprinting #coronavirus #contest #design #engineering #additivemanufacturing",,,,,CoVent -19 Challenge @Stratasys,0.0772,0.0,0.954,0.046
telebusiness,1245980605587820545,2020-04-03 07:45:00+00:00,0,#coronavirus,@benjaminmarlow,0,0,"""With income tumbling, investors will have limited appetites – and for most companies, the outlook is only going to get worse."" The savvy bosses will be those who get in first, writes @benjaminmarlow https://www.telegraph.co.uk/business/2020/04/02/savvy-bosses-will-ones-get-first/ #coronavirus",,,,,https://www.telegraph.co.uk business/2020/04/02 coronavirus,-0.6124,0.132,0.868,0.0
AfribeanMag,1245980533231935489,2020-04-03 07:44:42+00:00,0,#CoronaVirus #FACEBOOKstrategy #5GTOWERS #RUMOR #damagecontrol #AI #human #tech #TechForGood,@Facebook @fbnewsroom @facebookapp @fb_engineering @facebookai @FacebookWatch,1,0,How To Stop Rumors from SPREADING – #CoronaVirus #FACEBOOKstrategy Automatic Visible Quarantine with notice! https://afribean.com/2020/04/03/how-to-stop-rumors-from-spreading-coronavirus-facebookstrategy/ cc @Facebook @fbnewsroom @facebookapp @fb_engineering @facebookai @FacebookWatch #5GTOWERS #RUMOR #damagecontrol #AI #human #tech #TechForGood,,,RUMOR,,Rumors SPREADING # CoronaVirus # Automatic Visible Quarantine https://afribean.com/2020/04/03/how-to-stop-rumors-from-spreading-coronavirus-facebookstrategy/ @Facebook,-0.3595,0.08199999999999999,0.918,0.0
me_london_,1245980401862094848,2020-04-03 07:44:11+00:00,0,#coronavirus #CoronaVillains,@MichaelRapaport,0,0,@MichaelRapaport you are f*** rocking my world!! I hope you f*** wake up the americans to never f*** again vote for the f*** Trump! Or the english people for Trump jr over here! Same f*** liars putting $£ before ppls lifes!! #coronavirus #CoronaVillains,,,CoronaVillains,,americans f Trump Trump jr Same CoronaVillains,-0.3956,0.094,0.846,0.06
Landlord_Today,1245980292554395648,2020-04-03 07:43:45+00:00,0,#Coronavirus #Landlords #tenants,,1,0,#Coronavirus: #Landlords and #tenants urged to have an ‘honest’ conversation,,,,,# Coronavirus Landlords,0.0,0.0,1.0,0.0
SimplesPolish,1245980285407199232,2020-04-03 07:43:43+00:00,0,#Poland #COVID #KoronawirusWPolsce #koronawirus #coronavirus,,0,0,"Single-use gloves are now mandatory before entering ANY grocery stores in #Poland. I'm OK with that, but people take them off to pay, so a bit counter-productive IMHO #COVIDー19 #KoronawirusWPolsce #koronawirus #coronavirus ",,,,,Poland IMHO COVIDー19 # KoronawirusWPolsce # koronawirus # coronavirus,0.1322,0.047,0.86,0.092
DjUzy,1245980233511120897,2020-04-03 07:43:31+00:00,3,#coronavirus #COVID #lockdown #StayAtHomeChallenge #showreelshareday #staysafe #sleep,,0,0,Whoever invented the snooze button needs shooting #coronavirus #COVIDー19 #lockdown #StayAtHomeChallenge #showreelshareday #staysafe #sleep,,,,,COVIDー19,0.0,0.0,1.0,0.0
Jasonfayuk,1245980211977564160,2020-04-03 07:43:26+00:00,2,#COVID19Pandemic #coronavirus #covid19 #pandemic #tfl #centralline #bank,,0,0, Going in to the lions den (central line) as per usual with my daily commute to work during then coronavirus pandemic! #COVID19Pandemic #coronavirus #covid19 #pandemic #tfl #centralline #bank,,,,,den coronavirus pandemic # COVID19Pandemic # #,0.0,0.0,1.0,0.0
doaneatlarge,1245979987532013569,2020-04-03 07:42:32+00:00,5,#civilsociety #data #coronavirus,,3,0,Southern #civilsociety feeling very precarious right now. Useful #data to show the immediate and potential long-term impacts of #coronavirus everywhere. ,,,,,# coronavirus,0.5267,0.0,0.804,0.196
Landlord_Today,1245979973829169152,2020-04-03 07:42:29+00:00,0,#Property #remortgage #coronavirus,,0,0,#Property owners rush to #remortgage amid #coronavirus uncertainty ,,,,,coronavirus,-0.34,0.255,0.745,0.0
dailystar,1245979850625576960,2020-04-03 07:42:00+00:00,0,#coronavirus,,0,0,Policewoman sobs as pig's head dumped on car after #coronavirus lockdown shifts https://www.dailystar.co.uk/news/latest-news/policewoman-sobs-pigs-head-dumped-21804756?utm_source=twitter.com&amp;utm_medium=social&amp;utm_campaign=sharebar,,,,,coronavirus https://www.dailystar.co.uk,-0.7351,0.36,0.64,0.0
NAWAoD,1245979674787942400,2020-04-03 07:41:18+00:00,0,#Iran #coronavirus #COVID19,@openDemocracy @MehrdadKhonsari,1,0,Why can we not have ‘conditional amnesty’ as a prelude to an all-encompassing call for national reconciliation in #Iran? @openDemocracy @MehrdadKhonsari #coronavirus #COVID19,,,,,# Iran @openDemocracy @MehrdadKhonsari,0.0,0.0,1.0,0.0
geoffreyMyers1,1245979468902158336,2020-04-03 07:40:29+00:00,45,#coronavirus #Journalism,,12,1,Surely most realise he is talking scale capacity to care for #coronavirus cases This petty nit picking is turning many away from #Journalism Don’t be so silly ,,,,nit,#,0.6799,0.061,0.706,0.233
Brooks_EdPark,1245979439990747148,2020-04-03 07:40:22+00:00,2,#coronavirus #todayin60,,2,0,"6.6m US employees filed for unemployment benefit in the last week alone, 10x the level of the worst week during the financial crisis. Underscoring how important it is that new #coronavirus case growth slows to allow markets to look through the current very poor data. #todayin60",,,,,US coronavirus,-0.8479,0.263,0.589,0.14800000000000002
andythebadger,1245979432394915847,2020-04-03 07:40:20+00:00,0,#coronavirus #COVID #COVID19,@GOVUK @MattHancock @BorisJohnson,0,0,"@GOVUK @MattHancock @BorisJohnson Please, please take notice of this. #coronavirus #COVIDー19 #COVID19",,,,,@BorisJohnson COVIDー19,0.5574,0.0,0.685,0.315
telebusiness,1245979347162259459,2020-04-03 07:40:00+00:00,1,#coronavirus #economy,@MrRBourne,1,0,"""A continued #coronavirus lockdown risks a bigger depression, a financial crisis and permanent damage to our growth prospects."" Keeping most firms shut for a year won't work in the long run, explains @MrRBourne https://www.telegraph.co.uk/business/2020/04/02/keeping-lots-businesses-shut-year-will-not-work-long-run/ #economy",,,,,coronavirus @MrRBourne https://www.telegraph.co.uk business/2020/04/02 run/,-0.8519,0.279,0.618,0.102
theharrispeeps,1245979257857347584,2020-04-03 07:39:38+00:00,1,#coronavirus #fridaymotivation #StayHomeSaveLives #COVID19Pandemic #nhs #art #home,@BBCNews,2,0,#coronavirus tough times never last. #fridaymotivation #StayHomeSaveLives #COVID19Pandemic #nhs @BBCNews #art at #home,,nhs,,@BBCNews,coronavirus StayHomeSaveLives # COVID19Pandemic @BBCNews #,-0.128,0.111,0.889,0.0
