username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
SarahSpoorUK,1264965401877917697,2020-05-25 17:03:48+00:00,1,,,0,1,my plan(single parent 2 disabled kids)was to shut myself in 1 room with a bucket if I went down with covid. Try to manage 1/2,,,,,plan(single covid,0.0,0.0,1.0,0.0
LondonDocDave,1264965386593845256,2020-05-25 17:03:44+00:00,0,,,0,0,She was vomiting. Didn’t have coronavirus symptoms,,,,,coronavirus,0.0,0.0,1.0,0.0
RogerCrouch1,1264965381489340417,2020-05-25 17:03:43+00:00,1,#COVID19,,0,0,"As of today, 36,793 dead from #COVID19 in the UK. Can we now return to looking at the bigger scandals? Lack of preparation, delay at the highest levels, failure to protect care homes, failure to provide basic kit, failure to test at the levels required, poor communications &amp; more",,,,,UK amp,-0.9601,0.359,0.558,0.083
Covid19Report,1264965379744509957,2020-05-25 17:03:43+00:00,0,,@YouTube,0,0,"There Will Be a Second Wave of Covid-19, Cell Biologist Rohn Says https://youtu.be/qir_7UxHozY via @YouTube",,,Rohn Says https://youtu.be/qir_7UxHozY,,Covid-19 Cell Biologist Rohn @YouTube,0.0,0.0,1.0,0.0
psigrist,1264965377764835329,2020-05-25 17:03:42+00:00,0,,,0,0,"The most amazing aspect to me was his wife had no Covid symptoms, he had no Covid symptoms and neither has ever tested positive for Covid. So the event was really the delivery of a really big fake doctors note",,,,,Covid Covid Covid,0.2298,0.154,0.693,0.152
mikekhela,1264965369359405056,2020-05-25 17:03:40+00:00,0,,,0,0,Dominic Cummings didn’t get advice form doctors to see if he could travel 260 miles with showing signs of Covid but to come back he did don’t make sense he lying.,,,,,Dominic Cummings Covid,-0.6808,0.133,0.867,0.0
DianaTeixeiraG,1264965351542075392,2020-05-25 17:03:36+00:00,0,,@British_Airways,1,1,@British_Airways Hi! I have booked a flight on December 2019 for Sept 2020. Event was cancelled due to Covid-19. Can I get a refund or a voucher?,,,,,December Sept Covid-19,-0.3164,0.081,0.919,0.0
AmanFida,1264965340519424001,2020-05-25 17:03:33+00:00,3,,,0,1,So covid 19 has exposes the inequality in this country. It's ok for Dom to go off and isolate on a farm. Everyone else... especially those who are dying have no choice. No wonder they wanted herd immunity. Because it wasn't their people that were going to die,,,,,covid Dom,-0.6499,0.169,0.757,0.074
janabakunina,1264965334748073984,2020-05-25 17:03:32+00:00,0,,,0,0,"It feels like the Tories keep on losing young voters, those with children aged 2-6 who might have got ill with Covid-19, suffered so-called mild symptoms and soldiered on looking after their kids.",,,,,Tories Covid-19,-0.7269,0.214,0.723,0.062
Sillyshib,1264965316158853120,2020-05-25 17:03:27+00:00,76,,,7,2,"Bet if you had covid with a small child, you feel a proper idiot for not interpreting the loop hole and not going to stay with family",,,,,,-0.5106,0.113,0.887,0.0
RabinaKhan,1264965308386852872,2020-05-25 17:03:26+00:00,11,#Covid19 #BAME #coronavirus,@CNagpaul,18,1,60% of healthcare workers who have died due to #Covid19 from #BAME backgrounds according to The Guardian. This dreadful toll makes it even more important that the government/PHE enquiry into #coronavirus BAME deaths is as thorough as possible. https://bit.ly/3c1MSn4 @CNagpaul,,government,,,# Covid19 BAME Guardian coronavirus BAME https://bit.ly/3c1MSn4,-0.7079,0.151,0.803,0.045
artkidtroy,1264965295472611330,2020-05-25 17:03:23+00:00,10,#COVID19 #dailywalk #exercise #keepingfit #bankholiday #walthamstow #streetart,,4,1,Today I took a slight detour and headed towards Walthamstow. I came across a few interesting pieces of street art and discovered a whole new area! #COVID19 #dailywalk #exercise #keepingfit #bankholiday #walthamstow #streetart – at Walthamstow Market,,,,Walthamstow,Walthamstow Walthamstow Market,0.4574,0.0,0.923,0.077
jruizdealba,1264965269677539329,2020-05-25 17:03:16+00:00,2,#academicresearch #BankHoliday #COVID19 #England,,0,0,Well deserved countryside walk after 4h in a panel of a PhD viva (online) #academicresearch #BankHoliday #COVID19 #England,,,,,BankHoliday England,0.2732,0.0,0.89,0.11
ThomasHCole,1264965260567629827,2020-05-25 17:03:14+00:00,3,,@BBCNews,0,0,"Professor Ball, professor of molecular bioscience on @BBCNews on Dominic Cummings returning to work to help out with scientific advice on Covid19 ""I thought we had some good scientists working on it and his experience doesn't lend himself to this"" Ouch!",,,,Dominic Cummings,Professor Ball @BBCNews Dominic Cummings Covid19,0.7088,0.0,0.869,0.131
MichaelVirks,1264965253198217216,2020-05-25 17:03:12+00:00,0,,,0,0,"Also his claim that his wife was ill, but not displaying Covid symptoms at the time, completely tears down his ratio for the trip",,,,,Covid,-0.5704,0.176,0.824,0.0
jrmygrdn,1264965250446692353,2020-05-25 17:03:12+00:00,4,#Cummings,,1,0,"I learned a new word: zemblanity. It's the opposite of serendipity. For example, when you have COVID-19 but ignore guidance to ""Stay at home. Do not leave home for any reason"" and then find your eyes are wonky and it is dangerous to drive home. #Cummings",,,Cummings,,,-0.8008,0.143,0.833,0.024
MDWLiveUK,1264965205987033089,2020-05-25 17:03:01+00:00,0,#UK #Covid19 #UK,,0,0,"#UK's Dept of Health &amp; Social care reports 121 more deaths across UK, over the past 24 hours due to #Covid19. This is the lowest daily tally since lockdown began. Total death toll in #UK has now surged to 36,914 while total positive cases is at 261,184.",,,,,UK Dept Health amp UK # Covid19 UK,0.0772,0.119,0.756,0.125
by_zooey,1264965205769039881,2020-05-25 17:03:01+00:00,3,#DominicCummngs #COVID19 #toryBS,,0,0,Why should we EVER take anything this government says seriously ever again? #DominicCummngs #COVID19 #toryBS,,government,toryBS,,DominicCummngs COVID19 toryBS,-0.1779,0.108,0.892,0.0
LSEforBusiness,1264965201948008448,2020-05-25 17:03:00+00:00,0,,,1,0,How to restart the economy after Covid-19 ,,,,,Covid-19,0.0,0.0,1.0,0.0
AlastairMorgan,1264965201742442496,2020-05-25 17:03:00+00:00,57,,,10,2,"Say what you like about Cummings, Durham and COVID, the fact remains that he remains a ruthless, cynical propagandist who helped take us out of the EU with bald lies about Turkey. And I know people who swallowed those lies and voted accordingly.",,,,,Cummings Durham COVID EU Turkey,-0.6908,0.165,0.785,0.05
kate_katelondon,1264965201553690624,2020-05-25 17:03:00+00:00,5,,,0,1,"Simple question. Could you access childcare in London? Follow up: given that you could, was it therefore essential for you to break the law and drive 260 miles with someone you suspected had Covid 19?",,,,,London Covid,-0.3094,0.062,0.938,0.0
jonnywalker_edu,1264965175037345795,2020-05-25 17:02:54+00:00,14,,,0,1,"I've got really itchy eyes today. Might be hay fever, might be coronavirus. Could I borrow someone's moped and do a few laps around the block to check?",,,,,coronavirus,-0.6478,0.169,0.831,0.0
ManaboutLdn,1264965125309632513,2020-05-25 17:02:42+00:00,0,#DominicCummings #coronavirus #COVID19 #cummingsstatement,,0,0,#DominicCummings before his test drive. #coronavirus #COVID19 #cummingsstatement,,,,,DominicCummings,0.0,0.0,1.0,0.0
BBCNuala,1264965119404015616,2020-05-25 17:02:41+00:00,25,,,1,4,http://Gov.ie - Latest updates on COVID-19 (Coronavirus) - no additional deaths- I realize I have been holding my breath for this day. https://www.gov.ie/en/news/7e0924-latest-updates-on-covid-19-coronavirus/#the-latest-news-as-of-545pm-on-monday-25-may,,,,,http://Gov.ie Coronavirus https://www.gov.ie/en/news/7e0924-latest-updates-on-covid-19-coronavirus/#the-latest-news-as-of-545pm-on-monday-25-may,-0.296,0.091,0.909,0.0
dtaylorlondon,1264965117453709313,2020-05-25 17:02:40+00:00,2,,,1,2,"Two questions does his wife drive and also ,are you aloud to go to hospital with a sick child if you show signs of the coronavirus.",,,,,coronavirus,-0.5106,0.117,0.883,0.0
allanholloway,1264965099305021440,2020-05-25 17:02:36+00:00,0,,,0,1,A taxpayer funded 260-mile trip. Why not a helicopter?How would that have looked if it had got out? Only the PM could have approved such an expense and he was laid low with Covid-19 which made life difficult all round for everyone.,,,,,helicopter?How Covid-19,-0.2869,0.106,0.834,0.06
RiseburyCrisis,1264965096985460737,2020-05-25 17:02:35+00:00,0,#CumGate,,0,2,So... will there be a normal COVID briefing or was it 100% #CumGate today?,,,,,COVID CumGate,0.0,0.0,1.0,0.0
MalcolmsCafe,1264965087821025280,2020-05-25 17:02:33+00:00,0,#malcolmscafe #sociallydistanced #birthday #festival #covid19 #coronavirus,,0,0,Happy birthday Joe Grant #malcolmscafe #sociallydistanced #birthday #festival #covid19 #coronavirus @Coppett's Wood and Scrublands https://www.instagram.com/p/CAnlNGmlZnE/?igshid=duyt0fjxkgcn,,,Scrublands https://www.instagram.com/p/CAnlNGmlZnE/?igshid=duyt0fjxkgcn,,Joe Grant # # # covid19 # coronavirus @Coppett Wood Scrublands https://www.instagram.com/p/CAnlNGmlZnE/?igshid=duyt0fjxkgcn,0.8555,0.0,0.561,0.439
caceey,1264965078438350856,2020-05-25 17:02:31+00:00,0,,,0,0,Having a blurry eyesight will soon be aknowledged as a symtom of Covid,,,,,Covid,-0.1027,0.104,0.896,0.0
brianwhelanhack,1264965061644357635,2020-05-25 17:02:27+00:00,488,,,62,8,"Ireland has had no new deaths from Covid-19 for 24hours, what brilliant news.",,,,,Ireland Covid-19,0.3818,0.129,0.647,0.224
matthewsyed,1264965055847727104,2020-05-25 17:02:25+00:00,61,,,3,45,"For some people, this will now partly morph from a story about Covid-19 and public health to what actions are reasonable to ascertain whether one is fit to drive. You will see the same divide on the driving issue as the earlier one BTW. For this is what echo chambers do.. ",,,,,Covid-19 BTW,0.3612,0.0,0.952,0.048
danielh_g,1264965027523674119,2020-05-25 17:02:19+00:00,0,,,0,2,"Others in power have resigned for less with relation to COVID-19, he needs to resign or the uproar will go on. The polls clearly indicate that the public acknowledge our government has failed us in how it's dealt with the disease and also that Cummings is wrong.",,government,,Cummings,Cummings,-0.7964,0.195,0.757,0.049
rathjay,1264965025418153984,2020-05-25 17:02:18+00:00,0,,@IrishTimes,0,0,Hooray!! Coronavirus: No new Covid-19 deaths reported in State for first time since March https://www.irishtimes.com/news/health/coronavirus-no-new-covid-19-deaths-reported-in-state-for-first-time-since-march-1.4262197#.Xsv6CzIuUA4.twitter via @IrishTimes,,,,,Hooray Coronavirus State March https://www.irishtimes.com/news/health/coronavirus-no-new-covid-19-deaths-reported-in-state-for-first-time-since-march-1.4262197#.Xsv6CzIuUA4.twitter,0.3987,0.104,0.711,0.184
hale_kari,1264964998775943171,2020-05-25 17:02:12+00:00,2,,,0,1,Hundreds of thousands of families had both parents infected with Covid at the same time while being in charge of a young child (possibly special needs)? Are you sure about that?,,,,,Covid,0.2869,0.088,0.766,0.147
CampdenFB,1264964970632155136,2020-05-25 17:02:05+00:00,0,#Covid19 #investment #Ruffer #podcast,,0,0,"Duncan MacInnes, investment director, discusses #Covid19: how it has changed the #investment landscape, the impact on the #Ruffer portfolio and what could happen next #podcast http://ow.ly/oWdx50zs4qz",,,,http://ow.ly/oWdx50zs4qz,Duncan MacInnes Covid19 Ruffer,0.0,0.0,1.0,0.0
antoguerrera,1264964945533378561,2020-05-25 17:01:59+00:00,28,#coronavirus,,2,0,NO NEW #coronavirus DEATHS in Ireland for the first time since mid March (http://Independent.ie),,,,,NEW Ireland March http://Independent.ie,-0.4466,0.184,0.816,0.0
kaizen_agency,1264964943482404865,2020-05-25 17:01:59+00:00,1,,@WanderlustChloe @taylor_fuller @xameliax @mummyblogger @alajode,0,0,How is the influencer marketing industry responding to coronavirus? We spoke to five influencers to find out: @WanderlustChloe @taylor_fuller @xameliax @mummyblogger @alajode,,,,@xameliax,coronavirus,0.0,0.0,1.0,0.0
JoshuaHVHall,1264964911840534529,2020-05-25 17:01:51+00:00,0,,,0,1,"The whole ""he didn't break the rules"" is so fucking insulting. I have a young child and when I had covid symptoms i immediately self isolated with my family. It was an awful 5 days where we both felt shitty and exhausted. But we still stayed in and mustered through.",,,,,,-0.7956,0.183,0.817,0.0
DavidHenigUK,1264964907008692224,2020-05-25 17:01:50+00:00,100,,,15,6,"What I would seriously question about Cummings statement (cont): - Driving 30-odd miles to test your eyesight Plus various things I don't follow on who had covid when, previous denials of things now admitted, and lack of any sense of how this affects wider policy.",,,,,Cummings cont,-0.3818,0.084,0.886,0.03
TwitaSpita,1264964898066509826,2020-05-25 17:01:48+00:00,0,,,0,0,"Official guidance published in March says ""it is very important that individuals with symptoms that may be due to coronavirus and their household members stay at home"". This still applies.",,,,,March coronavirus,0.2716,0.0,0.933,0.067
bayu_says,1264964871474552832,2020-05-25 17:01:41+00:00,0,,,0,0,"Despite my political allegiances, I genuinely want the government to get Covid19 right. It's in our best interest that they did so. That's my hot take.",,government,,,Covid19,0.8176,0.0,0.73,0.27
JTBBizTravel,1264964865980055552,2020-05-25 17:01:40+00:00,0,#COVID #BusinessTravel #ChooseTheRightTMC #JTBBizTravel,,1,0,"DYK? Well before #COVID-19, the air travel industry was already taking steps to reduce its (comparatively small) impact on the environment. In 2016 ICAO set out to limit international flight emissions between 2021 and 2035. #BusinessTravel #ChooseTheRightTMC #JTBBizTravel",,,,,ICAO # BusinessTravel #,0.2732,0.0,0.946,0.054
mwgnichols,1264964847416020994,2020-05-25 17:01:36+00:00,2,,,0,0,So either Cummings broke the law or the government communicated the Coronavirus laws so badly that people have suffered needlessly. Right.,,government,,Coronavirus,Coronavirus,-0.8822,0.363,0.637,0.0
haringeycouncil,1264964846799466500,2020-05-25 17:01:36+00:00,7,,,4,1,Dogs must always be kept on leads when in our parks to ensure you don't break social distancing rules. Those allowing dogs to roam free face a £100 fine. This is only temporary during the COVID-19 pandemic. Thanks for your cooperation. ,,,,,,0.8625,0.0,0.777,0.223
gavjs,1264964841439145985,2020-05-25 17:01:34+00:00,3,,,0,1,I love that Dominic Cummings was sure he could not swing a covid test as a mere adviser. Wonder what he thought his chances were of a press conference in the rose garden! ,,,Dominic Cummings,,Dominic Cummings rose,0.8221,0.0,0.777,0.223
BarnetCouncil,1264964830886232064,2020-05-25 17:01:32+00:00,0,,,0,0,"London boroughs and trading standards officers have warned against criminals exploiting fears about Covid-19. Anyone with information can report anonymously online http://www.londontradingstandards.org.uk/report-consumer-crime/ or call the Citizens Advice on 0808 2231133, for advice and guidance.",,,,,London Covid-19 Citizens Advice,-0.8885,0.277,0.723,0.0
DiaryOtdGirl,1264964823173017605,2020-05-25 17:01:30+00:00,8,#doctors #DominicCummngs #COVID19,,1,2,A Downs Syndrome boy I used to teach died alone.His parents and siblings spoke to him as the #doctors held a phone to his ear...the funeral was done with no one there.And the arrogance that #DominicCummngs thinks it’s okay to drive to his 2nd home #COVID19 ,,,,,Downs Syndrome # DominicCummngs,-0.8689,0.214,0.751,0.035
GABYADEX,1264964819884670980,2020-05-25 17:01:29+00:00,0,,,0,0,The Public is not interested in Dominic Cummings Resignation at all only The media and Politician. People are dying every day with Covid 19. We have the worst Recession ever But You are not concerned. Only about Resignation. Rubbish!!,,,,,Public Dominic Cummings Resignation Covid,-0.8427,0.246,0.754,0.0
SanjaysahFCCA,1264964819612045312,2020-05-25 17:01:29+00:00,0,#Accountants #EntrepreneurUK #UKSBN #COVID19,@UKSmallBizRT @UKBloggersRT @BizRetweetUK,0,0,Public finance minister Kate Forbes delivered her first Budget statement to the Scottish Parliament on 6 February 2020. #Accountants @UKSmallBizRT @UKBloggersRT @BizRetweetUK #EntrepreneurUK #UKSBN #COVID19 Read more:-https://makesworth.co.uk/scottish-income-tax-rates-announced-2020-21/,,,UKSBN,,Kate Forbes Budget Scottish Parliament February @UKSmallBizRT @UKBloggersRT more:-https://makesworth.co.uk announced-2020,0.0,0.0,1.0,0.0
Covid19Edo,1264964809881157632,2020-05-25 17:01:27+00:00,2,#edoc19support,,3,0,"We are counting up to the most awaited Webinar, Edo State-Surviving & Thriving Beyond Covid-19 Pandemic, organised by Edo State Covid-19 Relief Committee UK &amp; Europe, in collaboration with Trade &amp; Investment Company Limited. Join the conversation 29/5/20 @2-4pm #edoc19support",,,,,Webinar Edo State Surviving Thriving Beyond Covid-19 Pandemic Edo State Covid-19 Relief Committee UK amp Europe Trade amp Investment Company Limited,0.4601,0.074,0.807,0.119
Mdreadedtwit,1264964809256251400,2020-05-25 17:01:27+00:00,1,#COVID19,,0,0,"No it isn't, he has got to go and the rest of you have to go with him, your governments handling of #COVID19 crisis has been nothing short of criminal and I pray that your government will be held fully accountable !",,government,,,,-0.3645,0.133,0.765,0.102
wearethentia,1264964807918333954,2020-05-25 17:01:26+00:00,0,#nighttimeeconomy,,0,0,Join us at our NTIA Night Time Economy Forums for Key Cities across the UK. Discuss your Covid-19 issues with a Panel of Experts! #nighttimeeconomy * EVENTS THROUGHOUT JUNE and JULY * To register FREE click via our website: http://ow.ly/SXx250zIlay,,,,JULY,NTIA Night Time Economy Forums Key Cities UK Covid-19 JUNE JULY,0.7597,0.0,0.853,0.147
thomasgoodhead,1264964801085743104,2020-05-25 17:01:25+00:00,1,,,0,1,"Absolutely. Following his explanation, there can be no doubt that his actions were reasonable within the meaning of s.6(2) of the Health Protection (Coronavirus, Restrictions) (England) Regulations 2020. He did not act unlawfully.",,,England,,s.6(2 Health Protection Coronavirus Restrictions England Regulations,0.2755,0.0,0.938,0.062
_chalkie_,1264964781330567169,2020-05-25 17:01:20+00:00,3,,,2,2,"You can apologise for your actions without showing fear. As for being a liar; I don't believe a word he said, esp when you add his wife's Spectator article into play & the signing of a GSK (of Barnard Castle) deal for Covid vaccine creation 2 days after he was there. Coincidence?",,,,,Spectator play Barnard Castle Covid,0.6628,0.055,0.783,0.162
mercurymagicia1,1264964766822432772,2020-05-25 17:01:16+00:00,0,#lockdown #COVID19 #hoaxvirus,@CIA @KerrangRadio,0,1,@CIA and @KerrangRadio fantastic timing with the advert... #lockdown #COVID19 #hoaxvirus,,,,,COVID19,0.5574,0.0,0.735,0.265
ResilienceLtd,1264964761998983170,2020-05-25 17:01:15+00:00,0,,,0,0,"Dominic Cummings - media camped outside his home address. Photographs of his wife published in national newspapers. Alleged threatening comments aimed at his home address, including some from neighbours. Worries about Covid19? Wouldn’t anyone evade that toxic neighbourhood?",,,,Cummings,Dominic Cummings Covid19,-0.7622,0.154,0.846,0.0
TwitaSpita,1264964757330804745,2020-05-25 17:01:14+00:00,0,,,0,2,"Official guidance published in March says ""it is very important that individuals with symptoms that may be due to coronavirus and their household members stay at home"". This still applies.",,,,,March coronavirus,0.2716,0.0,0.933,0.067
LikudUK,1264964752469626886,2020-05-25 17:01:13+00:00,1,,,1,1,"Who is behind this 'Oxford Coronavirus Explanations, Attitudes, and Narratives Survey' ? And where do they get off even asking 2,500 people such a loaded question? ",,,,,Oxford Coronavirus Explanations Attitudes Narratives Survey,0.0,0.0,1.0,0.0
ITRMagazine,1264964733029023747,2020-05-25 17:01:08+00:00,0,#Covid19 #Digital #Technology,@KyoceraMobile @KYOCERA_Global,0,0,"Covid-19 situation has enhanced the case for business sustainability, says Kyocera http://ow.ly/ZzEZ30qIqGU @KyoceraMobile #Covid19 @KYOCERA_Global #Digital #Technology",,,,Kyocera http://ow.ly/ZzEZ30qIqGU @KyoceraMobile #Covid19,Kyocera http://ow.ly/ZzEZ30qIqGU @KyoceraMobile Covid19 Digital # Technology,0.0,0.0,1.0,0.0
EntertainMeHub,1264964709330980869,2020-05-25 17:01:03+00:00,0,#VancityReynolds #RyanReynolds,@VancityReynolds,0,0,http://Film-News.co.uk Ryan Reynolds joins Taika Waititi on James and the Giant Peach reading in aid of Covid-19 - #VancityReynolds @@VancityReynolds #RyanReynolds http://dlvr.it/RXKXwC,,,RyanReynolds,,http://Film News.co.uk Ryan Reynolds Taika Waititi James Giant Peach Covid-19 VancityReynolds RyanReynolds,0.0,0.0,1.0,0.0
ChicaLolita,1264964709012377601,2020-05-25 17:01:03+00:00,2,,,0,1,"Dominic Cummings believed he had COVID-19 and so did his wife. He therefore HAD to stay home and self-isolate, not drive halfway across the country. It's an open and shut case.",,,Dominic Cummings,,Dominic Cummings,0.0,0.0,1.0,0.0
FilmNewsWeb,1264964708609609728,2020-05-25 17:01:03+00:00,0,#VancityReynolds #RyanReynolds,@VancityReynolds,0,0,http://Film-News.co.uk Ryan Reynolds joins Taika Waititi on James and the Giant Peach reading in aid of Covid-19 - #VancityReynolds @@VancityReynolds #RyanReynolds http://dlvr.it/RXKXtz,,,RyanReynolds,,http://Film News.co.uk Ryan Reynolds Taika Waititi James Giant Peach Covid-19 VancityReynolds RyanReynolds,0.0,0.0,1.0,0.0
Fauvistfauvist1,1264964706361659399,2020-05-25 17:01:02+00:00,0,,,0,0,Is eyesight going weird a rare symptom of Covid ?,,,,,Covid,-0.1779,0.159,0.841,0.0
EltelLondon,1264964700640620544,2020-05-25 17:01:01+00:00,1,#lbc #covid,@LBC @Keir_Starmer,2,0,"@lbc #lbc #covid @Keir_Starmer Any chance of an over blown, over long, press conference asking this chap why he chose to ignore lock down? Do you understand how pompous you all sound?",,,,,@lbc # lbc @Keir_Starmer,-0.2168,0.082,0.861,0.057
jamesclossick,1264964680478572546,2020-05-25 17:00:56+00:00,4,#DominicCummings,,0,0,Dominic Cummings decided to hightail it out of a COVID ridden London with all his family and ride it out in a second home in safe and peaceful County Durham while he was concocting rules to stop us doing the very same. It’s a bloody farce. #DominicCummings,,,County Durham,,Dominic Cummings COVID London County Durham DominicCummings,-0.1779,0.14,0.751,0.109
RelocationWoman,1264964653924462592,2020-05-25 17:00:50+00:00,1,#Coronavirus #UK #Relocations,,0,0,Citrus Relocation is aware that we are in uncharted territory for the management of people looking to relocate to the UK. The Coronavirus (Covid-19) has forced us to rethink how we assist our clients read our update here https://www.citrusrelocation.com/coronavirus-uk-citrus-relocation-13th-march-2020-update/ #Coronavirus #UK #Relocations,,,,Coronavirus,Citrus Relocation UK Coronavirus Covid-19 https://www.citrusrelocation.com/coronavirus-uk-citrus-relocation-13th-march-2020-update/ Coronavirus UK,-0.4588,0.068,0.932,0.0
john_furse,1264964623826128898,2020-05-25 17:00:42+00:00,1,#NHS,,0,0,"Ordinary Britons know where much of the Covid Crisis blame lies. See ‘GROUNDSWELL: THE GRASSROOTS BATTLE FOR THE NHS &amp; DEMOCRACY 2014-2019’ (84 mins). ""Urgent, compelling"" The Independent, July 6, 2018. Zoom Q &amp; A with director John Furse: Wed 7-8pm https://eventbrite.co.uk/e/groundswell-nhs-documentary-discussion-qa-with-filmmaker-john-furse-tickets-105014152156 #NHS",,nhs,John Furse,,Covid Crisis GROUNDSWELL GRASSROOTS NHS DEMOCRACY Independent July Zoom Q amp John Furse https://eventbrite.co.uk/e/groundswell-nhs-documentary-discussion-qa-with-filmmaker-john-furse-tickets-105014152156 NHS,-0.873,0.237,0.694,0.069
DrSimonAshworth,1264964618423865345,2020-05-25 17:00:41+00:00,0,,,0,1,"Shall we get some perspective here. Driving up the motorway knowing you have COVID was wrong. Indefensible is wilfully risking that someone will catch the virus through reckless disregard for the rules. Shouting just isn’t nice. I don’t endorse it, but people are dying.",,,,COVID,COVID,-0.3716,0.146,0.781,0.073
LSEImpactBlog,1264964612178485250,2020-05-25 17:00:40+00:00,4,#MuseumsUnlocked,,3,0,Locked down not locked out - Assessing the digital response of museums to COVID-19 #MuseumsUnlocked,,,MuseumsUnlocked,,MuseumsUnlocked,0.0,0.0,1.0,0.0
omnisend,1264964596886122499,2020-05-25 17:00:36+00:00,0,#EmailMarketing #COVID19,,1,0,"Need to get started with #EmailMarketing in a hurry? We've gathered a #COVID19 Resource hub to help! Plus, get 50% off your first two months of the Standard plan! Learn More: https://www.omnisend.com/resources/covid19-resources/",,,,,EmailMarketing COVID19,0.508,0.0,0.904,0.096
amhoward01,1264964584466767878,2020-05-25 17:00:33+00:00,0,,,0,0,His wife’s a writer and that’s not a detail that she might have included in her Covid account?,,,,,Covid,0.0,0.0,1.0,0.0
by_zooey,1264964573905522689,2020-05-25 17:00:30+00:00,2,#DominicCummngs #doublethink #fascist #torylies #COVID19,,0,0,#DominicCummngs supporter-That pro-leave Grimes guy saying “the rules have been over interpreted” is purely Orwellian. #doublethink #fascist #torylies #COVID19,,,,,DominicCummngs Grimes,-0.7063,0.256,0.744,0.0
Join_Discover,1264964569174355968,2020-05-25 17:00:29+00:00,0,#COVIDENCEUK #COVID #COVID,@NIHRtakepart @AMRC @NWLCCGs,1,0,"#COVIDENCEUK brand new study on #COVIDー19 : Who’s most at risk? What can prevent it? Help us find out. For more info visit: http://www.qmul.ac.uk/covidence You can take part if you’re 16+ and live in the UK, whether or not you have had #COVID symptoms. @NIHRtakepart @AMRC @NWLCCGs",,,COVID,,COVIDENCEUK COVIDー19 http://www.qmul.ac.uk UK COVID @NIHRtakepart @AMRC,0.1978,0.047,0.871,0.082
cryptobomb,1264964568142557184,2020-05-25 17:00:29+00:00,0,,,0,0,Coronavirus: 90 attacks on phone masts reported during UK's lockdown The incidents are believed to be motivated by conspiracy theories linking COVID-19 to the deployment of 5G masts ,,,,,Coronavirus UK,-0.5106,0.184,0.729,0.087
cricketkit,1264964548248899584,2020-05-25 17:00:24+00:00,0,,@JasonGroves1,0,0,The most contentious part is that he decided to travel to a second home when nobody in his household had symptoms of coronavirus. He admitted it to @jasongroves1 on national television.,,,,,coronavirus @jasongroves1,-0.2716,0.076,0.882,0.043
caceey,1264964529471053830,2020-05-25 17:00:20+00:00,0,,,0,0,Does that mean now that blurry eyesight will be included in the Covid symts/side effects?,,,,,Covid,-0.1027,0.091,0.909,0.0
cleancleanersuk,1264964507199307778,2020-05-25 17:00:15+00:00,0,#cleaning #london #carpet #carpetcleaning #cleaningservice #london #cleaners #coronavirus #covid_19 #stayhome #stayhome #Corona_Virus #mummy #disinfectant #HealthyAtHome #HealthyAtHome #cleaninghacks #cleaningtips #nhsheroes #nhs #lockdown #patio #ovencleaning,,0,0,"Our Oven Cleaning service, at it's Best. #cleaning #london #carpet #carpetcleaning #cleaningservice #london #cleaners #coronavirus #covid_19 #stayhome #Corona_Virus #mummy #disinfectant #HealthyAtHome #cleaninghacks #cleaningtips #nhsheroes #nhs #lockdown #patio #ovencleaning",,nhs,,,Oven Cleaning # london # london # coronavirus # covid_19 # # HealthyAtHome #,0.6369,0.0,0.865,0.135
WiredUK,1264964497908916231,2020-05-25 17:00:12+00:00,3,,,1,1,"Woven with more than 11 kilometres of copper thread, this jacket could theoretically kill coronavirus ",,,,,coronavirus,-0.6908,0.251,0.749,0.0
HrRewired,1264964476241096704,2020-05-25 17:00:07+00:00,0,#HRrewired #Coronavirus #Work #WFH #Hr #Business #Technology,,0,0,As employers are looking into how to safely bring back their workers. One recurring question: Should they be tested for the new coronavirus? What do you think? This and more in #038 of #HRrewired - http://hr-rewired.com/038 #Coronavirus #Work #WFH #Hr #Business #Technology,,,,,HRrewired http://hr-rewired.com/038 Coronavirus Hr # Business,0.5514,0.0,0.92,0.08
dan_o_1989,1264964469844774914,2020-05-25 17:00:06+00:00,0,,,0,0,The advice was very clear treat anything no matter what it is as COVID-19 and self isolate,,,,,,0.612,0.132,0.598,0.27
Lansdown82,1264964461644963840,2020-05-25 17:00:04+00:00,0,,,0,0,Mrs Harries sacrificed her reputation & integrity on the altar of Govt Covid policy weeks ago.,,,,,Mrs Harries Govt Covid,0.3818,0.0,0.852,0.148
VetsSGD,1264964460890009601,2020-05-25 17:00:04+00:00,1,#vetpassport #vetlife #vetschool,@NottinghamVets @AVS_UK_Ireland @IVSA_GLOBAL,0,0,BORBORYGMI EP. 73 (COVID SPECIAL) - LIV BASS AND ZARA ABAS - discussing their student experience during Coronavirus. http://bit.ly/Borborygmi-Podcast @NottinghamVets @AVS_UK_Ireland @IVSA_GLOBAL #vetpassport #vetlife #vetschool,,,,,BORBORYGMI EP COVID SPECIAL LIV BASS ZARA ABAS Coronavirus @NottinghamVets,0.5319,0.0,0.875,0.125
