username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
TfL,1242535169082429442,2020-03-24 19:34:04+00:00,98,#coronavirus #covid19,,50,27," Stay at home - do not travel unless essential ⁠ Key workers, if your journey is absolutely essential, the busiest times are 05:45-07:30 and 16:00-17:30. If possible you may want to avoid these times. ⁠ #coronavirus #covid19 Thanks for sharing Juliartha",,,,,coronavirus Juliartha,0.5859,0.048,0.8009999999999999,0.152
Rehana_Popal,1242535143857967104,2020-03-24 19:33:58+00:00,3,#itwasntthathard #dotherightthing #COVOD19 #coronavirus #visa,@ukhomeoffice,0,0,⁦@ukhomeoffice⁩ finally published policies on visa extensions for those currently unable to return home due to COVID-19. About blooming time! #itwasntthathard #dotherightthing #COVOD19 #coronavirus #visa,,,,,⁦@ukhomeoffice⁩ COVOD19 coronavirus #,0.0,0.0,1.0,0.0
SkyNews,1242535110899109890,2020-03-24 19:33:50+00:00,58,#coronavirus,,27,4,Psychotherapist Lucy Beresford suggests practical ways to protect your mental health during #coronavirus lockdown ,,,Lucy Beresford,,Psychotherapist Lucy Beresford coronavirus,0.3818,0.0,0.833,0.16699999999999998
embeddedfinance,1242535089914986504,2020-03-24 19:33:45+00:00,1,#Coronavirus,,0,1,From conferences to... BBC News - #Coronavirus: ExCeL Centre planned as NHS field hospital ,,nhs,,NHS,BBC News # Coronavirus Centre NHS,0.4588,0.0,0.812,0.188
telebusiness,1242534956372504578,2020-03-24 19:33:13+00:00,201,#coronavirus #retail,@AldiUK,52,7,".@AldiUK will reward its staff in stores and warehouses with a 10% bonus as they work to keep shelves stocked. The German supermarket said they've been ""working tirelessly throughout this extremely busy time"" https://www.telegraph.co.uk/business/2020/03/24/aldi-gives-staff-10pc-bonus-coping-coronavirus-crowds/ #coronavirus #retail",,,,,.@AldiUK https://www.telegraph.co.uk business/2020/03/24 coronavirus crowds/ # coronavirus,0.802,0.0,0.825,0.175
ianelmo_uk,1242534950429171714,2020-03-24 19:33:12+00:00,0,#coronavirus #TrumpLiesAmericansDie,@realDonaldTrump,0,0,If left unchecked and unchallenged @realDonaldTrump’s incompetence and dishonesty is going to lead to the deaths of many thousands of Americans. Surely now is the time for decent democrats and repubicans to work together to remove him? #coronavirus #TrumpLiesAmericansDie,,,,,Americans democrats TrumpLiesAmericansDie,-0.1027,0.076,0.856,0.067
EnterTheCrypto,1242534934906048513,2020-03-24 19:33:08+00:00,1,#coronavirus #blockchain #crypto,,0,0,Predictions post #coronavirus - countries will use digital currency to avoid ‘spreading viruses’ on paper notes #blockchain #crypto,,,,,,-0.29600000000000004,0.115,0.885,0.0
AhmadShaheen,1242534917222825988,2020-03-24 19:33:04+00:00,5,#coronavirus #WorkingFromHomeChallenge,,0,3,Anyone to teach me something new? #coronavirus #WorkingFromHomeChallenge,,,,,WorkingFromHomeChallenge,0.0,0.0,1.0,0.0
schotoma22,1242534911925538819,2020-03-24 19:33:02+00:00,0,#coronavirus #Coronavirusinvestigation,,0,0,"Coronavirus is man made, and if you want to know which man, look no further #coronavirus #Coronavirusinvestigation",,,,,Coronavirus,-0.2263,0.119,0.8109999999999999,0.07
DJ_S__,1242534880396918784,2020-03-24 19:32:55+00:00,0,#coronavirus,,0,0,Saw some videos of people in China with no health problems just walking dropping dead. #coronavirus,,,,,China coronavirus,-0.6419,0.299,0.597,0.104
lazaroumterror,1242534874659065857,2020-03-24 19:32:53+00:00,2,#coronavirus,,1,0,#coronavirus ,,,,,# coronavirus,0.0,0.0,1.0,0.0
InMyPurpleRain,1242534865213497345,2020-03-24 19:32:51+00:00,0,#coronavirus #COVID19,@metpoliceuk,0,1,Please can the @metpoliceuk do something about crowd control. People/local restaurants are ignoring isolation rules by letting customers come and eat/drink at their establishment and putting people at risk! Wilcox road/SW8 #coronavirus #COVID19,,,,,Wilcox SW8,-0.6696,0.199,0.742,0.059
Sillytees,1242534854798999557,2020-03-24 19:32:49+00:00,0,#coronavirus,,0,1,"Where’s my text, Boris ? #coronavirus ",johnson,,Boris,,Boris coronavirus,0.0,0.0,1.0,0.0
MashJoy1,1242534841419280385,2020-03-24 19:32:46+00:00,8,#coronavirus #pandemic #Jewish #readinglist #lockdown #readingforpleasure #interfaithreading,,1,2,This is some of my #coronavirus #pandemic #Jewish #readinglist . I've got another 5 on top of this. Hopefully this will get me through the #lockdown period. #readingforpleasure #interfaithreading.,,,,,#,0.5423,0.0,0.857,0.14300000000000002
saulhillman,1242534805213982721,2020-03-24 19:32:37+00:00,0,#coronavirus,,0,0,my challenge is to write a mini blog on some psychological aspect of #coronavirus for every day for the lockdown period - here's my first one https://www.saulhillmantherapy.co.uk/psychoblogical/coronangst-20_1,,,,,coronangst-20_1,0.0772,0.0,0.952,0.048
malsimons,1242534693834305542,2020-03-24 19:32:10+00:00,0,#Husky #COVID19 #coronavirus,,0,0,"Meg, my #Husky keeps telling me to stop working! She’s confused why we’re here and not at work. And why I am avoiding anyone we meet while walking her in the Heath, like the plague! #COVID19 #coronavirus ",,,,,Meg Husky Heath,-0.6103,0.174,0.768,0.058
tubespottingdan,1242534643905282048,2020-03-24 19:31:58+00:00,9,#StayHomeSaveLives #coronavirus,,0,0,"Was due to be at a pub quiz tonight, but not to worry, we can still do one virtually And yes there is a round on the London Underground #StayHomeSaveLives #coronavirus ",,,,,London Underground # StayHomeSaveLives coronavirus,0.769,0.0,0.813,0.187
TulseHillLabour,1242534601203081224,2020-03-24 19:31:48+00:00,3,#coronavirus #shielding #BeKind,@NHSuk @RoyalVolService @lambeth_council,6,0,The @NHSuk /@RoyalVolService have launched a volunteer scheme to help the 1.5m receiving letters as part of #coronavirus #shielding (https://www.goodsamapp.org/NHS) You can also volunteer locally via @lambeth_council scheme (https://www.lambeth.gov.uk/forms/volunteer-to-help-your-community) or local mutual aid groups #BeKind,,,,,@NHSuk # @lambeth_council https://www.lambeth.gov.uk,0.4939,0.0,0.887,0.113
rhackley,1242534552976973826,2020-03-24 19:31:37+00:00,0,#coronavirus,,0,0,No #coronavirus hoax. It's life. Or death. Please read thread: ,,,,,# coronavirus hoax,-0.4563,0.376,0.37,0.254
EdwardRayne,1242534458999410690,2020-03-24 19:31:14+00:00,1,#journalist #coronavirus,,1,1,The fact that almost every #journalist covering the #coronavirus doesn't have the scientific knowledge to understand the situation properly is very disturbing. A lot of nonsense is being put out on the media by people who haven't got much of a clue. This doesn't exactly help.,,,,,coronavirus,-0.8201,0.166,0.8340000000000001,0.0
Telegraph,1242534457468489730,2020-03-24 19:31:14+00:00,5,#Coronavirus #UKlockdown #CoronavirusLockdown,,2,0,"""My neighbour stuck her head round the door, rolled her eyes and said, ‘I’ve just heard someone demanding kumquats’."" This article is free to read until 9.30pm #Coronavirus #UKlockdown #CoronavirusLockdown",,,,,Coronavirus UKlockdown CoronavirusLockdown,0.1027,0.114,0.789,0.096
BBCAlicia,1242534450057134082,2020-03-24 19:31:12+00:00,10,#coronavirus,,4,0,Today in Parliament still on BBC Radio 4 23:30 every day Parliament sits.... and Day in Parliament on BBC Parliament 23:00 & 09:00....so you can keep up with latest news as Mps & Peers pass some pretty important #coronavirus laws ,,,,Mps & Peers,Parliament BBC Radio Parliament Day Parliament BBC Parliament Mps Peers,0.6124,0.0,0.884,0.116
WLondonCCG,1242534412245442567,2020-03-24 19:31:03+00:00,0,#coronavirus,,0,0,"The most commons symptoms of #coronavirus are a new continuous cough and a high temperature (above 37.8 degrees). If you or someone you live with has either of these, you should all stay home for 14 days from when the first person has symptoms. If https://nhs.uk/coronavirus",,,,,# coronavirus https://nhs.uk/coronavirus,0.0,0.0,1.0,0.0
NHSHFCCG,1242534411788341248,2020-03-24 19:31:03+00:00,0,#coronavirus,,0,0,"The most commons symptoms of #coronavirus are a new continuous cough and a high temperature (above 37.8 degrees). If you or someone you live with has either of these, you should all stay home for 14 days from when the first person has symptoms. If https://nhs.uk/coronavirus",,,,,# coronavirus https://nhs.uk/coronavirus,0.0,0.0,1.0,0.0
NHSCLCCG,1242534411440197632,2020-03-24 19:31:03+00:00,0,#coronavirus,,1,0,"The most commons symptoms of #coronavirus are a new continuous cough and a high temperature (above 37.8 degrees). If you or someone you live with has either of these, you should all stay home for 14 days from when the first person has symptoms. If https://nhs.uk/coronavirus",,,,,# coronavirus https://nhs.uk/coronavirus,0.0,0.0,1.0,0.0
EalingCCG,1242534411129806848,2020-03-24 19:31:03+00:00,0,#coronavirus,,0,0,"The most commons symptoms of #coronavirus are a new continuous cough and a high temperature (above 37.8 degrees). If you or someone you live with has either of these, you should all stay home for 14 days from when the first person has symptoms. If https://nhs.uk/coronavirus",,,,,# coronavirus https://nhs.uk/coronavirus,0.0,0.0,1.0,0.0
NHSHarrowCCG,1242534410743885826,2020-03-24 19:31:03+00:00,0,#coronavirus,,1,0,"The most commons symptoms of #coronavirus are a new continuous cough and a high temperature (above 37.8 degrees). If you or someone you live with has either of these, you should all stay home for 14 days from when the first person has symptoms. If https://nhs.uk/coronavirus",,,,,# coronavirus https://nhs.uk/coronavirus,0.0,0.0,1.0,0.0
HealthierNWL,1242534410219651076,2020-03-24 19:31:03+00:00,0,#coronavirus,,0,0,"The most commons symptoms of #coronavirus are a new continuous cough and a high temperature (above 37.8 degrees). If you or someone you live with has either of these, you should all stay home for 14 days from when the first person has symptoms. If https://nhs.uk/coronavirus",,,,,# coronavirus https://nhs.uk/coronavirus,0.0,0.0,1.0,0.0
HounslowCCG,1242534410186080256,2020-03-24 19:31:03+00:00,0,#coronavirus,,0,0,"The most commons symptoms of #coronavirus are a new continuous cough and a high temperature (above 37.8 degrees). If you or someone you live with has either of these, you should all stay home for 14 days from when the first person has symptoms. If https://nhs.uk/coronavirus",,,,,# coronavirus https://nhs.uk/coronavirus,0.0,0.0,1.0,0.0
sunfish_online,1242534398207102979,2020-03-24 19:31:00+00:00,6,#COVID19 #SmallBusiness #SME #SMB #SmallBusinessTips #Coronavirus #SunfishOnline,,3,0,"As a technology & procurement solutions partner, we understand the impact #COVID19 is having on businesses. If you're a #SmallBusiness we'd like to offer you FREE advice to help you through this difficult period. #SME #SMB #SmallBusinessTips #Coronavirus #SunfishOnline",,,,SunfishOnline,SmallBusiness SME SmallBusinessTips Coronavirus # SunfishOnline,0.794,0.06,0.711,0.229
tutordoctor_lw,1242534394616832000,2020-03-24 19:30:59+00:00,0,#coronavirus #StayAtHome,,0,0,This is an unnerving time for all of us. Here are some things to consider when talking to your kids about the #coronavirus pandemic. #StayAtHome,,,,,coronavirus StayAtHome,0.0,0.0,1.0,0.0
TutorDrGreen,1242534391248814086,2020-03-24 19:30:58+00:00,0,#coronavirus #StayAtHome,,0,0,This is an unnerving time for all of us. Here are some things to consider when talking to your kids about the #coronavirus pandemic. #StayAtHome,,,,,coronavirus StayAtHome,0.0,0.0,1.0,0.0
tutorsbarnet,1242534374370938880,2020-03-24 19:30:54+00:00,0,#coronavirus #StayAtHome,,0,0,This is an unnerving time for all of us. Here are some things to consider when talking to your kids about the #coronavirus pandemic. #StayAtHome,,,,,coronavirus StayAtHome,0.0,0.0,1.0,0.0
georgegalloway,1242534335011586048,2020-03-24 19:30:45+00:00,20,#FoodSecurity #coronavirus,,8,5,Me on #FoodSecurity in the time of #coronavirus and after... ,,,FoodSecurity,,# FoodSecurity,0.0,0.0,1.0,0.0
felicityburch,1242534260923183104,2020-03-24 19:30:27+00:00,1,#coronavirus,,0,0,"Today's #coronavirus innovation inspired by the bloke that ran a marathon on his balcony: Home gym complete with weight lifting area, yoga and a 4 X 2m walking track Also some fresh flowers. ",,,,,# coronavirus,0.7964,0.0,0.787,0.213
MarketingWeekEd,1242534240752984071,2020-03-24 19:30:22+00:00,6,#coronavirus,,3,0,Are brands truly living up to their purpose during the #coronavirus crisis as purpose is put to the test? ,,,,,,-0.29600000000000004,0.171,0.708,0.121
MissCharDon20,1242534228480479233,2020-03-24 19:30:19+00:00,2,#tuesdayvibes #Tired #stonerbabe #coronavirus #COVID2019 #Princess,,0,0,I like smoking weed. Some people say I have high standards #tuesdayvibes #Tired #stonerbabe #coronavirus #COVID2019 #Princess,,,,,stonerbabe Princess,-0.1027,0.142,0.735,0.123
Globa1spy,1242534199996841984,2020-03-24 19:30:13+00:00,0,#COVIDIDIOTS #coronavirus #CoronavirusLockdown #UKlockdown #StayAtHomeSaveLives #StayAtHomeChallenge #StayHomeStaySafe,,0,0,#COVIDIDIOTS #coronavirus #CoronavirusLockdown #UKlockdown #StayAtHomeSaveLives #StayAtHomeChallenge #StayHomeStaySafe,,,,,# COVIDIDIOTS # CoronavirusLockdown #,0.0,0.0,1.0,0.0
EnterpriseExpos,1242534189217480707,2020-03-24 19:30:10+00:00,2,#Coronavirus #funding #CBILS #cashflow #finance,@pierslinney,0,0, Confused about the #Coronavirus Business Interruption Loan Scheme? Join us for a FREE webinar where @pierslinney will be explaining how businesses can apply and answering any questions you might have. SIGN UP NOW https://bit.ly/FoEWebPiers #funding #CBILS #cashflow #finance,,,,,Coronavirus Business Interruption Loan Scheme @pierslinney CBILS,0.34700000000000003,0.107,0.755,0.138
The_NewArab,1242534182699622401,2020-03-24 19:30:08+00:00,3,#coronavirus,,6,0,"Hundreds of thousands of Syrians face an increased risk of contracting the #coronavirus due to repeated interruptions to their main water supply, UNICEF has warned ",,,,UNICEF,Syrians UNICEF,-0.5859,0.23,0.7,0.07
M_Star_Online,1242534177372876800,2020-03-24 19:30:07+00:00,8,#Trump #Coronavirus,,9,2,Trump’s idiocy just condemned his citizens — the rest of Earth must practise ‘social distancing’ from the US http://ow.ly/euqI30qsofl #Trump #Coronavirus,,,,,idiocy Earth social US http://ow.ly/euqI30qsofl Coronavirus,-0.4404,0.127,0.873,0.0
BalthazarGrimm,1242534176047403009,2020-03-24 19:30:07+00:00,0,#COVID19 #coronavirus,,0,0,We need to talk about immunity privilege #COVID19 #coronavirus ,,,,,,0.3612,0.0,0.762,0.238
Transformify,1242534150449627136,2020-03-24 19:30:01+00:00,0,#remotejobs #jobs #remotework #talentacquisition #freelancemarketplace #transformify #coronavirus #covid19,,0,0,Millions of people fear losing their jobs amid coronavirus outbreak. What do they need to know when looking for remote jobs? #remotejobs #jobs #remotework #talentacquisition #freelancemarketplace #transformify #coronavirus #covid19 https://zcu.io/jPu2,,,,,coronavirus coronavirus https://zcu.io/jPu2,-0.7003,0.172,0.828,0.0
AgatheDemarais,1242534147270336512,2020-03-24 19:30:00+00:00,1,#coronavirus,@ecn_staples @rafferty_tom @TheEIU,3,0,"What lessons can we learn from Asia about #coronavirus? • Join @ecn_staples @rafferty_tom and myself on Thursday for @TheEIU special webinar • We'll discuss global impact of epidemic, realities of quarantine, and long-term implications • Register here https://tinyurl.com/ug7hwg8",,,,,Asia coronavirus @ecn_staples Thursday @TheEIU,0.5994,0.0,0.88,0.12
LBBOnline,1242534147039662080,2020-03-24 19:30:00+00:00,3,#Coronavirus,@McCannCOL,3,0,.@McCannCOL teams up with its clients and brands to bring the #Coronavirus message of social distancing home. http://bit.ly/2Uz9SD3,,,Coronavirus,,Coronavirus distancing home http://bit.ly/2Uz9SD3,0.0,0.0,1.0,0.0
InMyPurpleRain,1242534136373485571,2020-03-24 19:29:57+00:00,0,#actnow #COVIDIDIOTS #coronavirus,@metpoliceuk,0,0,"Ridiculous! @metpoliceuk why are people allowed to get away with still gathering outside. Around Wilcox Road, SW8, people are practically partying/socialising about! The restaurants that are supposed to be closed are putting people at risk. #actnow #COVIDIDIOTS #coronavirus",,,,,Wilcox Road SW8 # COVIDIDIOTS coronavirus,-0.6351,0.126,0.8740000000000001,0.0
Joe_Dromey,1242534135580831744,2020-03-24 19:29:57+00:00,24,#coronavirus,@RishiSunak,5,3,Yesterday I wrote to the Chancellor @RishiSunak with a cross-party group of Councillors from 23 London boroughs calling for action to protect the self-employed during the #coronavirus crisis. Here’s why... ,,,,,Chancellor @RishiSunak Councillors London,-0.3612,0.118,0.807,0.075
alessandrarenda,1242534118019063808,2020-03-24 19:29:53+00:00,0,#blonde #dreamhair #westayathome #dream #coronavirus #nhs,,0,0,#blonde #dreamhair #westayathome and we are planning the future. What will be your next hairstyle? Please continue to #dream and get ready when we will win this awful #coronavirus To thanks our #nhs angels we… https://www.instagram.com/p/B-IM9NAhVhU/?igshid=1rmlc0l5965lz,,nhs,,,,0.8541,0.07400000000000001,0.633,0.293
lazaroumterror,1242534100373778433,2020-03-24 19:29:49+00:00,1,#coronavirus,,1,0,#coronavirus ,,,,,# coronavirus,0.0,0.0,1.0,0.0
SassyWoTo,1242534068006326273,2020-03-24 19:29:41+00:00,0,#coronavirus,@nesta_uk @AdamJKucharski,0,0,"There is a lot of inaccurate information out there so it was super interesting and informative to watch the live stream web talk ""The Rules of Contagion"" with @nesta_uk talking to epidemiologist @AdamJKucharski Thanks again! #coronavirus",,,,,Rules @nesta_uk coronavirus,0.7938,0.067,0.71,0.223
TalOfer,1242534037165670402,2020-03-24 19:29:34+00:00,0,#coronavirus #CoronavirusLockdown,,1,1,BREAKING: Coronavirus may have infected as much as half the population. This would mean the country had already acquired substantial herd immunity through the unrecognised spread of Covid-19 over more than two months https://www.ft.com/content/5ff6469a-6dd8-11ea-89df-41bea055720b #coronavirus #CoronavirusLockdown,,,,,Coronavirus Covid-19 https://www.ft.com/content/5ff6469a-6dd8-11ea-89df-41bea055720b # CoronavirusLockdown,-0.34,0.08199999999999999,0.872,0.046
paddydocherty,1242534022246514689,2020-03-24 19:29:30+00:00,43,#resist #ToriesOut #ToryShambles #negligence #COVID19 #coronavirus,@mac_puck,37,1,Jesus... Please read this frightening thread from @mac_puck and then try telling me that Johnson shouldn’t be put on trial when this is over.... #resist #ToriesOut #ToryShambles #negligence #COVID19 #coronavirus ,johnson,,,,Jesus @mac_puck Johnson ToriesOut COVID19,-0.2263,0.096,0.836,0.069
WhitHealth,1242533990352838657,2020-03-24 19:29:23+00:00,37,#Coronavirus,,24,4,Our charity has launched an emergency appeal to raise funds to support staff welfare during the #Coronavirus pandemic. We want to provide the little things that make life easier when our staff are working hardest. If you’d like to support it visit: https://www.justgiving.com/campaign/supportwhittington ,,,Coronavirus,,Coronavirus,0.8934,0.048,0.649,0.302
rachiedally,1242533978604740608,2020-03-24 19:29:20+00:00,0,#nhs #covid19UK #volunteersneeded #volunteers #coronaUK #coronavirus #London,,0,0,Can you please help us get volunteers from your followers #nhs @Matt Hancock we need volunteers please #covid19UK #volunteersneeded #volunteers #coronaUK #coronavirus #London,hancock,,,,Hancock coronaUK London,0.743,0.0,0.733,0.267
JackieEastham,1242533938804949000,2020-03-24 19:29:10+00:00,0,#readthesmallprint #supermarkets #coronavirus #lockdown #fooddelivery #borisjohnsonpm #ineffectiveockdown,,1,1,Having failed to get any delivery slots with the major supermarkets I tried Ocado. My initial joy at achieving a place in the virtual queue was somewhat short lived! #readthesmallprint #supermarkets #coronavirus #lockdown #fooddelivery #borisjohnsonpm #ineffectiveockdown,,,,,Ocado #,0.2003,0.08,0.821,0.099
iamsamgould,1242533935264993285,2020-03-24 19:29:09+00:00,1,#coronavirus,@SkyNews,0,0,Today’s #coronavirus update from @SkyNews ,,,,,coronavirus @SkyNews,0.0,0.0,1.0,0.0
wearebeam,1242533824929714183,2020-03-24 19:28:43+00:00,8,#coronavirus,@wearebeam,1,0," This is Ashley. Once homeless, he used @wearebeam to become a lorry driver. Today, Ashley drives refuse trucks for Veolia, providing a crucial service in challenging times. Is your company currently hiring despite #coronavirus? Or do you know someone who might be? Comment ",,,Veolia,,Ashley Ashley Veolia,-0.2406,0.057,0.908,0.035
XMOTUSIO,1242533765718716417,2020-03-24 19:28:29+00:00,1,#coronavirus #COVID19 #TogetherWeCan #NHS #NHSThankYou,,1,0,"Please retweet and share this, The app needs downloading by all. https://bit.ly/39fAm1O If we get some real momentum and data we can beat #coronavirus Coronavirus. #COVID19 #TogetherWeCan #NHS #NHSThankYou",,nhs,,,# coronavirus Coronavirus TogetherWeCan # NHS,0.5423,0.0,0.857,0.14300000000000002
onestav,1242533720323735558,2020-03-24 19:28:18+00:00,0,#CJRS #Accounting #payroll #COVID19 #coronavirus #help,@RishiSunak @BorisJohnson,0,0,"@RishiSunak @BorisJohnson we need legislation/guidance immediately for CJRS, clients are asking us question we simply can’t answer or relying on what has been released already. #CJRS #Accounting #payroll #COVID19 #coronavirus #help",,,,,CJRS CJRS Accounting,0.4019,0.0,0.917,0.083
mikewarburton,1242533705169678336,2020-03-24 19:28:15+00:00,4,#staypositive #film #COVID_19uk #coronaUK #staypositive #coronavirus #Covid_19 #selfisolation,,1,1,Part of a huge series of tweets sharing clips from Movies you might enjoy whilst we’re all self-isolating. THE GREEN MILE (1999) #staypositive #film #COVID_19uk #coronaUK #staypositive #coronavirus #Covid_19 #selfisolation ,,,,,GREEN coronaUK,0.8074,0.0,0.765,0.235
laurabenfield,1242533643597172736,2020-03-24 19:28:00+00:00,0,#coronavirus #covid19uk #charities #staysafestayhome,,0,0,"Great post, whether we like it or not we are all coronavirus communicators! #coronavirus #covid19uk #charities #staysafestayhome",,,,,coronavirus coronavirus # covid19uk,0.8777,0.0,0.581,0.419
SamCastellWard,1242533574819143684,2020-03-24 19:27:44+00:00,0,#shielding #Covid19 #Coronavirus,,0,0,"This #shielding stuff is bullshit, I feel like someone’s playing a practical joke on me. #Covid19 #Coronavirus",,,,,Covid19 Coronavirus,0.1779,0.163,0.5579999999999999,0.279
mollywhite219,1242533525821239296,2020-03-24 19:27:32+00:00,0,#COVID19 #coronavirus #coronavirusUK #ProtectYourStaff #essentialservices,@CommonsBEIS @SkyUK,0,1,"Apparently not. Staff are still being put at risk under the guise of 'essential' work, meanwhile risking spreading the virus to every house they visit. Is Sky TV really essential? @CommonsBEIS #COVID19 #coronavirus @SkyUK #coronavirusUK #ProtectYourStaff #essentialservices",,,,,Sky TV COVID19 coronavirusUK,-0.5267,0.112,0.888,0.0
Sergey_Bolmat,1242533507840294915,2020-03-24 19:27:28+00:00,0,#coronavirus #pandemic #ProtectAllPeople,,0,0,"El Salvador, Colombia have suspended electric, internet, and phone bills for three months, frozen monthly rental payments, mortgages, and loan payments for three months, and expanded unemployment protections. Rich countries. #coronavirus #pandemic #ProtectAllPeople",,,,,El Salvador Colombia coronavirus,-0.34,0.152,0.758,0.091
Daily_Express,1242533390970052609,2020-03-24 19:27:00+00:00,2,#coronavirus,,2,0,The Chase star Jenny Ryan addresses tragic loss due to coronavirus with moving post #coronavirus https://www.express.co.uk/celebrity-news/1259598/jenny-ryan-the-chase-coronavirus-friend-Jon-Jacob-dead-death-instagram-news-latest-update,,,,,Chase Jenny Ryan coronavirus coronavirus https://www.express.co.uk jenny ryan coronavirus Jon Jacob,-0.6486,0.275,0.725,0.0
lilo11,1242533324721176576,2020-03-24 19:26:44+00:00,98,#coronavirus #journalism,@Channel4News @vsmacdonald,19,5,"The one consistent feature of @Channel4News #coronavirus coverage has been Victoria Macdonald @vsmacdonald . Extensive knowledge, calm authority, reassuring presence. Best #journalism",,,Victoria Macdonald,,@Channel4News coronavirus Victoria Macdonald,0.8591,0.0,0.632,0.368
no1snoopyfanuk,1242533260883832840,2020-03-24 19:26:29+00:00,0,#Coronavirus,,0,0,#Coronavirus: what does it mean for your money? ,,,Coronavirus,,# Coronavirus,0.0,0.0,1.0,0.0
OfficialDjTonyG,1242533142293958656,2020-03-24 19:26:00+00:00,3,#TikTok #coronavirus #lol #Quarantine,,0,2,TikTok gone wrong.... #TikTok #coronavirus #lol #Quarantine Follow us here https://vm.tiktok.com/sVQ8et/,,,,,# Quarantine https://vm.tiktok.com/sVQ8et/,-0.0772,0.208,0.604,0.188
matildabeatty,1242533078884589569,2020-03-24 19:25:45+00:00,1,#thankyou #SupportTheSelfEmployed #coronavirus #drivers #staff #customersupport,,1,0,#thankyou #SupportTheSelfEmployed #coronavirus #drivers #staff #customersupport,,,,,SupportTheSelfEmployed,0.0,0.0,1.0,0.0
_paulcope,1242533005534560256,2020-03-24 19:25:28+00:00,0,#coronavirus #Isolation,,0,0,"Through all this, it’s the burglars I feel most sorry for. #coronavirus #Isolation",,,,,Isolation,-0.5095,0.281,0.7190000000000001,0.0
MariaCarletonYT,1242532973536305154,2020-03-24 19:25:20+00:00,0,#coronavirus #21daysLockdown #StayHome #CoronaCrisisuk,,0,0,Just something to think on #coronavirus #21daysLockdown #StayHome #CoronaCrisisuk,,,,,StayHome CoronaCrisisuk,0.0,0.0,1.0,0.0
hayleylouiseg,1242532963260211202,2020-03-24 19:25:18+00:00,0,#tesco #coronavirus #coronavirusuk #COVID19,@Tesco,0,1,Hello @Tesco - are you going to acknowledge this? #tesco #coronavirus #coronavirusuk #COVID19,,,,,@Tesco # coronavirus #,0.0,0.0,1.0,0.0
300Hours,1242532917659697158,2020-03-24 19:25:07+00:00,1,#CFAexams #cfalevel1 #cfalevel2 #cfalevel3 #cfaprogram #examprep #covid19 #coronavirusupdates #coronavirus,@CFAinstitute,1,0,We're expecting all 3 levels of #CFAexams to be offered for December 2020. @CFAinstitute will confirm before 8th May. Sign up on our website for updates - http://300hours.com #cfalevel1 #cfalevel2 #cfalevel3 #cfaprogram #examprep #covid19 #coronavirusupdates #coronavirus ,,,,,December May. Sign updates http://300hours.com coronavirus,0.0,0.0,1.0,0.0
cognus_autism,1242532913532620803,2020-03-24 19:25:06+00:00,0,#socialdistancing #coronavirus #YouthTakeover,,0,0,Here is a visual image from the BBC on why people should be #socialdistancing in order to reduce the spread of #coronavirus. #YouthTakeover,,,YouthTakeover,,BBC YouthTakeover,0.0,0.0,1.0,0.0
Daily_Express,1242532887783768068,2020-03-24 19:25:00+00:00,2,#Bali #coronavirus,,3,1,Britons in #Bali could be stuck for 3 months due to #coronavirus - where else in the world are tourists stuck? https://www.express.co.uk/travel/articles/1259485/coronavirus-holidays-flights-cancelled-stranded-bali-spain-australia-news-latest,,,,,# Bali coronavirus articles/1259485 coronavirus spain australia,-0.4588,0.16699999999999998,0.833,0.0
Pogs_A,1242532758192300034,2020-03-24 19:24:29+00:00,1,#stayathome #COVID19 #Coviditalia #stiamoacasa #coronavirus,,0,0,We can either keep going around OR #stayathome and save lives. Can't explain it better. #COVID19 #Coviditalia #stiamoacasa #coronavirus ,,,Coviditalia,,COVID19 # Coviditalia # coronavirus,0.2008,0.106,0.752,0.142
jackscht,1242532692442431490,2020-03-24 19:24:13+00:00,3,#c4news #coronavirus,,1,0,#c4news #coronavirus Hopefully after this crisis all workers will demand and force the government to grant the right to Unionisation ,,government,coronavirus,,c4news,-0.1027,0.209,0.597,0.194
Mrgareth,1242532629553057792,2020-03-24 19:23:58+00:00,2,#socialdistancing #coronavirus #covid19UK,@Channel4News,0,0,"Tonite on @Channel4News this polite Dr lost his temper with those flouting #socialdistancing protocols: “This is criminal, stop doing it, it’s wrong.” He said after 10 cycles of #coronavirus infection you can cause a #covid19UK “tsunami” *on your own*. Listen to him. ",,,,,Dr # tsunami,-0.8658,0.22,0.78,0.0
ganais_anais,1242532571977789446,2020-03-24 19:23:44+00:00,3,#coronavirus #COVID19,@BorisJohnson @EmmanuelMacron @realDonaldTrump,1,0,Excellent questions. Great pity you won't get answers from the politicians. @BorisJohnson @EmmanuelMacron @realDonaldTrump #coronavirus #COVID19,,,,,@BorisJohnson @EmmanuelMacron,0.765,0.096,0.565,0.339
ThinkBusiness,1242532560430866433,2020-03-24 19:23:42+00:00,9,#Coronavirus,,0,0,How Bitcoiners Can Protect Their Mental Health During the #Coronavirus Crisis ,,,,,Mental Health Coronavirus Crisis,-0.3612,0.261,0.573,0.166
