username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
IndyWorld,1262424579944919042,2020-05-18 16:47:29+00:00,0,,,0,0,Elizabeth Warren speaks out about brother who died from coronavirus ,,,Elizabeth Warren,,Elizabeth Warren coronavirus,-0.5574,0.286,0.714,0.0
IndyWorld,1262424574613913601,2020-05-18 16:47:27+00:00,0,,,0,0,Data reveals where New Yorkers fled to amid coronavirus pandemic ,,,,,New Yorkers coronavirus pandemic,0.0,0.0,1.0,0.0
WilliamMurrayPR,1262424546436698112,2020-05-18 16:47:21+00:00,0,#Covid19,,0,0,In this week's Lockdown Lowdown we explore how the restaurant environment is changing during #Covid19 and reveal our favourite operators that have switched their focus to in-home dining. Pizza in the post anyone?! Read our full lowdown here: https://mailchi.mp/5c506b34c763/lockdown-lowdown-15-may-2020,,,Lockdown Lowdown,,Lockdown Lowdown Covid19 https://mailchi.mp/5c506b34c763/lockdown-lowdown-15-may-2020,-0.4389,0.095,0.905,0.0
TomLloyd__,1262424542208831491,2020-05-18 16:47:20+00:00,0,,@AirbnbHelp,1,1,"@AirbnbHelp Hi, what’s the best way to contact you about a booking that has to be cancelled due to COVID-19?",,,,,,0.4939,0.083,0.744,0.174
MaryOkeeffe19,1262424533161644032,2020-05-18 16:47:18+00:00,0,,,0,0,"Student, 20, faces jail after tricking vulnerable victims into revealing bank details in exchange for a 'Covid-19 tax break' in 'sickening' coronavirus scam he masterminded from flat where... via https://dailym.ai/ios 30 years just about right ",,,,,coronavirus scam,-0.8807,0.267,0.708,0.026
thomasptts,1262424515818270720,2020-05-18 16:47:13+00:00,0,#UK #COVID #RishiSunak,,0,0,Over two million #UK self-employed claim #COVID grants - #RishiSunak,,,,COVID,UK COVID RishiSunak,0.2263,0.0,0.826,0.174
Mrs_Realist1c,1262424513372925952,2020-05-18 16:47:13+00:00,0,,,0,1,Surely agreeing to an election last December will go down as one of the *worst* political decisions (biggest clusterfucks!!) ever for both Lib Dems & Labour Left (& i am a Corbynite). Could've fought an election in the aftermath of Covid-19 &amp; reversed Brexit. What might've been..,,,,,December Lib Dems Labour Left Corbynite Covid-19 amp Brexit,-0.3987,0.126,0.778,0.096
XpertHR,1262424478761574400,2020-05-18 16:47:05+00:00,0,#Coronavirus,,0,0,"#Coronavirus and your workforce podcast: When is a furloughed employee ""working""? Jo Broadbent of Hogan Lovells discusses what constitutes ""work"" under the Coronavirus Job Retention Scheme, and explores some tricky scenarios. https://bit.ly/2zbPiCf",,,,,Coronavirus Jo Broadbent Hogan Lovells Coronavirus Job Retention Scheme,-0.1531,0.049,0.951,0.0
ParliamentToday,1262424468426809344,2020-05-18 16:47:02+00:00,0,,,0,0,Foreign Secretary statement: Covid-19 press conference. Read more: http://www.ParliamentToday.com/free/viewnews.html?id=116887,,,,,Foreign Secretary Covid-19 ParliamentToday.com,0.0,0.0,1.0,0.0
SarahEKline,1262424461623668739,2020-05-18 16:47:01+00:00,1,#Canada #mentalhealth #mentalhealth #COVID,@PattyHajdu @DrTedros @antonioguterres,1,0,Thank you @PattyHajdu #Canada #mentalhealth #COVID-19 echoing the call from @DrTedros and @antonioguterres to act now on mental health https://youtu.be/XLJlqcFYfeM,,,,,# Canada @DrTedros https://youtu.be/XLJlqcFYfeM,0.3612,0.0,0.884,0.116
ImbobBond,1262424444993245189,2020-05-18 16:46:57+00:00,12,,,0,0,Very proud of these two - and the whole 2nd Year for the support they showed their comrades! Lovely to celebrate hope for the future amongst all the Covid gloom ,,,,,Year Covid,0.9214,0.081,0.541,0.378
fredsirieix1,1262424423547711493,2020-05-18 16:46:51+00:00,1147,#COVID19,,21,95,I don’t understand the big song and dance about the loss of smell being added as a (new) official symptom for #COVID19 It was reported weeks ago and everyone knows about it. Or am I missing something?,,,,,,-0.5423,0.114,0.886,0.0
sundersays,1262424379088125953,2020-05-18 16:46:41+00:00,1,,,0,1,Yvette Cooper notes the Home Affairs Committee has been exploring the potential for consensus-building on immigration over the last few years. Sees the Covid-19 crisis as an opportunity for cross-party engagement. ,,,,,Yvette Cooper Home Affairs Committee,0.1779,0.108,0.739,0.153
markaizatt,1262424355843330055,2020-05-18 16:46:35+00:00,10,#covid19 #StayAlertControlTheVirusSaveLives,@DominicRaab,3,4,"I love the brisk, focused and “chop-chop” style of Prof. Van Tam and @DominicRaab - always clear commentary on #covid19 #StayAlertControlTheVirusSaveLives",,,,,Prof. Van Tam @DominicRaab StayAlertControlTheVirusSaveLives,0.875,0.0,0.607,0.393
mercurymagicia1,1262424355679670273,2020-05-18 16:46:35+00:00,0,,,0,0,It’s because I’m poor I’m going to die of COVID will be a retort to privileged ,,,,COVID,COVID,-0.6249,0.306,0.568,0.127
kkbigk,1262424338805948421,2020-05-18 16:46:31+00:00,0,,,0,1,"This cybernat isn’t, Scotland has not done better than rUK on COVID. Your fact about drug deaths does not mean health services are worse in Scotland. Wider metrics show it is better. But, why do you care? You don’t live in Scotland do you? You aren’t impacted by these metrics.",,,,,Scotland rUK COVID Scotland Scotland,0.5936,0.067,0.816,0.117
dankveli,1262424328882315264,2020-05-18 16:46:29+00:00,1,,,0,0,"dear coronavirus, lowe it",,,,,coronavirus,0.4767,0.0,0.328,0.672
PressSOCIAL_,1262424292521848834,2020-05-18 16:46:20+00:00,0,,,0,0,Facebook Publishes New Report on the Impact of COVID-19 on Small Businesses ,,,,,Facebook Publishes New Report Small Businesses,0.0,0.0,1.0,0.0
SAVIBrunel,1262424261291057152,2020-05-18 16:46:13+00:00,3,#strength #cardiovascular #fitness #workouts #music #circuits #infographic #COVID19,,1,0,"Circuit training is a hybrid fitness activity that you can easily do at home and it’s great for developing both #strength and #cardiovascular #fitness Because such #workouts can be tough, coordinating #music with #circuits can yield several benefits #infographic #COVID19 ",,,,,,0.9325,0.029,0.647,0.324
BoothWilliam,1262424254475382784,2020-05-18 16:46:11+00:00,2,,,0,0,An undertaker’s view of London’s coronavirus outbreak ,,,,,London coronavirus,0.0,0.0,1.0,0.0
SuriyaSubraman,1262424223449878530,2020-05-18 16:46:04+00:00,0,#AI #artificialintelligence #CTO,,0,0,An AI future set to take over post-Covid world - The Indian Express: An AI future set to take over post-Covid world The Indian Express http://dlvr.it/RWtkrt #AI #artificialintelligence #CTO,,,,,AI Indian Express AI Indian Express CTO,0.0,0.0,1.0,0.0
AshcroftDungeon,1262424200964423682,2020-05-18 16:45:58+00:00,1,,,1,1,Coronavirus: Scientist working on vaccine says government is creating 'false expectations' ,,government,,Scientist,Coronavirus,0.296,0.0,0.82,0.18
BasitMahmood91,1262424190545772547,2020-05-18 16:45:56+00:00,1,,,0,0,Doubts over Oxford COVID-19 vaccine after animals tested catch virus ,,,,Oxford,Oxford,-0.296,0.196,0.804,0.0
EquityWSWLondon,1262424141405265923,2020-05-18 16:45:44+00:00,0,#equityelections #equitygensec #equitymembers #vote #COVID19,@EquityUK,2,1,This is happening on Wednesday 20th so do please sign up pronto https://bit.ly/gensec-2020-hustings #equityelections #equitygensec #equitymembers Your #vote determines the future of @EquityUK and we need the right person in the present climate when very very few of us are working #COVID19 ,,,,,Wednesday @EquityUK,0.3774,0.0,0.941,0.059
TB_BBG,1262424135860465665,2020-05-18 16:45:43+00:00,0,#Skillsoft #COVID19,,0,0,#Skillsoft Interviews - EBITDA erosion &amp; potential restructuring: - #COVID19 impact on demand drivers &amp; client speed - Competitive positioning of firm's products relative to peers - Ability to address order intake &amp; margin erosion Related: $PS $CLM https://bit.ly/2TePW8Y,,,,,Skillsoft Interviews EBITDA amp PS CLM,0.3612,0.036,0.867,0.096
Yukett,1262424119062269954,2020-05-18 16:45:39+00:00,0,#London,,0,0,#London care homes report possible fresh Covid-19 outbreaks ,,,,,London Covid-19,0.6705,0.0,0.522,0.478
drummersark,1262424103866306563,2020-05-18 16:45:35+00:00,0,,@AOLdotUK,0,0,"Everyone aged five and over with Covid-19 symptoms can get tested, Hancock says: https://aol.it/2WHw1S4 via @AOLdotUK",hancock,,Hancock,,Hancock https://aol.it/2WHw1S4,0.0,0.0,1.0,0.0
jon9522,1262424025550249986,2020-05-18 16:45:17+00:00,0,,,0,0,"It will go to CCP friends on the understanding that they avoid the Dalai Lama, refer to Taiwan as Chinese Taipei, rubbish claims of wreckless China wrt Covid-19 and oppose an independent Tibet.",,,,,CCP Dalai Lama Taiwan Taipei China wrt Covid-19 Tibet,0.2263,0.061,0.854,0.085
OnsideLTD,1262424011084115974,2020-05-18 16:45:13+00:00,0,,,0,0,"Players need to realise that when you are in the public eye, you always need to be careful, responsible and understand that you are a role model, particularly when you have been diagnosed with Covid 19. Club have been fantastic in their support for the NHS and the community,",,nhs,,NHS,Covid NHS,0.8481,0.0,0.815,0.185
timekord,1262424000141103106,2020-05-18 16:45:10+00:00,0,#COVID19 #cummings #johnson #CONservtaive #UK,,0,0,#COVID19 could be an opportunity to restart as a more fair and equal society ... but ... we have 4 years of a #cummings #johnson #CONservtaive majority ... how will they reshape the #UK,johnson,,,,# johnson # UK,0.4012,0.0,0.896,0.104
EconomistRadio,1262423997205143554,2020-05-18 16:45:10+00:00,1,,@maxrodenbeck,0,0,How has India’s Kerala state kept its coronavirus numbers so low? On “The Intelligence” @maxrodenbeck credits a rock-star health minister https://econ.trib.al/xkAowZk,,,,,India Kerala The Intelligence health minister https://econ.trib.al/xkAowZk,-0.0622,0.113,0.784,0.103
SarahEKline,1262423995837812737,2020-05-18 16:45:09+00:00,1,#mentalheatlh #COVID19,@lenahallengren @antonioguterres,0,0,Really important support for #mentalheatlh #COVID19 from @lenahallengren - positive response to message of @antonioguterres https://youtu.be/XLJlqcFYfeM,,,,@lenahallengren,https://youtu.be/XLJlqcFYfeM,0.8258,0.0,0.6,0.4
emmadentcoad,1262423991937089541,2020-05-18 16:45:09+00:00,71,#COVID19,@GavinWilliamson @NEUnion,44,4,Please don't sacrifice our children by opening schools b4 it's safe. Ask your MP to call on the Education Secretary @GavinWilliamson to release a safe &amp; viable plan for schools that doesn't risk lives #COVID19 @NEUnion,,,@GavinWilliamson,,b4 MP Education Secretary @GavinWilliamson,0.8366,0.0,0.763,0.237
ZSchneeweiss,1262423990053867522,2020-05-18 16:45:08+00:00,1,,@atbwebb @_DavidGoodman,0,0,How Sunak’s $150 billion coronavirus aid package is being rolled out https://www.bloomberg.com/news/articles/2020-05-18/how-sunak-s-150-billion-virus-aid-package-is-being-rolled-out via @atbwebb @_DavidGoodman,,,,,Sunak coronavirus https://www.bloomberg.com/news/articles/2020-05-18/how-sunak-s-150-billion-virus-aid-package-is-being-rolled-out @atbwebb,0.0,0.0,1.0,0.0
workersliberty,1262423989265346561,2020-05-18 16:45:08+00:00,8,,,7,0,Three Indian states with a combined population of over 300 million have used the Covid-19 crisis to radically weaken workers’ rights. These attacks are supposedly to help create jobs for workers returning to their home states as a result of the pandemic. http://www.workersliberty.org/story/2020-05-12/india-pandemic-used-scrap-workers-rights,,,,,http://www.workersliberty.org/story/2020-05-12/india-pandemic-used-scrap-workers-rights,-0.7184,0.186,0.722,0.091
PublicTech,1262423987579244546,2020-05-18 16:45:07+00:00,0,#hereforyou #civilservice #government,,0,0,Government social campaign reminds public that civil servants are #hereforyou. Cabinet Office spearheads efforts to highlight work of officials in responding to coronavirus Read more &gt; &gt; &gt;https://buff.ly/36cltxl #civilservice #government,,government,,Read more &gt; &gt; &,Cabinet Office coronavirus Read gt gt gt;https://buff.ly/36cltxl #,0.34,0.0,0.924,0.076
sundersays,1262423981891694592,2020-05-18 16:45:06+00:00,1,,,2,1,"Yvette Cooper, like Alberto Costa, sees the Covid-19 crisis illuminates the opportunity to build a broader consensus on a post-free movement immigration system. Says this needs a change of government language &amp; policy, and for Labour to now engage with the future system too.",,government,Alberto Costa,,Yvette Cooper Alberto Costa Covid-19 amp Labour,0.3818,0.079,0.772,0.149
SkyNews,1262423978209140739,2020-05-18 16:45:05+00:00,44,#COVID19,,10,22,"'We wanted to do painstaking and careful analysis before we jumped to any conclusions.' Prof Jonathan Van-Tam is asked why the UK has only just added anosmia to its list of #COVID19 symptoms, considering that France added it as early as March. Latest: https://trib.al/0IeIWJu",,,,,Prof Jonathan Van Tam UK France March https://trib.al/0IeIWJu,0.1531,0.0,0.964,0.036
M_Star_Online,1262423977705779202,2020-05-18 16:45:05+00:00,9,#Iran #MiddleEast #Coronavirus,,7,0,"Employers have rewarded the sacrifice of Iranian nurses with sackings, unpaid salaries for shifts already worked and revolving 89-day contracts — one day short of any job security and rights. JAMSHID AHMADI reports http://ow.ly/EsYt30qH3hC #Iran #MiddleEast #Coronavirus",,,,JAMSHID AHMADI,JAMSHID AHMADI http://ow.ly/EsYt30qH3hC # Iran # MiddleEast Coronavirus,0.6808,0.0,0.862,0.138
The_NewArab,1262423976007143424,2020-05-18 16:45:05+00:00,0,,,0,0,"Oil climbs above the $30 a barrel mark for the first time in months, after demand in China rises with coronavirus lockdown measures eased ",,,,,China coronavirus,0.1779,0.058,0.856,0.086
seasonalthyme,1262423971464728577,2020-05-18 16:45:04+00:00,0,,,0,0,Loved this - do you think there is any danger of Covid returning in Autumn and causing greater harm as the Spanish flu did?,,,,,Covid Autumn,-0.4767,0.272,0.544,0.183
ParliamentToday,1262423964846080003,2020-05-18 16:45:02+00:00,0,,,0,0,Coronavirus (COVID-19): Health Secretary's statement to Parliament. Read more: http://www.ParliamentToday.com/free/viewnews.html?id=116886,,,,Parliament,Coronavirus Health Secretary Parliament ParliamentToday.com viewnews.html?id=116886,0.0,0.0,1.0,0.0
UNHCRUK,1262423954842513408,2020-05-18 16:45:00+00:00,2,,,0,0,"Siddik left Sudan after armed groups came to his school to force boys to fight. He was searching for a better future and the chance to provide for his family. But conflict and the coronavirus pandemic meant, like many, he risked his life at sea. ",,,,,Siddik Sudan coronavirus pandemic,-0.1027,0.134,0.739,0.127
SureshRukman,1262423941274107904,2020-05-18 16:44:56+00:00,0,#Innovation,,0,0,Millions view false coronavirus claims on YouTube #Innovation via http://twinybots.ch,,,,,YouTube # Innovation http://twinybots.ch,0.3818,0.0,0.776,0.224
dougalshawBBC,1262423898424999938,2020-05-18 16:44:46+00:00,1,#London #cycling #cyclinglife #coronavirus #lockdown2020 #COVID19,,1,0,Spotted in west #London: This dockless bike is free for key workers #cycling #cyclinglife #coronavirus #lockdown2020 #COVID19 ,,,,,London,0.5106,0.0,0.829,0.171
merlinfulcher,1262423873288638465,2020-05-18 16:44:40+00:00,5,,@UnsceneArch,4,1,"With Venice Biennale now set for 2021, British Council suggests @UnsceneArch's pavilion could respond to the 'How will we live together?' theme 'in light of the Covid-19 pandemic' ",,,,British Council,Venice Biennale British Council @UnsceneArch Covid-19,0.0,0.0,1.0,0.0
JCWI_UK,1262423863104868355,2020-05-18 16:44:38+00:00,20,,@YvetteCooperMP,10,1,"Points out that key-workers like porters, cleaners and care-workers have been left out the measures the Government has put out in response to Coronavirus. This Bill is flawed despite legislation being needed. Will oppose if the Bill does not change significantly @YvetteCooperMP",,government,,Coronavirus,Government Coronavirus Bill Bill @YvetteCooperMP,0.3612,0.0,0.943,0.057
snj_1970,1262423834159984641,2020-05-18 16:44:31+00:00,0,,,0,1,"I like his stuff, but the analysis here i find misleading. Cause of death in the old can be multifactorial/ unspecific and many things that kill the very old can also be covid complications. To make the assumption that lockdown not a cause will prove, I believe, to be very wrong.",,,,,multifactorial/ unspecific,-0.9694,0.296,0.679,0.026
SPInsiderSeries,1262423819488301057,2020-05-18 16:44:27+00:00,4,#SPInsider #SportsBiz #Sponsorship,@CocaCola @WWE @barstoolsports @BMW @sixers @Budweiser @realmadrid @Ascot,1,0,"Exploring branding, sponsorship and content creation during COVID-19, don't miss the stellar speaker line up next on #SPInsider... @CocaCola @WWE @barstoolsports @BMW @sixers @Budweiser @realmadrid @Ascot https://bit.ly/2X6vBnj #SportsBiz #Sponsorship",,,,@CocaCola,@CocaCola @realmadrid SportsBiz,0.3703,0.0,0.884,0.116
infradite,1262423767436967938,2020-05-18 16:44:15+00:00,0,,,1,0,"So true so true and so depressing, its about time they woke up to their nonsenes Woke politics and race baiting still rages in the age of Covid ",,,,,Woke Covid,0.2607,0.162,0.648,0.19
colinrtalbot,1262423761732734976,2020-05-18 16:44:14+00:00,4,,,0,1,"Good. Glad it worked for you. But see y'days Sunday Times for accounts of problems in care homes. There are many other such accounts. And our daughter, who is a nurse dealing with Covid patients, has had similar experiences (she could not get tested for weeks).",,,,,y'days Sunday Times Covid,0.5719,0.066,0.781,0.153
CaroleMulholl,1262423731592454144,2020-05-18 16:44:06+00:00,1,#coronavirus #sky #10downingstreet,@SkyNews,0,0,@SkyNews How can Prof Van Tam say that the Govt were advised re quarantine on both the 29th and 30th February? No credibility now. #coronavirus #sky #10downingstreet,,,,,Prof Van Tam Govt February coronavirus #,-0.296,0.078,0.922,0.0
Capco,1262423717029842947,2020-05-18 16:44:03+00:00,0,#COVID19 #digital #digitalbanking,,0,0,"#COVID19 presents a unique opportunity for banks to reimagine their customer value proposition, making strategic investments in #digital servicing and longer-term differentiation around their products and services. https://okt.to/3HTUd5 #digitalbanking",,,,,,0.6369,0.0,0.839,0.161
XpertHR,1262423717021388801,2020-05-18 16:44:03+00:00,0,#coronavirus #HR,,0,0,Lifting the #coronavirus lockdown: Welcome letter to workers in advance of their return to work (XpertHR model letter) #HR https://bit.ly/3dXFxpX,,,,,# coronavirus XpertHR letter HR https://bit.ly/3dXFxpX,0.4588,0.0,0.864,0.136
ExpertWitness_,1262423704983789568,2020-05-18 16:44:00+00:00,0,,,0,0,'We're modern slaves': How meat plant workers became the new frontline in Covid-19 war ,,,,,Covid-19,-0.5994,0.231,0.769,0.0
GeekheadsIT,1262423704849408000,2020-05-18 16:44:00+00:00,0,#ITSupport #ITServices #London #ITSecurity #ITRelocation #Cloud #Covid19,,0,0,Testing times right? Get Professional IT Support l Call Geekheads 020 3637 6095 https://geekheads.co.uk support@geekheads.co.uk #ITSupport #ITServices #London #ITSecurity #ITRelocation #Cloud #Covid19 https://twitter.com/messages/compose?recipient_id=734382041115037696,,,,,Professional Geekheads support@geekheads.co.uk ITSupport London Covid19,0.7236,0.0,0.776,0.224
RichardAnthony_,1262423703377154049,2020-05-18 16:44:00+00:00,0,#Coronavirus #Intu #debt #LondonBusiness,,0,0,#Coronavirus: Shopping centre giant #Intu warns of #debt default risk https://bbc.in/2X60urX #LondonBusiness,,,LondonBusiness,,Coronavirus Intu LondonBusiness,-0.6124,0.4,0.6,0.0
RussianAbout,1262423696855257090,2020-05-18 16:43:58+00:00,3,,,0,0,"Important piece on how COVID-19 further exacerbates an ""international system of confinement of refugees, asylum seekers and other migrants that reinforces this dehumanization, a system in which they are identified as a problem that must be contained, even repulsed."" ",,,,,,-0.6249,0.135,0.824,0.041
NicoleWillson,1262423679260151811,2020-05-18 16:43:54+00:00,3,,,0,2,Addendum: didn't mean to brag and hope this hasn't made you feel crappy if you aren't having a good or 'productive' day. This whole thing sucks and if COVID has taught us anything it's that qualifiers like 'productivity' are totally unhelpful right now (ever).,,,,COVID,COVID,-0.4777,0.161,0.737,0.102
JohnFingleton1,1262423643793088518,2020-05-18 16:43:46+00:00,2,,@FinancialTimes,2,0,UK watchdog seeks powers to tackle coronavirus profiteering https://www.ft.com/content/6af426bc-bfa3-4acb-86e0-c72eb0333e7e via @financialtimes,,,,,UK coronavirus https://www.ft.com/content/6af426bc-bfa3-4acb-86e0-c72eb0333e7e,-0.1531,0.138,0.862,0.0
KelvinBSP,1262423610918125569,2020-05-18 16:43:38+00:00,0,,,1,0,Big Pharma Is Meddling in the Race for a COVID-19 Treatment A Yale researcher poised to start a crucial clinical trial received an ominous email from a pharmaceutical company. ,,,,,Big Pharma Treatment Yale,-0.1027,0.076,0.86,0.064
TheElders,1262423597269823495,2020-05-18 16:43:34+00:00,79,#COVID19,,46,2,"""Ordinary citizens will remember which leaders stepped up to the challenge and delivered for their people, rather than retreating into shrill nationalism and the search for scapegoats."" –Gro Brundtland calls for leadership and cooperation on #COVID19: https://www.theelders.org/news/global-response-beat-virus-all-countries-interests-no-one-safe-until-everyone-safe",,,,,Gro Brundtland,-0.2732,0.062,0.904,0.034
Hubertelski,1262423566802464775,2020-05-18 16:43:27+00:00,0,,,0,0,"It is irresponsible when the R-number is high, surely it is equally so when that R is still high in certain areas? There may be areas where it could be OK for schools to open, but how can you or anyone trust this govt on such figures given its performance thus far on Covid19?",,,,,govt Covid19,0.8088,0.032,0.8,0.168
andreaspavlou,1262423541787627521,2020-05-18 16:43:21+00:00,7,#coronavirus #corruption,@OCCRP,3,0,"Some excellent articles by @OCCRP on #coronavirus &amp; #corruption. Many countries now bypassing transparency measures to allow quick procurement during Covid emergency. It's legal but examples show it's opened the door to abuse, corruption &amp; exploitation. ",,,,,@OCCRP coronavirus amp Covid,-0.6757,0.174,0.71,0.116
TalOfer,1262423532493045763,2020-05-18 16:43:19+00:00,1,,,0,0,Maybe he still trying to figure out how Coronavirus moved from Calais to Dover,,,,,Coronavirus Calais Dover,0.0,0.0,1.0,0.0
RichOwens9,1262423493603401735,2020-05-18 16:43:10+00:00,0,#postcorona #coronavirus #returnofthemack #McDonalds #bigmac,@McDonaldsUK @_markmorrison,0,0,@McDonaldsUK if you’re not using @_markmorrison’s Return of the Mack as a slogan post lockdown you neeed to fire your whole PR team! #postcorona #coronavirus #returnofthemack #McDonalds #bigmac,,,,,Return Mack # coronavirus # McDonalds,-0.4003,0.091,0.909,0.0
ReutersUK,1262423403149041666,2020-05-18 16:42:48+00:00,1,,,5,1,UK adds loss of smell and taste to COVID-19 symptom list https://uk.reuters.com/article/uk-health-coronavirus-britain-guidance-idUKKBN22U169?taid=5ec2bb07cad00f0001e50684&amp;utm_campaign=trueAnthem%3A+Trending+Content&amp;utm_medium=trueAnthem&amp;utm_source=twitter,,,,,UK https://uk.reuters.com/article/uk-health-coronavirus-britain-guidance-idUKKBN22U169?taid=5ec2bb07cad00f0001e50684&amp;utm_campaign=trueAnthem%3A+Trending+Content&amp;utm_medium=trueAnthem&amp;utm_source=twitter,-0.3182,0.173,0.827,0.0
daywebster,1262423366801203200,2020-05-18 16:42:39+00:00,0,#Lockdown #coronavirus #households #Testing,,0,0,See the key points from todays daily coronavirus briefing led by Foreign Secretary Dominic Raab as he discusses the current lockdown measures and further questions raised on possible ‘social bubbles’ between households. #Lockdown #coronavirus #households #Testing,,,,,daily coronavirus Foreign Secretary Dominic Raab # Lockdown,0.0,0.0,1.0,0.0
CindyXiaodanYu,1262423249742450690,2020-05-18 16:42:12+00:00,1,,,0,0,"Xi speaks to the WHO and talks about the merits of multilateralism and pledging funding for coronavirus recovery. China is trying to control, not prevent, an international inquiry and its outcome ",,,,,WHO coronavirus China,0.3871,0.033,0.885,0.082
criticaloutlook,1262423237058854915,2020-05-18 16:42:09+00:00,0,,,0,0,Trump lashes out after coronavirus whistleblower speaks out on '60 Minutes' The adolescent child is having another temper tantrum. ,,,,,coronavirus whistleblower Minutes,-0.6808,0.248,0.752,0.0
Rhodri_H_Davies,1262423225486712837,2020-05-18 16:42:06+00:00,0,,,1,1,Really interesting read for anyone thinking about possible futures for civil society post-covid ,,,,,,0.4576,0.0,0.8,0.2
BeecholmeSchool,1262423181387857921,2020-05-18 16:41:55+00:00,1,,,0,0,"Want to be part of a world record event? Learn to draw with World Book day author and illustrator, Rob Biddulph, and help break the Guinness world record for largest online art lesson. All money raised will be towards helping the fight against COVID-19! ",,,,Guinness,World Book Rob Biddulph Guinness,-0.3164,0.121,0.759,0.121
Ani_Nacheva,1262423176077881347,2020-05-18 16:41:54+00:00,0,#fraud #covid19,@KevinFPratt,0,1,@KevinFPratt this ties very well with your forbes article on #fraud during #covid19 -&gt; ,,,,,,-0.3415,0.209,0.66,0.132
KwesiCapo,1262423166154047489,2020-05-18 16:41:52+00:00,0,#LastDance #Coronavirus,,0,0,That moment in the #LastDance where the guy says MJ had flu like symptoms.....Yhhh made me chuckle too...#Coronavirus ,,,Yhhh,,# LastDance MJ Yhhh #Coronavirus,0.3818,0.114,0.658,0.228
NicoleAnnette4,1262423162559619074,2020-05-18 16:41:51+00:00,3,#coronavirus #kindnessmatters #MentalHealthAwarenessWeek2020,@AFNCCF,1,0,"Settling in to the @AFNCCF seminar discussing the #coronavirus pandemic, mental health and early years #kindnessmatters #MentalHealthAwarenessWeek2020",,,,@AFNCCF,@AFNCCF coronavirus,0.0,0.0,1.0,0.0
monica_prensa,1262423143710367747,2020-05-18 16:41:46+00:00,1,,,0,1,"Yeah it's not the same! It's total loss. If you had it with covid, you wouldn't be able to taste your curry or chilli. E.g. I ate a red onion like an apple and tasted nothing.",,,,,covid,0.3397,0.064,0.813,0.123
bedzedsteve,1262423143580422144,2020-05-18 16:41:46+00:00,0,,@Cllr_m_abellan @SuttonCouncil,0,0,@cllr_m_abellan - this applies in @suttoncouncil too 'A new normal': how coronavirus will transform transport in Britain's cities ,,,,,@cllr_m_abellan @suttoncouncil coronavirus Britain,0.0,0.0,1.0,0.0
Fifipia,1262423130355699713,2020-05-18 16:41:43+00:00,1,#COVID19,,1,0,No wonder no one knows what day it is... it seems we’ve gained one... #COVID19 ,,,,,,0.3156,0.118,0.642,0.24
paperdispatch,1262423063003619328,2020-05-18 16:41:27+00:00,2,,@NewStatesman @NS_Spotlight,2,0,"The Covid-19 crisis has ushered in a period of major upheaval, but the pandemic also presents opportunities to think about what we want to do differently. Join @NewStatesman and @NS_Spotlight on 12 June to talk about a new policy agenda. Register here &gt;&gt;&gt;",,,,,Covid-19 @NewStatesman June Register gt;&gt;&gt,0.6249,0.052,0.793,0.155
tamethemind,1262423058893156352,2020-05-18 16:41:26+00:00,5,#MentalHealthWeek #mentalhealth #mentalhealth #COVID19 #COVID2019 #covid19UK #covid19schools,@Redriff_Primary,1,0,Wonderful group art therapy introduction session with Hatty! Lovely to see the team back together. Even if it was virtually. @Redriff_Primary #MentalHealthWeek #mentalhealth #COVID19 #COVID2019 #covid19UK #covid19schools,,,,,Hatty,0.8313,0.0,0.762,0.238
JPAMDG,1262422997895389184,2020-05-18 16:41:12+00:00,2,,,1,0,Coronavirus: Who is behind Glasgow's Covid street art? ,,,,,Coronavirus Glasgow Covid,0.0,0.0,1.0,0.0
JCWI_UK,1262422991822077953,2020-05-18 16:41:10+00:00,92,,@YvetteCooperMP,28,6,Next up is Chair of the Home Affairs Select Committee @YvetteCooperMP. Raises the disproportionate impact of Coronavirus on migrant workers - a huge number of whom have died. Calls for a positive migration system and to ditch the Hostile Environment narrative.,,,,Coronavirus,Chair Home Affairs Select Committee @YvetteCooperMP Coronavirus Hostile Environment,0.0,0.126,0.729,0.146
randle304,1262422989980786694,2020-05-18 16:41:10+00:00,0,,,0,0,"We have 25% of covid-19 deaths in the world, let's not stop untill it reaches 100%... Trump 2020",,,Trump,,covid-19 Trump,0.2705,0.0,0.838,0.162
ambitiousmamas,1262422983597056002,2020-05-18 16:41:08+00:00,5,#lockdown2020 #itsOkayToNotBeOkay #COVID19 #coronavirus,,0,0,When you yearn for #lockdown2020 to be over knowing that the world awaits #itsOkayToNotBeOkay #COVID19 #coronavirus ,,,,,,0.0772,0.0,0.92,0.08
jay_virdee,1262422978631028747,2020-05-18 16:41:07+00:00,1,#community #coronavirus #schools,,0,1,"Our duty is to serve our #community, we’ll continue to work with our partners, unions &amp; parents/guardians to ensure we’ve got all the necessary information &amp; put into practice measures that can be used to minimise the risk of developing #coronavirus at our #schools...",,,coronavirus,,amp amp,0.128,0.045,0.899,0.056
