username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
raging545,1245076756643471360,2020-03-31 19:53:25+00:00,0,#coronavirus #China,@MattHancock,0,0,The Health Secretary @MattHancock tweeted the Gov`t has sent out 170 Million masks as PPE for #coronavirus. #China is busy manufacturing and testing the masks for distribution around the world,,,,,Health Secretary @MattHancock Gov`t PPE # coronavirus China,0.0,0.0,1.0,0.0
IrnaEnglish,1245076748024320000,2020-03-31 19:53:23+00:00,5,#coronavirus #COVID19,,1,0,Defeating #coronavirus requires int'l solidarity: Official https://bit.ly/2xDmzFc #COVID19,,,,,https://bit.ly/2xDmzFc,-0.1027,0.241,0.556,0.204
LondonLovesBiz,1245076312466829313,2020-03-31 19:51:39+00:00,1,#BreakingNews #covid19 #coronavirus #UK,@NHSEnglandLDN @NHSuk,0,0,13-year old dies alone in hospital after testing positive for coronavirus #BreakingNews @NHSEnglandLDN .@NHSuk #covid19 #coronavirus #UK - http://londonlovesbusiness.com/13-year-old-dies-alone-in-hospital-after-testing-positive-for-coronavirus/,,,,,coronavirus BreakingNews UK http://londonlovesbusiness.com/13-year-old-dies-alone-in-hospital-after-testing-positive-for-coronavirus/,0.3818,0.08800000000000001,0.752,0.159
grumppot,1245076213351288834,2020-03-31 19:51:16+00:00,1,#coronavirus,@TfL,0,0,.@tfl I'd like a response please. I understand yr refund process if I choose to cut short my travelcard but I have no choice here - I am not allowed to travel due to #coronavirus &amp; will lose a lot of money. Why do u think it's acceptable to keep our money in these circumstances? ,,,,#coronavirus &amp,yr # coronavirus amp,-0.3716,0.125,0.775,0.1
dailystar,1245076145902505984,2020-03-31 19:51:00+00:00,6,#Coronavirus,,2,0,#Coronavirus: BBC newsreader George Alagiah battling cancer and Covid-19 ,,,George Alagiah,,# Coronavirus BBC George Alagiah,-0.7579,0.481,0.519,0.0
faithtwitz,1245076072603045890,2020-03-31 19:50:42+00:00,0,#Boy #London #positive #coronavirus,,0,0,"#Boy, 13, dies in #London after testing #positive for #coronavirus ",,,,,# Boy London coronavirus,0.5574,0.0,0.7140000000000001,0.28600000000000003
Cartoon4sale,1245075999831793673,2020-03-31 19:50:25+00:00,66,#goats #Llandudno #COVID19 #Coronavirus #selfisolating #CoronavirusPandemic #MichaelGove #panicbuying,,32,1,Steve Bell on Michael Gove and the #goats of #Llandudno #COVID19 #Coronavirus #selfisolating #CoronavirusPandemic #MichaelGove #panicbuying - political cartoon gallery in London http://original-political-cartoon.com,,,,,Steve Bell Michael Gove # Llandudno Coronavirus CoronavirusPandemic MichaelGove London,0.0,0.0,1.0,0.0
Spicy_Parsnip,1245075937315753984,2020-03-31 19:50:10+00:00,0,#coronavirus,@LloydsBank @Barclays,0,0,"Hi @LloydsBank, when are you going to match @Barclays and suspend overdraft fees for all customers during the #coronavirus crisis?",,,,,@LloydsBank @Barclays,-0.7506,0.262,0.738,0.0
phoebetorrance,1245075933524099072,2020-03-31 19:50:09+00:00,3,#Coronavirus #YoMeCorono,,0,0,Thank you Dr. Bonaventura Clotet for your work researching a #Coronavirus vaccine. #YoMeCorono Donate to the effort here:,,,,Donate,Dr. Bonaventura Clotet Coronavirus YoMeCorono Donate,0.3612,0.0,0.872,0.128
iamsamgould,1245075663092154368,2020-03-31 19:49:05+00:00,0,#coronavirus,@SkyNews,0,1,Today’s #coronavirus update from @SkyNews’ social team. I’m sorry it can’t be more a positive one.,,,,,coronavirus @SkyNews,0.5542,0.068,0.73,0.202
KathyConWom,1245075154557960192,2020-03-31 19:47:03+00:00,13,#China #coronavirus,@Nigel_Farage @Newsweek,8,0,"When people like ⁦⁦@Nigel_Farage⁩ in ⁦@Newsweek⁩ have suggested we need to look again at secretive, Communist China, and what it has to answer for, criticism has followed. Now it seems more are asking to: what is #China hiding? #coronavirus ",,,,,Communist China China coronavirus,-0.3818,0.117,0.826,0.057
DrAsifQasim,1245075093027422211,2020-03-31 19:46:49+00:00,9,#COVID19 #coronavirus #fullmonty,@DrHusainShabeeh @sarahhudsonuk @mmamas1973 @DrPeterOKane @DrDerekConnolly @nolanjimradial @SukhNijjer @nishat76 @DrPascalMeier @ajaykirtane @HeartOTXHeartMD @fischman_david,1,0,Every UK supermarket now running auditions for the Full Monty #COVID19 #coronavirus #fullmonty @DrHusainShabeeh @sarahhudsonuk @mmamas1973 @DrPeterOKane @DrDerekConnolly @nolanjimradial @SukhNijjer @nishat76 @DrPascalMeier @ajaykirtane @HeartOTXHeartMD @fischman_david,,,,,UK Full Monty @DrHusainShabeeh @SukhNijjer @HeartOTXHeartMD @fischman_david,0.0,0.0,1.0,0.0
libaravindran,1245074986920038406,2020-03-31 19:46:23+00:00,0,#Poem #worldwide #coronavirus #pandemic #planet #work #individual,,0,0,Corona #Poem was written during the current #worldwide #coronavirus #pandemic engulfing the #planet and its peoples. I wrote this whilst at #work supporting a disabled #individual.,,,,,Poem # #,0.4404,0.0,0.8959999999999999,0.104
raging545,1245074921916633088,2020-03-31 19:46:08+00:00,0,#coronavirus #Chinese,,3,2,"Even with the #coronavirus outbreak #Chinese Markets Reopen selling Bats, Dogs And Cats,etc https://dailycaller.com/2020/03/29/chinese-markets-reopen-bats-dogs-cats/",,,,,coronavirus Dogs Cats,0.0,0.0,1.0,0.0
WhichMoney,1245074887749836800,2020-03-31 19:46:00+00:00,5,#coronavirus,,0,9,Are you able to find your essentials when grocery shopping? #coronavirus,,,,,coronavirus,0.0,0.0,1.0,0.0
SkyNews,1245074726621511687,2020-03-31 19:45:21+00:00,53,#coronavirus,,30,15,"Hospitals are overwhelmed and funeral services are struggling to keep up with the number of fatalities. But there are some signs that infection rates are slowing, which begs the question - have #coronavirus cases in Italy peaked, and if not, when? ",,,,,Italy,-0.5927,0.138,0.812,0.051
The_NewArab,1245074698083409920,2020-03-31 19:45:15+00:00,6,#Lebanon #coronavirus,,1,0,#Lebanon has announced it will allow citizens stranded abroad to return despite strict lockdown measures against the #coronavirus pandemic ,,,,,# Lebanon coronavirus pandemic,0.2263,0.0,0.905,0.095
dailystar,1245074636347301888,2020-03-31 19:45:00+00:00,2,#coronavirus,,1,1,Can construction workers and builders still work during #coronavirus lockdown? https://www.dailystar.co.uk/news/latest-news/coronavirus-lockdown-can-construction-workers-21786011,,,,,https://www.dailystar.co.uk coronavirus workers-21786011,0.0,0.0,1.0,0.0
LBBOnline,1245074636007706626,2020-03-31 19:45:00+00:00,0,#coronavirus,@RealiaMarketing,0,0,.@RealiaMarketing asks what lessons are we really teaching our kids during the #coronavirus pandemic. http://bit.ly/3dDhq0x,,,,,coronavirus,0.0,0.0,1.0,0.0
ShadiBarez,1245074620266565636,2020-03-31 19:44:56+00:00,2,#Iran #coronavirus #COVID19 #Coronavirustruth #Covid_19,,2,0,"#Iran #coronavirus update 14,700 dead as situation worsens across country #COVID19 #Coronavirustruth #Covid_19",,,,,Iran coronavirus,-0.8126,0.402,0.598,0.0
dailystar,1245074540805455874,2020-03-31 19:44:37+00:00,10,#Coronavirus,,4,1,#Coronavirus lockdown lunacy: Couple shocked to see neighbour going out dressed as a bush https://www.dailystar.co.uk/news/latest-news/coronavirus-lockdown-lunacy-couple-shocked-21789435,,,bush,,Coronavirus bush https://www.dailystar.co.uk coronavirus,-0.3182,0.141,0.8590000000000001,0.0
dahliabazzaz,1245074467925028864,2020-03-31 19:44:20+00:00,36,#coronavirus #waedu,@seattletimes,29,2,"For a @seattletimes story, I'm looking for stories of special education teachers in Washington state who are going above and beyond to provide support for their students during #coronavirus closures. DM me or send an email: dbazzaz@seattletimes.com #waedu",,,,,Washington,0.6597,0.0,0.87,0.13
SinaPresents,1245074229185347584,2020-03-31 19:43:23+00:00,0,#cake #chocolatecake #lockdown #covid_19 #coronavirus,,1,0,Wide made cake at home. Lockdown fun into baking fun! #cake #chocolatecake #lockdown #covid_19 #coronavirus #2020 https://www.instagram.com/p/B-aQEV7APrC/?igshid=dybkc3ywpqnm,,,,,Wide covid_19 coronavirus https://www.instagram.com/p/B-aQEV7APrC/?igshid=dybkc3ywpqnm,0.784,0.0,0.685,0.315
MichaelGillett,1245074199066169347,2020-03-31 19:43:16+00:00,3,#coronavirus,@Tesco,0,0,Just seen @Tesco's advert showing all the measures it has put in place for dealing with #coronavirus and how we as customers can work with them in these difficult times. I never thought I'd see a supermarket do an informational advert.,,,coronavirus,,@Tesco coronavirus,-0.3612,0.059,0.941,0.0
Keroppo,1245074173141098507,2020-03-31 19:43:09+00:00,2,#coronavirus #covid19,,1,1,Turns out he died of #coronavirus... Source: La Repubblica #covid19,,,,La Repubblica #,La Repubblica #,-0.5574,0.28600000000000003,0.7140000000000001,0.0
Elle_Greg,1245073795012071429,2020-03-31 19:41:39+00:00,4,#PPE #COVID19 #NHS #coronavirusuk #coronavirus,@uptonhallfcj,3,0,My former school is using its time to make free face masks for frontline NHS staff. They are distributing to local hospitals already - what a great initiative! Please get in touch with @uptonhallfcj if you need protective gear. | #PPE #COVID19 #NHS #coronavirusuk #coronavirus | ,,nhs,,,NHS | NHS coronavirus |,0.8748,0.0,0.8109999999999999,0.189
alexeibez,1245073739437551617,2020-03-31 19:41:26+00:00,0,#lockdown #coronavirus #selfquarantine,,0,0,7 am realness ... cheers! #lockdown #coronavirus #selfquarantine https://www.instagram.com/p/B-aPxyIF3rV/?igshid=1388ie4mry5ub,,,,,am https://www.instagram.com/p/B-aPxyIF3rV/?igshid=1388ie4mry5ub,0.5255,0.0,0.7020000000000001,0.298
SkyNews,1245073644264587264,2020-03-31 19:41:03+00:00,392,#COVID19 #coronavirus,,206,90,A 'healthy' 13-year-old boy from south London has become the youngest UK victim of #COVID19. Your #coronavirus daily update ,,,,,south London UK coronavirus daily,0.1531,0.096,0.78,0.124
dailystar,1245073629374709760,2020-03-31 19:41:00+00:00,3,#Coronavirus,,0,0,#Coronavirus symptoms and how Covid-19 affects the body explained https://www.dailystar.co.uk/health/coronavirus-symptoms-look-out-how-21787388,,,Coronavirus,,Coronavirus Covid-19 https://www.dailystar.co.uk health coronavirus,0.0,0.0,1.0,0.0
bestcanton7,1245073552916852743,2020-03-31 19:40:42+00:00,4,#Coronavirus,,2,0,Ash Sarkar and Owen Jones rightly praising Piers Morgan and Michael Gove telling trade union reps to hold their employers to account. What the hell is going on. #Coronavirus is as serious as it gets ,,,Coronavirus,,Sarkar Owen Jones Piers Morgan Michael Gove Coronavirus,-0.34,0.14300000000000002,0.773,0.085
The_NewArab,1245073394317524999,2020-03-31 19:40:04+00:00,3,#coronavirus,,5,0,"Several hundred Tunisian protested in a working class district on Tuesday, calling for urgent government support during the #coronavirus pandemic ",,government,,,Tunisian Tuesday coronavirus pandemic,0.4588,0.065,0.7390000000000001,0.196
XtopherCalvert,1245073284963676160,2020-03-31 19:39:38+00:00,5,#Coronavirus,@Tesco,0,2,"Tesco’s adverts, in-store messaging and customer emails around #Coronavirus are exemplary. For them to have turned this around with such authority in days is really something. They deserve all the awards @Tesco",,,,,Tesco Coronavirus @Tesco,0.5106,0.0,0.875,0.125
CityWestminster,1245073243721076740,2020-03-31 19:39:28+00:00,4,#MyWestminster #coronavirus #Westminster,,1,0,"Our #MyWestminster e-newsletter, provides latest updates and advice on local services in response to #coronavirus. Today's issue is available here: https://us1.campaign-archive.com/?e=[UNIQID]&amp;u=a50c8b0dd980669ef713b4cca&amp;id=2d2397d28e. If you're a #Westminster resident or business sign up: http://bit.ly/MyWestminster",,,,,MyWestminster Westminster http://bit.ly/MyWestminster,0.0,0.0,1.0,0.0
haynesdeborah,1245073237521960970,2020-03-31 19:39:26+00:00,10,#coronavirus #COVID19,,8,2,"NEW: More lives could be lost on a #coronavirus-infected cruise ship where 4 people have died &amp; number of #COVID19 cases has quadrupled, the operator has warned. Some 225 British passengers are among those stuck on the Zaandam &amp; sister ship the Rotterdam",,,Rotterdam,,NEW Zaandam amp Rotterdam,-0.8271,0.203,0.7709999999999999,0.026
wheresmollie,1245073219222192130,2020-03-31 19:39:22+00:00,4,#coronavirus,,0,1,I’ve been spending my time (because #coronavirus has me with no work) on something new. Excited to share this project soon http://YouTube.com/wheresmollie,,,coronavirus,,# coronavirus http://YouTube.com wheresmollie,0.34,0.085,0.736,0.17800000000000002
dailystar,1245073126192484353,2020-03-31 19:39:00+00:00,1,#Coronavirus #Covid_19UK,,3,0,Blind 'are being turned away from supermarkets' in #Coronavirus crisis due to social distancing measures #Covid_19UK https://www.dailystar.co.uk/news/latest-news/coronavirus-social-distancing-leads-blind-21784138,,,,,Blind Coronavirus https://www.dailystar.co.uk coronavirus leads blind-21784138,-0.7783,0.312,0.688,0.0
over40sfitness,1245072804988489735,2020-03-31 19:37:43+00:00,0,#quince #sainsburys #shopping #selfisolation #beckton #newham #coronavid19 #coronavirus #london #food,,0,0,"Day 7 Other half is self isolating so I did his shopping and this is a very important item, apparently. #quince #sainsburys #shopping #selfisolation #beckton #newham #coronavid19 #coronavirus #london #food… https://www.instagram.com/p/B-aPay0JXLM/?igshid=ukr9s40hkpeh",,,,,# beckton newham # coronavirus # london https://www.instagram.com/p/B-aPay0JXLM/?igshid=ukr9s40hkpeh,0.2716,0.0,0.935,0.065
winniemli,1245072650071871488,2020-03-31 19:37:06+00:00,2,#booklaunch #MinorFeelings #coronavirus #COVID19 #AsianTwitter #API,@cathyparkhong @ProfileBooks,1,0,And another March #booklaunch - #MinorFeelings by @cathyparkhong is an incisive essay collection exploring Asian-American identity &amp; experience. Especially important in the era of #coronavirus #COVID19 &amp; anti-Asian racism @ProfileBooks #AsianTwitter #API,,,,,March MinorFeelings COVID19 AsianTwitter,-0.4601,0.113,0.8290000000000001,0.058
DulwichTutors,1245072642366939141,2020-03-31 19:37:04+00:00,0,#quarantinepoetry #coronavirus #hope #dulwichtutors #homeschooling #onlinetuition,,0,0,"Emily Dickinson, so beautifully apt in these times when having Hope seems essential #quarantinepoetry #coronavirus #hope #dulwichtutors #homeschooling #onlinetuition",,,Emily Dickinson,,Emily Dickinson Hope,0.8895,0.0,0.603,0.397
FrenchCTrader,1245072581599932417,2020-03-31 19:36:50+00:00,0,#COVID19 #Coronavirus #pandemic #gold #silver #StockMarketCrash2020 #bigshort #BTC #BTC #gold,,0,0,Find your bottom : Long Gold Silver Long Bitcoin Long Brent Probably 10-15$Short DowJones if High #COVID19 #Coronavirus #pandemic #gold #silver #StockMarketCrash2020 #bigshort #BTC #gold,,,,,Gold Silver Long Bitcoin Long Brent Coronavirus StockMarketCrash2020 BTC,0.0,0.0,1.0,0.0
CllrLailaButt,1245072491678175234,2020-03-31 19:36:29+00:00,2,#coronavirus #staysafe #stayprotected #111nhs,,0,2,After 10 days today i managed to lift my head off the pillow now trying to recover from #coronavirus its been a painfully horrendous experience - no matter where you are it will find you #staysafe #stayprotected- its out there - its serious - take it seriously !!! #111nhs,,,,,# coronavirus,-0.8793,0.21600000000000005,0.784,0.0
CromwellConsult,1245072387445530625,2020-03-31 19:36:04+00:00,0,#homeschooling #Homeschooling2020 #ParentsAreTheNewTeachers #AI #onlineclasses #onlinelearning #education #virtual #assessment #coronavirus #COVID,,0,0,Homeschooling and the future of education #homeschooling #Homeschooling2020 #ParentsAreTheNewTeachers #AI #onlineclasses #onlinelearning #education #virtual #assessment #coronavirus #COVID http://drjoannagoodman.blogspot.com/2020/03/covid-19-homeschooling-and-what-it.html,,,,COVID,Homeschooling2020,0.0,0.0,1.0,0.0
ShafiAhmed5,1245072376582324224,2020-03-31 19:36:01+00:00,18,#coronavirus,@vishalgulati_,3,1,Risks of ARDS and poor outcome from #coronavirus An elevated Interleukin-6 (IL6) is an indicator of cytokine storm. Other factors that appear to be predictive of poor outcomes are thrombocytopenia LFTs 5x upper limit of normal Data from US and Italy @vishalgulati_,,,,,ARDS coronavirus Interleukin-6 IL6 thrombocytopenia LFTs Data US Italy _,-0.8074,0.175,0.825,0.0
Daily_Express,1245072371020468224,2020-03-31 19:36:00+00:00,5,#coronavirus,,2,1,Where is #coronavirus free? Map reveals which countries have escaped the deadly virus https://www.express.co.uk/travel/articles/1262797/coronavirus-map-countries-escaped-virus-news-latest,,,,,coronavirus Map https://www.express.co.uk coronavirus,0.5106,0.0,0.7979999999999999,0.202
ali_z000,1245072273364705285,2020-03-31 19:35:36+00:00,4,#coronairus #coronavirus,,1,0,Indian gaumutra terrorist took part in mass celebrations to welcome #coronairus on March22. He says that gaumutra terrorists can't be infected with coronavirus bec gaumutra has increased their immunity.And also bec #coronavirus is happy with them after mass celebrations. Continue ,,,coronavirus,,March22 gaumutra coronavirus bec gaumutra bec coronavirus,0.1601,0.162,0.627,0.211
sha_braithwaite,1245072266028888066,2020-03-31 19:35:35+00:00,0,#coronavirus,,0,0,"There are now at least 178,322 #coronavirus cases in the US. ",,,,,US,0.0,0.0,1.0,0.0
Phil_Gahan,1245072227353137152,2020-03-31 19:35:25+00:00,0,#coronavirus #COVID19,@MayorofLondon @SadiqKhan,0,0,@MayorofLondon @SadiqKhan hardly seems fair under the circumstances #coronavirus #COVID19,,,,,,0.2551,0.0,0.8170000000000001,0.183
LSE_LACC,1245072177436733448,2020-03-31 19:35:14+00:00,10,#Bolsonaro #coronavirus #Brazil,@LeverhulmeTrust @mattyrichy,7,0,New from our @LeverhulmeTrust Early Career Fellow @mattyrichy on #Bolsonaro and #coronavirus in #Brazil...,,,,,@LeverhulmeTrust Early Career Bolsonaro # # Brazil,0.0,0.0,1.0,0.0
comaweng,1245072164417658881,2020-03-31 19:35:10+00:00,6,#Coronavirus,,1,1,"Great-grandmother, 94 years old, goes home after beating #Coronavirus | Metro ",,,,,# Coronavirus | Metro,-0.4588,0.231,0.769,0.0
MomentumGrr,1245072159090839552,2020-03-31 19:35:09+00:00,1,#coronavirus,,0,0,"#coronavirus has highlighted the gap between rich and poor, but Tories have deliberately widened that gap. ",,,coronavirus,,# coronavirus,0.0644,0.112,0.763,0.125
alexeibez,1245072146247925766,2020-03-31 19:35:06+00:00,0,#lockdown #quarantine #coronavirus #xtina #ladymarmalade #christinaaguilera,,0,0,Me leaving the house when the #lockdown and #quarantine are over #coronavirus #xtina #ladymarmalade #christinaaguilera https://www.instagram.com/p/B-aPCKwl1xP/?igshid=bljbnbsf9imd,,,,,# # coronavirus # xtina # ladymarmalade christinaaguilera,0.0,0.0,1.0,0.0
elviraamydixon,1245071987493556226,2020-03-31 19:34:28+00:00,2,#WFH #WFHwithAnnabella #coronavirus,,0,0,Day 5 WFH with Annabella: my water intake has gone down a LOT! #WFH #WFHwithAnnabella #coronavirus ,,,,,Annabella WFH,0.0,0.0,1.0,0.0
ShadiBarez,1245071664104247316,2020-03-31 19:33:11+00:00,2,#Iran #COVID19 #Coronavirus,,3,0,"When we review the regime’s approach since the outbreak of the virus in Qom, it becomes clear that the current crisis is actually not a medical issue in #Iran, but a profound political problem #COVID19 #Coronavirus ",,,Coronavirus,,Qom Iran Coronavirus,-0.6486,0.149,0.807,0.044
ianwill,1245071601260998656,2020-03-31 19:32:56+00:00,1,#app #privacy #china #surveillance #coronavirus #COVID19 #CyberSecurity #lockdown,,0,0,"Not sure what worries me more about this #app idea - #privacy implications or (almost certain) security flaws. And anything citing #china #surveillance as example should get big, big warning lights flashing #coronavirus #COVID19 #CyberSecurity #lockdown",,,,,china # COVID19 # CyberSecurity #,0.226,0.105,0.745,0.15
ParliamentFred,1245071451838963712,2020-03-31 19:32:21+00:00,0,#coronavirus #coronavirusuk,,0,0,"The UK has officially beat the #coronavirus! The virus has left the UK blaming Priti Patel for creating a hostile work environment. Priti apparently bullied the virus; forcing it to infect victims and calling it ""weak"" and ""pathetic"" in front of other viruses. #coronavirusuk",,,coronavirusuk,,UK UK Priti Patel Priti,-0.9508,0.328,0.635,0.038
LoliLondon,1245071294296702976,2020-03-31 19:31:43+00:00,1,#coronavirus,,1,1,At the #coronavirus updates Jenny said we are exemplary to the world and others follow our outstanding model of care..... When asked about South Korea &amp; Germany they implied we are doing better ... ,,,,,coronavirus Jenny South Korea amp Germany,0.8779,0.0,0.754,0.246
MaxFrances1,1245071127816347648,2020-03-31 19:31:03+00:00,0,#coronavirus,,0,0,"That's fair enough. However, your communications that you are doing this (...)...to ensure we comply with the government guidelines (...) is inaccurate. There is no such guideline in place. We all have a responsibility to eliminate fake news relating to #coronavirus",,government,,,# coronavirus,-0.1027,0.112,0.784,0.104
dailystar,1245071112905601024,2020-03-31 19:31:00+00:00,3,#Coronavirus #COVID_19uk,,0,0,EXCLUSIVE: Heathrow worker slams airport for not closing and forcing staff to work without masks #Coronavirus #COVID_19uk https://www.dailystar.co.uk/news/latest-news/heathrow-worker-slams-airport-not-21780362,,,,,Coronavirus COVID_19uk https://www.dailystar.co.uk not-21780362,0.3034,0.0,0.884,0.116
NoahsArkHospice,1245071080521424897,2020-03-31 19:30:52+00:00,1,#coronavirus #covid_19 #coronavirusoutbreak,,0,0," URGENT APPEAL We need your help! Due to the #coronavirus, we're looking at a £2m shortfall in funds and are fighting for the future of Noah’s Ark. Please help us - https://noah.do/2QXwUmo #covid_19 #coronavirusoutbreak",,,,,URGENT APPEAL # £ Noah Ark. https://noah.do/2QXwUmo covid_19 # coronavirusoutbreak,0.792,0.059,0.69,0.25
ChartsToday,1245071048665714688,2020-03-31 19:30:44+00:00,2,#coronavirus #covid19 #updata,,0,0,Cumulative Coronavirus fatalities from Day 1 - No signs of a flattening in Italy and Spain. USA new speeding up. UK tracking France #coronavirus #covid19 #updata,,,,,Coronavirus Day Italy Spain USA UK France # coronavirus #,-0.7269,0.203,0.797,0.0
ShadiBarez,1245071034451136513,2020-03-31 19:30:41+00:00,0,#coronavirus #COVID19 #Iran,,1,0,"The Iranian regime’s inaction has caused the #coronavirus to spread rapidly throughout Iran. To fight the epidemic people, make masks and protective clothes for Hospitals of Isfahan. #COVID19 #Iran https://ncr-iran.org/en/news/society/the-coronavirus-crisis-in-iran/",,,,,Iran Isfahan Iran,-0.5574,0.141,0.8590000000000001,0.0
LittleNinjaUK,1245070817404293122,2020-03-31 19:29:49+00:00,24,#coronavirus #socialdistancing #COVID19 #Masks4All #HomeMadeMasks,,8,3,NHS nurses concerned about catching #coronavirus on the Tube. https://metro.co.uk/2020/03/31/week-two-coronavirus-lockdown-tube-trains-cut-43-normal-service-12481488/ There's no #socialdistancing on the tube and people with no symptoms can still spread #COVID19. It's time to insist everyone on the tube covers their nose &amp; mouth. #Masks4All #HomeMadeMasks,,nhs,,Tube,NHS Tube,-0.5267,0.104,0.8959999999999999,0.0
ShadiBarez,1245070807132495875,2020-03-31 19:29:47+00:00,0,#Iran #COVID19 #coronavirus,,1,1,"March 31, 2020, #Iran: Popular Councils distribute sanitizers in absence of governmental help. They say: ""We have formed a Popular Council because the government doesn’t help us."" #COVID19 #coronavirus https://ncr-iran.org/en/news/society/the-coronavirus-crisis-in-iran/",,government,coronavirus,,March Iran Popular Popular Council COVID19,0.875,0.0,0.703,0.297
Pauldwlon,1245070736781381632,2020-03-31 19:29:30+00:00,3,#coronavirus #TransDayOfVisibility #TransDayOfVisibility,,1,0,"Irrespective of the truth about #coronavirus it has shown one thing...RACE/SEXUALITY/PC CULTURE/LIBERALISM is total BULL!! We are ALL human beings. We are all born. We are all going to die. #TransDayOfVisibility is not necessary, it is narcissistic, it is CRAP. NOT INTERESTED.",,,,ALL,coronavirus RACE SEXUALITY LIBERALISM BULL,-0.8525,0.209,0.746,0.045
emdad07,1245070718397829121,2020-03-31 19:29:26+00:00,0,#bookbikelondon #coronachronicles #coronavirus #bookbike #foodbike #thewanderinglondoner,@HedgecockCentre,0,0,#bookbikelondon is evolving! Two drops today for the ⁦@HedgecockCentre⁩ Foodbank. Talking to Mrs F left me with a warm feeling today. Thank you for letting us serve you. We are blessed indeed! #coronachronicles #coronavirus #bookbike #foodbike #thewanderinglondoner,,,,,Foodbank Mrs F,0.855,0.0,0.7609999999999999,0.239
FrenchCTrader,1245070648847859714,2020-03-31 19:29:09+00:00,3,#brent #oil #recession #Coronavirus #COVID19,,2,1,Brent Oil target 15-20$! #brent #oil #recession #Coronavirus #COVID19,,,,Coronavirus,Brent Oil Coronavirus,-0.4753,0.279,0.721,0.0
lyalyaHorsky,1245070530392338433,2020-03-31 19:28:41+00:00,0,#covid #Coronavirus,,0,1,Stop the spread of Covid19 - Wear your mask! #covid A Lesson from Japan’s Fight against #Coronavirus: Masks Help ,,,Coronavirus,,Covid19 Japan Coronavirus,-0.3382,0.214,0.672,0.113
SkyNews,1245070409474727941,2020-03-31 19:28:12+00:00,391,#coronavirus,,232,46,BREAKING: Kings College Hospital in London says a 13-year-old boy has died after testing positive for COVID-19. Get the latest on #coronavirus here: https://trib.al/VwM5W4o,,,,,Kings College Hospital London coronavirus,0.0,0.123,0.753,0.123
SalmonJas,1245070325353787395,2020-03-31 19:27:52+00:00,1,#covid19 #coronavirus,,0,0,"Dr. Marion Palmer, our senior scientist and innovator at Hogan Lovells, has today launched a crowdfunding campaign to fund a COVID-19 airways procedures box to protect NHS specialists. Support her campaign on the link below. #covid19 #coronavirus http://CVSoci.al/-EyxcUy~",,nhs,,,Dr. Marion Palmer Hogan Lovells airways NHS http://CVSoci.al/-EyxcUy~,0.7003,0.0,0.8370000000000001,0.163
MomentumGrr,1245070298031980545,2020-03-31 19:27:45+00:00,0,#coronavirus,@jeremycorbyn,0,0,"Will PMQs be broadcast live tomorrow from all MPs homes? If so @jeremycorbyn should point out this blatant injustice. If not, we are doomed to permanent Tory government - a worse fate than #coronavirus",,government,,,MPs Tory coronavirus,-0.5318,0.165,0.753,0.08199999999999999
Dxhawk,1245070183057821705,2020-03-31 19:27:18+00:00,0,#sunset #lifeisstillbeautiful #coronavirus #lockdown2020 #stayathome #stayhome #staywell #wewillbeatthis #lovelife #huawei20pro #huawei #newaddington #croydon #london #beauty,,0,0,This evening's #sunset taken on the phone #lifeisstillbeautiful #coronavirus #lockdown2020 #stayathome #stayhome #staywell #wewillbeatthis #lovelife #huawei20pro #huawei #newaddington #croydon #london #beauty @New… https://www.instagram.com/p/B-aOOeyh02Q/?igshid=183itm79th8jd,,,,,lockdown2020 # newaddington # croydon # london @New,0.5859,0.0,0.853,0.147
Daily_Express,1245070106046214147,2020-03-31 19:27:00+00:00,75,#Coronavirus,,6,3,BBC newsreader George Alagiah beats #Coronavirus DESPITE stage 4 cancer https://www.express.co.uk/celebrity-news/1263007/George-Alagiah-Health-coronavirus-bowel-cancer-bbc-news,,,,George-Alagiah-Health,BBC George Alagiah Coronavirus George Alagiah Health coronavirus bbc news,0.5448,0.0,0.74,0.26
dailystar,1245069854736109570,2020-03-31 19:26:00+00:00,1,#Coronavirus #COVID_19uk,,0,1,Student spat on in coronavirus-motivated attack on way to visit granddad #Coronavirus #COVID_19uk https://www.dailystar.co.uk/news/latest-news/student-spat-coronavirus-motivated-attack-21784430,,,,,coronavirus granddad # Coronavirus # COVID_19uk https://www.dailystar.co.uk spat coronavirus attack-21784430,-0.4767,0.193,0.807,0.0
ianwill,1245069681922314247,2020-03-31 19:25:19+00:00,0,#coronavirus #drugs #lockdown #COVID19,,0,0,"#coronavirus is hitting the economy in curious ways - even the dynamics of the #drugs trade, as dealers struggle to service (and get hit) by the #lockdown #COVID19",,,,,# coronavirus #,0.2732,0.073,0.789,0.139
ChartsToday,1245069560199426051,2020-03-31 19:24:50+00:00,1,#coronavirus #covid19 #updata,,1,0,"Coronavirus Stats 31 March. Big percentage increases in fatalities in UK, NL and Belgium. USA and France death tolls pass China :-( #coronavirus #covid19 #updata",,,,,Coronavirus Stats March UK NL Belgium USA France China coronavirus #,-0.8834,0.319,0.6809999999999999,0.0
