username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
MaxFrances1,1249735818882633732,2020-04-13 16:26:52+00:00,5,#coronavirus #day8oflockdown #COVID2019 #COVID19 #ChinaLiedPeopleDied #CoronavirusOutbreak #corona #ChinaLiedAndPeopleDied #ChineseVirus19,,0,0,Furlough Blows - how BPO and RPO organisations are milking the Job Retention Scheme and smashing out higher margin... #coronavirus #day8oflockdown #COVID2019 #COVID19 #ChinaLiedPeopleDied #CoronavirusOutbreak #corona #ChinaLiedAndPeopleDied #ChineseVirus19 http://maxfrances.com/2020/04/13/furlough-blows/,,,,,Furlough BPO RPO Job Retention Scheme # CoronavirusOutbreak,0.0,0.0,1.0,0.0
pistolpeteukr,1249735769830260744,2020-04-13 16:26:41+00:00,0,#coronavirus,@CMO_England,0,0,"@CMO_England is saying that Hospitals are operating as normal, 'below the ceiling', including ICU. Reality: from experience of ill friend of mine if anyone was to be unfortunate to call Ambulance services don't expect them to turn up in the hurry or turn up at all. #coronavirus",,,Ambulance,,@CMO_England ICU Ambulance coronavirus,-0.3818,0.109,0.83,0.06
Alain_Grangeret,1249735749693407237,2020-04-13 16:26:36+00:00,2,#coronavirus #hydrochloroquine,,0,0,Mortality rate in Marseille is much lower. 73 per million people against 215 per million for the rest of France. #coronavirus #hydrochloroquine,,,,,Marseille France coronavirus #,-0.29600000000000004,0.095,0.905,0.0
Telegraph,1249735698363506688,2020-04-13 16:26:24+00:00,17,#coronavirus,,8,7," Lockdown not expected to be released this week Dominic Raab said he ""doesn't expect"" any changes to be made to the UK's lockdown this week Follow Live Downing Street's daily #coronavirus news conference ",,,,,Dominic Raab UK Live Downing Street coronavirus news,0.0,0.0,1.0,0.0
SkyNews,1249735611172323328,2020-04-13 16:26:03+00:00,64,#coronavirus #COVID19,,19,32,"Chief Medical Officer Chris Whitty explains why data on the number of #coronavirus deaths outside hospitals are ""delayed by some days"", adding there is work to shorten the delay. Get the latest on #COVID19 here: https://trib.al/vKQ8ZVQ",,,,,Chief Medical Officer Chris Whitty,-0.4404,0.109,0.857,0.034
OmiSido,1249735515479425025,2020-04-13 16:25:40+00:00,2,#coronavirus #buyomiabottle #whiskey,@essentialskill,0,2,"Well, @essentialskill, I still have 7 bottles left from Christmas...but with #coronavirus I am not entirely sure I can make it till Christmas #buyomiabottle #whiskey",,,,,Christmas coronavirus Christmas,-0.0203,0.08,0.843,0.077
David_Soffer,1249735348592218116,2020-04-13 16:25:00+00:00,0,#coronavirus #Covid19UK,,0,0,"It would be nice if journalists could actually get their terminology right...""PPP?"" Really? #coronavirus #Covid19UK",,,,,Covid19UK,0.4871,0.0,0.816,0.184
Lulutantan,1249735316350664707,2020-04-13 16:24:53+00:00,1,#easterinlockdown #lockdown #timetospare #delicious #deliciousfood #relaxandcook #foodie #foodielife #londonlife #londoncooking #cookinginlondon #coronavirus #covid_19 #bekind #selfisolateandcreate #EasterWeekend,,0,0,A day late but finally finished. A Simnel cake for Easter! #easterinlockdown #lockdown #timetospare #delicious #deliciousfood #relaxandcook #foodie #foodielife #londonlife #londoncooking #cookinginlondon #coronavirus #covid_19 #bekind #selfisolateandcreate #EasterWeekend,,,,EasterWeekend,Simnel Easter coronavirus # covid_19 # EasterWeekend,0.7463,0.0,0.83,0.17
travelweekly,1249735267126333442,2020-04-13 16:24:41+00:00,1,#coronavirus,@easyJet @manairport @VirginAtlantic @TUIUK,2,0,business:pm top #coronavirus stories: Stelios hits out at @easyJet order deferral; @manairport backs @VirginAtlantic bail-out; @TUIUK rebuts claims that bosses refused pay cuts; Refunds dominate consultancy queries Subscribe: http://go.travelweekly.co.uk/emails,,,http://go.travelweekly.co.uk,,pm @TUIUK Subscribe http://go.travelweekly.co.uk,-0.5719,0.255,0.691,0.054000000000000006
DrNavPaul,1249735203561435136,2020-04-13 16:24:26+00:00,4,#NHS #coronavirus #SARS,@HealthySkin4All @BSFcharity,2,0,Important information for #NHS staff and public. The BAD recently updated its advice re hand-washing: - Soap substitutes may not be effective against #coronavirus #SARS-CoV-2 - Ensure you are washing hands with soap &amp; water for at least 20 seconds @HealthySkin4All @BSFcharity,,nhs,,,NHS BAD Soap SARS soap amp,-0.5247,0.138,0.773,0.08900000000000001
SkyNews,1249735187975540739,2020-04-13 16:24:22+00:00,143,#coronavirus,,66,68,"""We're tracking behind Italy, following the same sort of path. Sir Patrick Vallance says an increase of #coronavirus deaths is expected in the UK this week, however a plateau should follow as the impact of social distancing comes through. Live updates: https://trib.al/qjKan2l",,,,,Italy Sir Patrick Vallance UK,0.3182,0.0,0.947,0.053
FeedUKFrontline,1249735086615879680,2020-04-13 16:23:58+00:00,2,#FeedTheFrontline #NHS #COVID19 #coronavirus #NHSHeroes #COVIDkindness,,2,0,"Over 2 weeks #FeedTheFrontline has delivered over 11,000 fruit and veg parcels to 4 Hospitals in London, 1 in Leeds and 1 in Harrogate. Thank you to everyone who has supported us. Here’s to another great week! #NHS #COVID19 #coronavirus #NHSHeroes #COVIDkindness",,nhs,,,London Leeds Harrogate,0.8478,0.0,0.809,0.191
SillySodz,1249734914976526336,2020-04-13 16:23:17+00:00,0,#coronavirus,,0,0,There are some countries where the choice is stark: die from the #coronavirus or die from starvation as a result of the strong social distancing measures necessary to prevent transmission of the virus. ,,,,,,-0.6597,0.189,0.7040000000000001,0.107
Officially_IT,1249734729315876865,2020-04-13 16:22:33+00:00,3,#CoronaVirus #Covid19,,0,1,One thing I’ve learned from today’s Government update is that Chris Whitty doesn’t blink #CoronaVirus #Covid19,,government,,,Government Chris Whitty CoronaVirus # Covid19,0.0,0.0,1.0,0.0
Blueowlpublish,1249734646021185536,2020-04-13 16:22:13+00:00,0,#Homeschooling #reading #Covid19 #coronavirus #AgathaChristie #Poirot #Frankenstein,,0,0,"#Homeschooling #reading for kids during #Covid19 #coronavirus #AgathaChristie #Poirot and #Frankenstein Ages 9-12, USA Grade-4 Grade-5Grade-6 Grade-7 Grade-8 UK-Key-Stage-2 UK-Key-Stage-3 https://buff.ly/3dBHv01 If your child would enjoy a simplified version, this is for you!",,,,,Homeschooling Covid19 # AgathaChristie # Poirot # Frankenstein Ages USA Grade-4 Grade-5Grade-6 Grade-7 Grade-8 UK Key Stage-2 UK Key Stage-3 https://buff.ly/3dBHv01,0.5411,0.0,0.902,0.098
smallworldfs,1249734587036471297,2020-04-13 16:21:59+00:00,0,#lockdown #COVID19 #coronavirus,,0,0,Check our ultimate guide to send money abroad during the current #lockdown #COVID19 #coronavirus ,,,,,COVID19,0.0,0.0,1.0,0.0
dailystar,1249734329422336001,2020-04-13 16:20:57+00:00,4,#Coronavirus,,7,0,BREAKING #Coronavirus lockdown to continue indefinitely as UK 'still not past peak' ,,,,,Coronavirus UK,0.0,0.0,1.0,0.0
LuaLuaEnglish,1249734313731637249,2020-04-13 16:20:53+00:00,1,#Iran #Bahrian #coronavirus #COVID19,,1,0,Another group of Bahraini nationals who were stranded in #Iran for over one month return to #Bahrian. #coronavirus #COVID19,,,,,Iran # Bahrian,0.0,0.0,1.0,0.0
tnewtondunn,1249734100631478274,2020-04-13 16:20:03+00:00,123,#coronavirus,,64,50,"CSA Sir Patrick Vallance suggests the UK is still a week away from the #coronavirus peak, which could itself last for some time. Expects daily death tally to rise all this week and then plateau for some days after that. All points to the peak not ending much before May.",,,,,CSA Sir Patrick Vallance UK coronavirus May.,-0.5994,0.07400000000000001,0.926,0.0
woncomms,1249734043513618432,2020-04-13 16:19:49+00:00,1,#EasterMonday #day18oflockdown #hospitality #StayHomeSaveLives #COVID2019 #COVID19 #Coronavirus #QuestionOfTheDay #MondayMotivation,@HospAction,0,0,What do you miss about the hospitality industry? @HospAction Let me know? #EasterMonday #day18oflockdown #hospitality #StayHomeSaveLives #COVID2019 #COVID19 #Coronavirus #QuestionOfTheDay #MondayMotivation RT,,,,,@HospAction EasterMonday # Coronavirus # MondayMotivation RT,-0.2406,0.085,0.915,0.0
ShwethaVasan,1249734041915408384,2020-04-13 16:19:49+00:00,0,#lockdownnocompromise #COVID2019 #covidindia #coronavirus #21daysoflockdown,@BBCBreaking @BBCNews @guardian,0,0,Dear @BBCBreaking @BBCNews and @guardian your attempt at reporting the pandemic lockdown in India is highly incompetent and biased. What a shame! #lockdownnocompromise #COVID2019 #covidindia #coronavirus #21daysoflockdown,,,,,@BBCNews India coronavirus,-0.7614,0.263,0.662,0.075
samanthahawley,1249733855675928586,2020-04-13 16:19:04+00:00,1,#coronavirus,,2,2,The WHO says the Coronavirus is ten times deadlier than 2009 flu pandemic warns against lifting restrictions too soon. #coronavirus,,,,,WHO Coronavirus flu pandemic coronavirus,-0.4588,0.182,0.818,0.0
suemitton1,1249733804404756481,2020-04-13 16:18:52+00:00,1,#LabourLeaks #coronavirus #PPE #socialcare #HoldThemToAccount,@Keir_Starmer,0,0,"I'm wondering how your supporter's feel @Keir_Starmer 'quiet as a mouse' #LabourLeaks Wondering too how many of them have lost loved ones #coronavirus response, &amp; how many have no #PPE Now is the time for tough questions to govt, not later. #socialcare #HoldThemToAccount now!",,,,govt,LabourLeaks Wondering # coronavirus response amp PPE govt,-0.1007,0.125,0.797,0.078
lawrence1964,1249733765989048320,2020-04-13 16:18:43+00:00,4,#coronavirus #COVID2019 #DailyBriefing,@BBCNews @itvnews @SkyNews,3,0,#coronavirus #COVID2019 I’ve worked out the UK press questioning strategy at the #DailyBriefing. They’re all competing each day to see who can ask the most banal question. To date it’s a tie at the top between all the self-serving cretins. @BBCNews @itvnews @SkyNews,,,,@BBCNews @itvnews @SkyNews,# UK DailyBriefing @BBCNews @SkyNews,0.1027,0.032,0.928,0.041
MustBeTheJanay,1249733621490970624,2020-04-13 16:18:08+00:00,0,#coronavirus,,0,0,"What a waste of a supplementary question. 'Can you answer the question I just asked that you answered.' WE WILL BE GUIDED BY THE SCIENCE, IF THAT CHANGES WE WILL CHANGE OUR ADVICE oh dear bbc #coronavirus press conference.",,,,SCIENCE,GUIDED SCIENCE bbc # coronavirus press,-0.0516,0.066,0.873,0.061
KarimaBihaki,1249733585071935489,2020-04-13 16:18:00+00:00,0,#coronavirus,,1,0,Let us all be critical on whats going on with the #coronavirus and how the governments and media are handeling it. ,,,,,,-0.3182,0.103,0.897,0.0
Mattl_w,1249733583226277888,2020-04-13 16:17:59+00:00,1,#journalists #JournalismIsDead #COVID19 #coronavirus,@davidshukmanbbc,0,0,"@davidshukmanbbc You just asked EXACTLY the same question that was asked to, and answered by Matt Hancock in yesterday’s briefing, almost word for word. What a big fat waste of time. Don’t you journalists watch the briefings? #journalists #JournalismIsDead #COVID19 #coronavirus",hancock,,,,EXACTLY Matt Hancock JournalismIsDead,-0.4215,0.065,0.935,0.0
UB5simon,1249733493699096577,2020-04-13 16:17:38+00:00,1,#Masks #lockdown #coronavirus,,0,0,"I predict that we'll be asked to wear #Masks once the #lockdown is loosened. Also that gives more time for them to get the supply chain addressed. If they did it now, we'd be seeing more about shortages. #coronavirus",,,Masks,,# coronavirus,-0.2212,0.047,0.953,0.0
Crazyworldinit,1249733467346255874,2020-04-13 16:17:32+00:00,0,#DailyBriefing #coronavirus,@BBCNews,0,0,These journalists asking the same questions every single time. Stop. Just stop. @BBCNews #DailyBriefing #coronavirus,,,,@BBCNews,@BBCNews # DailyBriefing,-0.5267,0.253,0.747,0.0
dailystar,1249733333258399746,2020-04-13 16:17:00+00:00,2,#CoronavirusOutbreak #Coronavirus,,2,0,Coronavirus kills Pastor who claimed 'God is larger than this dreaded virus' #CoronavirusOutbreak #Coronavirus https://www.dailystar.co.uk/news/world-news/coronavirus-kills-pastor-who-claimed-21856930,,,CoronavirusOutbreak,,Coronavirus Pastor God CoronavirusOutbreak # Coronavirus https://www.dailystar.co.uk coronavirus kills claimed-21856930,-0.7766,0.358,0.546,0.096
sandrajshevey,1249732963664834560,2020-04-13 16:15:32+00:00,0,#Coronavirus,,0,1,"#Coronavirus Bravo to Spain for doing the right thing..for realizing that Lockdown will incur millions more deaths than the virus itself. Frankly, however much longer that I live I will never ever forget the impact of the British Shutdown..lack of hospital access; food",,,,,Coronavirus Bravo Spain Lockdown British Shutdown,0.1695,0.0,0.962,0.038
aawsat_eng,1249732830214619146,2020-04-13 16:15:00+00:00,3,#Saudi #Coronavirus,,5,0,6000 #Saudi Doctors Battle Against #Coronavirus in 41 Countries ,,,,,Battle # Coronavirus,-0.3818,0.245,0.755,0.0
skynewssarah,1249732769741246464,2020-04-13 16:14:45+00:00,14,#coronavirus,,6,3,Dominic Raab says it's too early to talk about relaxing lockdown rules #coronavirus,,,Dominic Raab,,Dominic Raab coronavirus,0.4939,0.0,0.789,0.211
ReemKelani,1249732669551906818,2020-04-13 16:14:21+00:00,16,#Filipina #StMarysHospital #MelujeanBallesteros #coronavirus #RIP,@SomesCharlton @ReemKelani,3,10,"Via @SomesCharlton This post is not about my wife @ReemKelani, who's recovering, albeit slowly. It's about #Filipina nurse who was in the same ward as Reem #StMarysHospital. Nurse #MelujeanBallesteros lost her battle with #coronavirus last night #RIP",,,,,@SomesCharlton @ReemKelani Filipina Reem Nurse # MelujeanBallesteros coronavirus RIP,-0.5994,0.123,0.877,0.0
Katie_Lewis_,1249732624937033731,2020-04-13 16:14:11+00:00,0,#coronavirus,,0,0,"I hate doing the PowerPoint when it's my class assembly as I fear it's going to do something weird, imagine being the person clicking on the PowerPoint for the UK #coronavirus news and the whole nation watching ",,,,,PowerPoint PowerPoint UK # coronavirus news,-0.8225,0.202,0.7979999999999999,0.0
Alain_Grangeret,1249732624597356546,2020-04-13 16:14:11+00:00,0,#coronavirus #Paracemol #hydrochloroquine,,0,0,#coronavirus #Paracemol toxicity against #hydrochloroquine toxicity,,,Paracemol,,,0.0,0.0,1.0,0.0
UiTV_Connect,1249732586299154434,2020-04-13 16:14:02+00:00,0,#COVID19 #coronavirus,,0,0,"https://buff.ly/2wBn8iP Global COVID-19 death toll reaches 114,245 #COVID19 #coronavirus ",,,,,https://buff.ly/2wBn8iP,-0.5719,0.322,0.579,0.099
SkyNews,1249732518896701442,2020-04-13 16:13:46+00:00,147,#coronavirus #COVID19,,58,51,"Speaking at Downing Street's daily #coronavirus news conference, Dominic Raab says he ""doesn't expect"" any changes to be made to the UK's lockdown this week. Get the latest on #COVID19 here: https://trib.al/vKQ8ZVQ",,,,,Downing Street coronavirus Dominic Raab UK,0.0,0.0,1.0,0.0
the_arcana,1249732341951606792,2020-04-13 16:13:03+00:00,0,#PeaceAndLove #NHS #Coronavirus,,0,0,For those who like Classic Hollywood bloopers here's a a real treat! Enjoy and keep safe and PLEASE STAY HOME!https://youtu.be/eIFWW9TuP_Q #PeaceAndLove #NHS #Coronavirus,,nhs,Coronavirus,,Classic Hollywood PLEASE STAY HOME!https://youtu.be eIFWW9TuP_Q # NHS Coronavirus,0.9315,0.0,0.547,0.453
The_Tablet,1249732179837493248,2020-04-13 16:12:25+00:00,2,#Easter #Easter #coronavirus #Covid19 #CatholicNews #HappyEaster #HappyEaster,@tiggergirl63,1,0,"The lockdown context of #Easter celebrations this year stimulated creative and participatory virtual pilgrimages, retreats and services. @TiggerGirl63 reports https://www.thetablet.co.uk/news/12768/easter-pilgrimage-and-vigils-in-lockdown #coronavirus #Covid19 #CatholicNews #HappyEaster",,,,,Easter @TiggerGirl63 https://www.thetablet.co.uk news/12768 # Covid19 # CatholicNews HappyEaster,0.5859,0.0,0.821,0.179
NewsAlertUK_,1249732020290412545,2020-04-13 16:11:47+00:00,0,#BREAKING #Coronavirus #NewYork,,0,0,"#BREAKING New York governor Cuomo says the worst of the pandemic is over as deaths in the state pass 10,000. #Coronavirus #NewYork",,,Coronavirus,,New York Cuomo Coronavirus NewYork,-0.6249,0.163,0.8370000000000001,0.0
marcstorey,1249731994147344398,2020-04-13 16:11:40+00:00,0,#gospel #coronavirusuk #coronavirus #COVID19 #truths,@YouTube,0,0,Full Interview | Bill Gates on The Daily Social Distancing Show with Tre... https://youtu.be/5vXmTrB7rj8 via @YouTube #gospel #coronavirusuk #coronavirus #COVID19 #truths,,,,,| Bill Gates Daily Social Distancing Show Tre @YouTube,0.4215,0.0,0.877,0.123
An_Hodgson,1249731969153368064,2020-04-13 16:11:35+00:00,1,#COVID2019 #coronavirus,@Euromonitor,1,0,.@Euromonitor’s COVID-19 economic scenarios predict worse downside risks than the 2008 global financial crisis https://blog.euromonitor.com/introducing-euromonitors-coronavirus-global-economic-scenarios/ #COVID2019 #coronavirus,,,,,coronavirus,-0.8834,0.465,0.535,0.0
Alain_Grangeret,1249731931996065794,2020-04-13 16:11:26+00:00,3,#coronavirus #hydrochloroquine,,0,0,The inquisition protocols are going to be used against the Professor Didier Raoult. #coronavirus #hydrochloroquine,,,,,Professor Didier Raoult coronavirus #,-0.29600000000000004,0.136,0.8640000000000001,0.0
LeeBan85440057,1249731919308357632,2020-04-13 16:11:23+00:00,0,#coronavirus,@curryspcworld,0,0,"I requested a refund on April 2nd for a cancelled order. I still haven't heard anything back from you guys. Ive tried calling 5 times and sent 6 emails. Each time I called, I held for over an hour. The longest being 1 hour 46 minutes. @curryspcworld #coronavirus",,,,,April coronavirus,-0.25,0.041,0.959,0.0
ashleena_deike,1249731861129113603,2020-04-13 16:11:09+00:00,1,#BBCPM #coronavirus,,0,0,That care home director on #BBCPM has properly destroyed me. Stress beyond belief. #coronavirus,,,BBCPM,,# BBCPM coronavirus,-0.4215,0.297,0.545,0.158
LittleNinjaUK,1249731769471062018,2020-04-13 16:10:47+00:00,5,#coronavirus #facecovering #homemademask,@WHO @MayorofLondon,4,1,"""So what we’re saying is get societies defended. Yes, we will have to wear masks.."" Dr David Nabarro @WHO #coronavirus special envoy. When will @MayorofLondon start saving lives by advising all Tube &amp; Bus passengers to wear a #facecovering #homemademask?",,,,Tube &amp,Dr David Nabarro # coronavirus Tube Bus,0.6597,0.0,0.8759999999999999,0.124
CorbynsVote,1249731752521805824,2020-04-13 16:10:43+00:00,1,#coronavirus,,0,0,This Government have and continued to play a shocker ! They need to go ... #coronavirus,,government,,,coronavirus,0.2714,0.087,0.765,0.147
DavidWooding,1249731671970193413,2020-04-13 16:10:24+00:00,0,#covid19 #coronavirus,,0,0,"There have now been 11,329 #covid19-related deaths in the U.K., the Foreign Secretary Dominic Raab announces. But he adds there are signs we are ""starting to win this struggle"". #coronavirus",,,Dominic Raab,,U.K. Foreign Secretary Dominic Raab coronavirus,0.4142,0.094,0.764,0.142
cmajau_,1249731571847966720,2020-04-13 16:10:00+00:00,0,#Racism #Coronavirus #Cancer,,0,0,#Racism is worse than #Coronavirus #Cancer,,,Racism,,# Racism # Coronavirus,-0.9118,0.795,0.205,0.0
Hospital_Times,1249731547844038657,2020-04-13 16:09:54+00:00,2,#NHS #Coronavirus #Covid19,,3,0,"An additional £14 billion will go towards public services, including the #NHS and local authorities involved in the UK fight against #Coronavirus, the Treasury has confirmed today. #Covid19",,nhs,,,NHS UK Coronavirus Treasury Covid19,-0.2023,0.086,0.855,0.059
blakeyblogs,1249731529716219906,2020-04-13 16:09:50+00:00,6,#coronavirus,,0,2,"Raab on lockdown review - ""We don't expect to make any change to the measures already in place"" #coronavirus",,,,,coronavirus,0.0,0.0,1.0,0.0
skynewssarah,1249731511705837571,2020-04-13 16:09:45+00:00,3,#coronavirus,,0,1,"Dominic Raab says there are some positives from the data that we are ""starting to win this struggle but we still have a long way to go and we are still not past the peak of the virus."" #coronavirus",,,Dominic Raab,,Dominic Raab coronavirus,0.4191,0.043,0.8490000000000001,0.108
iHaroonRashid,1249731418906910720,2020-04-13 16:09:23+00:00,10,#Coronavirus,@siva_thasan @bbcasiannetwork,4,2,"Great work by my friend and colleague @siva_thasan. Please go to the @bbcasiannetwork handle to see #Coronavirus explanations in Urdu, Hindi, Punjabi, Gujarati, Tamil, Bengali and Sylethi. Share this with your friends and family - particularly those who don’t speak English. ",,,,,@siva_thasan Coronavirus Urdu Hindi Punjabi Gujarati Tamil Bengali Sylethi English,0.9313,0.0,0.7070000000000001,0.293
VeronikaReichen,1249731243111038976,2020-04-13 16:08:41+00:00,7,#video #lockdown #COVID2019 #Quarantine #coronavirus,@YouTube,1,0,"Here is a #video project I’ve been working on, on how people are experiencing #lockdown during #COVID2019 Watch Quarantine Diaries ""Day 1"" https://youtu.be/7FEH09uzdHc via @YouTube #Quarantine #coronavirus",,,,,Watch Quarantine Diaries https://youtu.be/7FEH09uzdHc @YouTube # Quarantine #,0.0,0.0,1.0,0.0
KristianHarstad,1249730962734399488,2020-04-13 16:07:35+00:00,2,#Coronavirus,,2,1,#Coronavirus is an anagram of CARNIVOROUS. just saying ,,,Coronavirus,,# Coronavirus CARNIVOROUS,0.0,0.0,1.0,0.0
bikebunny1,1249730695234301952,2020-04-13 16:06:31+00:00,107,#firehazards #coronavirus #banskylanterns #savelives #stayathome #stayathome #DONTSETTHINGSONFIRE #SKYLANTERNS,@metpoliceuk @BorisJohnson,27,1,Please @metpoliceuk @BorisJohnson ban these dangerous #firehazards we do not need people’s property set on fire so these morons can profit from #coronavirus outbreak #banskylanterns #savelives #stayathome #DONTSETTHINGSONFIRE #SKYLANTERNS,,,,,@BorisJohnson # coronavirus SKYLANTERNS,-0.7564,0.293,0.5770000000000001,0.13
MyTheatreMates,1249730449267511299,2020-04-13 16:05:32+00:00,4,#BeastOfBlueYonder #PhilipRidley #coronavirus #theatrelockdown #theatreathome,@swkplay @wearetramp @WiebkeGreen,3,0,"Tune in: With #BeastOfBlueYonder cancelled at @swkplay, @wearetramp's cast is premiering a series of online monologues, written by #PhilipRidley in response to the #coronavirus pandemic. @WiebkeGreen directs http://dlvr.it/RThn0D #theatrelockdown #theatreathome",,,,,Tune BeastOfBlueYonder @swkplay @wearetramp PhilipRidley coronavirus @WiebkeGreen,-0.25,0.065,0.935,0.0
_James_Tebby,1249730357454389249,2020-04-13 16:05:10+00:00,0,#coronavirus,,0,0,"Ok people have been watching the new right? You know what #coronavirus is? Then why the fuck are you out doors loitering around, playing games, chatting and coming within 2metres of me? How fucking thick are you people?",,,,,,-0.3527,0.081,0.805,0.114
jamesclossick,1249730300093005826,2020-04-13 16:04:57+00:00,0,#coronavirus,@reetacbbc,0,0,.@reetacbbc Honest and highly professional presenting along with relevant and empathic questioning of the scientist and carers by Reeta Chakrabarti in the #coronavirus daily update today. The BBC can be very good sometimes.,,,,BBC,Reeta Chakrabarti # coronavirus daily BBC,0.7264,0.037000000000000005,0.792,0.171
TraceyProudlock,1249730266198876160,2020-04-13 16:04:48+00:00,2,#coronavirus,,1,0,Took my one hour walk #coronavirus in my local park. Took a tennis ball for exercise with me. Look carefully you can see this dog has my ball! ,,,,,coronavirus,0.2003,0.0,0.938,0.062
sabzsuhail,1249730186255511552,2020-04-13 16:04:29+00:00,1,#day18oflockdown #coronavirus #COVID2019 #COVID19 #coronavirusuk #COVID,,0,0,"Please try, you have nothing to lose, if you are not religious think of it like a sound therapy, You will see results. #day18oflockdown #coronavirus #COVID2019 #COVID19 #coronavirusuk #COVID",,,,COVID,,0.7234,0.0,0.7859999999999999,0.214
shanebrighton,1249730082089902080,2020-04-13 16:04:05+00:00,0,#Cloud #Coronavirus,@DigitalFawad @digitalcloudgal @sarbjeetjohal @imoyse @shanebrighton @avrohomg @DrJDrooghaag @sallyeaves @fklivestolearn @junjudapi @AlaricAloor @archonsec @fogle_shane @g,0,0,RT @DigitalFawad: 4 #Cloud Computing Stocks to Beat #Coronavirus Blues http://snip.ly/7fi0pp @digitalcloudgal @sarbjeetjohal @imoyse @shanebrighton @avrohomg @DrJDrooghaag @sallyeaves @fklivestolearn @junjudapi @AlaricAloor @archonsec @fogle_shane @g…,,,,,RT @DigitalFawad Cloud Computing # Coronavirus Blues @imoyse @shanebrighton @DrJDrooghaag @fogle_shane,0.0,0.0,1.0,0.0
samehelbarqy,1249729981560881153,2020-04-13 16:03:41+00:00,0,#CoronavirusLockdownUK #coronavirus #coronavirusuk #CoronaVirusUpdate #COVID19 #CoronavirusPandemic #COVID2019 #CoronavirusOutbreak #coronavirusUSA,,0,0,BBC News - Coronavirus: What's happening to the beer left in pubs? #CoronavirusLockdownUK #coronavirus #coronavirusuk #CoronaVirusUpdate #COVID19 #CoronavirusPandemic #COVID2019 #CoronavirusOutbreak #coronavirusUSA,,,,,BBC News Coronavirus coronavirus # coronavirusuk # CoronavirusPandemic # CoronavirusOutbreak coronavirusUSA,0.0,0.0,1.0,0.0
dailystar,1249729810391166978,2020-04-13 16:03:00+00:00,2,#Coronavirus #COVID_19uk,,2,1,Fury as 20 Cov-idiots step out to play football during Easter weekend scorcher #Coronavirus #COVID_19uk https://www.dailystar.co.uk/news/latest-news/fury-20-cov-idiots-step-21856734,,,,,Fury Cov Easter Coronavirus COVID_19uk https://www.dailystar.co.uk fury-20-cov,-0.3182,0.184,0.6970000000000001,0.119
Zac_Ibs,1249729631130976259,2020-04-13 16:02:17+00:00,0,#coronavirus,@10DowningStreet,0,0,Watch @10DowningStreet's broadcast: WATCH LIVE: #coronavirus press conference (13 April 2020) ,,,,,WATCH coronavirus press April,0.0,0.0,1.0,0.0
parcelly,1249729589997338625,2020-04-13 16:02:07+00:00,0,#NEWSALERT #Coronavirus #Logistics #SupplyChain #Covid19,@WiredUK,0,0,"#NEWSALERT ""Thanks to #Coronavirus, a new dawn of supermarket logistics is at hand. Old rivals are going to have to (...) kickstart a new system that involves working together to keep the country fed."" reports @WiredUK https://www.wired.co.uk/article/stockpiling-supermarkets-coronavirus #Logistics #SupplyChain #Covid19",,,Coronavirus,,# Coronavirus @WiredUK https://www.wired.co.uk # Logistics # SupplyChain Covid19,0.7269,0.0,0.862,0.138
Telegraph,1249729560607969281,2020-04-13 16:02:00+00:00,15,#coronavirus,@Telegraph,9,10, Dominic Raab delivers daily #coronavirus press conference at Downing Street Follow Live on @Telegraph Youtube Channel ,,,,,Dominic Raab coronavirus Downing Street Follow @Telegraph Youtube Channel,0.0,0.0,1.0,0.0
crowdfund360,1249729558871506951,2020-04-13 16:02:00+00:00,1,#Coronavirus #domesticabuse #crowdfunding #backherbusiness,@EncouragingHer @crowdfunderuk @NatWestBusiness,0,0,With #Coronavirus we are seeing a rise in #domesticabuse calls... now the @EncouragingHer #crowdfunding campaign is more improtant than ever @crowdfunderuk @NatWestBusiness #backherbusiness,,,,@crowdfunderuk @NatWestBusiness #,Coronavirus,0.0,0.0,1.0,0.0
FoodiProd,1249729518807498752,2020-04-13 16:01:50+00:00,0,#Coronavirus,,0,0,#Coronavirus: Five ways the outbreak is hitting global food industry: ,,,,,Coronavirus,0.0,0.0,1.0,0.0
olly_connelly,1249729502395187203,2020-04-13 16:01:46+00:00,0,#coronavirus #ChinaLiedAndPeopleDied,,0,0,"LIVE NOW: CHINA ~ Daily Chaos How big a threat is the nation whose saying ""May you live in interesting times"" is not a kind wish, it's a curse. English Democrats' Robin Tilbrook joins me. Youtube: http://guv.li/show #coronavirus #ChinaLiedAndPeopleDied",,,,,LIVE CHINA Daily Chaos English Democrats Robin Tilbrook,-0.9175,0.305,0.643,0.053
counterfireorg,1249729471990685696,2020-04-13 16:01:39+00:00,0,#COVID19 #coronavirus #bbcpm,,3,0,"Covid-19, lockdown, and civil liberites: As the crisis continues, we need to make sure that our rights are not permanently eroded, argues Elaine Graham-Leigh https://www.counterfire.org/articles/analysis/21096-covid-19-lockdown-and-civil-liberites #COVID19 #coronavirus #bbcpm",,,Elaine Graham-Leigh,,Elaine Graham Leigh bbcpm,-0.1571,0.122,0.7440000000000001,0.134
