username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
Daily_Express,1246552121383804939,2020-04-04 21:36:00+00:00,3,#coronavirus #hignfy,,0,0,Have I Got News For You host Steph McGovern speaks out as #coronavirus format divides BBC viewers #hignfy https://www.express.co.uk/celebrity-news/1264922/Steph-McGovern-Have-I-Got-News-For-You-Twitter-coronavirus-news-latest-update,,,,Steph-McGovern,Got Steph McGovern coronavirus BBC https://www.express.co.uk Steph McGovern Have I Got News Twitter coronavirus,0.0,0.0,1.0,0.0
EdwardRayne,1246551953972305920,2020-04-04 21:35:20+00:00,0,#coronavirus,@lambeth_council,0,0,I agree. What a stupid decision by @lambeth_council. The idea that forcing everyone to stay at home rather than allowing them to be in the open air will make any difference to the spread of #coronavirus is absurd. Petty officialdom gone mad.,,,coronavirus,,@lambeth_council coronavirus,-0.7096,0.172,0.777,0.051
karimraffa,1246551523120664576,2020-04-04 21:33:37+00:00,0,#Coronavirus,@QuickTake,0,0,Trump confirmed that he's open to using tariffs to protect the American oil industry during Saturday's #Coronavirus Task Force news conference @QuickTake,,,,Coronavirus Task Force,Trump Saturday # Coronavirus Task Force @QuickTake,0.3818,0.0,0.89,0.11
AurelieBonal,1246551007204716549,2020-04-04 21:31:34+00:00,4,#Caturday #SaturdayThoughts #coronavirus,,0,0,Almost missed #Caturday today... Just realised tomorrow is Sunday! #SaturdayThoughts #coronavirus ,,,SaturdayThoughts,,# Caturday Sunday SaturdayThoughts,-0.2957,0.18,0.82,0.0
nickridgway103,1246550957657337856,2020-04-04 21:31:22+00:00,0,#lockdown #coronavirus #StayHome,,0,1,"Who is the ‘innit bruv’ fuckwit who thinks ‘it’s all nonsense now’ in this?!? What a fucking waste of oxygen. Take him to an ICU, bet he doesn’t think it’s nonsense then! Why are we in a country where so many refuse to accept the word no? #lockdown #coronavirus #StayHome",,,,,innit bruv fuckwit ICU StayHome,-0.8589,0.203,0.754,0.044
dailystar,1246550870130556936,2020-04-04 21:31:01+00:00,1,#coronavirus,,0,0,Former Page 3 star Linda Lusardi shares beautiful recovery pic after #coronavirus battle ,,,,,Linda Lusardi # coronavirus,0.5423,0.139,0.535,0.326
CamillaTominey,1246550756116873216,2020-04-04 21:30:34+00:00,25,#coronavirus,,4,11,Why have poorer European states coped better with #coronavirus and what can the UK learn from smaller countries like Georgia? ,,,,,coronavirus UK Georgia,0.4404,0.1,0.6829999999999999,0.217
SkyNews,1246550711766302723,2020-04-04 21:30:24+00:00,299,#coronavirus,,131,135,A couple in India have named their twins born amid the global #coronavirus pandemic Corona and Covid ,,,Corona,,India coronavirus pandemic Corona Covid,0.0,0.0,1.0,0.0
NoahsArkHospice,1246550625296490496,2020-04-04 21:30:03+00:00,3,#Coronavirus,,3,0,"Joe is extremely vulnerable to #Coronavirus. Please help us to care for seriously unwell children like Joe, and his family - https://noah.do/39DOd25 ",,,Joe,,Joe # Coronavirus Joe,0.7787,0.127,0.523,0.35
Gilbo,1246550390298021890,2020-04-04 21:29:07+00:00,0,#Coronavirus,,0,0,"Coronavirus: US reports more than 300,000 cases #Coronavirus ",,,Coronavirus,,Coronavirus US Coronavirus,0.0,0.0,1.0,0.0
KikkaDigga,1246550364427554821,2020-04-04 21:29:01+00:00,0,#gardening #LockdownIreland #coronavirus #SaturdayThoughts #COVID2019 #GrandNational #growyourown #allotments #gardeners #gardentwitter #IrelandVsCOVID #IrelandLockdown #SelfIsolation #StayAtHome,@independentIE,0,0,Diarmuid Gavin #gardening #LockdownIreland tips http://Independent.ie https://www.independent.ie/life/home-garden/gardens/diarmuid-gavins-gardening-lockdown-tips-39099638.html #coronavirus #SaturdayThoughts #COVID2019 #GrandNational #growyourown #allotments #gardeners #gardentwitter @independentIE #IrelandVsCOVID #IrelandLockdown #SelfIsolation #StayAtHome,,,,,Diarmuid Gavin LockdownIreland SaturdayThoughts COVID2019 # GrandNational @independentIE IrelandVsCOVID # IrelandLockdown # SelfIsolation StayAtHome,0.0,0.0,1.0,0.0
snatcherAz,1246550229551329284,2020-04-04 21:28:29+00:00,0,#coronavirus #AfricanIsNotAnExperiment,@MayorofLondon,0,0,Nar this is straight up Racism!! #coronavirus #AfricanIsNotAnExperiment @MayorofLondon,,,,,Nar Racism,-0.5837,0.345,0.515,0.14
undergroundfox,1246550114962989057,2020-04-04 21:28:01+00:00,0,#Coronavirus,,0,0,I Dr Fauci #Coronavirus,,,Coronavirus,,Dr Fauci Coronavirus,0.0,0.0,1.0,0.0
TheDoniJones,1246549933118967809,2020-04-04 21:27:18+00:00,0,#LockdownVibes #Art #OilPastels #GCSEArt #Boredom #UKLockdown #Coronavirus #Covid19 #Lockdown #Weekend #WorldsEnd #WinchmoreHill #Enfield #London #EN2,,0,0,Been 10 years since I’ve done any art work! - #LockdownVibes #Art #OilPastels #GCSEArt #Boredom #UKLockdown #Coronavirus #Covid19 #Lockdown #Weekend #WorldsEnd #WinchmoreHill #Enfield #London #EN2 https://instagr.am/p/B-kqU03hFw3/,,,,WinchmoreHill,LockdownVibes Coronavirus Covid19 Weekend WorldsEnd WinchmoreHill Enfield London EN2,-0.3802,0.094,0.906,0.0
vine_views,1246549773643104257,2020-04-04 21:26:40+00:00,1,#coronavirus #newscast #americast,@dinosofos @BBCkatyaadler @BBCJonSopel,0,0,.@dinosofos I know you're not short of UK material and that it's all about #coronavirus but could the #newscast have @BBCkatyaadler on perhaps once a week? I'm missing her European insights and pealing laughter. Also @BBCJonSopel for USA insights. Missing #americast Thanks.,,,,,UK @BBCJonSopel USA,0.5499,0.108,0.7340000000000001,0.157
AdamTebble,1246549746707238915,2020-04-04 21:26:34+00:00,2,#coronavirus #lockdown,,0,0,With time's steady tick the public lockdown becomes the father of private breakdowns. #coronavirus #lockdown © Adam James Tebble 2020,,,,,coronavirus # © Adam James Tebble,0.0,0.0,1.0,0.0
NileshMakwana94,1246549685487181826,2020-04-04 21:26:19+00:00,0,#coronavirus,,0,0,Trump is a joke! #coronavirus,,,,,Trump coronavirus,0.3595,0.0,0.616,0.384
sunilykalra,1246549456016687106,2020-04-04 21:25:24+00:00,0,#coronavirus #COVID #CoronavirusOutbreak #Narendermodi #PMModi #DonaldTrump,@PMOIndia,0,0,A) Indian medical tablet Hydroxychloroquine to be used to cure #coronavirus #COVID. B) Said India makes a lot of it. C) ‘Mr Modi promised he will try to help’ D) 'What do we have to lose' #CoronavirusOutbreak #Narendermodi #PMModi #DonaldTrump @PMOIndia,,,,,Hydroxychloroquine COVID India C Mr Modi CoronavirusOutbreak # Narendermodi # PMModi # DonaldTrump,-0.0516,0.061,0.882,0.057
dagiye,1246549431119482880,2020-04-04 21:25:18+00:00,1,#Coronavirus #TrumpPressBriefing,,0,0,"‘Who knew shaking hands was a bad thing’ Coronavirus: US reports more than 300,000 cases #Coronavirus https://twitter.com/i/events/1219057585707315201 #TrumpPressBriefing",,,Coronavirus,,Coronavirus US Coronavirus https://twitter.com/i/events/1219057585707315201,-0.6369,0.245,0.755,0.0
Irfanlive,1246549341914923010,2020-04-04 21:24:57+00:00,0,#StayAtHome #ProtectTheNHS #SaveLives #secret #coronavirus #lockdownuk #NHS #Banksy #YoullNeverWalkAlone #NursesCOVID19 #carehomes #Doctors #NHSheros #MustWatch,@realDonaldTrump,0,0,"#StayAtHome #ProtectTheNHS #SaveLives DISCOVER the Dirty #secret behind #coronavirus, #lockdownuk and #NHS. #Banksy #YoullNeverWalkAlone #NursesCOVID19 #carehomes #Doctors #NHSheros @realDonaldTrump #MustWatch https://www.youtube.com/watch?v=xdL5Fht2mKo",,nhs,MustWatch,,StayAtHome ProtectTheNHS SaveLives # coronavirus # lockdownuk # NHS # Banksy Doctors NHSheros MustWatch,-0.4404,0.127,0.873,0.0
ResignedToFate,1246549284633313292,2020-04-04 21:24:43+00:00,0,#CoronaVirus #COVID2019 #ITVNews #StayHome #StayClean #StaySafe #StayHomeSaveLives #SocialDistancing #UK #NHS,,0,0,"5 year old, #CoronaVirus victim. #COVID2019 #ITVNews #StayHome #StayClean #StaySafe #StayHomeSaveLives #SocialDistancing #UK #NHS",,nhs,,,# CoronaVirus StayHome StaySafe StayHomeSaveLives # SocialDistancing UK NHS,-0.2732,0.139,0.861,0.0
IreSalgado,1246549267503865856,2020-04-04 21:24:39+00:00,1,#pets #dog #coronavirus #COVID2019 #mentalhealth,,0,0,How pets are helping us through the coronavirus crisis #pets #dog #coronavirus #COVID2019 #mentalhealth,,,,,coronavirus #,-0.4404,0.224,0.6559999999999999,0.12
snatcherAz,1246549162386173962,2020-04-04 21:24:14+00:00,0,#5GTOWERS #5G #coronavirus,,0,1,2020 is turning earth into hell #5GTOWERS #5G #coronavirus ,,,,,,-0.6808,0.365,0.635,0.0
palmaz2112,1246548983377469443,2020-04-04 21:23:32+00:00,0,#GlobalCeasefire #Covid19Pandemic #Coronavirus,@UN @antonioguterres,0,0,"I'm joining with hundreds of thousands of people from all over the world, who are standing with the @UN Chief @AntonioGuterres on his bold call for a #GlobalCeasefire amidst #Covid19Pandemic. Sign and RT! #Coronavirus ",,,Coronavirus,,@UN Chief GlobalCeasefire Sign RT Coronavirus,0.4389,0.0,0.919,0.081
DailyGist_uk,1246548750371176448,2020-04-04 21:22:36+00:00,0,#coronavirus,,0,0,Lol. Dreaming of #coronavirus https://www.instagram.com/p/B-kulfpDPEy/?igshid=1xlwttljyrnkm,,,,,coronavirus https://www.instagram.com/p/B-kulfpDPEy/?igshid=1xlwttljyrnkm,0.4215,0.0,0.588,0.412
NsSuthakaran,1246548454182129664,2020-04-04 21:21:25+00:00,1,#coronavirus,,0,0,let them die if they don't want to be inside home. why worrying. tired of seeing #coronavirus news. just move on !,,,,,coronavirus news,-0.8662,0.373,0.627,0.0
AlexSeale,1246548387182370817,2020-04-04 21:21:09+00:00,4,#EmmanuelLechypre #coronavirus,,0,0,French journalist faces calls to be sacked for racist remarks. #EmmanuelLechypre #coronavirus ,,,,,EmmanuelLechypre,-0.6124,0.267,0.733,0.0
MargieOrford,1246548381926862849,2020-04-04 21:21:08+00:00,7,#coronavirus #capitalism,@FT,5,2,End of fucking days people. The @FT have called it. #coronavirus kills #capitalism,,,coronavirus,,@FT coronavirus,-0.5423,0.226,0.774,0.0
londonguyE3,1246548276381450240,2020-04-04 21:20:43+00:00,1,#coronavirus #COVID2019 #DonaldTrump,@realDonaldTrump,0,0,Hey USA How are you feeling America with @realDonaldTrump in charge? Look forward to hearing from you. Love UK X #coronavirus #COVID2019 #DonaldTrump,,,,,USA America UK X # DonaldTrump,0.6908,0.0,0.787,0.213
dancrawford85,1246548215979261957,2020-04-04 21:20:29+00:00,0,#coronavirus,,0,0,The missing six weeks: how Trump failed the biggest test of his life https://www.theguardian.com/us-news/2020/mar/28/trump-coronavirus-politics-us-health-disaster?CMP=Share_AndroidApp_Tweet #coronavirus,,,Trump,,Trump https://www.theguardian.com/us-news/2020/mar/28/trump-coronavirus-politics-us-health-disaster?CMP=Share_AndroidApp_Tweet coronavirus,-0.6705,0.297,0.703,0.0
Daily_Express,1246548094998597634,2020-04-04 21:20:00+00:00,3,#coronavirus #BGT,,0,0,Heart DJ Amanda Holden on #coronavirus '#BGT will be a bit of medicine' https://www.express.co.uk/celebrity-news/1265054/Amanda-Holden-coronavirus-covid-19-Britain-s-got-talent-judge-news-latest-update,,,,,DJ Amanda Holden BGT https://www.express.co.uk Amanda Holden coronavirus covid-19-Britain,0.0,0.0,1.0,0.0
Teresa_Martini,1246547823132389377,2020-04-04 21:18:55+00:00,2,#Coronavirus #UK,,0,0,"#Coronavirus Numbers are relative as not all cases are being recorded. But these are the number for #UK: 4,448 closed cases with 3% survival rate. There're 41,903 cases still open. What's going on in UK that so few are surviving?",,,,,# Coronavirus Numbers UK UK,0.564,0.0,0.8909999999999999,0.109
dagiye,1246547678818979840,2020-04-04 21:18:21+00:00,0,#Coronavirus,,0,0,"Omg Coronavirus: US reports more than 300,000 cases #Coronavirus ",,,Coronavirus,,Omg Coronavirus US Coronavirus,0.0,0.0,1.0,0.0
beppababel,1246547424069529603,2020-04-04 21:17:20+00:00,0,#coronavirus #COVID19,,0,0,To think if everyone follows rules the government will relax some of them by next month - but at this rate that won’t happen #coronavirus #COVID19,,government,,,,0.2382,0.0,0.928,0.07200000000000001
dailystar,1246547340065832960,2020-04-04 21:17:00+00:00,0,#Coronavirus #COVID_19uk,,0,0,Man describes 'strange' first coronavirus symptom which left him hospitalised #Coronavirus #COVID_19uk https://www.dailystar.co.uk/news/latest-news/man-describes-strange-first-coronavirus-21813954,,,,,Man coronavirus symptom Coronavirus COVID_19uk https://www.dailystar.co.uk,-0.2023,0.13,0.87,0.0
Apollian24,1246547068660973568,2020-04-04 21:15:55+00:00,0,#coronavirus #CoronaOutbreak #Covid_19 #Sports #afc #AFTV #arsenal #gunners #Gooner #podcast,,1,0,looking at how this might effect us and the companies and people who are trying to find a cure to the C-19 pandemic. thanks for your support guys. #coronavirus #CoronaOutbreak #Covid_19 #Sports #afc #AFTV #arsenal #gunners #Gooner #podcast,,,,,C-19 coronavirus # CoronaOutbreak Sports # AFTV Gooner,0.6808,0.0,0.865,0.135
Alaska_Dee,1246546876289056768,2020-04-04 21:15:09+00:00,3,#coronavirus,,0,0,"His eyes! The hate just pouring out of them! This man needs to be watched, be investigated. He's dangerous, and I don't mean to the #coronavirus.",,,,,#,-0.8118,0.235,0.765,0.0
dailystar,1246546836690616320,2020-04-04 21:15:00+00:00,2,#Coronavirus #Covid_19uk,,1,0,Boris Johnson's pregnant fiancee Carrie Symonds says she has coronavirus symptoms #Coronavirus #Covid_19uk https://www.dailystar.co.uk/news/latest-news/breaking-boris-johnsons-pregnant-fiancee-21814103,johnson,,Coronavirus,,Boris Johnson Carrie Symonds coronavirus # Coronavirus Covid_19uk https://www.dailystar.co.uk boris fiancee-21814103,0.0,0.0,1.0,0.0
ukdon2012,1246546834744586243,2020-04-04 21:14:59+00:00,0,#Coronavirus,,0,0,"Coronavirus: US reports more than 300,000 cases #Coronavirus ",,,Coronavirus,,Coronavirus US Coronavirus,0.0,0.0,1.0,0.0
NousheenTariq,1246546803807444993,2020-04-04 21:14:52+00:00,2,#StayHomeSaveLives #coronavirus #keyworkerHeroes,,1,0, This is clear and simple; thank you Dr Kirby. It's tricky convincing loved ones that medical professionals are limited in how much they can help if we're hospitalised with covid-19. There is no medication. There is no vaccine. #StayHomeSaveLives #coronavirus #keyworkerHeroes,,,,,Dr Kirby covid-19 StayHomeSaveLives coronavirus,0.8176,0.145,0.589,0.265
Em_ca23,1246546771184140293,2020-04-04 21:14:44+00:00,79,#StayAtHomeSaveLives #COVID2019 #coronavirus,,9,28,Am I a bad person to think we should report people who are having gatherings and meet ups in the social distancing. Sorry if this sound selfish but this people make me feel unsafe and are endangering all of us. #StayAtHomeSaveLives #COVID2019 #coronavirus,,,,,,-0.5346,0.12,0.88,0.0
DavidWooding,1246546628422643712,2020-04-04 21:14:10+00:00,3,#coronavirus #covid19,,0,0,The Queen will use stirring TV address to tell Brits their courage during #coronavirus fight will be remembered. #covid19,,,,,Queen coronavirus,0.1531,0.114,0.746,0.14
itsyvonnemai,1246546344816324611,2020-04-04 21:13:02+00:00,0,#StayHome #coronavirus #COVID19,,0,0,#StayHome It’s almost like corona has motivated some people to say to themselves now is the time to get into exercise I saw more people passing my living room window today than all of last year #coronavirus #COVID19,,,,,StayHome corona,0.6378,0.0,0.8740000000000001,0.126
dailystar,1246546282618982401,2020-04-04 21:12:48+00:00,2,#frontpage #coronavirus #eddielarge #TomorrowsPapersToday,@dailystar,2,0,Tomorrow's @dailystar #frontpage: - You rat Kyle: ‘England footie ace says help others in #coronavirus crisis...but shuns love child - Make your own mask - No Syd at #eddielarge funeral - Child of 5 among 708 new victims - Police on tan control #TomorrowsPapersToday,,,,,Kyle England footie ace shuns Syd tan,0.2263,0.132,0.737,0.13
CafcInfluencer,1246546130227408897,2020-04-04 21:12:11+00:00,16,#coronavirus #Corona #NHS #NHSheros,,4,3,What are people doing? STAY THE FUCK HOME. WHAT DOES IT TAKE? Friend since playgroup four years old died yesterday. Can't go his fucking funeral but people can still go for a run etc. WAKE THE FUCK UP. #coronavirus #Corona #NHS #NHSheros,,nhs,,,STAY FUCK FUCK Corona NHS NHSheros,-0.8984,0.25,0.71,0.04
TayylorrB3,1246546001298677761,2020-04-04 21:11:41+00:00,0,#health #heal #coronavirus,,0,0,I feel like people should have a look at “Heal” on Netflix #health #heal #coronavirus ,,,,,Netflix,0.3612,0.0,0.848,0.152
chrisshipitv,1246545976254443523,2020-04-04 21:11:35+00:00,177,#coronavirus,,24,20,"Queen: ""Those who come after us will say that the Britons of this generation were as strong as any. "" #coronavirus ",,,,,Queen Britons coronavirus,0.5106,0.0,0.858,0.142
misskomakino,1246545969602232320,2020-04-04 21:11:33+00:00,18,#covid19 #coronavirus #uk,@RoyalMail,0,2,@RoyalMail HEY! This postal worker rubbed his nose and wiped it on an elderly/vulnerable person’s doorway to try and infect them. This is DISGUSTING and this worker should be fired immediately for putting the man’s life in danger. #covid19 #coronavirus #uk,,,,,uk,-0.9086,0.231,0.769,0.0
HackneyBooks,1246545657982320640,2020-04-04 21:10:19+00:00,1,#HackneyBooks #Turkey #Coronavirus #StickyTape,,0,0,Evening Summary > Turkey Arrest Journalist For Criticisng Quoran > Coranvirus Cancels Funerals > Phyics Of Sticky Tape Read All About It https://hackneybooks.co.uk/HackneyNews.php All Free All The Time #HackneyBooks #Turkey #Coronavirus #StickyTape,,,Criticisng Quoran,,Summary Turkey Arrest Journalist Criticisng Quoran Coranvirus Cancels Funerals Phyics Sticky Tape Time # HackneyBooks # Turkey Coronavirus StickyTape,-0.3818,0.181,0.733,0.086
BhaavinPurohit,1246545627649060866,2020-04-04 21:10:11+00:00,0,#Social_Distancing #STAYATHOME #CORONAVIRUS,,0,0,"Well! You must continue #Social_Distancing &amp; #STAYATHOME policy. Recent research says that in some patients this #CORONAVIRUS symptoms has occurs/ detected or reoccurred after 28 days, so it is wise for baby &amp; mum to Stay healthy! Drink lots of warm water, ginger tea, lemon juice",,,Stay,,CORONAVIRUS amp,0.8641,0.0,0.7979999999999999,0.202
dailystar,1246545578210652161,2020-04-04 21:10:00+00:00,1,#coronavirus,,0,0,The full bush is back as ladies swerve bikini waxing during #coronavirus pandemic https://www.dailystar.co.uk/fashion-beauty/full-bush-back-ladies-swerve-21813064,,,bush,,bikini coronavirus https://www.dailystar.co.uk,0.0,0.0,1.0,0.0
Dutch_editor,1246545428209897477,2020-04-04 21:09:24+00:00,13,#queen #coronavirus,,2,2,Shockingly irrelevant. Non-British NHS staff and other workers are putting their lives on the line in this crisis. Non-British people are beong treated too. Not a word of empathy for them. “This is a local crisis for local people.” #queen #coronavirus,,nhs,,,NHS queen coronavirus,-0.8928,0.219,0.7809999999999999,0.0
chrisshipitv,1246545326187720706,2020-04-04 21:09:00+00:00,86,#coronavirus,,21,5,Some words just released ahead of the Queen's national address tomorrow on the #coronavirus crisis: Read them here ,,,,,Queen #,-0.6249,0.194,0.8059999999999999,0.0
jenivescomedian,1246545271036809222,2020-04-04 21:08:46+00:00,1,#exercise #park #coronavirus #lockdown #quarantine,,0,0,"government sanctioned exercise 1 - ""godot"" a little short film I made today. https://youtu.be/1rOJ-UEsnL0 #exercise #park #coronavirus #lockdown #quarantine",,government,,,coronavirus #,0.0,0.0,1.0,0.0
dspalding74,1246545226224644097,2020-04-04 21:08:36+00:00,0,#staythefuckhome #stayathome #coronavirus,,0,0,Don’t be a fucking dick. Just stay the fuck home. You don’t need to be in a fucking park or by the fucking beach. It’s a just a few weeks for fuck’s sake. #staythefuckhome #stayathome #coronavirus,,,,,fuck coronavirus,-0.7959999999999999,0.173,0.8270000000000001,0.0
dagiye,1246545075750010880,2020-04-04 21:08:00+00:00,4,#DrFauci #Coronavirus #TrumpPressBriefing,,0,1,"She’s rather annoying. Where is #DrFauci Coronavirus: US reports more than 300,000 cases #Coronavirus https://twitter.com/i/events/1219057585707315201 #TrumpPressBriefing",,,Coronavirus,,# DrFauci Coronavirus US Coronavirus https://twitter.com/i/events/1219057585707315201,-0.4019,0.153,0.847,0.0
UIC_Media,1246544998432215061,2020-04-04 21:07:41+00:00,0,#coronavirus #SocialDistancing #SelfIsolation #personalcare #Hygiene,,0,0,Hygiene and Personal Care During Self-Isolation - Uplifting and Inspiring Content https://upliftingandinspiringcontent.com/hygiene-and-personal-care-during-self-isolation/ #coronavirus #SocialDistancing #SelfIsolation #personalcare #Hygiene,,,SocialDistancing,,Hygiene Personal Care Isolation Inspiring Content https://upliftingandinspiringcontent.com/hygiene-and-personal-care-during-self-isolation/ # SocialDistancing # SelfIsolation Hygiene,0.7184,0.0,0.7140000000000001,0.28600000000000003
jh_naylor,1246544897697558530,2020-04-04 21:07:17+00:00,2,#COVID2019 #coronavirus #Travel #StayAtHome #airlines,,0,0,Putting into context how many fewer planes are in the air right now! Pre-COVID vs. now... #COVID2019 #coronavirus #Travel #StayAtHome #airlines,,,,,# Travel StayAtHome,0.0,0.0,1.0,0.0
farid7_united,1246544808837087232,2020-04-04 21:06:56+00:00,1,#liverpoolfc #coronavirus,,0,0,"So “you’ll never walk alone” was a lie? Big club, small mentality #liverpoolfc #coronavirus",,,,,coronavirus,0.0,0.0,1.0,0.0
CamillaTominey,1246544739731681281,2020-04-04 21:06:40+00:00,99,#Queen #coronavirus,,18,5,Rallying words of our constant #Queen bring a touch of wartime resolve in the UK's hours of need #coronavirus ,,,,,Queen UK coronavirus,0.3818,0.0,0.8740000000000001,0.126
dagiye,1246544709490806784,2020-04-04 21:06:33+00:00,2,#Coronavirus #TrumpPressBriefing,,0,0,"Watching Trump dictatorial conference. It’s unreal. Coronavirus: US reports more than 300,000 cases #Coronavirus https://twitter.com/i/events/1219057585707315201 #TrumpPressBriefing",,,Coronavirus,,Coronavirus US Coronavirus https://twitter.com/i/events/1219057585707315201,0.0,0.0,1.0,0.0
Hannah_Furness,1246544422315143168,2020-04-04 21:05:24+00:00,2,#coronavirus,,0,0,"The Queen will speak of her faith that Britain will rise to the challenge posed by #coronavirus, saying: “I hope in the years to come everyone will be able to take pride in how they responded to this challenge."" https://www.telegraph.co.uk/royal-family/2020/04/04/queen-addresses-nation-come-us-will-say-britons-generation-strong/",,,,https://www.telegraph.co.uk/royal-family/2020/04/04,Queen Britain # coronavirus https://www.telegraph.co.uk royal family/2020/04/04 us,0.8305,0.0,0.765,0.235
lebo_diseko,1246544087756439553,2020-04-04 21:04:04+00:00,1,#CoronavirusPandemic #coronavirus,,2,2, Five-year-old child among latest UK coronavirus deaths #CoronavirusPandemic #coronavirus ,,,,,UK CoronavirusPandemic,0.0,0.0,1.0,0.0
BhaavinPurohit,1246543835246755843,2020-04-04 21:03:04+00:00,0,#CORONAVIRUS #CORONA #socialdistancing #STAYATHOME,,1,0,"#CORONAVIRUS is not racist, can't be Bribed, can't be trusted, comes alone but multiply in seconds so believe in joint family, do not get impressed by Rich, intellectual or idiotic! #CORONA only worries and is afraid of #socialdistancing #STAYATHOME Persons. Rest S/he can manage!",,,,,CORONAVIRUS Rich # STAYATHOME Persons S,-0.5158,0.25,0.569,0.181
stopcorona2020,1246543655487311872,2020-04-04 21:02:21+00:00,0,#Powis #Boris #eugenicists #carehomes #coronavirus,,0,1,"1/2 And #Powis, #Boris and all the rest of you deranged #eugenicists, don't insult our intelligence by telling us that the ONS will soon provide stats. They CANNOT tell us how many people in #carehomes (or family homes, or flatshares), are dying RIGHT NOW of #coronavirus because",johnson,,,CANNOT,# Powis # Boris ONS,0.0382,0.051,0.895,0.054000000000000006
RoyaNikkhah,1246543523136049155,2020-04-04 21:01:50+00:00,98,#coronavirus #COVID19Pandemic,,13,8,Her Majesty The Queen's historic address to the nation on Sunday will see her call on the country to continue “self-discipline” and “resolve” as the #coronavirus #COVID19Pandemic crisis deepens,,,,,Majesty Queen Sunday,-0.6249,0.128,0.872,0.0
RichardHilton1,1246543446325841922,2020-04-04 21:01:31+00:00,2,#Coronavirus #FakeNews,@DailyMirror,0,1,"Why give publicity to thick celebrities, stoking insane conspiracy theories that are leading to arson attacks on infrastructure? Media pushing that we should listen to our scientists. Well our scientists are saying there is no 5G link to #Coronavirus. @DailyMirror #FakeNews",,,,,# Coronavirus FakeNews,-0.8442,0.227,0.73,0.043
AriannasDaily,1246543348745330699,2020-04-04 21:01:08+00:00,3,#stayhome #hope #stateacasa #coronavirus,,0,1,"Sharing Hope! Let me share some good news! For the first time in weeks, there seems to be a slight drop in new cases here in Italy. So here’s to hoping this will continue. Fingers, & toes & everything crossed #stayhome #hope #stateacasa #coronavirus ",,,,,Hope Italy toes stateacasa # coronavirus,0.9386,0.032,0.659,0.309
vregservice,1246543153529683969,2020-04-04 21:00:22+00:00,0,#coronavirus #vulnerable #vulnerability,@lottyburns,0,0,RT @lottyburns Banks - Be Considerate Of Vulnerable Customers! - lottyearns https://www.lottyearns.co.uk/banks-vulnerable-customers/ #coronavirus #vulnerable #vulnerability,,,,,RT Banks Customers https://www.lottyearns.co.uk,-0.2714,0.301,0.5529999999999999,0.146
LondonRealTV,1246543062504886273,2020-04-04 21:00:00+00:00,27,#Coronavirus #COVID19Pandemic,@davidicke,12,5,We are going live with another record breaking interview with David Icke on Monday 6th April at 15.30 London Time. Get ready for it here: https://londonreal.tv/icke Listen as @davidicke explains what he means by his 'Hunger Games Society' #Coronavirus #COVID19Pandemic,,,,,David Icke Monday April London Time Hunger Games Society Coronavirus COVID19Pandemic,0.128,0.047,0.894,0.059
Uniquenahimila,1246543040572878848,2020-04-04 20:59:55+00:00,2,#coronavirus #CoronavirusPandemic #BJP #CoronaJihadi #BanTablighiJamat #9baje9minute,@schaheid @ShefVaidya @AsYouNotWish,0,0,"MNS Chief Becomes Hindu Politician and Tableegi Jammatis becomes Muslims, wah @schaheid wah aur fir bolte ho communalism mt kro issue @ShefVaidya @AsYouNotWish #coronavirus #CoronavirusPandemic #BJP #CoronaJihadi #BanTablighiJamat #9baje9minute",,,,,MNS Chief Hindu Politician Tableegi Jammatis Muslims wah aur fir bolte ho communalism mt kro @ShefVaidya # CoronavirusPandemic # BJP # CoronaJihadi,0.0,0.0,1.0,0.0
martbillingham,1246542997006811147,2020-04-04 20:59:44+00:00,3,#learning #education #edutwitter #coronavirus,@DrBradJohnson,0,0,This is a unique time to reevaluate our priorities. What is worth #learning? What is truly valuable in #education? Really interesting point from @DrBradJohnson #edutwitter #coronavirus ,,,,,@DrBradJohnson coronavirus,0.8821,0.0,0.662,0.338
SkyNews,1246542981731098625,2020-04-04 20:59:41+00:00,91,#coronavirus,,51,27,Thirteen residents at a Glasgow care home have died in the space of a week after a suspected outbreak of #coronavirus ,,,,,Glasgow coronavirus,-0.3182,0.206,0.674,0.12
Daily_Express,1246542810100056064,2020-04-04 20:59:00+00:00,2,#coronavirus #BGT,,0,1,Heart DJ Amanda Holden on #coronavirus '#BGT will be a bit of medicine' https://www.express.co.uk/celebrity-news/1265054/Amanda-Holden-coronavirus-covid-19-Britain-s-got-talent-judge-news-latest-update,,,,,DJ Amanda Holden BGT https://www.express.co.uk Amanda Holden coronavirus covid-19-Britain,0.0,0.0,1.0,0.0
Daysack_,1246542519502061570,2020-04-04 20:57:50+00:00,1,#COVID2019 #coronavirus,,0,0,"When this storm passes, a significant part of this generation will be gone! #COVID2019 #coronavirus",,,,,coronavirus,0.2714,0.0,0.87,0.13
