username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
lofty_london,1237473445539086336,2020-03-10 20:20:35+00:00,1,,,0,0,"Are you not worried Nigel Farage might be carrying Covid-19, having spent time with Cruz after he'd been at CPAC?",,,Cruz,,Nigel Farage Covid-19 Cruz,0.2235,0.0,0.91,0.09
thomaswoodcock,1237473372281470976,2020-03-10 20:20:17+00:00,2,,,0,1,And next year too when our wonderful nurses have gotten us through this global CoViD crisis. ,,,,,CoViD,-0.1027,0.188,0.642,0.17
MMADUK,1237472630724341766,2020-03-10 20:17:20+00:00,0,,,0,0,What is important to know about the recent outbreak (COVID-19) If you have deep or big concerns please visit the link below in how our government have and is handling this… https://www.instagram.com/p/B9kPQkIJxFZ/?igshid=sd1epkdkfrrx,,government,,,,0.4767,0.0,0.88,0.12
GYPTXVN,1237472401543303175,2020-03-10 20:16:26+00:00,0,,,0,0,I still can’t get over donaeo making a coronavirus skank ,,,,,coronavirus,0.0,0.0,1.0,0.0
DrOlufunmilayo,1237470123650400261,2020-03-10 20:07:23+00:00,70,,,56,14,JUST IN: Coronavirus is now in every country in Europe.,,,,,Coronavirus Europe,0.0,0.0,1.0,0.0
quickbrownfoxUK,1237469687136620545,2020-03-10 20:05:39+00:00,1,#Covid_19 #eventprofs,,0,0,"#Covid_19 is quite the challenge for #eventprofs, event organisers and suppliers. With cancellations across the board, we’re getting more requests for live-streaming. Is your business ready? Check out “7 tips for live-streaming success”",,,,,Covid_19 #,0.4728,0.0,0.884,0.11599999999999999
AskAvaniShow,1237469565056995328,2020-03-10 20:05:10+00:00,3,#Time4UBI #COVID,@AskAvaniShow @RishiSunak,3,0,@AskAvaniShow tweet: 10/03/20: I’VE SAID IT BEFORE! #Time4UBI Too many people are struggling even more due to coronavirus #COVID-19! Now ubilabsheffield is calling on Chancellor @RishiSunak for a trial of… https://www.instagram.com/p/B9kN3KTAbf2/?igshid=17es7yh4oa4kb,,,,https://www.instagram.com/p/B9kN3KTAbf2/?igshid=17es7yh4oa4,@AskAvaniShow tweet Time4UBI coronavirus # Chancellor @RishiSunak,-0.5242,0.10099999999999999,0.899,0.0
jamesbundy,1237469106095427584,2020-03-10 20:03:20+00:00,9,,,4,0,Coronavirus confinement may help us rediscover the virtues of solitude and empathise better with those who are lonely ,,,,Coronavirus,Coronavirus,0.6808,0.102,0.569,0.32899999999999996
IAbbottPugh,1237467537362898947,2020-03-10 19:57:06+00:00,2,#COVID19,@LSHTM,0,0,Excited for this MOOC on COVID19 from the brains at @LSHTM to start next week. Looking forward to hopefully being empowered by facts rather than reacting to panic. Sign up: https://www.futurelearn.com/courses/covid19-novel-coronavirus?utm_campaign=Share+Links&amp;utm_medium=futurelearn-just_enrolled&amp;utm_source=twitter #COVID19,,,,,MOOC @LSHTM,0.2023,0.08800000000000001,0.775,0.136
almaraabgarian,1237465778716323841,2020-03-10 19:50:07+00:00,57,,,4,8,"With all this Coronavirus stockpiling, I’m genuinely shocked that all of the booze aisles are still full. Like if the apocalypse properly hits, are we not all going to want to be smashed 24/7?",,,,Coronavirus,Coronavirus,0.128,0.062,0.836,0.102
MideyChowdhry,1237465435345432577,2020-03-10 19:48:45+00:00,1,#Covid19,,0,0,"Wash ur hands, wash ur face, wash ur arse. Have a shower! #Covid19.",,,,,ur ur Covid19,0.0,0.0,1.0,0.0
dani_elle_roche,1237462817948815362,2020-03-10 19:38:21+00:00,4,#IrishMammy,,0,0,Convo with 72yo #IrishMammy Mammy: I’ve decided to stay at home today to self-harm Me: WHAT....??? Mammy: I’m going to self-harm! The news said it safer to stay indoors cause of the Coronavirus Me: [relieved] You mean self-isolate? Mammy: Yeah that’s what I said... ,,,Mammy,,IrishMammy Mammy Mammy Coronavirus Me Mammy,0.8339,0.0,0.8220000000000001,0.17800000000000002
LindizzLinz,1237462069781331968,2020-03-10 19:35:23+00:00,4,,,1,4,Londoners take note: 11 things you definitely shouldn't be doing on the Tube because of coronavirus ,,,,,Tube coronavirus,0.4019,0.0,0.847,0.153
AFCAMDEN,1237460488633692160,2020-03-10 19:29:06+00:00,709,,,74,12,COVID-19 is obviously very serious and the correct precautions need to be taken (like staying home if unwell and protecting vulnerable people). But the mass hysteria and panic buying in big crowds (the irony) is just fucking stupid. So many idiots on this planet.,,,,,,-0.9396,0.31,0.659,0.031
PennyBurdett,1237460430253105158,2020-03-10 19:28:52+00:00,0,,@Telegraph,0,0,Covid-19 “Culling the elderly” will be a good thing @Telegraph ...That will be most of their readers surely?,,,,,,0.7003,0.0,0.7340000000000001,0.266
MideyChowdhry,1237459683352498179,2020-03-10 19:25:54+00:00,0,,,0,0,Local Masjid was giving a deep talk about the coronavirus an what u should do. I hope they don’t ban Eid hugs.,,,,Local Masjid,Local Masjid coronavirus Eid,0.5994,0.12,0.598,0.282
francesleach_,1237458911403356167,2020-03-10 19:22:50+00:00,11,,,0,0,Very on brand for me to find out that there are confirmed Coronavirus cases where I live because my Labour GC has been cancelled due to concern of infection.,,,,my Labour GC,Coronavirus Labour GC,-0.25,0.067,0.9329999999999999,0.0
AFCAMDEN,1237458537892188161,2020-03-10 19:21:20+00:00,158,,,24,12,Does COVID-19 target people by level of intelligence by any chance? ,,,,,,0.6249,0.0,0.638,0.36200000000000004
RobertCorp,1237458530464038912,2020-03-10 19:21:19+00:00,4,,,0,3,"“Coronavirus. Boy, I don’t know.”",,,,,Coronavirus,0.0,0.0,1.0,0.0
MrRyzeUk,1237458354374574081,2020-03-10 19:20:37+00:00,0,,@BorisJohnson,0,0,".@BorisJohnson: no workers should be left out of pocket for self-isolating to avoid spreading Coronavirus. If you agree, add your name to this petition: ",,,,Coronavirus,Coronavirus,-0.2263,0.158,0.753,0.09
sazzymills,1237457652944441348,2020-03-10 19:17:49+00:00,0,#coronavirusuk,,0,2,The worst thing about Coronavirus is my Mum keeps boasting about how many other pandemics she has lived through in her lifetime. #coronavirusuk,,,coronavirusuk,,Coronavirus Mum,-0.6249,0.157,0.843,0.0
Mars2662026,1237457351042531328,2020-03-10 19:16:37+00:00,0,,,0,0,Virus expert mythbusts the coronavirus at Kingston Uni ,,,,Kingston Uni,Kingston Uni,0.0,0.0,1.0,0.0
Mars2662026,1237457309669953539,2020-03-10 19:16:28+00:00,0,,,0,0,Virus expert mythbusts the coronavirus at Kingston Uni https://www.surreycomet.co.uk/news/18294370.virus-expert-mythbusts-coronavirus-kingston-uni/?ref=twtrec,,,,,Kingston Uni https://www.surreycomet.co.uk coronavirus kingston uni/?ref,0.0,0.0,1.0,0.0
DrKAinslie,1237457147170033664,2020-03-10 19:15:49+00:00,3,#COVID19 #Brexit,@dixiechicks,0,0,"Amidst #COVID19, economic turmoil, presidential primaries, and #Brexit, new music from @dixiechicks after a long time gone is the ray of sunshine I needed today! ",,,,,# Brexit,0.2481,0.086,0.7929999999999999,0.12
Yvie777,1237456841199833088,2020-03-10 19:14:36+00:00,0,,,0,0,Coronavirus: Panic across Lombardy as Italy decides to put 16m people in lockdown ,,,,,Coronavirus Lombardy Italy,-0.5106,0.21600000000000005,0.784,0.0
Rammi,1237455664785625088,2020-03-10 19:09:55+00:00,0,,,0,1,welcome to the “I’m worried you’re a coronavirus carrier!” club,,,,,coronavirus,0.2714,0.163,0.593,0.244
rundaverun93,1237455414230429697,2020-03-10 19:08:56+00:00,413,,,62,10,Charltons fucked Millwall might have Coronavirus Palace have Ultras South East London is a mess.,,,,Ultras South East London,Millwall Coronavirus Palace Ultras South East London,-0.7845,0.34700000000000003,0.653,0.0
johnmaddening,1237455062823243776,2020-03-10 19:07:32+00:00,4,,,0,0,"We’re the only customers in this hotel bar/restaurant. Coronavirus is really messing with the UK hospitality industry, according to our barman.",,,,,Coronavirus UK,0.0,0.0,1.0,0.0
maggieinlondon,1237455036256485376,2020-03-10 19:07:26+00:00,0,#selfishbastards,,0,0,I was in a queue with friends buying coffee. I said to them pay using a card not cash. It reduces the risk to the barista and other customers re coronavirus. They all ignored me and paid in cash. #selfishbastards,,,selfishbastards,,coronavirus,-0.1779,0.129,0.802,0.069
StickMan_v7,1237454621557370885,2020-03-10 19:05:47+00:00,0,#COVID19 #DPRK,,0,0,#COVID19 - What happens in North Korea might not stay in North Korea. #DPRK,,,,,North Korea North Korea DPRK,0.0,0.0,1.0,0.0
GrenvilleMills,1237454316920856582,2020-03-10 19:04:34+00:00,0,,@NatCounterPunch,0,0,Will COVID-19 Kill Globalization? - http://CounterPunch.org https://www.counterpunch.org/2020/03/10/will-covid-19-kill-globalization/ by @NatCounterPunch HOPEFULLY!!,,,,,Globalization http://CounterPunch.org HOPEFULLY,-0.4312,0.316,0.479,0.205
mpyeager,1237453309167964168,2020-03-10 19:00:34+00:00,12,,@HilzFuld,3,0,"I know that misloach manot is traditionally fulfilled by giving food as gifts to one another on Purim, but I hope @hilzfuld will forgive me for instead getting him these in the interests of food not spoiling and, well ... COVID-19 friendly Purim! פורים סמח, חבר! – at Google UK",,,,Google,misloach manot Purim @hilzfuld Purim פורים חבר ! Google UK,0.9356,0.035,0.6859999999999999,0.27899999999999997
ahmedalqdri,1237452725291491330,2020-03-10 18:58:15+00:00,0,#night #van_true #COVID19 #Mulan #cronoavirus #CronaVirus,@YouTube,0,0,London#dash-cam #night-vision #van_true episode 4 https://youtu.be/61yRi8Qadpw via @YouTube #COVID19 #Mulan #cronoavirus #CronaVirus,,,,,@YouTube COVID19 Mulan CronaVirus,0.0,0.0,1.0,0.0
London_W4,1237452268733181953,2020-03-10 18:56:26+00:00,0,,,0,1,I've lost the will to live even seeing your tweet. I pray that Coronavirus takes me soon to relieve me of this crap.,,,,Coronavirus,Coronavirus,-0.128,0.182,0.653,0.165
jamescwatson,1237452233672974338,2020-03-10 18:56:17+00:00,16,#COVID2019uk,@McKinsey,10,0,Very good (and thorough) article from @McKinsey COVID-19: Implications for business https://mck.co/2Tx3hbL #COVID2019uk,,,,,@McKinsey,0.4927,0.0,0.79,0.21
gerrylynch,1237451091798786048,2020-03-10 18:51:45+00:00,6,,,1,1,Twittersteria doesn't win elections from the Right either... right-wing Twitter has spent years basically saying Khan is an ISIS sleeper agent who uses your council tax to buy COVID19 coated hunting knives for teenage gang members. And he's heading for a landslide re-election. ,,,,,Twittersteria Twitter Khan ISIS,-0.4717,0.068,0.932,0.0
PrufrockCoffee,1237450332264902656,2020-03-10 18:48:44+00:00,1,,,0,0,"In light of the current situation with the Coronavirus, we would like to assure you that we are taking all the necessary precautions and following all the government guidelines on health and safety to avoid the… https://www.instagram.com/p/B9kFHVkKI-p/?igshid=6o1ewd9aut38",,government,,Coronavirus,Coronavirus,0.6705,0.051,0.769,0.179
danpowellffc,1237449421043970051,2020-03-10 18:45:07+00:00,0,#ffc,,0,2,"If it is true that the Forest chairman has got Coronavirus and met all of the squad on Friday, then surely it’s utterly inevitable the EFL will come to a halt? Can’t see any other scenario now unfortunately #ffc",,,,EFL,Forest Coronavirus Friday EFL,0.5106,0.054000000000000006,0.816,0.129
doongagali,1237449073952784384,2020-03-10 18:43:44+00:00,0,,,0,0,How Bad Is the Coronavirus? Let’s Run the Numbers ,,,,,Bad Coronavirus,-0.5423,0.304,0.696,0.0
kweenbrii,1237448699363688448,2020-03-10 18:42:15+00:00,1,,,0,0,this Coronavirus shit is going crazy,,,,Coronavirus,Coronavirus,-0.7184,0.6,0.4,0.0
smead2,1237448571475169281,2020-03-10 18:41:44+00:00,25,,,6,5,I’d like to hear more about why it is sensible to wait in the UK before employing the more draconian measures that have clearly controlled spread of covid19 in east Asia,,,,,UK Asia,0.6369,0.0,0.848,0.152
marianeum,1237447518713262080,2020-03-10 18:37:33+00:00,18,#COVID19,,0,1,With Austria banning indoor events with more than 100 people I wonder how many open offices are now banned #COVID19,,,,,Austria,-0.4588,0.136,0.8640000000000001,0.0
London_W4,1237447178446045184,2020-03-10 18:36:12+00:00,0,,,0,2,We're all going to die of coronavirus. We're doomed. We have no time left. Oh no. Better?,,,,,coronavirus,-0.8126,0.39299999999999996,0.496,0.111
London_W4,1237446498310332417,2020-03-10 18:33:30+00:00,2,,,0,2,"You need to read my apology tweet, where I realise that positivity was stupid and that we're all going to die from coronavirus.",,,,,coronavirus,-0.5859,0.237,0.617,0.146
Observista_uk,1237446025624854533,2020-03-10 18:31:37+00:00,0,#coronavirusUK #coronavirusItaly #COVID19,,0,0,"""From north to south, immediately after the announcement of the decree, many rushed to buy food in supermarkets."" #coronavirusUK #coronavirusItaly #COVID19 ",,,,,coronavirusUK #,0.0,0.0,1.0,0.0
zarosa,1237445804367007744,2020-03-10 18:30:45+00:00,1,,,5,1,It shows you can’t have the current system of economic growth in the world if a crisis like the Coronavirus can cause global collapse ! The extremes of massive riches vs just getting by have to change &amp; global resources more rationally/sensibly distributed ,,,,Coronavirus,Coronavirus,0.126,0.135,0.703,0.163
xstephw,1237445790953623552,2020-03-10 18:30:41+00:00,1,,,1,0,All I’ve done at work today is cancel peoples holidays due to Coronavirus ,,,,Coronavirus,Coronavirus,0.1531,0.128,0.705,0.16699999999999998
honigsbaum,1237444896144920577,2020-03-10 18:27:08+00:00,1,#COVID19,,1,0,"At a webinar in February hosted by the American Hospital Association, a professor at University Nebraska projected US could see 96 million cases of #COVID19, 4.8 million hospitalizations and 480,000 deaths ",,,,,February American Hospital Association University Nebraska US,0.0,0.0,1.0,0.0
London_W4,1237444437799833600,2020-03-10 18:25:19+00:00,2,,,0,1,And you. I'm sorry that Coronavirus finished me. But I've been told by Twitter to stay home and die. So I shall.,,,,Coronavirus,Coronavirus Twitter,-0.7579,0.245,0.755,0.0
repeattofade,1237444355499143170,2020-03-10 18:24:59+00:00,0,,,0,0,he shook her hand he might have given her coronavirus,,,,,,0.4215,0.111,0.635,0.254
themgfitness,1237442977158639620,2020-03-10 18:19:30+00:00,0,#healthycooking #healthylifestyle #corinavirus #covid #strongerimmunesystem,,0,0,Dinner ready.. Enjoy . . . #healthycooking #healthylifestyle #corinavirus #covid-19 #strongerimmunesystem @MG Fitness https://www.instagram.com/p/B9kBxR6gdIs/?igshid=1ihswim6mfpi6,,,,,# covid-19 @MG Fitness https://www.instagram.com/p/B9kBxR6gdIs/?igshid=1ihswim6mfpi6,0.7783,0.0,0.585,0.415
London_W4,1237442578389372928,2020-03-10 18:17:55+00:00,2,,,0,1,"I was convinced by all the people who sent me doomsday scenarios where we would all catch it and die. So I've given up all hope and waiting for the sweet embrace of the coronavirus. Because if you look through Twitter, we're doomed. Positivity is ridiculous and stupid. Farewell",,,,,Twitter Farewell,-0.6808,0.251,0.5489999999999999,0.2
KatyMunro1,1237442357374734338,2020-03-10 18:17:03+00:00,11,#COVID19 #SelfIsolation #protecttheelderly #FlattenTheCurve #takeitseriously,,6,1,"In case you aren’t sure what “self-isolating” means, here’s the NHS website advice. #COVID19 #SelfIsolation #protecttheelderly #FlattenTheCurve #takeitseriously.",,nhs,SelfIsolation,,NHS SelfIsolation,0.3182,0.0,0.8809999999999999,0.11900000000000001
SamF_H,1237440992137097216,2020-03-10 18:11:37+00:00,25,,@lewispringle,3,3,Me to Coronavirus if Eurovision is cancelled: @lewispringle,,,,Coronavirus if Eurovision,Coronavirus Eurovision,-0.25,0.222,0.778,0.0
JonathanFoyne,1237440893684191232,2020-03-10 18:11:14+00:00,3,,@KatrinaMCollier,0,0,Landed at Cargo in Shorditch for Disrupt HR London.. love this venue. Bar in the arch next door is packed with HR folk already so it looks like it’s gonna be a big turnout again despite COVID-19 ... good job @KatrinaMCollier Now let’s get these camera’s rolling ,,,,Cargo in Shorditch for Disrupt HR London,Cargo Shorditch Disrupt HR London,0.6765,0.045,0.8240000000000001,0.13
yessibelloperez,1237440461805158400,2020-03-10 18:09:31+00:00,1,,,0,1,"I also think it’s disrespectful towards those whose families & friends are in lockdown or those who’ve lost a loved one to COVID19. Also, to anyone with a weakened immune system who may be panicking as the situation unfolds",,,,,COVID19,0.4019,0.151,0.664,0.185
JackTeh96,1237439362129854464,2020-03-10 18:05:09+00:00,2,#academic #imperial,,2,2,"Putting COVID19 aside, I am looking for an #academic GP practice outside London who can host me for 4 weeks under Y6 GP student assistantship placement from this August onwards - more details on the programme and remuneration by #imperial college available, please get in touch!",,,,,# GP London Y6 GP August,0.3802,0.0,0.946,0.054000000000000006
Natalieelements,1237438988413214722,2020-03-10 18:03:39+00:00,7,,,0,1,Italy is one of my favorite places in the entire world. It’s such a huge shame the affect coronavirus will have on businesses ,,,,,Italy coronavirus,0.29600000000000004,0.109,0.7040000000000001,0.187
yessibelloperez,1237438750902431746,2020-03-10 18:02:43+00:00,6,,,0,2,I REALLY don’t understand why some ppl (without scientific or medical knowledge) are still going online and saying coronavirus is nothing more than just a bad flu,,,,,coronavirus,-0.7269,0.196,0.804,0.0
SimonDunmore,1237438585332252672,2020-03-10 18:02:03+00:00,7,,,3,0,"We will continue to take the best advice available from the World Health Organisation, The Foreign Office and Public Health England for all events & travel. Our thoughts are with our friends, DJ’s, producers and fans around the world – and all those affected by the Coronavirus.",,,,Coronavirus,World Health Organisation Foreign Office Public Health England DJ Coronavirus,0.7717,0.03,0.8320000000000001,0.138
London_W4,1237437867548454912,2020-03-10 17:59:12+00:00,0,,,0,1,"Please read my latest tweet where, thanks to you and the others, I've realised I was an idiot. I've now accepted that we're all going to catch Coronavirus and die. I'm sorry. I was stupid for having hope.",,,,Coronavirus,Coronavirus,-0.4019,0.228,0.5760000000000001,0.196
TellerMarie,1237437789681135617,2020-03-10 17:58:54+00:00,0,,,0,0,"Had a horrific coughing fit at work whilst serving a customer. Couldn’t breath, went all hot & my eyes started watering. Of course the customer (and the rest of the queue) all thought I had the Coronavirus &amp; wouldn’t take my “dry throat” as a reason. You know not everyone has it!",,,,Coronavirus &amp,Coronavirus amp,-0.4926,0.08199999999999999,0.8740000000000001,0.044000000000000004
jetstream_pony,1237436358341394433,2020-03-10 17:53:12+00:00,2,,,0,2,"Regretfully, we've been informed by The Madrid Popfest & our Porto gig organisers that both events have now been POSTPONED due to the on-going situation with the Coronavirus. THE MADRID POPFEST 13-15 Mar has been CANCELLED, as well as April 4th at the Hard Club in PORTO. So sorry ",,,,PORTO,Madrid Popfest Porto Coronavirus MADRID Mar CANCELLED April Hard Club PORTO,-0.8024,0.2,0.762,0.037000000000000005
kevin_lock1,1237436120897634305,2020-03-10 17:52:16+00:00,0,,,0,0,Is it Harry Potter with coronavirus?,,,Harry Potter,,Harry Potter coronavirus,0.0,0.0,1.0,0.0
lmharpin,1237435410348998659,2020-03-10 17:49:26+00:00,2,#COVID19,@BBCJonSopel,1,1,"What you have in America is a health sector rather than a health service, reasons @BBCJonSopel #COVID19 test figures not available due to lack of governance of private sector.",,,,,America,-0.3182,0.076,0.924,0.0
GavinBarwell,1237435120203845632,2020-03-10 17:48:17+00:00,15,#COVID19,@CMO_England,2,1,In Parliament earlier this afternoon for a briefing for members of the House of Lords on #COVID19 from @CMO_England Outstanding public servant doing a great job in very difficult times,,,,the House of Lords,Parliament House Lords @CMO_England,0.7436,0.07400000000000001,0.713,0.214
snookphotograph,1237434958064627712,2020-03-10 17:47:39+00:00,0,,@Better_UK,0,1,@Better_UK nice to see Streatham Better gym taking Covid 19 seriously.. not one hand sanitiser anywhere and a poxy letter in the men’s! ,,,,,Streatham Better Covid,0.3948,0.14800000000000002,0.648,0.204
ElunedAnderson,1237432870341312512,2020-03-10 17:39:21+00:00,22,,,0,0,New in today’s Coronavirus Britain: stockpiling pasta PLEASE THINK OF THE STUDENTS (me) WHO DON’T KNOW HOW TO COOK ANYTHING ELSE ,,,DON’T KNOW,,Coronavirus Britain PLEASE THINK,0.4648,0.0,0.868,0.132
markhart84,1237432482758352897,2020-03-10 17:37:48+00:00,2,#covid19,,1,0,Get the behavioural scientists to cite the relevant study equivalent to this #covid19 outbreak to convince us to play this waiting game. Surely this is an extreme event with no evidence to draw upon? I promise I won’t get bored!!!!,,,,,,0.7355,0.09300000000000001,0.6890000000000001,0.218
DrTommyT25,1237431203617222656,2020-03-10 17:32:43+00:00,1,,,1,0,Spend so much time concentrating on washing my hands for a full 20 seconds to stop the spread of coronavirus that half the time I forget to wipe my bum,,,,,coronavirus,-0.4767,0.128,0.872,0.0
Zenwork21,1237431172268949507,2020-03-10 17:32:36+00:00,0,#COVID19 #VMware,,0,0,We can defeat #COVID19 but we can’t survive the frustration of using #VMware honestly this is the worst client platform in 20 years of IT. I can’t stand it anymore. – at Canada Square,,,,,VMware Canada Square,-0.8316,0.258,0.655,0.087
saracrdso,1237431065096138753,2020-03-10 17:32:10+00:00,0,,,0,0,They postponed my graduation ceremony because of COVID-19....what a shitty situation ,,,,,,-0.6597,0.375,0.625,0.0
Miaopow,1237430249715044352,2020-03-10 17:28:56+00:00,1,#fuckcoronavirus #fuckbrexit #thankyounhs #nhsrocks,,0,0,The government must be happy Coronavirus happened this year and not next As then we definitely will be in even more danger as we won’t have enough great nurses or medical staff due to Brexit. #fuckcoronavirus #fuckbrexit #thankyounhs #nhsrocks,,government,,,Coronavirus Brexit,0.7787,0.075,0.711,0.213
J_D_89,1237429976242302976,2020-03-10 17:27:51+00:00,6,,,0,1,True centrism is worrying about Coronavirus and thinking toilet roll hoarding is a meme,,,,Coronavirus,Coronavirus,0.1027,0.14,0.698,0.163
ConstantinCali7,1237429139856150529,2020-03-10 17:24:31+00:00,0,,,0,0,Coronavirus 19 not come with me ,,,,,Coronavirus,0.0,0.0,1.0,0.0
London_W4,1237427205925490688,2020-03-10 17:16:50+00:00,1,,,0,2,"Have you not seen my apology tweet? Where I have realised, based on Twitter people piling in with predictions, that I've now realised we're all going to catch Coronavirus and die. It's inevitable. We're all doomed.",,,,Coronavirus,Twitter Coronavirus,-0.85,0.21899999999999997,0.7809999999999999,0.0
elpresidente54,1237426368675274754,2020-03-10 17:13:31+00:00,0,,,0,0,"For my birthday present, someone’s daughter was going to take me to Florence during May Bank holiday. Coronavirus is like ",,,,Coronavirus,Florence May Bank Coronavirus,0.6369,0.0,0.7759999999999999,0.22399999999999998
rrachy_,1237425743782699010,2020-03-10 17:11:02+00:00,0,,,0,0,never seen direct flights so cheap i’m vibin hard with covid,,,,,vibin covid,-0.1027,0.12300000000000001,0.877,0.0
keplerniko,1237425496159391751,2020-03-10 17:10:03+00:00,0,,,0,0,"I’m not so much worried about Coronavirus so much as what antibacterial-resistant thing comes next, given the sudden proliferation of antibacterial treatments to everywhere. ",,,,Coronavirus,Coronavirus,0.2718,0.0,0.917,0.083
rrachy_,1237425446905577473,2020-03-10 17:09:51+00:00,1,,,0,0,coronavirus is making my trip to japan in october so cheap thanks corona ,,,,,coronavirus japan october,0.4902,0.0,0.7909999999999999,0.209
OllyMayMedia,1237424686004342784,2020-03-10 17:06:50+00:00,10,,,1,0,Football fans during the Coronavirus outbreak. ,,,,Coronavirus,Coronavirus,0.0,0.0,1.0,0.0
eddiebcalvary,1237424436187467778,2020-03-10 17:05:50+00:00,1,,,1,0,BBC News - Coronavirus: What's the risk of flying or taking the train? ,,,,BBC News - Coronavirus,BBC News Coronavirus,-0.2732,0.149,0.851,0.0
RobMcInnes,1237423937581129730,2020-03-10 17:03:51+00:00,1,,,0,1,It might keep the stretched and exhausted Medical staff dealing with Coronavirus on their feet longer?,,,,Coronavirus,Coronavirus,-0.3612,0.14300000000000002,0.857,0.0
Mattmcilroy,1237423514983862272,2020-03-10 17:02:10+00:00,0,,,0,0,"With so much panic buying and chaos as a result of Covid-19 perhaps what we need is a bit of space and calm. I took this a couple of weeks ago, and could easily look like a summer time shot, roll on the warmer… https://www.instagram.com/p/B9j47BKAotD/?igshid=1s3oauay5stu7",,,,,Covid-19,-0.2682,0.134,0.7340000000000001,0.132
JohnAltman4Real,1237422931204091904,2020-03-10 16:59:51+00:00,10,,,2,2,PETITION: Coronavirus - Stop All Flights From High Risk Countries ,,,,Coronavirus - Stop All Flights From High Risk Countries,Coronavirus,-0.5106,0.35,0.65,0.0
JustMattWatts,1237422412137971712,2020-03-10 16:57:47+00:00,0,,,0,0,Coronavirus is taking up too much twitter space. Bring back Brexit,,,,Brexit,Coronavirus Brexit,0.0,0.0,1.0,0.0
OhBrokenBritain,1237422179253395458,2020-03-10 16:56:52+00:00,0,,,3,16,Should Brexit be delayed to focus on fighting the coronavirus outbreak? ,,,Should Brexit,,Brexit coronavirus,-0.5267,0.32799999999999996,0.672,0.0
JonathanFoyne,1237421032866295810,2020-03-10 16:52:19+00:00,1,,@KatrinaMCollier,0,0,"Sean Long is the new Paxman .. Interview filming done, content on COVID-19, Brexit and the automotive industry in the can, now off to film Disrupt HR London with @KatrinaMCollier ",,,,@KatrinaMCollier,Sean Long Paxman Brexit Disrupt HR London @KatrinaMCollier,0.0,0.0,1.0,0.0
craigiskowitz,1237419589077737472,2020-03-10 16:46:34+00:00,0,#BlackDeath #England #China #COVID19 #notyourfathersplague,,0,0,"The #BlackDeath was a bubonic plague pandemic, reaching #England in 1348. Originating in #China, it killed 40-60% of the population in a little over a year’s time. #COVID19 #notyourfathersplague",,,,,BlackDeath England China,-0.5719,0.135,0.8109999999999999,0.054000000000000006
DanielPryorr,1237418640443691008,2020-03-10 16:42:48+00:00,5,,,0,1,In unrelated news I am pleased to announce that I have become a full-time researcher in finding the cure for coronavirus,,,,,coronavirus,0.4404,0.0,0.873,0.127
UB5simon,1237417610159042560,2020-03-10 16:38:43+00:00,1,#DonaldTrump #COVID19,,1,0,"#DonaldTrump came into contact with people now self isolating for #COVID19 but ""doesn't need a test."" ",,,DonaldTrump,,# DonaldTrump,0.0,0.0,1.0,0.0
BirdiOnBoundary,1237416872108326914,2020-03-10 16:35:47+00:00,1,#COVID2019uk,,0,0,Wondering what will happen to the publics reactions once the hay fever season starts amidst the #COVID2019uk coronavirus panic. I sneezed and nearly emptied 3 seats around me on the underground. – at Swiss Cottage Station/Finchley Road Bus Stop L,,,,Swiss Cottage Station/Finchley Road Bus Stop L,COVID2019uk coronavirus Swiss Cottage Station Finchley Road Bus Stop L,-0.6124,0.11599999999999999,0.884,0.0
cpooleywriter,1237416425381396481,2020-03-10 16:34:00+00:00,2,,,0,1,I’ve been singing Covid19 to the tune of Come on Eileen. Also totally involuntary!,,,Eileen,,Covid19 Come Eileen,0.0,0.0,1.0,0.0
London_W4,1237416410005024770,2020-03-10 16:33:56+00:00,0,,,0,1,I can't. They've made me realise that positivity is futile. I'm sat in a dark room waiting to die from coronavirus. Can't be long now.,,,,,coronavirus,-0.5423,0.212,0.685,0.10300000000000001
bazmanspurs,1237415332714893316,2020-03-10 16:29:40+00:00,0,,,0,1,The Coronavirus would kill me I have a underline problem not good once it on the tubes London figures in go though the roof,,,,,Coronavirus London,-0.8691,0.318,0.682,0.0
gpdiarist,1237414715774709762,2020-03-10 16:27:12+00:00,3,,@SimonDGregory,1,0,Chatting to @SimonDGregory re Covid; seeing ‘new’ primary care colleagues describe their roles and impacts; hearing how THs network w PCNs; how in some places THs are part of the STP party; starting work to change non-training practices into education/support environments,,,,,@SimonDGregory Covid THs w STP,0.7096,0.0,0.8690000000000001,0.131
LeylsTurk,1237413299039371266,2020-03-10 16:21:35+00:00,7,#COVID #POCUS,,3,1,This doctor is live tweeting his experiences with #COVID including daily #POCUS. Huge respect for what he is doing and sending all my best wishes for a rapid recovery.,,,,,,0.8807,0.0,0.691,0.309
DrAishaKGill,1237412262543065089,2020-03-10 16:17:28+00:00,1,#covid19,,0,0,I hope people stop spitting in public spaces! #covid19 ,,,,,,0.2481,0.17800000000000002,0.565,0.258
KungFuKobi,1237411830273843200,2020-03-10 16:15:44+00:00,9,,,1,1,So it looks like Coronavirus is antiblack ,,,,Coronavirus,Coronavirus antiblack,0.4144,0.0,0.685,0.315
