username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
monzapryanova,1251900475617824768,2020-04-19 15:48:27+00:00,0,#coronavirus,,0,0,Woop woop! It is great to run for a great cause: Run For Heroes campaign beats fundraising target by millions #coronavirus https://news.sky.com/story/coronavirus-run-for-heroes-campaign-beats-fundraising-target-by-millions-11975195,,,,,Woop Heroes # coronavirus https://news.sky.com/story/coronavirus-run-for-heroes-campaign-beats-fundraising-target-by-millions-11975195,0.9151,0.0,0.617,0.383
CindyPom,1251900459150950400,2020-04-19 15:48:23+00:00,0,#coronavirus,,0,0,Very critical article by The Sunday Times about the UK's handling of the #coronavirus pandemic. Long but worth the read. Of note: Boris Johnson missed 5 emergency meetings about COVID-19 ,johnson,,,,Sunday Times UK coronavirus Boris Johnson,-0.6855,0.22,0.715,0.065
JoeDBrennan,1251900165302226949,2020-04-19 15:47:13+00:00,0,#coronavirus,,0,0,WHY ARE THEY NOT BEING GRILLED ON THE SUNDAY TIMES ARTICLE???? #coronavirus,,,,,SUNDAY TIMES ARTICLE coronavirus,0.0,0.0,1.0,0.0
bandraidoir,1251900122163810304,2020-04-19 15:47:02+00:00,1,#CoronaVirus,,0,1,"More joined up thinking appears to be emanating out of the reporting and medical community in the States than UK. Dialysis seems a critical factor in #CoronaVirus ICU An Overlooked, Possibly Fatal Coronavirus Crisis: A Dire Need for Kidney Dialysis ",,,CoronaVirus,,States UK Dialysis CoronaVirus ICU An Overlooked Fatal Coronavirus Crisis Kidney Dialysis,-0.9186,0.28600000000000003,0.7140000000000001,0.0
grumppot,1251899996594737161,2020-04-19 15:46:33+00:00,0,#coronavirus,@TfL,0,2,".@TfL v. disingenuous to say on yr website re. travelcard refunds due to #coronavirus that ""It's likely your refund will be less than the amount you still owe on the loan"". When would anyone ever get the full amount back?! People are struggling &amp; you keep our money.",,,coronavirus,,v. yr re . travelcard amp,-0.4753,0.062,0.938,0.0
AAlmafqoud,1251899925702389761,2020-04-19 15:46:16+00:00,0,#COVID19 #coronavirus #wuhan,@SCMPgraphics,0,0,"How Disease X, the epidemic-in-waiting, erupted in China via @SCMPgraphics https://sc.mp/coronavirus #COVID19 #coronavirus #wuhan",,,,,Disease X China https://sc.mp/coronavirus COVID19 wuhan,0.0,0.0,1.0,0.0
clarefarrell,1251899922577842177,2020-04-19 15:46:15+00:00,1,#BorisJohnson #ukCovidresponse #Coronavirus #gavinwilliamson #jennyharries,,0,1,#BorisJohnson supporters and sycophants have very short memories #ukCovidresponse #Coronavirus #gavinwilliamson #jennyharries,,,BorisJohnson,,# BorisJohnson ukCovidresponse # Coronavirus #,0.4404,0.0,0.7909999999999999,0.209
anabrunox,1251899793049374726,2020-04-19 15:45:44+00:00,0,#pedophelia #saveourchildren #coronavirus #COVID19 #Quarantine,@TonyRobbins @OURrescue,0,0,"#pedophelia #saveourchildren @TonyRobbins @OURrescue #coronavirus #COVID19 #Quarantine TIM &amp; TIM BALLARD tks for saving our children! God bless you, guys!",,,God,,pedophelia COVID19 # Quarantine TIM amp TIM BALLARD tks God,0.6688,0.0,0.7659999999999999,0.234
pleasecallmemac,1251899704847237121,2020-04-19 15:45:23+00:00,0,#cleaner #air #UK #coronavirus,,0,0,"Britons enjoying #cleaner #air, better food and stronger social bonds say they don’t want to return to ‘normal’ #UK #coronavirus ",,,,,UK coronavirus,0.872,0.0,0.5579999999999999,0.442
anabrunox,1251899672148533248,2020-04-19 15:45:15+00:00,0,#pedophelia #saveourchildren #coronavirus #COVID19 #Quarantine,@TonyRobbins @OURrescue,0,0,"#pedophelia #saveourchildren @TonyRobbins @OURrescue #coronavirus #COVID19 #Quarantine TIM &amp; TIM BALLARD tks for saving our children! God bless you, guys!",,,God,,pedophelia COVID19 # Quarantine TIM amp TIM BALLARD tks God,0.6688,0.0,0.7659999999999999,0.234
dailystar,1251899607443034117,2020-04-19 15:45:00+00:00,2,#Coronavirus,,0,0,Inside Exxxotica's most outrageous moments as Covid-19 scuppers porn expo's big party #Coronavirus https://www.dailystar.co.uk/news/latest-news/inside-exxxoticas-most-outrageous-moments-21876796,,,,,Exxxotica Covid-19 # Coronavirus https://www.dailystar.co.uk moments-21876796,-0.1513,0.183,0.667,0.15
Gouldster,1251899369948884994,2020-04-19 15:44:03+00:00,0,#COVID19 #BAME #coronavirus,@SadiqKhan,0,0,@SadiqKhan Are you suggesting govt. level gross negligence in it’s failure to gather and differentiate data on #COVID19 and #BAME deaths #coronavirus ? ,,,BAME,,govt BAME coronavirus,-0.7506,0.234,0.7659999999999999,0.0
daywebster,1251899350109884418,2020-04-19 15:43:58+00:00,0,#covid19 #coronavirus #schools #NHS #PPE,,0,0,See the key points from today’s government Coronavirus conference including the five steps needed before children can return to school. #covid19 #coronavirus #schools #NHS #PPE,,nhs,,,Coronavirus NHS PPE,0.0,0.0,1.0,0.0
NeilNWLondon,1251899322880290817,2020-04-19 15:43:52+00:00,0,#COVID19 #CoronaCrisisuk #coronavirus,,0,4,Four months education down the pan for some? #COVID19 #CoronaCrisisuk #coronavirus,,,,,COVID19 # CoronaCrisisuk,0.0,0.0,1.0,0.0
Emilio_SanPedro,1251899020961812480,2020-04-19 15:42:40+00:00,6,#coronavirus,@BBCHughPym,1,3,Answering a question from @BBCHughPym about lack of PPE - The Deputy Chief Medical Officer - Jenny Harries - described the UK as an “international exemplar in preparedness” in its handling of the #coronavirus pandemic. It would be good if she elaborated on how that’s the case.,,,,,PPE Deputy Chief Medical Officer Jenny Harries UK coronavirus,0.1531,0.046,0.8959999999999999,0.058
LondonLovesBiz,1251899019133169669,2020-04-19 15:42:39+00:00,0,#Schools #Covid19 #lockdown #Coronavirus #UK,@GavinWilliamson @NHSuk,0,0,Government sets out five tests before schools can reopen .@GavinWilliamson @NHSuk #Schools #Covid19 #lockdown #Coronavirus #UK - http://londonlovesbusiness.com/government-sets-out-five-tests-before-schools-can-reopen/,,government,,,.@GavinWilliamson # Schools Covid19 Coronavirus UK http://londonlovesbusiness.com/government-sets-out-five-tests-before-schools-can-reopen/,0.0,0.0,1.0,0.0
Telegraph,1251898873926254593,2020-04-19 15:42:05+00:00,89,#coronavirus,,107,35,Indian hospitals refuse to admit Muslims as #coronavirus causes Islamophobia surge ,,,,Islamophobia,Muslims Islamophobia,-0.1027,0.16899999999999998,0.6920000000000001,0.138
NeilNWLondon,1251898813855477760,2020-04-19 15:41:51+00:00,0,#COVID19 #coronavirus,,0,0,We did not quarantine everyone. They arrived at airports and went straight onto Underground. #COVID19 #coronavirus,,,,,Underground,0.2263,0.0,0.888,0.112
youfoundjade_,1251898791080472576,2020-04-19 15:41:45+00:00,0,#coronavirus #COVID19,,0,0,"I personally hope the cruise industry dies out .. “The issue is not just about the filth and damage that ships emit... and water, but of the superficial interaction that cruise ships generate between passengers and their host city.” #coronavirus #COVID19",,,,,,-0.0387,0.049,0.906,0.045
Phil_Neilsen,1251898765750923264,2020-04-19 15:41:39+00:00,0,#Trump #reliableasources #coronavirus #SundayMorning #NPR #CNNSOTU,@CNN,0,0,@CNN Piers was on today with Brian. Bravo Piers! Was that performance an end for an invitation to #Trump House of cards! #reliableasources #coronavirus #SundayMorning #NPR #CNNSOTU #,,,,,@CNN Piers Brian Bravo Piers Trump House coronavirus # SundayMorning # NPR CNNSOTU,0.0,0.0,1.0,0.0
ShadiBarez,1251898563350671363,2020-04-19 15:40:51+00:00,0,#Coronavirus #Iran #COVID19,,1,0,The #Coronavirus death toll is rising by the hour in cities across #Iran as the clerical regime has abandoned millions of Iranians defenseless in the face of the deadly virus. #COVID19,,,,,Coronavirus Iran Iranians,-0.8519,0.249,0.7509999999999999,0.0
KittyThruALens,1251898319414136833,2020-04-19 15:39:53+00:00,0,#coronavirus #lockdown,@chrisfleming91,0,0,IF ONLY governments listened to @chrisfleming91 #coronavirus #lockdown,,,,@chrisfleming91,@chrisfleming91,0.0,0.0,1.0,0.0
TillyBabb,1251898247553089538,2020-04-19 15:39:36+00:00,0,#coronavirus,,0,0,Why are politicians unable to just answer questions with a straight answer??? #coronavirus,,,,,coronavirus,0.3485,0.0,0.831,0.16899999999999998
SamuelJJack,1251898129273716736,2020-04-19 15:39:07+00:00,9,#CoronaVirus,,2,2,Big up the SHN! #CoronaVirus ,,,CoronaVirus,,CoronaVirus,0.0,0.0,1.0,0.0
Eamo_Ash,1251898039314374656,2020-04-19 15:38:46+00:00,2,#coronavirus,,0,0,This is what clowns look like #coronavirus ,,,,,coronavirus,0.3612,0.0,0.706,0.294
Em_ca23,1251897990958198784,2020-04-19 15:38:34+00:00,2,#EdouardPhilippe #COVID19 #coronavirus,,1,1,Turns out that my bingo card also works with the French PM. #EdouardPhilippe #COVID19 #coronavirus,,,EdouardPhilippe,,EdouardPhilippe COVID19,0.0,0.0,1.0,0.0
MATTxLAW,1251897933290770432,2020-04-19 15:38:21+00:00,2,#CoronaVirus,,0,1,"Sunday at 2pm on the A3 in Putney, during the #CoronaVirus lock down. Nice. And. Quiet. ",,,CoronaVirus,,Sunday Putney CoronaVirus,0.4215,0.0,0.843,0.157
David_Soffer,1251897911723593728,2020-04-19 15:38:15+00:00,0,#Cobra #COVID19 #coronavirus,,0,0,"Imagine if there was any journalist who when asked if they have a follow up simply said: 'nope, that is all...' #Cobra #COVID19 #coronavirus",,,,,Cobra COVID19,0.0,0.0,1.0,0.0
PoonamKumarMaha,1251897873924534272,2020-04-19 15:38:06+00:00,0,#coronavirus #handwashchallenge #handwashchallenge #HelpSomeone #COVID19,,0,0,"Social media has been bashed for many reasons eg fake news ,politics etc Now at least its bring life and fun in many peoples life in difficult times like today .We are living in the right .#coronavirus #handwashchallenge #HelpSomeone #COVID19",,,,,eg HelpSomeone,0.0516,0.118,0.759,0.122
WooGlobe,1251897836301701123,2020-04-19 15:37:57+00:00,0,#coronavirus #COVID #CoronaUpdate #QuarantineLife,,0,0,"Sitting on her balcony, she played Electric Cello to entertain her neighbors in this coronavirus epidemic https://youtu.be/fqEEpjJLQCY #coronavirus #COVID #CoronaUpdate #QuarantineLife",,,,COVID,Electric Cello coronavirus https://youtu.be/fqEEpjJLQCY COVID CoronaUpdate QuarantineLife,0.5719,0.0,0.802,0.198
CoolGary1,1251897794996117504,2020-04-19 15:37:48+00:00,1,#CoronaVirusUpdates #coronavirus,,0,0,Fucking journalists get on my wick. Same poxy questions time and time again. Just worded differently. Are they as thick as they sound??.. #CoronaVirusUpdates #coronavirus,,,,,,0.0,0.0,1.0,0.0
WeAreARMA,1251897601055772673,2020-04-19 15:37:01+00:00,11,#coronavirus,@VersusArthritis,6,0,Support @VersusArthritis by telling them about the impact of pain and of #coronavirus on your life to help shape future influencing work. https://buff.ly/2XIDj99,,,,,,0.2732,0.115,0.6970000000000001,0.188
Future_Cities,1251897328664969216,2020-04-19 15:35:56+00:00,8,#sky #coronavirus #COVID19,,0,2,"#sky have just asked ""Do you have any best practice guidelines?"" Duh! Deputy Chief Medical officer Dr Jenny Harries has the patience of a saint. #coronavirus #COVID19",,,Jenny Harries,,Deputy Chief Dr Jenny Harries,0.6696,0.0,0.853,0.147
ElyzabethSB,1251897301368537088,2020-04-19 15:35:50+00:00,0,#SundayTimes #COVID19 #Coronavirus #StayAtHomeSaveLives #StayAtHomeSaveLives,,0,0,"If you only read one thing today read, Conavirus: 38 days when Britain sleepwalked into disaster: https://archive.is/20200418182037/https://www.thetimes.co.uk/edition/news/coronavirus-38-days-when-britain-sleepwalked-into-disaster-hq3b9tlgh #SundayTimes #COVID19 #Coronavirus #StayAtHomeSaveLives",,,,,Conavirus Britain https://archive.is/20200418182037/https://www.thetimes.co.uk/edition/news/coronavirus-38-days-when-britain-sleepwalked-into-disaster-hq3b9tlgh # SundayTimes Coronavirus,-0.6249,0.17,0.83,0.0
PeterTatchell,1251897112511549453,2020-04-19 15:35:05+00:00,10,#Coronavirus,@GreenRupertRead,9,1,"National scandal: timeline of UK Government’s woeful response to #Coronavirus. It acted too late, ignored expert health advice on how to curb a pandemic (testing, contact tracing &amp; isolation), not enough protective gear for NHS staff http://ow.ly/gRcx50zbEZL Via @GreenRupertRead",,nhs,,NHS,UK Government # Coronavirus amp NHS @GreenRupertRead,-0.8689,0.236,0.764,0.0
ilohraphael,1251897106085920768,2020-04-19 15:35:03+00:00,1,#coronavirus #AfricansAreNotLabRats,,0,1,"Unfortunately, several people lost their lives to #coronavirus. But that isn't necessarily because China ""lied"" but more importantly because your respective national governments were too slow or too stupid to proactively take necessary actions! #AfricansAreNotLabRats",,,,,coronavirus China,-0.5503,0.244,0.608,0.149
RunningRoxy,1251897019750383616,2020-04-19 15:34:43+00:00,0,#coronavirus #marvel #burningquestions #Avengers #Hulk,,0,0,"Is the Hulk’s waist the same size as Bruce Banner’s? His shirt always rips off, his calves rip his trousers into shorts but his waistband remains untorn?! Got a lot of time on my hands & this seems very important right now #coronavirus #marvel #burningquestions #Avengers #Hulk",,,,,Hulk Bruce Banner coronavirus # Avengers # Hulk,0.7901,0.0,0.866,0.134
pathrs,1251896906604785666,2020-04-19 15:34:16+00:00,1,#coronavirus,@marwanbishara @AJEnglish,0,0,".@marwanbishara: ""Surely, no reasonable individual actually believes the world is better off with less connectivity, tourism or trade, but perhaps we should make these more qualitative than merely quantitative endeavours."" @AJEnglish #coronavirus ",,,,,,0.3182,0.046,0.841,0.113
tanbirulalam,1251896802720317441,2020-04-19 15:33:51+00:00,0,#zahidmaleque #coronavirusbangladesh2020 #healthministerbangladesh #coronavirus #bangladeshcorona,,0,0,Irresponsible Health Minister #zahidmaleque should resign voluntarily. #coronavirusbangladesh2020 #healthministerbangladesh #coronavirus #bangladeshcorona,,,,,Irresponsible Health Minister # coronavirus #,-0.6486,0.371,0.629,0.0
gregconstable,1251896768301760514,2020-04-19 15:33:43+00:00,13,#coronavirus,,0,4,Is anybody else spending an absolute fortune in their local supermarket most days? #coronavirus,,,,,coronavirus,0.0,0.0,1.0,0.0
shotongoal247,1251896685137145856,2020-04-19 15:33:23+00:00,0,#SOGCoronavirusUpdate #BHAFC #coronavirus,,0,0, #SOGCoronavirusUpdate #BHAFC's stadium has been converted into a drive-in #coronavirus testing centre as the club look to assist the NHS,,nhs,,,BHAFC coronavirus testing centre NHS,0.0,0.0,1.0,0.0
EdgyVloggers,1251896609627164674,2020-04-19 15:33:05+00:00,0,#coronavirus #Murderers,,0,0,"Lmao! China blaming Blacks for #coronavirus. Is this the same country that wholesale murdered girls and female fetuses because of the ""one child"" only policy?? #Murderers",,,,,Lmao China Blacks #,-0.8642,0.326,0.5720000000000001,0.101
smarkets,1251896558800588800,2020-04-19 15:32:53+00:00,0,#homeschooling #coronavirus,,0,0,"'Before June' is the new favourite in our market on when English schools will reopen. From a low of 3% just 12 days ago, that option is now trading with a 47% chance. https://smrkts.co/2ws12zi #homeschooling #coronavirus ",,,,,June coronavirus,-0.0258,0.055,0.892,0.052000000000000005
jamesak47,1251896555973619713,2020-04-19 15:32:52+00:00,1,#Coronavirus #COVID19 #PoliticsLive #C4news #skynews #Newsnight #Marr #Ridge,,0,0,I try not to think the worst of ministers during these daily Downing Street #Coronavirus briefings but by the time we get to the Q&amp;A I'm all: Why is this lying b*stard lying to us? #COVID19 #PoliticsLive #C4news #skynews #Newsnight #Marr #Ridge,,,,,Downing Street # Coronavirus Q&amp;A Newsnight # Marr # Ridge,-0.928,0.245,0.755,0.0
mohamedanis,1251896507550351361,2020-04-19 15:32:41+00:00,0,#coronavirus #covid19 #flattenthecurve,,0,0,Coronavirus – here’s what public health advice says on how to protect yourself https://bit.ly/2uMV6Qv #coronavirus #covid19 #flattenthecurve,,,,,Coronavirus https://bit.ly/2uMV6Qv coronavirus #,0.3818,0.0,0.86,0.14
SkyNews,1251896312708112387,2020-04-19 15:31:54+00:00,76,#coronavirus #COVID19,,32,26,"Deputy CMO Dr Jenny Harries says the number of confirmed new #coronavirus cases in the UK is ""plateauing out"" - and that is ""despite increased testing capacity"". #COVID19 latest: https://trib.al/u9F21ta",,,,,Deputy CMO Dr Jenny Harries UK,-0.1316,0.058,0.9,0.042
ShivanFazil,1251896191337533440,2020-04-19 15:31:25+00:00,1,#Iraq #Coronavirus,,0,0,Trump & his advisers want to retain the freedom to launch attacks on pro-Iranian militia in #Iraq despite UN plans for a global ceasefire amid crisis #Coronavirus ,,,Coronavirus,,Trump Iraq UN Coronavirus,-0.3612,0.197,0.648,0.155
sobon99,1251896155795054592,2020-04-19 15:31:17+00:00,0,#UK #Parliament #Coronavirus #COVID19 #MSM #Media,,0,1,"Allegedly. The narrative reported the times does not match the evidence and it is not able to produce any names, so how much weight can you attach to heresy from a journalist that is cavalier with the evidence. #UK #Parliament #Coronavirus #COVID19 #MSM #Media",,,,Parliament,UK # Parliament Coronavirus Media,0.0,0.0,1.0,0.0
dailystar,1251896084315738112,2020-04-19 15:31:00+00:00,1,#Coronavirus #Covid_19uk,,0,0,Coronavirus: Full Government list of key workers eligible for Covid-19 testing #Coronavirus #Covid_19uk https://www.dailystar.co.uk/news/latest-news/coronavirus-full-government-list-key-21891316,,government,,,Coronavirus Government Covid-19 Coronavirus Covid_19uk https://www.dailystar.co.uk coronavirus,0.0,0.0,1.0,0.0
dailystar,1251896084281974785,2020-04-19 15:31:00+00:00,0,#Coronavirus #Covid_19uk,,0,0,Coronavirus: Full Government list of key workers eligible for Covid-19 testing #Coronavirus #Covid_19uk https://www.dailystar.co.uk/news/latest-news/coronavirus-full-government-list-key-21891316,,government,,,Coronavirus Government Covid-19 Coronavirus Covid_19uk https://www.dailystar.co.uk coronavirus,0.0,0.0,1.0,0.0
DefenceHQ,1251895936219045894,2020-04-19 15:30:24+00:00,125,#coronavirus #InThisTogether,@BritishArmy,43,0," @BritishArmy Captain Dominic Noone and his wife Hannah, a final year medical student, have both seen their careers change overnight as they support the response to the #coronavirus outbreak. #InThisTogether Click the link to read more http://ow.ly/xdEo50zhjRG",,,InThisTogether,,@BritishArmy Captain Dominic Noone Hannah coronavirus # InThisTogether Click http://ow.ly/xdEo50zhjRG,0.4019,0.0,0.93,0.07
NoahsArkHospice,1251895860205703168,2020-04-19 15:30:06+00:00,1,#coronavirus #news,,0,0,"We've been in the news a lot recently. Take a look at some of the highlights from online, on the radio and in print... https://noah.do/2xI23DF #coronavirus #news",,,,,# coronavirus #,0.0,0.0,1.0,0.0
aawsat_eng,1251895832665677825,2020-04-19 15:30:00+00:00,1,#Egypt #Coronavirus #Easter #Easter,,0,0,#Egypt #Coronavirus Outbreak Forces Coptic Pope to Hold #Easter Services at Empty Monastery,,,,,# Egypt # Coronavirus Outbreak Forces Coptic Pope Easter Services,-0.2023,0.13,0.87,0.0
AnatoliaBilgin,1251895787019214849,2020-04-19 15:29:49+00:00,0,#Gaga #Gaga #LadyGagaForPresident #LadyGagaIsOverParty #coronavirus #CoronavirusLockdownUK #CoronaCrisisuk,,0,0,"#Gaga #LadyGagaForPresident #LadyGagaIsOverParty #coronavirus #CoronavirusLockdownUK #CoronaCrisisuk The fucking rich have to be in the media for fear of being forgotten. Ridiculous rich pampered bastards. Stay in your mansions and islands, and let the real people get on with it",,,,,# Gaga # # LadyGagaIsOverParty # CoronaCrisisuk,-0.4779,0.223,0.633,0.14400000000000002
thoigen,1251895675345932288,2020-04-19 15:29:22+00:00,5,#coronavirus,,3,1,"This is the most scandalous article behind a paywall by the Sunday Times investigating the UK government's disastrous plans to contain #coronavirus . They brush aside the thread,Boris failed of act, duty of care and many more innocent people will die. Everyone needs to read it ",johnson,,Boris,,Sunday Times UK Boris,-0.872,0.244,0.659,0.097
antoguerrera,1251895628390678539,2020-04-19 15:29:11+00:00,11,#coronavirus,,8,2,"These are quite positive data in still a grim #coronavirus day for UK (596 deaths today, trend downwards though): people in London hospitals are dropping and elsewhere numbers are generally stable, apart from the North West. ",,,,,coronavirus UK London North West,0.3384,0.086,0.7709999999999999,0.142
jamesak47,1251895402783260674,2020-04-19 15:28:17+00:00,3,#Coronavirus #COVID19 #PoliticsLive #C4news #skynews #Newsnight #Marr #Ridge,,0,0,Wonder if Gavin Williamson knows of any moment that didn't become clear for Boris Johnson's govt? #Coronavirus #COVID19 #PoliticsLive #C4news #skynews #Newsnight #Marr #Ridge,johnson,,Coronavirus,,Gavin Williamson Boris Johnson govt Coronavirus Newsnight # Marr # Ridge,-0.2924,0.087,0.913,0.0
JamesKerr4NEU,1251895327327731712,2020-04-19 15:27:59+00:00,4,#BorisResign #PressBriefing #COVID19 #coronavirus,,0,0,So UK is an international exemplar when it comes to pandemic preparedness?! Is that a pat on the back for the British ruling or an indictment of capitalism? RT for the latter #BorisResign #PressBriefing #COVID19 #coronavirus,,,,,UK RT BorisResign # PressBriefing #,0.0,0.0,1.0,0.0
markofbattersea,1251895177209405446,2020-04-19 15:27:23+00:00,0,#CNN #coronavirus,@ReliableSources @CNN,0,0,@ReliableSources @CNN #CNN Fox News probably has a tsunami of class action suits just waiting to hit them after this crisis. Their lies and outright disinformation about the #coronavirus has probably led to people losing their lives.,,,,Fox News,CNN Fox News,-0.8827,0.232,0.768,0.0
Telegraph,1251894971256451073,2020-04-19 15:26:34+00:00,14,#coronavirus,,8,9," Asked about how stocks of PPE were allowed to run down in the years leading up to the #coronavirus outbreak, the Deputy Chief Medical Officer said that the UK is an ""international exemplar"" in their preparation for coronavirus All the latest ",,,,,PPE # coronavirus Deputy Chief Medical Officer UK coronavirus,0.0,0.0,1.0,0.0
LondonLovesBiz,1251894936607301632,2020-04-19 15:26:26+00:00,1,#lockdown #Covid19 #Coronavirus #Economy #SMEs #CBIL,@RishiSunak @britishchambers,0,0,60% of firms have less than ‘three months of cash’ reserves .@RishiSunak @britishchambers #lockdown #Covid19 #Coronavirus #Economy #SMEs #CBIL - http://londonlovesbusiness.com/60-of-firms-have-less-than-three-months-of-cash-reserves/,,,,,# Covid19 Coronavirus,0.0,0.0,1.0,0.0
rupertsmum,1251894839744094208,2020-04-19 15:26:03+00:00,15,#coronavirus #BorisTheButcher,,8,1,"According to Dr Jenny Harries at the Downing St briefing the UK was exemplary in it's preparedness with PPE. Well thank God for that, where would we be if we weren't prepared! #coronavirus #BorisTheButcher",,,,,Dr Jenny Harries Downing St UK PPE God,0.6515,0.043,0.7759999999999999,0.181
BharatiNaikNews,1251894717459173377,2020-04-19 15:25:34+00:00,0,#coronavirus,,0,0,"Over 16,000 dead in UK hospitals due to #coronavirus. Let that sink in. 16,000. ",,,,,UK coronavirus,-0.6486,0.249,0.7509999999999999,0.0
Dr_Nahil,1251894261701840896,2020-04-19 15:23:45+00:00,0,#Coronavirus,,0,0,"""Coronavirus: Spain set for extended but more flexible lockdown"" #Coronavirus ",,,Coronavirus,,Coronavirus Spain Coronavirus,0.4194,0.0,0.763,0.237
EJPSarriesAFC,1251894210954964992,2020-04-19 15:23:33+00:00,0,#coronavirus,,0,0,I know it’s a Sunday etc but surely we have to cling to every crumb of optimism right now? #coronavirus,,,,,Sunday coronavirus,0.8625,0.0,0.677,0.32299999999999995
CedarTreeAdvice,1251894178801385472,2020-04-19 15:23:25+00:00,1,#coronavirus #COVID19,,0,0,"A lot of countries’ governments have made serious mistakes when dealing with the novel coronavirus, not many of the major economies strike me as holding the high ground in the responses. #coronavirus #COVID19",,,,,,-0.3134,0.151,0.7859999999999999,0.062
dailystar,1251894168449945604,2020-04-19 15:23:23+00:00,2,#coronavirus,,0,0,Iran's military shows off disinfectant guns and 'smart #coronavirus detector' https://www.dailystar.co.uk/news/world-news/irans-military-shows-disinfectant-guns-21889920,,,,,Iran # coronavirus https://www.dailystar.co.uk irans,0.4019,0.0,0.787,0.213
sehsmiffy,1251894159004352512,2020-04-19 15:23:21+00:00,3,#NHS #NHSCovidHeroes #NHSThankYou #StayHomeSaveLives #StayHomeSaveLifes #StaySafe #sendingvirtualhugs #COVID19 #coronavirus #day24oflockdown,,0,0,"From our house to yours, sending virtual hugs, stay home stay safe & love our nhs lockdown got me realising how much we actually have #NHS #NHSCovidHeroes #NHSThankYou #StayHomeSaveLives #StayHomeSaveLifes #StaySafe #sendingvirtualhugs #COVID19 #coronavirus #day24oflockdown",,nhs,,,nhs NHS,0.8834,0.0,0.757,0.243
Andyloweuk,1251893791340060673,2020-04-19 15:21:53+00:00,0,#coronavirus,,0,0,Time for a staged reopening of the UK. #coronavirus,,,,,UK coronavirus,0.0,0.0,1.0,0.0
thedietillusion,1251893673383669762,2020-04-19 15:21:25+00:00,3,#coronavirus,,0,0,What is the point of having questions at the #coronavirus Downing Street briefing everyday if questions by the press are never answered honestly by the government!,,government,,,Downing Street,-0.416,0.1,0.9,0.0
farringdan,1251893341358362624,2020-04-19 15:20:06+00:00,1,#BorisResign #BorisJohnson #coronavirus #COVID19,,0,0,"Is anyone surprised about Boris? The definitive wolf in sheep's clothing. Behind the floppy haired clown act is a dangerous man only out for himself. Once again he has been found out and should stand down immediately, but he won't. #BorisResign #BorisJohnson #coronavirus #COVID19",johnson,,,,Boris sheep floppy haired clown act BorisResign # BorisJohnson #,-0.1531,0.045,0.923,0.032
BBCHARDtalk,1251893152144936962,2020-04-19 15:19:21+00:00,76,#coronavirus,@davidnabarro,51,12,"""This virus is not going away, period. We've all got to learn to live with this virus, do our business with this virus, to have social relations with this virus in our presence"" @davidnabarro, WHO special envoy on Covid-19, calls for pragmatism in the fight against #coronavirus ",,,,,@davidnabarro Covid-19 coronavirus,0.0258,0.052000000000000005,0.895,0.054000000000000006
AnnabelMullin,1251893111590195203,2020-04-19 15:19:11+00:00,4,#hot #coronavirus,,0,0,"Bikini top in April - check, good looking reading - check ... and clearly I’m going to need after sun! So lucky. #hot #coronavirus ",,,,,Bikini April,0.8836,0.0,0.639,0.361
JohnRoss43,1251892954781880321,2020-04-19 15:18:34+00:00,12,#coronavirus,,3,0,"China's strategy for dealing with #coronavirus is essentially to eliminate the virus (means goal of 0 domestic transmissions), means saving maximum of lives, the economy can then be safely reopened ",,,,,China coronavirus,0.4939,0.0,0.901,0.099
lewislainy,1251892929054101504,2020-04-19 15:18:27+00:00,0,#inthedark #COVID19 #coronavirus #lockdown,@BorisJohnson,0,0,"@BorisJohnson Return to work, because you’re nation needs answers pronto #inthedark #COVID19 #coronavirus #lockdown",,,,,@BorisJohnson Return,0.0,0.0,1.0,0.0
dailystar,1251892812574056451,2020-04-19 15:18:00+00:00,1,#Coronavirus,,1,0,#Coronavirus could be affecting periods – doctor explains impact on monthly cycle https://www.dailystar.co.uk/health/coronavirus-could-affecting-periods--21890902,,,,,# Coronavirus https://www.dailystar.co.uk health coronavirus,0.0,0.0,1.0,0.0
olganoronha1,1251892733196853249,2020-04-19 15:17:41+00:00,0,#olganoronha #art #shadow #light #design #covi #corona #coronavirus #hope #beauty #peace,,0,0,May this time be of spiritual REVELATION. May the shadows guide us through the holiness of LIGHT. #olganoronha #art #shadow #light #design #covi̇d19 #corona #coronavirus #hope #beauty #peace @Museu Quinta de… https://www.instagram.com/p/B_Kso8ZHlx0/?igshid=3v6ndwtb5bfb,,,,,LIGHT @Museu Quinta de,0.8807,0.0,0.74,0.26
EBRD,1251892561049980929,2020-04-19 15:17:00+00:00,4,#openborders #coronavirus #PocketDilemmas,@helen_dempster @CGDev @cevatgirayaksoy @ebrdcharles @KerLeeLaw,1,0, Can #openborders survive #coronavirus pandemic? Closed Open Borders paradox Listen to our #PocketDilemmas podcast w/ @helen_dempster @CGDev &amp; @cevatgirayaksoy. Our hosts as always @ebrdcharles &amp; @KerLeeLaw. : https://soundcloud.com/ebrd_pocketdilemmas/can-open-borders-survive-the-coronavirus-pandemic,,,,@ebrdcharles &amp,coronavirus Open Borders PocketDilemmas w/ @helen_dempster @CGDev amp amp @KerLeeLaw,-0.1027,0.049,0.951,0.0
