username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
HealthInvestor,1247122713107484673,2020-04-06 11:23:19+00:00,1,#healthcare #coronavirus #Covid_19,@Wellburncare @FourSeasonsHCUK @HC_One @unisontheunion @cmcanea,0,0,Government’s guidance for care homes on Covid-19 “a disgrace” says Wellburn chairman http://bit.ly/39LqL3b #healthcare #coronavirus #Covid_19 @Wellburncare @FourSeasonsHCUK @HC_One @unisontheunion @cmcanea,,government,,,Covid-19 Wellburn http://bit.ly/39LqL3b # coronavirus Covid_19 @Wellburncare @FourSeasonsHCUK,0.4939,0.0,0.862,0.138
JOutlook,1247122703905107969,2020-04-06 11:23:17+00:00,7,#Webinars #jewellery #coronavirus,@JOutlook @PNGJewellers @PNGJewellers_ME @UKNAJ @PureJewelscom,6,0,"FINAL CALL: Please pre-register for today's @JOutlook webinar, ""Managing Business in Turbulent Times, the Indian Perspective"", starting at 2 pm UK time, via this link: https://us02web.zoom.us/webinar/register/WN_Gh98QAW5SUeXnEgLpLqA6g @PNGJewellers @PNGJewellers_ME #Webinars #jewellery #coronavirus @UKNAJ @PureJewelscom",,,,,FINAL CALL @JOutlook Business Turbulent Times Indian Perspective UK # Webinars coronavirus @UKNAJ @PureJewelscom,0.3182,0.0,0.933,0.067
dezeen,1247122644882751488,2020-04-06 11:23:03+00:00,10,#coronavirus,,1,0,"The coronavirus crisis offers a ""great possibility"" for community-led change, says MIT associate professor Sasha Costanza-Chock. https://at.dezeen.com/2V6JvET #coronavirus",,,Sasha Costanza-Chock,,MIT Sasha Costanza Chock coronavirus,0.0,0.16899999999999998,0.6609999999999999,0.16899999999999998
LAMuscle,1247122626553806849,2020-04-06 11:22:59+00:00,1,#lamuscle #fitness #shop #healthshop #coronavirus #ill #sick #weights #training,,0,0,LA Muscle is OPEN and we are shipping orders as normal. Shop at the London HQ is closed until further notice. Order your supplements online on http://lamuscle.com today! Stay safe everyone #lamuscle #fitness #shop #healthshop #coronavirus #ill #sick #weights #training,,,,,LA Muscle London http://lamuscle.com # # coronavirus,-0.3382,0.135,0.76,0.106
RealKyriakidis,1247122536950910977,2020-04-06 11:22:37+00:00,0,#Quarantine #coronavirus #QuarantineLife,,0,0,#Quarantine day 23 : Reading stuff online and I fall on this? WTF!!! And they said #coronavirus doesn't transmit to animals? Bullshit! So be careful with your cats and dogs now. #QuarantineLife,,,Bullshit,,# Quarantine WTF coronavirus Bullshit QuarantineLife,-0.8971,0.258,0.6970000000000001,0.045
GrunbergandCo,1247122438896463872,2020-04-06 11:22:14+00:00,2,#COVID19 #Government #Coronavirus #Business #CBILS #businesses,,2,0,"#COVID19 - The #Government has announced significant revisions to the #Coronavirus #Business Interruption Loan Scheme (#CBILS) that come into effect from today, opening up the scheme to a wider range of #businesses. For full details, go to https://bit.ly/2JI94qD",,government,,,# Government Coronavirus # Business Interruption Loan Scheme CBILS https://bit.ly/2JI94qD,-0.1779,0.062,0.893,0.045
Quamasparagi,1247122428003848192,2020-04-06 11:22:11+00:00,5,#coronavirus #Covid_19,@DominicRaab @Viruswatch2000 @YvetteCooperMP @WHO,2,0,Do we have a Home Secretary anymore? Cruise ship passengers STILL enter the UK unchecked. Zaandam passengers have died of #coronavirus. &gt;200 entered the UK 2 days ago. Why is @DominicRaab encouraging this? #Covid_19 @Viruswatch2000 @YvetteCooperMP @WHO,,,,,Home Secretary UK Zaandam # coronavirus gt;200 UK @DominicRaab @Viruswatch2000,-0.1431,0.093,0.826,0.08
UnbrandedFilms,1247122365013688320,2020-04-06 11:21:56+00:00,0,#WHO #exitstrategynow #CONAVID19 #coronavirus,,0,0,One day historians will look into the role played by the #WHO in all this batshit. Any WORLD org that doesn't include the entire world is already doing half a bad job. #exitstrategynow #CONAVID19 #coronavirus,,,coronavirus,,CONAVID19,-0.2732,0.09,0.848,0.062
biedexcom,1247122326736510977,2020-04-06 11:21:47+00:00,0,#WallStreet #Coronavirus,,1,0,#WallStreet Breakfast: Hopes Of A #Coronavirus Slowdown ,,,,,WallStreet Coronavirus Slowdown,0.4215,0.0,0.682,0.318
BobbVenessa,1247122282398580737,2020-04-06 11:21:37+00:00,0,#coronavirus #autism,@CareQualityComm @CommunityCare,1,5,"Problem: If disabled mother with autistic children unable to go out, ran out of food and her medication. What advice can I give her? #coronavirus #autism @CareQualityComm @CommunityCare",,,,,coronavirus # @CareQualityComm @CommunityCare,-0.4019,0.091,0.909,0.0
DEAcampaign,1247122270524526593,2020-04-06 11:21:34+00:00,69,#Covid_19 #coronavirus #FreeAssange #hmp #prisonerslivesmatter #prisonerspeopletoo,@coe,65,1,"""Convicted prisoners and persons on remand are among those most vulnerable to viral contagion as they are held in a high-risk environmen"" @coe #Covid_19 #coronavirus #FreeAssange #hmp #prisonerslivesmatter #prisonerspeopletoo",,,,,remand Covid_19 FreeAssange,-0.8173,0.246,0.754,0.0
kolabtree,1247122096582467589,2020-04-06 11:20:52+00:00,1,#coronavirus,,0,0,"Kolabtree is humbled to be able to play a role in helping organizations fight the #coronavirus pandemic. Our scientists are currently working on projects involving COVID-19 research and formulation of hand sanitizers, wipes, and more. Browse experts: https://bit.ly/2JKueoa",,,,Kolabtree,Kolabtree coronavirus,0.6369,0.059,0.7659999999999999,0.17600000000000002
AlpitKale,1247122070636572672,2020-04-06 11:20:46+00:00,0,#coronavirus #covid19 #borisjohnson #oil #wticrude #crudeoil #Oilpricewar #russia #saudiarabia #markets #futures,,0,0,Is the coronavirus plateauing? And what is going on in oil markets? Today’s news: #coronavirus #covid19 #borisjohnson #oil #wticrude #crudeoil #Oilpricewar #russia #saudiarabia #markets #futures https://www.instagram.com/p/B-oj77fpgjF/?igshid=90igve8tk0v1,,,,,coronavirus # covid19 # Oilpricewar russia,0.0,0.0,1.0,0.0
aawsat_eng,1247121875697684481,2020-04-06 11:20:00+00:00,2,#Coronavirus #Jordanian,,0,0,#Coronavirus Crisis May Lead to Resignation of #Jordanian Ministers,,,,,Coronavirus Crisis Ministers,-0.743,0.474,0.526,0.0
NHSEnglandLDN,1247121825131347970,2020-04-06 11:19:48+00:00,12,#EveryMindMatters #coronavirus,,12,1,Life is different in many ways at the moment. #EveryMindMatters has some useful tips to help improve your mental health and wellbeing if you are worried or anxious about #coronavirus Learn more https://nhs.uk/oneyou/every-mind-matters/coronavirus-covid-19-anxiety-tips/,,,,,coronavirus https://nhs.uk/oneyou/every-mind-matters/coronavirus-covid-19-anxiety-tips/,0.6486,0.103,0.688,0.209
DDNMagazine,1247121784907935749,2020-04-06 11:19:38+00:00,2,#coronavirus #harmreduction #OST #drugs #recovery #covid19,,3,0,‘Listen to the messages from the frontline’ April DDN magazine is out now and available to read online. https://drinkanddrugsnews.com/ddn-april-2020/ #coronavirus #harmreduction #OST #drugs #recovery #covid19,,,,,April DDN coronavirus OST,0.0,0.0,1.0,0.0
Independent,1247121679643561985,2020-04-06 11:19:13+00:00,19,#coronavirus,,8,9, #coronavirus news you may have missed overnight ,,,,,coronavirus,-0.29600000000000004,0.268,0.732,0.0
stopcorona2020,1247121491608719360,2020-04-06 11:18:28+00:00,0,#coronavirus #UK,,0,1,"Please explain to us all how allowing a deadly #coronavirus to rampage thru #UK ""ensures the NHS is not swamped""? Please demonstrate how ""herd immunity"", works in a disease where we dont know yet if ANYONE gets lasting immunity? Imperial College said it would COLLAPSE the NHS:",,nhs,,Imperial College,UK NHS ANYONE Imperial College NHS,-0.6066,0.119,0.8370000000000001,0.044
jwillchad,1247121438038994945,2020-04-06 11:18:15+00:00,0,#coronavirus,@laboratorynews,0,0,'Some avian flus have a mortality rate of 60% ­– simply terrifying'. We need to talk about live wet-markets #coronavirus @laboratorynews https://bit.ly/2yy42KU,,,,,# coronavirus @laboratorynews https://bit.ly/2yy42KU,-0.5719,0.15,0.85,0.0
LoveTechGuru,1247121434071240707,2020-04-06 11:18:14+00:00,0,#Relationship #SelfIsolation #coronavirus #quarantine #couples #love,,0,0,The 4 Principles that Will Improve Your #Relationship in #SelfIsolation #coronavirus #quarantine #couples #love,,,,,# SelfIsolation,0.7964,0.0,0.628,0.3720000000000001
Piquer,1247121277720150016,2020-04-06 11:17:37+00:00,7,#StayHomeSaveLives #ProtectTheNHS #coronavirus #COVID19,@BorisJohnson,0,0,I received my letter from @BorisJohnson today. The message is clear. #StayHomeSaveLives #ProtectTheNHS #coronavirus #COVID19,,,,,@BorisJohnson StayHomeSaveLives ProtectTheNHS,0.3818,0.0,0.843,0.157
Ngabiro,1247121269918703617,2020-04-06 11:17:35+00:00,1,#coronavirus,,0,0,#coronavirus china covered it up ,,,,,# coronavirus china,0.0,0.0,1.0,0.0
ModsOfDiversity,1247121268429721602,2020-04-06 11:17:35+00:00,4,#StayAtHome #StayAtHome #StaySafe #families #coronavirus,,3,0,Please #StayAtHome #StaySafe #families #coronavirus ,,,,,StayAtHome StaySafe coronavirus,0.3182,0.0,0.635,0.365
KayhanLife,1247121260791791616,2020-04-06 11:17:33+00:00,15,#Iran #Coronavirus #Tehran #IMF,,9,0,"IMF Rejects #Iran’s Request for $5 Billion Loan to Combat #Coronavirus The #Tehran government reacted sharply to the rejection, blaming the United States for having pressured the #IMF",,government,,,IMF # Iran Loan Coronavirus Tehran United States IMF,-0.8859999999999999,0.364,0.564,0.07200000000000001
InsuranceTimes_,1247121233512202241,2020-04-06 11:17:27+00:00,1,#covid19 #coronavirus #parametricinsurance,@Aon_UK,1,0,Parametric type cover suggested as a solution https://www.insurancetimes.co.uk/debate-grows-on-state-backed-pandemic-re-to-cover-mass-business-interruption/1433083.article @Aon_UK #covid19 #coronavirus #parametricinsurance,,,,,https://www.insurancetimes.co.uk #,0.3182,0.0,0.8270000000000001,0.173
Piccolinanne,1247121199005609984,2020-04-06 11:17:18+00:00,0,#coronavirus #BeKind #London #WeWillGetThroughThisTogether,@BBCRadio4,0,0,"What has worked: Sleep and lots of it (when you can), lemons, vitamin C, humour, @BBCRadio4 Desert Island Discs. If there is help from strangers don’t refuse, you can always pay it forward. #coronavirus #BeKind #London #WeWillGetThroughThisTogether",,,,,@BBCRadio4 Desert Island Discs BeKind London,0.6597,0.083,0.7340000000000001,0.183
ConorMonighan,1247121189962645504,2020-04-06 11:17:16+00:00,4,#Coronavirus #Constitution,,1,0,"Why did the Government decide to create the #Coronavirus Act 2020, rather than simply using the Civil Contingencies Act 2004? Interesting analysis here: #Constitution",,government,,,Government Coronavirus Act Civil Contingencies Act # Constitution,0.5859,0.0,0.821,0.179
amprouk,1247121176201170945,2020-04-06 11:17:13+00:00,0,#coronavirus #communication #crisis,,0,0,Editor’s View: Communication key in seeing out coronavirus crisis https://www.accessandmobilityprofessional.com/editors-view-coronavirus-crisis-means-communication-is-key/ #coronavirus #communication #crisis,,,,,coronavirus https://www.accessandmobilityprofessional.com/editors-view-coronavirus-crisis-means-communication-is-key/ # coronavirus,-0.8481,0.4270000000000001,0.573,0.0
HireOnSocial,1247121135780716552,2020-04-06 11:17:03+00:00,1,#EmployerBrand #Coronavirus,@smart_dreamers,1,0,Top Pick for Recruiters: How to Manage Your #EmployerBrand Through the #Coronavirus Crisis via @smart_dreamers https://buff.ly/2xXcEKH,,,,,EmployerBrand Coronavirus Crisis,-0.5106,0.206,0.7040000000000001,0.09
AttiasMichele,1247121057833771013,2020-04-06 11:16:45+00:00,0,#coronavirus #CoronavirusLockdownUK #lockdowneffect #lifecoaching #mindset #MondayMorning,,0,0,"Questions open us up to enquiry and engage our curiosity, especially in uncertain times #coronavirus #CoronavirusLockdownUK #lockdowneffect #lifecoaching #mindset #MondayMorning",,,MondayMorning,,times # coronavirus,-0.0202,0.108,0.787,0.105
rhearhae_,1247121036694478848,2020-04-06 11:16:40+00:00,0,#Bloomberg #news #genius #teenager #covid #coronavirus,,0,0,Amazing! Teen Creates Covid-19 Global Tracker #Bloomberg #news #genius #teenager #covid #coronavirus ,,,,,Teen Covid-19 Tracker Bloomberg coronavirus,0.7345,0.0,0.618,0.382
RicardaBeatrix,1247120992742375424,2020-04-06 11:16:29+00:00,0,#coronavirus #museums #webinar,@IcomOfficiel,0,0,"#coronavirus (COVID-19) and #museums: impact, innovations and planning for post-crisis @IcomOfficiel free #webinar on April 10 ! Register here: https://icom.museum/en/news/webinar-coronavirus-covid-19-and-museums-impact-innovations-and-planning-for-post-crisis/",,,,,coronavirus @IcomOfficiel April https://icom.museum/en/news/webinar-coronavirus-covid-19-and-museums-impact-innovations-and-planning-for-post-crisis/,0.5562,0.0,0.841,0.159
rahatheart1,1247120983099613184,2020-04-06 11:16:27+00:00,14,#coronavirus,@venkmurthy @JJheart_doc @Vilavaite @HighSTEACS @mirvatalasnag @GiuseppeGalati_ @hvanspall @ShrillaB @iamritu @AlainBouchardmd,5,1,"#coronavirus has brought the world to a standstill in the modern era, would anyone of us have envisaged this, your take on views would be nice 2 share: @venkmurthy @JJheart_doc @Vilavaite @HighSTEACS @mirvatalasnag @GiuseppeGalati_ @hvanspall @ShrillaB @iamritu @AlainBouchardmd https://twitter.com/mariha_farhan/status/1247098327189065728",,,,@AlainBouchardmd,# coronavirus @GiuseppeGalati _ @AlainBouchardmd,0.6124,0.0,0.8809999999999999,0.119
Poli_Monitor,1247120963810004993,2020-04-06 11:16:22+00:00,0,#coronavirus #politics #Covid19 #PublicAffairs,,0,0,"Europe’s 10,000+ Parliamentarians Tweeted 575,430 times in March, up from 391,055 in February and 294,102 in January. #coronavirus is accelerating the shift to political discussions moving online. #politics #Covid19 #PublicAffairs",,,,PublicAffairs,Europe Parliamentarians March February January # coronavirus # Covid19 PublicAffairs,0.0,0.0,1.0,0.0
sustainableuni1,1247120963105443840,2020-04-06 11:16:22+00:00,0,#ClimateChange #coronavirus #sustainability,@AdamRogers2030,0,0,@AdamRogers2030 How does coronavirus help climate change? By Asitha Jayawardena https://sustain-blog.com/2020/03/27/how-does-coronavirus-help-climate-change/ #ClimateChange #coronavirus #sustainability,,,,,@AdamRogers2030 coronavirus Asitha Jayawardena ClimateChange,0.4019,0.0,0.828,0.172
Independent,1247120867907137536,2020-04-06 11:15:59+00:00,44,#coronavirus,,25,13,"Follow our live blog for the latest news on the US #coronavirus outbreak and Trump's response President sees ‘light at end of tunnel’ despite surge in coronavirus cases Covid-19 cases top 330,000 Surgeon general warns of 'Pearl Harbour' moment ",,,,,US # coronavirus Trump President coronavirus Covid-19 Surgeon Pearl Harbour,0.1027,0.035,0.92,0.045
Yvonne__Diaz,1247120867403890688,2020-04-06 11:15:59+00:00,0,#coronavirus #COVID19,@EllwoodAtfield,0,0,Great idea from @EllwoodAtfield for communications professionals to help critical organisations and charities during the #coronavirus pandemic by volunteering their services. #COVID19,,,,,@EllwoodAtfield coronavirus,0.8271,0.076,0.594,0.33
RussianEmbassy,1247120802794934273,2020-04-06 11:15:44+00:00,48,#Peskov #economic #coronavirus,,22,7,"Kremlin spox #Peskov: We should get prepared for the furthering of global #economic crisis that has also been provoked by #coronavirus, and it will require coordinating actions for anti-crisis measures by many states. ",,,coronavirus,,Kremlin Peskov # coronavirus,-0.6486,0.163,0.787,0.05
amprouk,1247120763221684224,2020-04-06 11:15:34+00:00,0,#retail #coronavirus #hardship,,0,0,BRC joins £10m effort to support retail workers throughout coronavirus hardship https://www.accessandmobilityprofessional.com/brc-joins-10m-effort-to-support-retail-workers-throughout-coronavirus-hardship/ #retail #coronavirus #hardship,,,,,BRC coronavirus https://www.accessandmobilityprofessional.com/brc-joins-10m-effort-to-support-retail-workers-throughout-coronavirus-hardship/,-0.2263,0.238,0.622,0.14
GPTW_UK,1247120718069972995,2020-04-06 11:15:24+00:00,0,#MondayMotivation #mentalhealth #wellbeing #HomeIsAGreatPlaceToWork #workingfromhome #HR #coronavirus #covid19 #lockdown #stayhome #stayhome #covid,,0,0,#MondayMotivation Taking care of your #mentalhealth and physical #wellbeing are of utmost importance right now. Implement these top tips today: https://hubs.ly/H0p9nMm0 #HomeIsAGreatPlaceToWork #workingfromhome #HR #coronavirus #covid19 #lockdown #stayhome #covid,,,,,MondayMotivation Taking HR # #,0.7579,0.0,0.7759999999999999,0.224
ZesLondonLtd,1247120691658477569,2020-04-06 11:15:17+00:00,0,#freeguide #Covid #Security #Arson #Coronavirus,@FPA_tweets @MIHProperty @VectorGroupLond @PropertyPerspec,0,0,@FPA_tweets releases a #freeguide on dealing with the #Covid-19 outbreak. Security and arson protection advice for building and business owners and insurers Find out more: http://bit.ly/FPASecurityAdvice @MIHProperty @VectorGroupLond @PropertyPerspec #Security #Arson #Coronavirus ,,,Coronavirus,,http://bit.ly/FPASecurityAdvice @PropertyPerspec # Security Coronavirus,0.5859,0.0,0.862,0.138
ISSwaste,1247120651296612352,2020-04-06 11:15:08+00:00,1,#foodwaste #zerowaste #goodnews #coronavirus,,0,0,"Food redistribution grant aims to prevent 14,000 tonnes of surplus stock becoming waste and be redistributed to people unable to access normal support networks and organisations #foodwaste #zerowaste #goodnews #coronavirus ",,,,,goodnews coronavirus,0.3612,0.08,0.741,0.179
UMGTraining,1247120648062873600,2020-04-06 11:15:07+00:00,0,#Coronavirus,,0,0,#Coronavirus: 'Under 25s and women financially worst hit' ,,,,,# Coronavirus,-0.6249,0.369,0.631,0.0
GianniFenia,1247120645705682947,2020-04-06 11:15:06+00:00,2,#childactor #actress #actingoncamera #youngactor #london #coronavirus,,1,0,"""Wash your hands"" by Frida Konti #childactor #actress #actingoncamera #youngactor #london #coronavirus ",,,,,Frida Konti # # london # coronavirus,0.0,0.0,1.0,0.0
AnthIllustrates,1247120579775344640,2020-04-06 11:14:51+00:00,3,#Covid_19 #lockdowneffect #coronavirus #MondayMorning #StaySafe #CommsHero,,1,1,Eerily vacant morning tube journies #Covid_19 #lockdowneffect #coronavirus #MondayMorning #StaySafe #CommsHero,,,,,# MondayMorning # StaySafe,0.0,0.0,1.0,0.0
Ember_mh,1247120365823971329,2020-04-06 11:14:00+00:00,2,#mentalhealth #coronavirus,@JohMoe,1,0,“It’s like finding a monster under your bed when you already suspect you have one under it.” @johmoe from ‘The Hilarious World of Depression’ fame shares tips for people already dealing with #mentalhealth issues on tackling #coronavirus uncertainties. ,,,,,Hilarious World Depression coronavirus,0.6908,0.098,0.682,0.22
sustainableuni1,1247120349671632900,2020-04-06 11:13:56+00:00,0,#ClimateChange #coronavirus #Sustainability,@aardvarknsefce @IPCC_CH @UNFCCC @UNEP @sustainableuni1,0,0,"@aardvarknsefce Climate change, 1.5C or 2C: Which one is better in the era of coronavirus? By Asitha Jayawardena https://sustain-blog.com/2020/03/31/climate-change-1-5c-or-2c-which-one-is-better-in-the-era-of-coronavirus/ @IPCC_CH @UNFCCC @UNEP @sustainableuni1 #ClimateChange #coronavirus #Sustainability",,,,@UNEP,coronavirus Asitha Jayawardena https://sustain-blog.com/2020/03/31/climate-change-1-5c-or-2c-which-one-is-better-in-the-era-of-coronavirus/ @UNFCCC # ClimateChange,0.4404,0.0,0.8959999999999999,0.104
GSNImmigration,1247120335339687936,2020-04-06 11:13:52+00:00,1,#coronavirus #ukvisa #brexit #spousevisa #fiancevisa #covid,,0,0,Are you planning to apply for UK Visa or Visa extension & worried about the #coronavirus impact on your Immigration matter? Call us today we are here to help you with your queries. Phone: +44 208 150 6709 https://buff.ly/2Xd1cW8 #ukvisa #brexit #spousevisa #fiancevisa #covid-19,,,,,UK Visa Visa coronavirus https://buff.ly/2Xd1cW8 # covid-19,0.1531,0.047,0.872,0.081
MubeenBhutta,1247120323394392064,2020-04-06 11:13:50+00:00,1,#coronavirus,@workingfamUK,0,0,"Feeling very relieved to have this clarified. While @workingfamUK aim is always to keep parents in work, this isn't practically possible for all families in the current #coronavirus situation ",,,,,@workingfamUK #,0.5256,0.0,0.86,0.14
TheDhanz_,1247120302427037701,2020-04-06 11:13:45+00:00,2,#Grime #UKGrime #GrimeMC #GetMeInTheStudio #GrimeArtist #Freestyle #HipHop #UKHipHop #UKArtist #TheDhanz #DhaniDhanz #CoronaVirus #Rap #UKRap #Rapper #Covid19,,0,0, Likkle 2-step UK Garage for your head tops . #Grime #UKGrime #GrimeMC #GetMeInTheStudio #GrimeArtist #Freestyle #HipHop #UKHipHop #UKArtist #TheDhanz #DhaniDhanz #CoronaVirus #Rap #UKRap #Rapper #Covid19… https://www.instagram.com/p/B-ox81pgPdQ/?igshid=1h23o1ky0aime,,,,CoronaVirus,Likkle UK Garage # Grime # GetMeInTheStudio # GrimeArtist # Freestyle HipHop # TheDhanz # DhaniDhanz # CoronaVirus # Rap UKRap # Covid19,0.3612,0.08199999999999999,0.754,0.16399999999999998
gianluigi_torzi,1247120221460201474,2020-04-06 11:13:25+00:00,1,#oilprice #uncertainty #coronavirus,,0,0,"Much more of the cuts, much more of drop of demand, the real problem behind #oilprice is the #uncertainty. This is what distinguishes this #coronavirus crisis [New post] https://gianluigitorzi.com/2020/04/06/coronavirus-and-oil-production-cut-the-uncertainty-is-the-problem/",,,,,https://gianluigitorzi.com/2020/04/06/coronavirus-and-oil-production-cut-the-uncertainty-is-the-problem/,-0.9266,0.403,0.597,0.0
WorkingMums,1247120209346998280,2020-04-06 11:13:22+00:00,1,#childcare #coronavirus,,1,0,NEW UPDATE: Can you be furloughed if you can't work due to childcare issues? - http://workingmums.co.uk https://www.workingmums.co.uk/can-you-be-furloughed-if-you-cant-work-due-to-childcare-issues/#.XosOu_YJBbE.twitter #childcare #coronavirus,,,,,,0.0,0.0,1.0,0.0
FernanGonzalezT,1247120189721845760,2020-04-06 11:13:18+00:00,0,#Coronavirus,@BorisJohnson,0,0,#Coronavirus : Boris Johnson 'still in charge' despite hospital admission ⁦@BorisJohnson⁩,johnson,,Boris Johnson ',,Coronavirus Boris Johnson,0.0,0.0,1.0,0.0
RMDESOUSA,1247120178619527177,2020-04-06 11:13:15+00:00,0,#Worldin2020 #shopfront #highstreet #shopping #WashYourHands #WashYourHands #soap #coronavirus #COVID19 #UK,,0,0,"Iconic feature on the streets of London.... just in between shops... #Worldin2020? At a #shopfront near you, when #highstreet #shopping remember to #WashYourHands because #soap works wonders! #coronavirus #COVID19 #UK",,,,,London Worldin2020 UK,0.0,0.0,1.0,0.0
amprouk,1247120171627618305,2020-04-06 11:13:13+00:00,0,#coronavirus #emergency #funding,,0,0,Diverse Abilities charity in Dorset launches emergency coronavirus appeal https://www.accessandmobilityprofessional.com/diverse-abilities-charity-in-dorset-launches-emergency-coronavirus-appeal/ #coronavirus #emergency #funding,,,,,Dorset coronavirus https://www.accessandmobilityprofessional.com/diverse-abilities-charity-in-dorset-launches-emergency-coronavirus-appeal/,-0.1027,0.274,0.474,0.253
stephanielloyd1,1247120169983508482,2020-04-06 11:13:13+00:00,88,#coronavirus,@BlakeneyGroup,0,26,Waking up to day 4 of possible coronavirus totally exhausted. But waking up to flowers from my new boss telling me to rest up is lovely. So glad to be part of @BlakeneyGroup Now if any boss who is exploiting their workers could stop that would be ideal #coronavirus ,,,,,coronavirus @BlakeneyGroup coronavirus,0.8609,0.128,0.645,0.227
alper_akalin,1247120142120693760,2020-04-06 11:13:06+00:00,1,#COVID19 #coronavirus #QuarantineDiaries,,0,0,Perfect #COVID19 #coronavirus #QuarantineDiaries,,,,,# QuarantineDiaries,0.5719,0.0,0.448,0.552
VeryKatePerry,1247120110738968576,2020-04-06 11:12:59+00:00,0,#kids #isolation #school #straykids #dolldistancing #dolls #coronavirus,,0,0,Thanks Miceal! There will be another 'Bridget Daily Briefing' at 4pm today #kids #isolation #school #straykids #dolldistancing #dolls #coronavirus ,,,,,Miceal Bridget Daily Briefing coronavirus,0.126,0.118,0.743,0.139
UnbrandedFilms,1247120032443904000,2020-04-06 11:12:40+00:00,0,#exitstrategynow #CONAVID19 #coronavirus,,0,0,Twas interesting to read past stats on monthly death toll due to illness in UK. They're public on gov websites for anyone who likes data. The way our entire economic system has been made kneel down sets a very dangerous precedent. #exitstrategynow #CONAVID19 #coronavirus,,,coronavirus,,Twas UK gov CONAVID19,-0.6697,0.183,0.716,0.101
UoL_CEN,1247119978769326080,2020-04-06 11:12:27+00:00,4,#EveryMindMatters #WFH #coronavirus #COVID19,,2,0,'Mental Wellbeing While Staying at home' Another round of self-care tips and resources From #EveryMindMatters #WFH #coronavirus #COVID19,,,,,WFH,0.0,0.0,1.0,0.0
Resource4London,1247119947727351808,2020-04-06 11:12:20+00:00,0,#coronavirus #funding,,0,0,The latest Voluntary Sector News! https://paper.li/Resource4London/1374743276?edition_id=7b3db310-77f7-11ea-9b1b-0cc47a0d1609 #coronavirus #funding,,,https://paper.li/Resource4London/1374743276?edition_id=7b3db310-77f7-11ea-9b1b-0cc47a0d1609 #coronavirus #,,Voluntary Sector News https://paper.li/Resource4London/1374743276?edition_id=7b3db310-77f7-11ea-9b1b-0cc47a0d1609 coronavirus,0.0,0.0,1.0,0.0
olofcwc,1247119945491718144,2020-04-06 11:12:20+00:00,0,#Easterinanotherplace #hope #coronavirus #CrossofHopechallenge #WeCanPullTogether #StayAtHome #StayAtHome,@iapcrosby,0,0,During this run up to Easter we're making crosses as a symbol of Hope (using household items). Please join in & share with friends. Some of our amazing crosses... #Easterinanotherplace @iapcrosby #hope #coronavirus #CrossofHopechallenge #WeCanPullTogether #StayAtHome,,,,,Easter Hope Easterinanotherplace # coronavirus # CrossofHopechallenge # StayAtHome,0.9545,0.0,0.599,0.401
JDRFUK,1247119913917059083,2020-04-06 11:12:12+00:00,9,#coronavirus #GBDoc #T1D #lockdownUK,,7,0,Our #coronavirus information page for everyone with type 1 diabetes has links to sources that you can trust. We're continuously updating the page as we get more info. Visit: http://jdrf.org.uk/coronavirus #GBDoc #T1D #lockdownUK,,,,,coronavirus http://jdrf.org.uk/coronavirus GBDoc lockdownUK,0.5106,0.0,0.907,0.093
p_quotessss,1247119890814767106,2020-04-06 11:12:06+00:00,1,#coronavirus,@BorisJohnson,0,0,Regardless of your views about @BorisJohnson I hope he has a speedy recovery this virus is no joke #coronavirus,,,,,@BorisJohnson coronavirus,0.2528,0.087,0.78,0.133
HCPbarnet,1247119867616034817,2020-04-06 11:12:01+00:00,1,#facemasks4all #coronavirus #COVID19outbreak,@MailOnline @HCPreferred,0,0,Should we wear face masks after all? UK urged to issue millions @MailOnline @HCPreferred #facemasks4all #coronavirus #COVID19outbreak,,,,,UK facemasks4all,0.0,0.0,1.0,0.0
UKPandI,1247119842722959361,2020-04-06 11:11:55+00:00,2,#shipping #pandi #covid19 #coronavirus #coronavirusinsurance,,1,0, FAQs: Covid-19 and UK Club cover &gt; https://bit.ly/2xSddFI #shipping #pandi #covid19 #coronavirus #coronavirusinsurance,,,,,Covid-19 UK Club https://bit.ly/2xSddFI # # covid19 # #,0.0,0.0,1.0,0.0
BrexitComedy,1247119755275837440,2020-04-06 11:11:34+00:00,4,#coronavirus,,0,0,Kudos to this NHS doctor who sacrificed his beard so he could re-deploy to the #coronavirus front line. We just wish he'd kept the Charlie Chaplin look! Good luck and thank you from all of us! ,,nhs,Charlie Chaplin,,NHS coronavirus Charlie Chaplin,0.9323,0.0,0.674,0.326
AndrewDocklands,1247119672681660417,2020-04-06 11:11:14+00:00,0,#coronavirus,,0,0,"Sweden is operating near normal with no lockdown. Genuine deaths from #coronavirus are incredibly low, with focus on prevention not cure.",,,coronavirus,,Sweden coronavirus,-0.5563,0.195,0.805,0.0
Quamasparagi,1247119581015150592,2020-04-06 11:10:53+00:00,5,#coronavirus #Covid_19,@patel4witham,2,0,"'I nearly DIED': Hire car driver who picked up a #coronavirus-infected Ruby Princess passenger fumes at decision to let 3,000 disembark after she was struck down with the deadly bug. #Covid_19 ⁦@patel4witham⁩ ⁦ via https://dailym.ai/ios",,,,,Ruby Princess Covid_19,-0.7531,0.188,0.812,0.0
