username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
BeRichmondUK,1267457161904480257,2020-06-01 14:05:10+00:00,1,#volunteerweek2020 #Richmond #Covid19 #Richmond #volunteerappreciation,,0,1,"This week is #volunteerweek2020 &amp; even though the planned activities throughout the UK have been cancelled, we'd love to know what you have done or are doing in &amp; around #Richmond during #Covid19? #Richmond #volunteerappreciation",,,Richmond,,volunteerweek2020 UK amp # Richmond Covid19 # Richmond,0.4939,0.051,0.842,0.107
Devastro,1267457160616820737,2020-06-01 14:05:09+00:00,1,,,1,0,"""The pandemic has reignited self-reliance ambitions and given new impetus to concepts of digital and technological 'sovereignty'."" China's post-Covid 19 'techno-nationalist' industrial policy ",,,,,China,0.0,0.0,1.0,0.0
AconcaguaP,1267457155210280960,2020-06-01 14:05:08+00:00,3,#biotech #ai #nanotech #robotics #LATAM,@Corfo @contxto_,1,0,"In the heat of the COVID19 pandemic, the Chilean Ministry of Science and @Corfo launched a fund to promote the creation of scientific-technological companies. As always, @contxto_ covered this nicely http://ow.ly/3jBs50zVxB4 #biotech #ai #nanotech #robotics #LATAM",,,,,COVID19 Chilean Ministry Science @Corfo _ #,0.8213,0.0,0.77,0.23
ReutersUK,1267457154891513856,2020-06-01 14:05:08+00:00,2,,,1,0,Exclusive: Russia to roll out its first approved COVID-19 drug next week https://reut.rs/2ZWnVqB,,,,,Russia,0.5106,0.0,0.719,0.281
RFIFoundation,1267457144439406593,2020-06-01 14:05:06+00:00,1,#Covid19,,3,0,"Available now! Download this full book providing a first look at the impact of #Covid19 on Islamic Finance, including a chapter contributed by RFI on the impact on Islamic banks in the UAE. Download here: ",,,,UAE,Covid19 Islamic Finance RFI UAE Download,0.0,0.0,1.0,0.0
NHSProviders,1267457139146215426,2020-06-01 14:05:04+00:00,0,#NHS #covid19,@HillingdonNHSFT @HarryHill @joeldommett @MeeraSyal @jonsnowC4,0,0,".@HillingdonNHSFT have produced a celebrity skit on celebrity attitudes, with a serious message for front-line #NHS staff battling the #covid19 epidemic. Featuring names such as @HarryHill, @joeldommett, @MeeraSyal, @jonsnowC4 and more! See in full ",,nhs,,,NHS @HarryHill @joeldommett @MeeraSyal @jonsnowC4,-0.4003,0.103,0.897,0.0
Gam3rpunk,1267457137992765440,2020-06-01 14:05:04+00:00,0,,,0,0,Coronavirus: what a second wave might look like ,,,,,Coronavirus,0.3612,0.0,0.737,0.263
NathanMcGrathSF,1267457135832694798,2020-06-01 14:05:04+00:00,0,,,0,0,Coronavirus: what a second wave might look like https://softmachine.net/coronavirus-what-a-second-wave-might-look-like-2/,,,,,Coronavirus,0.3612,0.0,0.762,0.238
RSSMedSection,1267457128203255808,2020-06-01 14:05:02+00:00,5,#COVID19,,3,0,The deadline to register for the 29th Bradford Hill memorial online lecture on real-time analysis of #COVID19 is 11:30am (BST) on 3rd June. The lecture will begin at 4pm (BST) on 3rd June Register here: https://www.lshtm.ac.uk/newsevents/events/real-time-analysis-covid-19-epidemiology-statistics-and-modelling-action,,,,,Bradford Hill BST June BST June Register https://www.lshtm.ac.uk,0.0,0.0,1.0,0.0
patrickbiggin,1267457124969431041,2020-06-01 14:05:01+00:00,0,#EverydayObjectsChallenge #WhatAmI #LockdownGames #lockdown #covid_19,,0,0,"New #EverydayObjectsChallenge #WhatAmI? #LockdownGames #lockdown #covid_19 @London, United Kingdom https://www.instagram.com/p/CA5SoX-Ff3f/?igshid=1c7fql5p87o9y",,,,,LockdownGames # covid_19 @London United Kingdom,0.4871,0.0,0.74,0.26
ClimateHome,1267457120070504449,2020-06-01 14:05:00+00:00,6,,,5,0,"The UK government has 18 months to prepare to host a critical UN climate summit, as it grapples with one of the worst Covid-19 outbreaks in the world. ",,government,,,UK UN,-0.7506,0.198,0.802,0.0
AnnieRewShaw,1267457112436805632,2020-06-01 14:04:58+00:00,0,,,0,1,"'BAME people make up one third of covid-19 patients in intensive care, two thirds of NHS staff who have died, and out of twenty three NHS doctors who have died after contracting covid-19, twenty two are BAME...",,nhs,,BAME,covid-19 NHS NHS covid-19 BAME,-0.6124,0.162,0.766,0.072
AnnieRewShaw,1267457111115608064,2020-06-01 14:04:58+00:00,0,,,1,1,"Friends, please take a minute to email your MP and ask them to support this early day motion for a public inquiry into why COVID-19 is disproportionately affecting people of colour. https://edm.parliament.uk/early-day-motion/56991/public-inquiry-into-the-effect-of-covid19-on-bame-communities",,,,,MP,0.7964,0.0,0.782,0.218
dotn_uk,1267457107743440896,2020-06-01 14:04:57+00:00,0,#COVID19 #obesity #healthcare,,0,0,Dr Adrian Brown & Prof. Rachel Batterham seek to look at how #COVID19 has significantly impacted patients living with #obesity and their #healthcare providers. Healthcare professionals are invited to fill in the HCP survey: http://ow.ly/ZYBz50zVyZz,,,,HCP,Dr Adrian Brown Prof. Rachel Batterham # COVID19 Healthcare HCP http://ow.ly/ZYBz50zVyZz,0.0,0.0,1.0,0.0
thompson_sass,1267457074805563393,2020-06-01 14:04:49+00:00,0,,,0,1,It clarifies that the U.K. has one of the world’s highest death rates from Covid. It’s not possible to defend that without looking like a massive dickhead,,,,Covid,U.K. Covid,-0.8485,0.289,0.657,0.054
plonkymiff,1267457047819321344,2020-06-01 14:04:43+00:00,0,,,0,1,"""It's only guidelines and advice"" seems to be the get out clause for everything when it comes to COVID",,,,COVID,COVID,0.0,0.0,1.0,0.0
Obradmileusnic,1267457008904687616,2020-06-01 14:04:33+00:00,0,#coronavirus,,0,0,No transportation is safe during corona except a black taxi. Passengers are still better protected than in other vehicles #coronavirus,,,,,coronavirus,0.7579,0.082,0.595,0.323
standardnews,1267456988281212928,2020-06-01 14:04:28+00:00,5,,,3,4,Alok Sharma was questioned over how many people have actually been tested daily for Covid-19 ,,,,,Alok Sharma,-0.1027,0.091,0.909,0.0
philatlondon,1267456936380977153,2020-06-01 14:04:16+00:00,0,,@curryspcworld,0,0,"@curryspcworld your wait times for customer services are a joke. How about staffing your lines appropriately. And don't use Covid as an excuse, as other companies can manage it.",,,,,Covid,0.3612,0.0,0.885,0.115
DrTherapies,1267456878172397568,2020-06-01 14:04:02+00:00,14,#dietitiansweek2020 #WhatDietitiansDo,,3,0,It’s the start of #dietitiansweek2020 today and had discussions with AHP leads across London on the vital role played in ITU response to Covid. It’s opened my mind to #WhatDietitiansDo and it’s more than you imagine.,,,,,AHP London ITU Covid WhatDietitiansDo,0.5574,0.0,0.881,0.119
GPS_Processor,1267456874275835904,2020-06-01 14:04:01+00:00,1,#COVID #Payments #Fintech,@Puckrin,0,0,"Our CPO, Shaun @Puckrin, discusses the current state of play for apps and what #COVID-19 has taught us about their role in the market. Read more in Payment Expert: https://buff.ly/2MjJpGc #Payments #Fintech",,,,,CPO Shaun @Puckrin Payment Expert,0.34,0.0,0.928,0.072
ihvnnybveri,1267456841623240710,2020-06-01 14:03:53+00:00,0,,,0,0,calling COVID-19 the “Chinese virus” won’t make eveyone forget who you are.,,,,,,-0.2263,0.147,0.853,0.0
BeedenJ,1267456816918732800,2020-06-01 14:03:48+00:00,0,,,0,0,Or protesting on London causing a spike in COVID infection,,,,COVID,London,-0.4215,0.237,0.763,0.0
JaneAus,1267456802276495367,2020-06-01 14:03:44+00:00,0,#coronavirus #lockdown #saveourvenues,,0,0,“We are an industry of resourceful and imaginative people. We won’t give up without a big fight.” Inspiring stories amid the fear of COVID’s impact on the arts #coronavirus #lockdown #saveourvenues,,,,,COVID # coronavirus #,-0.1027,0.091,0.829,0.08
LoftPhysics,1267456730281246720,2020-06-01 14:03:27+00:00,0,#leadership #COVID19 #coronavirus #women,,1,0,Interesting read #leadership #COVID19 #coronavirus #women,,,,,COVID19,0.4019,0.0,0.649,0.351
chiaramariotti,1267456728037195776,2020-06-01 14:03:26+00:00,4,,@TheEconomist,4,1,"Covid-19 is undoing years of progress in curbing global poverty, according to ⁦⁦@TheEconomist⁩ .Which suggests that structural causes of poverty have never been truly tackled and that alterations of the system can greatly deepen inequality.",,,,,Covid-19 ⁦⁦@TheEconomist⁩ .Which,-0.7356,0.21,0.724,0.065
RoyalFreeNHS,1267456726367944705,2020-06-01 14:03:26+00:00,2,#COVID19,,0,0,"You're invited to a weekly webchat at 2pm on Thursday 4 June with Consultant Midwife Cathy Rogers. A chance to ask any questions you may have about your maternity care, &/or questions you may have around #COVID19. Please contact christie.sheeran@nhs.net by 10am on Thurs 4 June. ",,,,,Thursday June Consultant Midwife Cathy Rogers /or Thurs June,0.7579,0.0,0.851,0.149
MagmaCarta,1267456703173406725,2020-06-01 14:03:20+00:00,1,,,0,0,"Indeed. The truth is much worse. Britain has 0.87% of the world's population. It has suffered 10% of the world's COVID deaths. Our government has so far performed at least 10 times worse than an ""average"" government.",,government,,,Britain COVID,-0.7964,0.21,0.738,0.051
NorthLDNSport,1267456695074271232,2020-06-01 14:03:18+00:00,0,#WSL #COVID19,,0,0,Arsenal’s Kim Little making most of unexpected break #WSL #COVID19 ,,,Kim Little,,Arsenal Kim Little,0.0,0.0,1.0,0.0
MarketDisciple,1267456678376636419,2020-06-01 14:03:14+00:00,0,,@markets,0,0,20 charts showing the ways coronavirus changed us https://www.bloomberg.com/news/features/2020-05-28/coronavirus-lockdown-crushed-economies-jobs-energy-and-shops via @markets,,,,@markets,coronavirus https://www.bloomberg.com/news/features/2020-05-28/coronavirus-lockdown-crushed-economies-jobs-energy-and-shops,0.0,0.0,1.0,0.0
wellnesswithsom,1267456583707000836,2020-06-01 14:02:52+00:00,0,,,0,0,"Schools are now starting to open up in the UK, and over the next few weeks, the majority of retail businesses will begin to open up again, and I guess we will start living the new COVID-19 normal. I’m still a little… https://www.instagram.com/p/CA5SYk_HeUi/?igshid=13kiqfge2lty5",,,,,UK,0.0,0.0,1.0,0.0
matoxley,1267456583388270593,2020-06-01 14:02:52+00:00,21,,@qatarairways,3,7,Hello @qatarairways I am trying to contact you re cancellation of flight tickets due to COVID. Please can you get in touch. Thanks,,,,COVID,COVID,0.6369,0.0,0.802,0.198
roshannnikhil,1267456569379356672,2020-06-01 14:02:49+00:00,1,#USSystem #UKSystem #NHS #TrumpCare #TrumpDoesntCare #IntensiveCare #ICU #Ventilator #CoronaVirus #Corona #Virus #Pandemic #GlobalPandemic #PPE #TestAndTrace #Lockdown #Lockdown2020 #UKLockdown #USLockdown,,0,0,#USSystem or #UKSystem? #NHS or #TrumpCare #TrumpDoesntCare #IntensiveCare #ICU #Ventilator #CoronaVirus #Corona #Virus #Pandemic #GlobalPandemic #PPE #TestAndTrace #Lockdown #Lockdown2020 #UKLockdown #USLockdown,,nhs,,,USSystem UKSystem NHS TrumpCare TrumpDoesntCare IntensiveCare ICU Ventilator # CoronaVirus # Corona GlobalPandemic # PPE Lockdown2020,0.0,0.0,1.0,0.0
nekuLDN,1267456561515048960,2020-06-01 14:02:47+00:00,7,,,0,2,Im so certain that the series finale for this year will somehow be Ebola and coronavirus combining to create a disease with the infectiveness of corona and the deadliness of Ebola.,,,,,Ebola coronavirus corona Ebola,0.5413,0.0,0.866,0.134
IrishinBrent,1267456521702645762,2020-06-01 14:02:37+00:00,4,#VolunteersWeek,,1,0,"Brent Irish Advisory Service would also like to thank the many local community groups who are made up of local volunteers, who have came together during the Covid19 crisis to support the most vulnerable in Brent. #VolunteersWeek",,,,,Brent Irish Advisory Service Covid19 Brent VolunteersWeek,0.1045,0.137,0.696,0.167
JoPavlopoulou,1267456517403533312,2020-06-01 14:02:36+00:00,3,#FlowUnlocked #UCL #madestUCL #AutismAndCovid19,,1,1,This is us #FlowUnlocked ! UCL provost has noticed our effort and included our work into a wider conversation about #UCL work during COVID19 :) #madestUCL #AutismAndCovid19,,,,,FlowUnlocked UCL UCL # madestUCL # AutismAndCovid19,0.5093,0.0,0.888,0.112
CityAM,1267456500768763904,2020-06-01 14:02:32+00:00,1,,,1,0,How entrepreneurs can respond to coronavirus http://dlvr.it/RXmHQN,,,,,coronavirus,0.0,0.0,1.0,0.0
britishchambers,1267456484155232256,2020-06-01 14:02:28+00:00,4,,@norfolkchamber @hhchamber @EssexChambers,4,0,We’re proud that the Chamber of Commerce Network across the country is running events to support businesses during the Coronavirus outbreak. Take a look at the events being run by @norfolkchamber @hhchamber and @EssexChambers Discover your local events http://ow.ly/5TFf50zS2tn,,,Discover,,Chamber Commerce Network Coronavirus,0.7003,0.0,0.864,0.136
OutdoorArtsPRO,1267456464404254721,2020-06-01 14:02:23+00:00,1,#DAOCovidCommissions,@disabilityarts,0,0,"NEWS: @disabilityarts have announced the full list of commissioned artists and works for their Covid Commissions strands - A Day In The Life Of An Artist, Open Commissions and Artists Presentations. http://ow.ly/Ft1X50zTCSR?amp=1 #DAOCovidCommissions",,,,,Covid Commissions Life Artist Open Commissions Artists Presentations,0.0,0.0,1.0,0.0
LEASEonline,1267456455134904330,2020-06-01 14:02:21+00:00,1,#Leasehold #COVID19,,0,0,How can I check what benefit support might be available to me if I am struggling financially? Find out here: http://ow.ly/Ntaj50zVyRA #Leasehold #COVID19 ,,,,,,0.4404,0.098,0.702,0.2
DavidProcterDOP,1267456444087046145,2020-06-01 14:02:19+00:00,2,,,1,0,THE VIRUS OF RACISM IS FAR MORE DANGEROUS THAN THE VIRUS OF COVID-19 ,,,,,RACISM,-0.8173,0.405,0.595,0.0
davebold_guitar,1267456441058721799,2020-06-01 14:02:18+00:00,0,,@UKChange,0,0,Boris Johnson: Sack Dominic Cummings for cynical breach of government guidance on COVID-19 - Sign the Petition! http://chng.it/CtbGY2C8 via @UKChange,,government,Boris Johnson,,Boris Johnson Sack Dominic Cummings,-0.4389,0.132,0.868,0.0
lewisalloyd,1267456430279442437,2020-06-01 14:02:15+00:00,21,,@audreyt,18,1,Really excited for this one. Taiwan has only had 7 Covid-19 deaths in a population of 24m. Should be fascinating to hear how they've managed it from @audreyt - a digital govt legend. Get registering: https://www.instituteforgovernment.org.uk/events/how-taiwan-became-coronavirus-success-story Submit questions in advance: https://app.sli.do/event/1njsfhky/live/questions,,,,,Taiwan Covid-19 @audreyt govt https://www.instituteforgovernment.org.uk taiwan Submit,0.7346,0.0,0.863,0.137
ketanraniga,1267456429671186433,2020-06-01 14:02:15+00:00,0,,@Finovate,0,0,COVID-19 and Fintech’s Venture Capital Crunch http://bit.ly/2XdPeuX by @Finovate,,,,Venture Capital Crunch,Fintech Venture Capital Crunch http://bit.ly/2XdPeuX,0.0,0.0,1.0,0.0
KathySmiler,1267456429583208452,2020-06-01 14:02:15+00:00,0,#COVID19 #genderequality,@ecobusinesscom,0,0,Continuing inequalities re impact of #COVID19 https://www.eco-business.com/news/world-leaders-warn-coronavirus-could-roll-back-progress-for-women/ via @ecobusinesscom #genderequality,,,,,COVID19 https://www.eco-business.com/news/world-leaders-warn-coronavirus-could-roll-back-progress-for-women/,0.0,0.0,1.0,0.0
guardian,1267456415985213441,2020-06-01 14:02:12+00:00,76,,,40,29,Which kind of face mask is the best protection against coronavirus? ,,,,,coronavirus,0.6369,0.0,0.704,0.296
MelanieBArcher,1267456393587625989,2020-06-01 14:02:07+00:00,1,#COVID19,,0,0,"Fauci explains why he thinks a #COVID19 vaccine within 12-18 months is possible but ""no guarantee it's going to be effective"". Durability will also be unknown. On safety: ""So if for everyone that has enhanced illness, you save a thousand lives, I’ll take that, right?"" ",,,,,Fauci COVID19,0.9022,0.061,0.687,0.252
TheEconomist,1267456385148686337,2020-06-01 14:02:05+00:00,66,,@MarcusCooks,17,4,"“We cook food, we will figure out where to find a market...we’re going to do everything we can to find the customer and to serve the customer.” Marcus Samuelsson @MarcusCooks on how the restaurant industry can survive covid-19, on “The Economist Asks” https://econ.trib.al/SseQMNM",,,,,Marcus Samuelsson covid-19 The Economist https://econ.trib.al/SseQMNM,0.0,0.0,1.0,0.0
CEP_LSE,1267456383861096449,2020-06-01 14:02:04+00:00,1,,@s_machin_ @Lem_Exeter,1,0,Covid generation faces a 'dark age' of low social mobility - new research from @s_machin_ and @Lem_Exeter,,,,,@s_machin _ @Lem_Exeter,-0.2732,0.116,0.884,0.0
Demos,1267456381889757185,2020-06-01 14:02:04+00:00,4,,@CBItweets @josh_hardie,4,0,"COVID-19 has had a severe impact on many businesses. So when shaping Britain's future, it's crucial that businesses across the whole country are part of this conversation. We're so pleased to welcome @CBItweets's @josh_hardie as a Commissioner! http://renewnormal.co.uk",,,,,Britain @CBItweets @josh_hardie Commissioner,0.6905,0.058,0.78,0.163
ComparePlatform,1267456367234818048,2020-06-01 14:02:00+00:00,2,#coronavirus #investment #savings #longterminvesting,@holly_thomas_,2,0,How might the pandemic affect your wealth? https://comparetheplatform.com/coronavirus/ #coronavirus #investment #savings #longterminvesting @holly_thomas_,,,,,@holly_thomas _,0.4939,0.0,0.789,0.211
dailystar,1267456365099749376,2020-06-01 14:02:00+00:00,4,,,2,0,Ibiza confirms it's opening this summer with boozy pool parties despite coronavirus ,,,,,Ibiza coronavirus,0.4019,0.0,0.803,0.197
HeartnSoulEye,1267456334041096192,2020-06-01 14:01:52+00:00,3,#Covid19,@HeartnSoulArt,1,0,How is the #Covid19 situation making people feel? Share your completed @HeartnSoulArt creative pack with us and we’ll look at responses as part of our Value of Difference research.,,,,,Difference,0.7579,0.0,0.776,0.224
HomelessLink,1267456333944586240,2020-06-01 14:01:52+00:00,4,#benefitcap #EveryoneInForGood #Covid19,@policy_practice @LDN_gov,5,0,Lifting the #benefitcap is a crucial part of bringing #EveryoneInForGood after #Covid19 lockdown. New research from @policy_practice and @LDN_gov http://policyinpractice.co.uk/wp-content/uploads/The-interaction-of-COVID-19-measures-and-the-Benefit-Cap-on-low-income-Londoners_pub.pdf,,,,,Covid19 @policy_practice @LDN_gov http://policyinpractice.co.uk/wp-content/uploads/The-interaction-of-COVID-19-measures-and-the-Benefit-Cap-on-low-income-Londoners_pub.pdf,0.0,0.0,1.0,0.0
GaryKeywood,1267456313426096129,2020-06-01 14:01:47+00:00,3,#Amsterdam #ttot #travel,@COVID19,2,1,Our first glass of wine out since @covid19 in #Amsterdam #ttot #travel,,,Amsterdam,,@covid19 # Amsterdam,0.0,0.0,1.0,0.0
Orri_UK,1267456308720140289,2020-06-01 14:01:46+00:00,0,#mentalhealth #COVID_19,@BritishGQ,0,0,"""But maybe [isolation] it’s encouraged us to look on one another more kindly, to take calls we’d normally swerve, and to regret the cancelling of plans."" @BritishGQ explores the kindness we can take away from lockdown. Read more: http://ow.ly/DaJW50zS7Pl #mentalhealth #COVID_19",,,,,@BritishGQ http://ow.ly/DaJW50zS7Pl,0.5483,0.167,0.62,0.212
MElmaazi,1267456303653367808,2020-06-01 14:01:45+00:00,60,#JulianAssange #Assange #COVID19 #lockdown,,56,2,My latest article: #JulianAssange Doesn't Attend Latest Hearing as Judge Fails to Secure New Court Venue #Assange #COVID19 #lockdown,,,,Secure New Court,JulianAssange Judge New Court Venue,-0.1027,0.126,0.766,0.108
PEXNetwork_Team,1267456289141133317,2020-06-01 14:01:42+00:00,0,,,0,0,Great read on the impact of Covid-19 on RPA implementation and deployment &gt; ,,,,,Covid-19 RPA gt,0.6249,0.0,0.745,0.255
brunns,1267456286192472070,2020-06-01 14:01:41+00:00,1,,,0,0,"Could nearly half of those with Covid-19 have no idea they are infected? https://www.theguardian.com/world/2020/may/30/could-nearly-half-of-those-with-covid-19-have-no-idea-they-are-infected If this is the case, it would make test and track of questionable value even if competently implemented.",,,,,,-0.6369,0.2,0.737,0.063
KCLalumni,1267456262003974150,2020-06-01 14:01:35+00:00,19,#COVID19 #ContinuingToServe #ForeverKings #VolunteersWeek,@VirtualDocProj @KCLalumni,4,1,"'Saving lives with a smartphone.' Daniel Grace (Medicine, 2012) and @VirtualDocProj are saving lives in rural Zambia helping fight #COVID19. We’re proud of him and all @KCLalumni who are #ContinuingToServe. Read more https://loom.ly/_26xCIs #ForeverKings #VolunteersWeek",,,,,Daniel Grace Medicine @VirtualDocProj Zambia https://loom.ly/_26xCIs ForeverKings VolunteersWeek,0.6705,0.062,0.743,0.194
pharmaboardroom,1267456250431836160,2020-06-01 14:01:32+00:00,0,#COVID19,,0,0,"""To some extent, we are the poster child for how not to respond with #COVID19."" Johns Hopkins professor Gerard Anderson on US public health, access &amp; affordability: ",,,,,Johns Hopkins Gerard Anderson US,0.0,0.0,1.0,0.0
SocialValueEx,1267456232165695488,2020-06-01 14:01:28+00:00,0,#TowerHamlets,@ChisenhaleDance,0,0,For over 3 decades @ChisenhaleDance has been developing artists and providing space for the dance community in #TowerHamlets Read more about how they've been impacted by Covid-19 https://www.chisenhaledancespace.co.uk/coronavirus-latest/ and see what they need https://socialvalueexchange.org/covid-19-response (click on the Support tab),,,,,@ChisenhaleDance TowerHamlets Covid-19 https://www.chisenhaledancespace.co.uk coronavirus Support,0.4019,0.0,0.934,0.066
Shanbtc1,1267456183033626626,2020-06-01 14:01:16+00:00,0,,,0,0,"Due to COVID-19 we have all lost some sort of freedom and *Income*. We are holding a Zoom meeting to learn new ways to earn *Passive/Active Income*, held by our life changing speakers. Language: *Urdu* (UK) 04:00PM (PK) 08:00PM *Zoom Link * https://zoom.us/j/7983952244",,,,,Zoom Passive Active Income UK 04:00PM PK Zoom https://zoom.us/j/7983952244,0.3832,0.049,0.869,0.083
dailystar,1267456161168719873,2020-06-01 14:01:11+00:00,1,#CamGirl #Mumsnet #Coronavirus #Money #Lockdown,,2,0,'Desperate' mum considers earning cash from sexy cam shows after hours are cut #CamGirl #Mumsnet #Coronavirus #Money #Lockdown,,,Lockdown,,CamGirl Mumsnet Coronavirus,0.0,0.193,0.658,0.149
ICAEW,1267456142554398720,2020-06-01 14:01:07+00:00,3,#COVID19 #icaewWebinar #icaewCOVID19,@OxfordEconomics,1,0,"ICAEW will be joined by @OxfordEconomics to discuss the implications of #COVID19 across UK regions by business, industry and sector. Register now &gt; https://fal.cn/38ond #icaewWebinar #icaewCOVID19",,,,,ICAEW UK Register gt,0.0,0.0,1.0,0.0
BarberDesignLtd,1267456137290559490,2020-06-01 14:01:05+00:00,0,,@Framepublishers,0,0,"URL to IRL, and back: Dazed Beauty and Selfridges set the pace for the post-COVID cosmetics market http://ed.gr/ciado via @Framepublishers",,,,COVID,IRL Beauty Selfridges http://ed.gr/ciado,0.4767,0.072,0.766,0.162
MattReedAKDN,1267456111080341505,2020-06-01 14:00:59+00:00,0,,@HBLPak @akdn @Ehsaas_Pk @GovPakistan @WorldBank,0,0,Immediate relief for Pakistan’s pandemic-stricken poor - ⁦@HBLPak⁩ &amp; ⁦@akdn⁩ delivering this vital COVID support programme with ⁦@Ehsaas_Pk⁩ through ⁦@GovPakistan⁩ &amp; ⁦@WorldBank⁩ support,,,,,Pakistan amp COVID ⁦@Ehsaas_Pk⁩ ⁦@GovPakistan⁩ amp,0.7845,0.097,0.561,0.343
UCLBrainScience,1267456102565842953,2020-06-01 14:00:57+00:00,2,,,1,0,To help capture and support projects related to COVID-19 at UCL we ask that all UCL Principal Investigators undertaking COVID-19 research activities complete the Covid-19 Project Form: https://bit.ly/2WGORIW,,,,,UCL UCL Principal Investigators Covid-19 Project Form,0.6597,0.0,0.828,0.172
AntiRacismDay,1267456082248515585,2020-06-01 14:00:52+00:00,27,#JusticeForGeorgeFloyd #BlackLivesMatter #BlackLivesMatter #PublicInquiryNow,,12,1,Join Wednesday 3 June UK wide day of action - #JusticeForGeorgeFloyd #BlackLivesMatter - #PublicInquiryNow over disproportionate BAME deaths in Covid19 crisis - https://facebook.com/events/s/day-of-action-justiceforgeorge/683012182475939/?ti=icl,,,,BAME,Wednesday June UK JusticeForGeorgeFloyd BAME Covid19 https://facebook.com/events/s/day-of-action-justiceforgeorge/683012182475939/?ti=icl,-0.4404,0.15,0.769,0.081
wfcouncil,1267456074946424833,2020-06-01 14:00:51+00:00,5,#WFTownHall,@ISGplc,1,0,"Today our construction partner @ISGplc take hold of the #WFTownHall site to start the thoughtful refurbishment of the historic building, a key milestone in the campus' transformation Contractors are working in line with gov. COVID19 guidance http://orlo.uk/x3EMN",,,,,WFTownHall gov .,0.3818,0.0,0.933,0.067
PaxTecumGlobal,1267456073470017538,2020-06-01 14:00:50+00:00,0,#COVID19 #economy #sustainability,,0,0,"Only €11 million worth of loans have been provided to small [Irish] businesses affected by the pandemic under the Government’s main support scheme, a figure which was described as “paltry” — IRISH TIMES. #COVID19 #economy #sustainability",,government,,IRISH TIMES,Government IRISH TIMES,0.4588,0.041,0.842,0.117
LiveHcb,1267456063445643264,2020-06-01 14:00:48+00:00,1,#cargo,,1,0,"Our Tuesday Live Streaming topic will be ‘How was it for you?’ about the impact of Covid-19 on your work &amp; industry. Join us on YouTube http://ow.ly/rNOg50zVkz7 at 15.00 BST - 10.00 EST. Any questions, email peter@hazardouscargo.com Video will be available on YouTube. #cargo",,,,,Tuesday Live Covid-19 YouTube http://ow.ly/rNOg50zVkz7 BST EST YouTube,0.296,0.0,0.951,0.049
sssamaan,1267456049252048904,2020-06-01 14:00:44+00:00,3,,,1,2,"They’re never going to sack him too they get brexit through. Need his particular brand of dark arts to persuade our Covid hit population we’re far better off w/out EU cooperation...like convincing peeps that jaunt to a river on wife’s b-day, w wife&amp;child is a sub for an eye test.",,,,w wife&amp;child,Covid EU jaunt w wife&amp;child,0.6808,0.0,0.896,0.104
cat_rossi,1267456042893479936,2020-06-01 14:00:43+00:00,8,#COVID19,@youthclubsocial @the_moyc,4,0,"Looking forward to taking part in the first of @youthclubsocial @the_moyc symposium series tonight , 1st June at 6pm, discussing club culture and #COVID19 ",,,,,@youthclubsocial @the_moyc series 1st June,0.0,0.0,1.0,0.0
MJHAccountancy,1267456041777848320,2020-06-01 14:00:43+00:00,0,#government #govermentdebt #coronavirus,,0,0,UK #government borrowing and debt surge http://ow.ly/wA8H50zVoJj #govermentdebt #coronavirus ,,government,,,UK # http://ow.ly/wA8H50zVoJj # govermentdebt,-0.3612,0.238,0.762,0.0
PhillippaHolla1,1267456034232246272,2020-06-01 14:00:41+00:00,0,,@anticorruption,0,0,"I've only skimmed, but this is an interesting (if rather depressing) read. Getting Ahead of the Curve: Exploring post-COVID-19 Trends and their Impact on Anti-Corruption, Governance and Development - https://www.transparency.org/en/publications/getting-ahead-of-the-curve-exploring-post-covid-19-trends-and-their-impact-on-anti-corruption-governance-and-development via @anticorruption",,,,,Trends Anti - Corruption Governance Development https://www.transparency.org/en/publications/getting-ahead-of-the-curve-exploring-post-covid-19-trends-and-their-impact-on-anti-corruption-governance-and-development,0.0387,0.092,0.812,0.096
beincrypto,1267456028729389056,2020-06-01 14:00:40+00:00,3,#US #Federal #Reserve #American #economy #COVID19,,0,0,"The #US #Federal #Reserve (Fed) has continued to pour money into the closed #American #economy. In response, stock markets have posted massive gains, with the S&amp;P 500 index nearly back to pre #COVID19 levels. ",,,,,US # Federal Reserve Fed S&amp;P,0.34,0.0,0.932,0.068
clustermarket,1267456019669626880,2020-06-01 14:00:37+00:00,1,#lockdowns #COVID,@nresearchnews,0,0,"As many countries emerge from #lockdowns, researchers are poised to use genome sequencing to avoid an expected second wave of #COVID-19 infections read more in this article by @nresearchnews : https://go.nature.com/2XdVbbd ",,,,,@nresearchnews,-0.0516,0.066,0.873,0.06
farillio,1267456011570499595,2020-06-01 14:00:36+00:00,3,#Covid19 #furlough,@AppleCorePro @Boffixuk @WrightJohnston,1,0,Our guide to saving jobs in a #Covid19 world (co-written with @AppleCorePro @Boffixuk) also has a #furlough arrangements template (produced with the help of @WrightJohnston). Watch this vid for key info &amp; visit the full guide here: https://buff.ly/2ZVuUQL,,,,,Covid19 # @WrightJohnston amp,0.4019,0.0,0.932,0.068
