username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
robotmaths,1259545132933820418,2020-05-10 18:05:35+00:00,35,,,5,5,The new COVID level is apparently R plus the number of infections. So 680000.9,,,,,,0.0772,0.0,0.909,0.091
Ita99,1259545122208956418,2020-05-10 18:05:33+00:00,2,,,0,4,I'm sorry but Covid Alert Level has made me laugh. I think I've become delirious.,,,Covid Alert Level,,Covid Alert Level,0.8201,0.055,0.5760000000000001,0.369
philwoodford,1259545122167033857,2020-05-10 18:05:32+00:00,1,,,0,0,New Joint Biosecurity Centre works on equation related to R value and number of infections in publishing Covid alert. Level 1 will mean no coronavirus in the UK. Level 5 would be overwhelming of the NHS. Lockdown was Level 4.,,nhs,,,New Joint Biosecurity Centre Covid UK NHS Level,0.4019,0.05,0.816,0.134
FooledBySecrecy,1259545110993395713,2020-05-10 18:05:30+00:00,0,,,0,0,"five tests aka the amount of covid tests they're doing out of the 100,000 daily ",,,,,,0.0,0.0,1.0,0.0
DailyMailUK,1259545105100390401,2020-05-10 18:05:28+00:00,31,,,17,12,Baby steps to freedom: Boris Johnson finally sets out tentative three-stage 'exit plan' from coronavirus lockdown https://trib.al/E3amiYG,johnson,,,,Boris Johnson coronavirus lockdown https://trib.al/E3amiYG,0.6369,0.0,0.792,0.208
ProSecurityMag,1259545100952240128,2020-05-10 18:05:27+00:00,1,,,2,0,"Coronavirus: Anti-lockdown protest broken up by police in London-Around 40 people gathered with banners opposing coronavirus rules, with some repeating baseless 5G conpiracy theories: ",,,,,Coronavirus London coronavirus,-0.6249,0.188,0.812,0.0
ginandjess96,1259545099320676357,2020-05-10 18:05:27+00:00,8,,,0,0,This Covid alert system is more complicated that Forests away ticketing points system,,,,,Covid,0.29600000000000004,0.0,0.845,0.155
nellysimo1456,1259545097408000001,2020-05-10 18:05:27+00:00,3,,,3,0,Coronavírus is not the only crisis for the UK. ,,,,,Coronavírus UK,0.5096,0.0,0.708,0.292
RinaChhipa,1259545096460079105,2020-05-10 18:05:26+00:00,3,#prerecorded #COVID19,,0,2,Am I the only one confused during this #prerecorded #COVID19 update,,,,,,-0.3182,0.187,0.813,0.0
roshnibphotos,1259545092471349250,2020-05-10 18:05:25+00:00,0,#lockdown #prerecorded #COVID19,,0,0,It's a sketch not a full picture mind... #lockdown #prerecorded #COVID19,,,,,,0.0,0.0,1.0,0.0
lennylevent,1259545074846834689,2020-05-10 18:05:21+00:00,4,#COVID19,,2,0,Just get to the point Boris. This guy waffles so much. #COVID19,johnson,,Boris,,Boris,0.0,0.0,1.0,0.0
MarkerJParker,1259545069603958786,2020-05-10 18:05:20+00:00,0,,,0,0,"The PM says the new COVID alert system will be run by a new joint bio-security centre The lower the level, the fewer measures. The higher the level the tougher &amp; stricter the rules",,,,COVID,PM COVID centre amp,0.1779,0.059,0.836,0.105
Darren94775262,1259545068895178754,2020-05-10 18:05:20+00:00,1,#prerecorded #COVID19 #StayHome #StayHome,,0,0,Nobody does a #prerecorded speech like the Queen! #COVID19 #StayHome,,,,,Queen,0.4199,0.0,0.763,0.237
a_hashemzadeh,1259545063413166087,2020-05-10 18:05:18+00:00,3,,,0,3,"Covid alert level? Jesus Christ, it’s not the pollen count!",,,Jesus Christ,,Jesus Christ,0.3595,0.0,0.7829999999999999,0.217
journo_kituno,1259545062700134405,2020-05-10 18:05:18+00:00,2,,,1,0,"Johnson: ""We're establishing a new COVID alert system [done] by a joint security centre.""",johnson,,,COVID,Johnson COVID,0.5574,0.0,0.723,0.277
DaniAMakeup__,1259545052109516801,2020-05-10 18:05:16+00:00,2,,,1,0,Covid alert uno. Like say miss rona can just pop up and let you know weh she deh. I’m fed up blud,,,,,Covid miss rona,0.4767,0.063,0.7509999999999999,0.18600000000000005
YuranRealEstate,1259545049949405185,2020-05-10 18:05:15+00:00,0,#COVID19,,0,0,Boris Johnson provides an update on the next stage of lockdown measures #COVID19 ,johnson,,Boris Johnson,,Boris Johnson,0.0,0.0,1.0,0.0
latikambourke,1259545046191427584,2020-05-10 18:05:14+00:00,1,,,0,1,Johnson - We must make sure that any measures we take do not force R back up above 1. To chart our progress and to avoid going back to Square 1 we're establishing a COVID alert system. That Alert Level will be primarily informed by 1.,johnson,,,,Johnson Square COVID Alert Level,0.743,0.042,0.778,0.18
manik_psk,1259545037785923585,2020-05-10 18:05:12+00:00,0,#BorisJohnson #COVID19 #stayhome #stayhome #lockdown,,0,0,"If you substituted coronavirus for Thanos, this address would still make sense. And that’s not a good thing #BorisJohnson #COVID19 #stayhome #lockdown",,,,,coronavirus Thanos BorisJohnson,-0.3412,0.103,0.897,0.0
nj_morrison,1259545034443165703,2020-05-10 18:05:12+00:00,0,#coronavirus #BorisJohnson,@BBCOne,0,1,British PM Boris Johnson speaking now on @BBCOne on the #coronavirus lockdown: 'I want to provide the first sketch of a roadmap for the way ahead...' #BorisJohnson,johnson,,BorisJohnson,,PM Boris Johnson @BBCOne # coronavirus BorisJohnson,0.0772,0.0,0.952,0.048
danwavell,1259545012884430850,2020-05-10 18:05:06+00:00,2,#BorisJohnson #UKlockdown #COVID19,,0,0,Argh. He’s just a cock. Don’t know if I can even listen. #BorisJohnson #UKlockdown #COVID19,,,BorisJohnson,,Argh # BorisJohnson #,-0.1531,0.103,0.897,0.0
Manish_05Singh,1259545011974213636,2020-05-10 18:05:06+00:00,6,#StayAlert #COVID19,@jeremycorbyn,0,0,"Folks like @jeremycorbyn have never worked in the private sector. Many politicians, particularly labour spend all their life on taxpayers balance sheet. How can they understand economy and jobs ? They’ve never had the trouble to get one and work to keep it #StayAlert #COVID19",,,,,StayAlert,0.5801,0.0,0.9,0.1
DJSmith1973,1259545010950868994,2020-05-10 18:05:06+00:00,0,#BBC #StayAlert #COVID19 #coronavirus,,0,0,"According to #BBC this is our Prime Minister. #StayAlert folks, I think they're planning a coup. #COVID19 #coronavirus ",,,StayAlert,,BBC Prime Minister # StayAlert,0.0,0.0,1.0,0.0
The_NewArab,1259544997583622147,2020-05-10 18:05:03+00:00,1,#Iran,,5,0,"#Iran has confirmed over 106,000 coronavirus infections that have resulted in over 6,500 deaths as of Sunday. ",,,,,Iran coronavirus Sunday,0.0,0.0,1.0,0.0
PetrasPeace,1259544973441150984,2020-05-10 18:04:57+00:00,0,#coronavirus,,0,0,Boris is really waffling #coronavirus,johnson,,Boris,,Boris # coronavirus,0.0,0.0,1.0,0.0
nickeardleybbc,1259544969049751552,2020-05-10 18:04:56+00:00,2,,,2,3,"New Covid Alert scale for England “will be determined primarily by R and the number of coronavirus cases” PM says ""The higher the level, the tougher and stricter we will have to be”",,,,,New Covid England coronavirus PM,0.6808,0.0,0.792,0.208
kitty_kelliher,1259544953568604162,2020-05-10 18:04:52+00:00,51,#StayAlert #Coronavirus #Lockdown,,19,6,Boris Johnson is talking out of his Rs #StayAlert #Coronavirus #Lockdown,johnson,,Boris Johnson,,Boris Johnson StayAlert Coronavirus,0.0,0.0,1.0,0.0
ollybarratt,1259544945012158469,2020-05-10 18:04:50+00:00,0,,,2,1,NEW- UK PM Boris Johnson: 'To chart our progress and to avoid going back to square one we're establishing a new covid alert system',johnson,,Boris Johnson,,NEW- UK PM Boris Johnson,0.4215,0.078,0.745,0.177
OliGuy,1259544944294887426,2020-05-10 18:04:50+00:00,0,#MiniMe #coronavirus #Covid19UK,,0,0,15 year old #MiniMe is desperate to get back to school. Like many his age he has made the connection in the statistics himself &amp; it becomes difficult to explain the logic. #coronavirus #Covid19UK,,,,,amp Covid19UK,-0.3182,0.125,0.809,0.065
ShaunLintern,1259544940104876036,2020-05-10 18:04:49+00:00,3,#COVID19,,1,4,"""To chart our progress and to avoid going back to square one, we are establishing a new Covid alert system...determined primarily by R and the number of coronavirus cases"" says Boris Johnson #COVID19",johnson,,Boris Johnson,,Covid coronavirus Boris Johnson # COVID19,0.4767,0.059,0.773,0.168
ColleeNakanyike,1259544936753565704,2020-05-10 18:04:48+00:00,0,#COVID19,,0,0,This man is just waffling Get to the point #COVID19,,,,,,0.0,0.0,1.0,0.0
CFJohnston17,1259544934627057666,2020-05-10 18:04:48+00:00,2,#prerecorded #COVID19,,0,0,"This self congratulatory waffle is not just inaccurate and inappropriate, it’s incredibly dangerous. #prerecorded #COVID19",,,,,,-0.5256,0.195,0.805,0.0
elaichi_,1259544905715769349,2020-05-10 18:04:41+00:00,3,#COVID19,,1,0,Boris chats so much shit man #COVID19,johnson,,Boris,,Boris,-0.5965,0.393,0.607,0.0
thatjensenwoman,1259544898946191360,2020-05-10 18:04:39+00:00,0,#COVID19,,0,0,"Boris sounds like a fifth rate actor playing a Prime Minister. Why might that be, I wonder? #COVID19",johnson,,,,Boris Prime Minister,0.5106,0.0,0.7879999999999999,0.212
philwoodford,1259544893170561024,2020-05-10 18:04:38+00:00,1,,,0,0,Johnson reiterates five tests as criteria for easing Covid-19 restrictions. Finishes with warning of 'exponential growth' if R value exceeds 1.,johnson,,,,Johnson Covid-19,0.5574,0.091,0.644,0.265
LTheddeus,1259544883477524480,2020-05-10 18:04:36+00:00,2,#COVIDIOTS #HappyMothersDay #HappyMothersDay #employdegreehealthcareworkers #COVID19 #motherhood #prerecorded #day45oflockdown,,0,0,BREAKING NEWS:the governor of nairobi (mike sonko) is likely to feature in the next transformers film #COVIDIOTS #HappyMothersDay #employdegreehealthcareworkers #COVID19 #motherhood #prerecorded #day45oflockdown #,,,,,BREAKING nairobi mike sonko COVIDIOTS #,0.0,0.0,1.0,0.0
HelenCRobertson,1259544862929620993,2020-05-10 18:04:31+00:00,7,#COVID19,,2,2,U.K. Prime Minister Boris Johnson has so far been speaking for 4 minutes and hasn’t yet said anything clear and concise about the roadmap #COVID19,johnson,,,,U.K. Prime Minister Boris Johnson,0.3818,0.0,0.902,0.098
barlowj216,1259544862438948864,2020-05-10 18:04:31+00:00,0,#COVID19,,0,0,How convenient the tories have a theory of a plan #COVID19,,,,,,0.0,0.0,1.0,0.0
debswild,1259544857821040641,2020-05-10 18:04:29+00:00,0,#covid,,0,0,Flexible in his response? That is EXACTLY why we are in this mess. #covid,,,,,EXACTLY covid,-0.2441,0.171,0.715,0.113
nmunawar,1259544847561695240,2020-05-10 18:04:27+00:00,2,#COVID19 #Covid19UK,,1,0,Can’t wait to listen to the PM’s plan on how we are gonna die #COVID19 #Covid19UK,,,,,#,-0.5994,0.206,0.794,0.0
SoozUK,1259544829673029633,2020-05-10 18:04:23+00:00,135,,,12,3,"Not saying anything remotely new/original here but people dying now are those who caught COVID-19 about a month ago, weeks in to lockdown, and it's still hundreds of deaths per day. To lift lockdown now is absurd. Particularly garden centres. The elderly treat them like churches.",,,,,,0.7783,0.0,0.866,0.134
Winnosa,1259544822358118400,2020-05-10 18:04:21+00:00,0,#COVID19,,0,0,"C'mon Boris, spill the beans! #COVID19 ",johnson,,C'mon Boris,,C'mon Boris,0.0,0.0,1.0,0.0
stuartdhughes,1259544812941766656,2020-05-10 18:04:19+00:00,0,#COVID19,,0,0,"Boris Johnson: ""Although we have a plan, it is a conditional plan. We cannot move forward unless we can satisfy the five tests."" #COVID19",johnson,,,,Boris Johnson,0.4588,0.0,0.885,0.115
angegillis,1259544805278973952,2020-05-10 18:04:17+00:00,0,#coronavirus #BorisJohnson #COVID19,@BorisJohnson @TheXFactor,0,0,@BorisJohnson Sunday night speech feels like a @TheXFactor finale. I’m on the edge of my seat.! #coronavirus #BorisJohnson #COVID19,,,,,@BorisJohnson Sunday # BorisJohnson,0.4199,0.0,0.866,0.134
_NOMICS,1259544801575395331,2020-05-10 18:04:16+00:00,23,,,10,0,COVID-19 has really slapped Boris health senseless. He looks terrible.,johnson,,Boris,,Boris,-0.4767,0.256,0.7440000000000001,0.0
PaulNez,1259544794554142723,2020-05-10 18:04:14+00:00,2,#podcast #PRbants #coronavirus,@bieneosa @prbants,1,0,Looking forward to discussing our Prime Minister’s broadcast with @bieneosa tonight on the @prbants #podcast #PRbants #coronavirus,,,,,Prime Minister ’s PRbants,0.0,0.0,1.0,0.0
Prof_Maurinho,1259544786111016961,2020-05-10 18:04:12+00:00,3,#prerecorded #COVID19 #BorisHasFailed #BorisJohnson,,0,0,Me every time Boris Johnson speaks: #prerecorded #COVID19 #BorisHasFailed #BorisJohnson,johnson,,BorisJohnson,,Boris Johnson # # BorisJohnson,0.0,0.0,1.0,0.0
benhowlettuk,1259544777139326976,2020-05-10 18:04:10+00:00,1,#COVID19,@BorisJohnson,1,0,Prime Minister @BorisJohnson sets out his roadmap from lockdown saying “There is a strong resolve to defeat this together” #COVID19 ,,,@BorisJohnson,,Prime Minister @BorisJohnson,0.4404,0.116,0.6559999999999999,0.228
thinkers50,1259544769484775425,2020-05-10 18:04:08+00:00,10,#ReimagineTheFuture #COVID19,,0,0,#ReimagineTheFuture team thanks everyone for their contribution and participation which helped us raise over $160k for charities fighting #COVID19: ,,,COVID19,,ReimagineTheFuture,0.5574,0.102,0.65,0.248
PodcastTomato,1259544762270584832,2020-05-10 18:04:07+00:00,0,#COVID19,,0,0,Here we go #COVID19,,,,,,0.0,0.0,1.0,0.0
clarefarrell,1259544757518372864,2020-05-10 18:04:06+00:00,2,#BorisJohnson #COVIDIOTS #COVID19,@BorisJohnson,0,0,Stop with the war rhetoric you bumbling fool @BorisJohnson #BorisJohnson #COVIDIOTS #COVID19,,,,,@BorisJohnson # BorisJohnson #,-0.8402,0.5,0.5,0.0
emilysheffield,1259544753449861122,2020-05-10 18:04:05+00:00,1,#BorisJohnson #COVID19,,1,0,"‘Although we have a plan, it is a conditional plan’ #BorisJohnson #COVID19",,,BorisJohnson,,BorisJohnson,0.0,0.0,1.0,0.0
carrzee,1259544749519798273,2020-05-10 18:04:04+00:00,0,#coronavirus #lockdowns #bojo #uk,,0,0,Energy needed #coronavirus #lockdowns #bojo #uk,,,,,# uk,0.2732,0.0,0.7040000000000001,0.29600000000000004
Darren94775262,1259544674802565121,2020-05-10 18:03:46+00:00,3,#prerecorded #BorisJohnson #COVID19,,1,1,"“Could have been a catastrophe.” Worst death rate in Europe. Over 30,000 dead. I’d say it already is... #prerecorded #BorisJohnson #COVID19",,,,,Europe # BorisJohnson,-0.9231,0.406,0.594,0.0
StevenGeorgia,1259544673191899138,2020-05-10 18:03:45+00:00,0,#COVID19 #BorisJohnson,@BorisJohnson,0,0,"""Thanks to you, we protected our NHS and saved many lives"" - @BorisJohnson #COVID19 #BorisJohnson",,nhs,BorisJohnson,,NHS @BorisJohnson COVID19 BorisJohnson,0.8225,0.0,0.583,0.417
oliharper01,1259544670151028737,2020-05-10 18:03:45+00:00,2,,,0,0,Watching coronavirus update like I watched Nintendo Direct aged 12,,,,,coronavirus Nintendo Direct,0.3612,0.0,0.7829999999999999,0.217
AlexKTKChan,1259544654103658502,2020-05-10 18:03:41+00:00,3,#prerecorded #BorisJohnson #COVID19,,0,1,Boris Johnsons prerecorded message did not get subtitles?! Lack of thought on accessibility.... #prerecorded #BorisJohnson #COVID19,johnson,,BorisJohnson,,Boris Johnsons # BorisJohnson,0.308,0.0,0.8690000000000001,0.131
SarahAdama_,1259544646704943105,2020-05-10 18:03:39+00:00,0,#COVID19,,0,0,Boris Johnson provides an update on the next stage of lockdown measures #COVID19 ,johnson,,Boris Johnson,,Boris Johnson,0.0,0.0,1.0,0.0
Clockwisesss,1259544637515186179,2020-05-10 18:03:37+00:00,0,,,0,1,I'm going to use some chocolate buttons instead of chocolate chips. If you think regular covid scrubbing was bad think how dirty I'll feel for doing this. ,,,,,,-0.7506,0.204,0.7959999999999999,0.0
martinkay11,1259544623262781440,2020-05-10 18:03:34+00:00,0,#ohpleasedofuckoff #boris #coronavirus,,0,1,The shape of a plan of a sketch of a roadmap #ohpleasedofuckoff #boris #coronavirus,johnson,,,,roadmap # ohpleasedofuckoff # boris # coronavirus,0.0,0.0,1.0,0.0
PaulDBurgess,1259544617848131584,2020-05-10 18:03:32+00:00,0,#COVID19,,0,0,"The PM is claiming to have ‘saved lives’. That’s surely a lie: on balance government policy has, as far as I can see, led to more deaths than it has saved. #COVID19",,government,,,,0.6908,0.0,0.84,0.16
SandiiSays,1259544611867025412,2020-05-10 18:03:31+00:00,0,,,0,1,We should stay alert? Can we see covid or what is this moron saying?,,,,,covid,-0.4423,0.224,0.655,0.12
laujessicalau,1259544604799623176,2020-05-10 18:03:29+00:00,2,#BorisHasFailed #BorisJohnson #COVID19,,0,0,"So distracted by Boris Johnson’s combover right now, can’t even concentrate on the speech. #BorisHasFailed #BorisJohnson #COVID19",johnson,,BorisJohnson,,Boris Johnson # BorisJohnson,-0.4005,0.14400000000000002,0.856,0.0
paulosbourne,1259544593760227328,2020-05-10 18:03:27+00:00,0,#COVID19,,0,0,"“Taking questions from the public in the evening”.. is this just the two pre-selected questions at the press conference, or something else? #COVID19",,,,,,0.0,0.0,1.0,0.0
AggysThoughts,1259544581810634759,2020-05-10 18:03:24+00:00,0,#COVID19 #LockdownExtended,@BorisJohnson,0,0,Let’s hear what @BorisJohnson is saying then #COVID19 #LockdownExtended,,,,LockdownExtended,@BorisJohnson LockdownExtended,0.0,0.0,1.0,0.0
Joanna_Jo_Jo,1259544578341974020,2020-05-10 18:03:23+00:00,0,#COVID19 #idiot,@BorisJohnson,0,0,@BorisJohnson “could have been a catastrophe” he says. what on earth is this if it isn’t a catastrophe for all four nations and world? #COVID19 #idiot,,,,,@BorisJohnson,-0.8271,0.243,0.757,0.0
hotcharz,1259544538625998848,2020-05-10 18:03:13+00:00,1,#COVID19,,0,0,Ah man said COME BACK TOMORROW Boris if I slap #COVID19,johnson,,,,BACK Boris,0.1531,0.0,0.862,0.138
alessandrarizzo,1259544536285667335,2020-05-10 18:03:13+00:00,2,#coronavirus,,0,2,"BREAKING: Boris Johnson: Social distancing the only way to fight ""the most vicious threat this country has faced in my lifetime"" ""We must stay alert"" he says #coronavirus",johnson,,Boris Johnson,,Boris Johnson Social coronavirus,-0.7828,0.257,0.68,0.062
VY_stem,1259544502911598593,2020-05-10 18:03:05+00:00,8,#COVID19 #UKlockdown,,0,0,Accurate representation of Londoners following the new government advice after being asked to ‘stay alert’ at ALL times. The best way to fight #COVID19 and ease the #UKlockdown. ,,government,,,Londoners,0.6249,0.076,0.7290000000000001,0.195
antonsh,1259544501363802118,2020-05-10 18:03:04+00:00,0,#COVID19,,1,0,ICYMI: The #COVID19 pandemic will last for years if we don't fix the prison problem Article: https://medium.com/@anton.shelupanov/the-covid-19-pandemic-will-last-for-years-if-we-dont-fix-the-prison-problem-2a3136cfa00b Please read and share.,,,,,COVID19 https://medium.com/@anton.shelupanov/the-covid-19-pandemic-will-last-for-years-if-we-dont-fix-the-prison-problem-2a3136cfa00b,0.5426,0.1,0.632,0.268
ivorgaber,1259544496699846656,2020-05-10 18:03:03+00:00,4,#COVID19,,0,0,Blimey he’s not deliberately ruffled his hair....this must be serious!#COVID19,,,Blimey,,Blimey,0.0,0.0,1.0,0.0
pressgazette,1259544481587769345,2020-05-10 18:03:00+00:00,1,#JournalismMatters,,2,0,Coronavirus Journalism Excellence: Best podcasts of the pandemic so far #JournalismMatters,,,,,Coronavirus Journalism Excellence JournalismMatters,0.8519,0.0,0.52,0.48
owen_g,1259544469625544705,2020-05-10 18:02:57+00:00,0,,,0,1,UK coronavirus live: Boris Johnson sets out 'roadmap' out of lockdown in address to nation ,johnson,,Boris Johnson,,UK coronavirus Boris Johnson roadmap,0.0,0.0,1.0,0.0
EalingLearning,1259544465385062404,2020-05-10 18:02:56+00:00,0,#Ealing,,1,0,"Coronavirus testing will be available Monday 11 + Tuesday 12 May at Gurnell Leisure Centre, #Ealing. You must have an appointment http://egfl.org.uk/news/2020/05/getting-tested-coronavirus",,,Ealing,,Coronavirus Monday Tuesday May Gurnell Leisure Centre,0.0,0.0,1.0,0.0
emilysheffield,1259544463677980672,2020-05-10 18:02:56+00:00,0,#COVID19,,0,0,‘The shape of a plan to address both fears’ Boris Johnson #COVID19,johnson,,Boris Johnson,,Boris Johnson # COVID19,0.0,0.0,1.0,0.0
greybrow53,1259544459089510404,2020-05-10 18:02:54+00:00,3,,,0,0,"This week we look at the impact of the coronavirus on bank's financial crime controls, processes and systems. We also give an update on the Dark Money Files Conference which is still going ahead as planned in September, although in a different format! ",,,,,coronavirus bank Dark Files Conference September,-0.5848,0.083,0.917,0.0
SimonNayyar,1259544445562892290,2020-05-10 18:02:51+00:00,1,#coronavirus,@10DowningStreet,0,0,@10DowningStreet says it would be “madness” to allow a second spike in #coronavirus ,,,,,@10DowningStreet coronavirus,0.2263,0.0,0.863,0.13699999999999998
AnishModgil,1259544440630317057,2020-05-10 18:02:50+00:00,0,#Covid19UK #COVIDIOTS #COVID19 #Covid19UK #BorisJohnson,@BorisJohnson,0,0,Holy cow has @BorisJohnson just got himself a haircut during the COVID lockdown! Damn thats something you don't see....ever! #Covid19UK #COVIDIOTS #COVID19 #Covid19UK #BorisJohnson,,,BorisJohnson,,@BorisJohnson COVID Covid19UK Covid19UK BorisJohnson,-0.508,0.125,0.875,0.0
smellyholes,1259544430668808193,2020-05-10 18:02:48+00:00,0,#coronavirus,,0,0,"Bojo you dick What's the point of telling everyone about how awful #coronavirus is, and then rewording your message to make it more vague? He's just not helping",,,,,Bojo coronavirus,-0.8352,0.292,0.708,0.0
naomi2009,1259544419642101762,2020-05-10 18:02:45+00:00,3,,,0,0,"Well it's started and it is pre-recorded. Boris claims coronavirus is the ""most vicious threat this country has faced in his lifetime"" and social distancing has ""prevented half a million deaths"".",johnson,,,,Boris coronavirus,-0.6453,0.17600000000000002,0.736,0.087
RJHDouble,1259544415984586753,2020-05-10 18:02:44+00:00,0,#COVID19,,0,0,“Colossal cost to our way of life” - Boris Johnson #COVID19,johnson,,,,Boris Johnson # COVID19,0.0,0.0,1.0,0.0
ElyzabethSB,1259544413770067969,2020-05-10 18:02:44+00:00,0,#StayAlert #StayAlert #COVID19 #StayAlertControlTheVirusSaveLives,,0,0,Hope this tweet finds you alert. This is how to #StayAlert #StayAlert #COVID19 #StayAlertControlTheVirusSaveLives,,,StayAlertControlTheVirusSaveLives,,StayAlert StayAlert StayAlertControlTheVirusSaveLives,0.6249,0.0,0.7020000000000001,0.298
CoseleyCurtain,1259544410234249218,2020-05-10 18:02:43+00:00,0,#COVID19,,0,0,Anyone else distracted you the guy’s ponytail on BBC News? #COVID19,,,,BBC News,BBC News,-0.34,0.194,0.8059999999999999,0.0
RoshalPatel,1259544403624034313,2020-05-10 18:02:41+00:00,0,#prerecorded #COVID19,,0,0,Bojo's hand motions tho. Why am I being punched and stabbed. #prerecorded #COVID19,,,Bojo,,Bojo,0.0772,0.17,0.643,0.187
meabhmmpage,1259544402701225987,2020-05-10 18:02:41+00:00,0,,@Stansted_Exp,0,1,@Stansted_Exp I have a standard advance return ticket which I never used the return within the month as my travel was cancelled due to covid. Is it possible to still use it to return even though it’s been longer than a month?,,,,,covid,-0.25,0.047,0.953,0.0
privatemilitary,1259544398624428033,2020-05-10 18:02:40+00:00,0,,,0,0,Systemic insecurity in the Covid-19 Depression world. Can people cope with a perpetual global financial downturn? It is time to fix problems collectively rather than simply outlive them! ,,,,,Covid-19 Depression,-0.8588,0.275,0.725,0.0
WalterMenteth,1259544398544732168,2020-05-10 18:02:40+00:00,1,,,0,0,"Covid-19: isolated and alone, Britain has become the sick man of Europe ",,,,,Britain Europe,-0.765,0.458,0.542,0.0
acjshirley,1259544398460866560,2020-05-10 18:02:40+00:00,5,,,0,1,"Prime Minister says COVID ""could have been a catastrophe"" euuuh 32k deaths is already a catastrophe Boris...",johnson,,Boris,,Prime Minister COVID Boris,-0.8689,0.37,0.63,0.0
FionaGraham,1259544382740537350,2020-05-10 18:02:36+00:00,2,#lockdown #coronavirus #CoronavirusNewscast,,0,1,Dear god. The man really thinks he’s Churchill. And let’s just gloss over the fact that we have the highest death toll in Europe. #lockdown #coronavirus #CoronavirusNewscast,,,,,god Churchill Europe # # CoronavirusNewscast,-0.0516,0.12,0.736,0.14400000000000002
_skarella,1259544375593512963,2020-05-10 18:02:35+00:00,0,#COVID19,,0,0,"Wtf does “we must stay alert” mean, like you can just SEE the virus and run in the opposite direction #COVID19",,,Wtf,,Wtf,-0.3182,0.15,0.7509999999999999,0.099
BBCTimDonovan,1259544364868677632,2020-05-10 18:02:32+00:00,2,#coronavirus,,0,0,BJ clenched fist thing #coronavirus,,,,,BJ coronavirus,0.0,0.0,1.0,0.0
1stefan,1259544344295604227,2020-05-10 18:02:27+00:00,1,#Channel4news,,0,0,"#Channel4news talking about BAME coronavirus deaths. You'd expect them to have a scientist on to talk about it, instead they have the artistic director of the young vic. ",,,,BAME,BAME,0.0,0.0,1.0,0.0
NichSmith,1259544336427036673,2020-05-10 18:02:25+00:00,0,,,0,0,"I'm curious how ""as we start to recover from Coronavirus"" is going to happen without measures to limit its spread, but maybe I just lack bLiTz SpIrIt",,,,Coronavirus,Coronavirus SpIrIt,-0.0644,0.096,0.7829999999999999,0.121
News247WP_break,1259544325375000577,2020-05-10 18:02:23+00:00,0,#Breaking #BorisJohnson,,0,0,#Breaking: Follow live as #BorisJohnson updates the UK on lockdown measures to tackle coronavirus ,,,,,# BorisJohnson UK coronavirus,0.0,0.0,1.0,0.0
ZahiraMamdani,1259544295478120450,2020-05-10 18:02:15+00:00,1,#BorisHasFailed #COVID19,,1,0,So apparently you need to hit half a million deaths for this to be considered a catastrophe... #BorisHasFailed #COVID19,,,,,,-0.6597,0.196,0.804,0.0
octavio_ferraz,1259544294341382146,2020-05-10 18:02:15+00:00,1,,,0,0,Pandemic inequality cont. COVID-19 will raise inequality if past pandemics are a guide New study by IMF experts ,,,,,COVID-19 IMF,0.0,0.0,1.0,0.0
GreenBadgeGazz,1259544270375211018,2020-05-10 18:02:09+00:00,0,,,0,0,"No other vaccines have been compulsory, why then Covid19?. I dont trust the authorities enough for it to be 100% safe. As for children, no no no",,,,,Covid19,0.196,0.146,0.655,0.199
JoshNeicho,1259544267980242951,2020-05-10 18:02:09+00:00,0,#coronavirus,,0,1,"Boris’s language is vague. It’s not been “almost two months” since the start of lockdown, it’s been 6 weeks and 5 days #coronavirus",johnson,,,,Boris coronavirus,-0.1027,0.06,0.94,0.0
RaeHarward,1259544259876868101,2020-05-10 18:02:07+00:00,6,#COVID19 #BorisJohnson #BorisHasFailed,,0,0,Boris Johnson actually has the AUDACITY to say “this could have been a catastrophe.” WOOOW. #COVID19 #BorisJohnson #BorisHasFailed,johnson,,,,Boris Johnson AUDACITY BorisJohnson #,0.0,0.0,1.0,0.0
Etiann79,1259544230973882369,2020-05-10 18:02:00+00:00,15,,,1,0,"If someone with AIDS cough next to you. Guess what? You don't get infected, you can even kiss him/her and you are safe. Now, please stand next to a person infected with Covid19 coughing next to you.",,,,,AIDS Covid19,0.7527,0.07,0.698,0.232
stuartdhughes,1259544220324544512,2020-05-10 18:01:57+00:00,0,#COVID19,,0,0,"Boris Johnson: ""Thanks to you we've protected the NHS and savinf many lives. It would be madness now to risk a second spike."" #COVID19",,nhs,,,Boris Johnson NHS,0.2023,0.162,0.649,0.188
LighthouseForum,1259544211986186244,2020-05-10 18:01:55+00:00,0,,,0,0,Coronavirus lockdown around the world in pictures ,,,,Coronavirus,Coronavirus,0.0,0.0,1.0,0.0
SiobhanKenna,1259544197629120513,2020-05-10 18:01:52+00:00,1,#COVID19 #stayalert,@BorisJohnson,0,1,UK PM @BorisJohnson addresses the nation about raising lockdown restrictions #COVID19 #stayalert,,,,,UK PM @BorisJohnson,0.0,0.0,1.0,0.0
