username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
Pequelord,1239181897491718146,2020-03-15 13:29:21+00:00,1,#COVID #Coronavirus,,1,0,"No tomen IBUPROFENO - CORTISONA en lo que queda de cuarentena! Este medicamento hace que la infección pulmonar empeore justo en este caso, con el #COVIDー19 #Coronavirus",,,Coronavirus,,tomen IBUPROFENO CORTISONA lo que queda de cuarentena que la infección pulmonar empeore justo caso el COVIDー19 Coronavirus,-0.3595,0.087,0.913,0.0
Mattl_w,1239181548315979776,2020-03-15 13:27:58+00:00,1,#AskSkyNews #selfemployed #coronavirus #ukcoronavirus #selfisolating,@BorisJohnson @10DowningStreet,0,0,"@BorisJohnson @10DowningStreet What about self employed people, who’s businesses have come to standstill, and client base has vanished and now have no income? How to we pay bills and mortgages? #AskSkyNews #selfemployed #coronavirus #ukcoronavirus #selfisolating",,,,,@BorisJohnson AskSkyNews,-0.4515,0.107,0.893,0.0
Damolition82,1239180662776705024,2020-03-15 13:24:27+00:00,0,#coronavirus #COVID,@CostcoUK,0,0,This has tickled me just a tad @CostcoUK #coronavirus #COVIDー19,,,,,@CostcoUK COVIDー19,0.0,0.0,1.0,0.0
Steph__Paige,1239180104137240576,2020-03-15 13:22:14+00:00,17,#CoronaOutbreak #coronavirus #selfisolating #SocialDistancing,@angegillis,0,4,100% @angegillis and I trying to quarantine here in London #CoronaOutbreak #coronavirus #selfisolating #SocialDistancing,,,SocialDistancing,,London # CoronaOutbreak # SocialDistancing,0.0,0.0,1.0,0.0
Graceshush,1239179456457183234,2020-03-15 13:19:39+00:00,0,#dragqueens #coronavirus #celinedion #titanic #drag #lipsync,@SueGivesAFuck,0,0,When two #dragqueens bulk buy because of the #coronavirus and realise they have to defrost the freezer......This was bound to happen. Iceberg effects by @suegivesafuck . . . . . #celinedion #titanic #drag #lipsync… https://www.instagram.com/p/B9wXZfNFrq-/?igshid=c3s53dwkx13j,,,,,@suegivesafuck,-0.2263,0.053,0.947,0.0
BonnyTurner1212,1239179121386815488,2020-03-15 13:18:20+00:00,17,#COVID #RapeJusticeNow #coronavirus,,1,0,With the threat of #COVIDー19 I was so afraid that #RapeJusticeNow would be forgotten. Thank u 2 all the beautiful people who've donated 2 our justice fund &amp; proven me wrong Keep it coming! I guess #coronavirus is making us re-evaluate what's really important &amp; sacred in life. ,,,coronavirus,,COVIDー19 RapeJusticeNow u justice fund amp coronavirus amp,0.5838,0.136,0.6659999999999999,0.198
BonnyTurner1212,1239178728460226561,2020-03-15 13:16:46+00:00,1,#COVID #RapeJusticeNow #coronavirus,,0,0,With the threat of #COVIDー19 I was so afraid that #RapeJusticeNow would be forgotten. Thank u 2 all the beautiful people who've donated 2 our justice fund &amp; proven me wrong Keep it coming! I guess #coronavirus is making us re-evaluate what's really important &amp; sacred in life. ,,,coronavirus,,COVIDー19 RapeJusticeNow u justice fund amp coronavirus amp,0.5838,0.136,0.6659999999999999,0.198
JaypeeMoran,1239177271069605889,2020-03-15 13:10:58+00:00,3,#coronavirus #coronapocalypse,,0,0,May have to call off our spring wedding. #coronavirus #coronapocalypse,,,,,coronavirus #,0.0,0.0,1.0,0.0
serialTweeper,1239176948980514817,2020-03-15 13:09:42+00:00,13,#France #Rwanda #YellowVests #coronavirus #Paris,,8,0,#France is becoming the new #Rwanda(1994) The world has closed its eyes as french people spend more than 2 years expressing their grief. #YellowVests protesters ignore #coronavirus measures at violent #Paris rally,,,,,# France YellowVests coronavirus Paris,-0.8885,0.29100000000000004,0.7090000000000001,0.0
maggieinlondon,1239176377003376640,2020-03-15 13:07:25+00:00,0,#coronavirus,,0,0,"Mary Shelley Created ‘Frankenstein,’ and Then a Pandemic #coronavirus ",,,,,Mary Shelley Frankenstein Pandemic,0.25,0.0,0.8,0.2
AshBelur,1239176374209961985,2020-03-15 13:07:25+00:00,0,#Coronavirus,,0,0,Great visualisation #Coronavirus ,,,Coronavirus,,Coronavirus,0.6249,0.0,0.328,0.672
DaKazemOtvoreno,1239176089429295105,2020-03-15 13:06:17+00:00,0,#coronavirus,,0,0,"Tačno se vidi sada razlika u kulturama naroda, u odnosu prema porodici, starijim, ljudima oko sebe Drug moje kćerke odletio u Maroko da brine o roditeljima, kupuje namirnice za sve starije u zgradi, Italijani pjevaju skupa, Englezi? Oni brinu o sebi samo i peru ruke #coronavirus",,,,,Tačno se vidi sada razlika u kulturama naroda u odnosu prema porodici starijim ljudima oko sebe Drug u Maroko da o roditeljima kupuje namirnice za sve starije u zgradi Italijani Englezi Oni sebi ruke # coronavirus,0.0,0.0,1.0,0.0
gemmak500,1239175068732792836,2020-03-15 13:02:13+00:00,0,#corona #coronavirus #corvid19 #adamkucharski,,0,0,"Stolen from Twitter. #corona #coronavirus #corvid19 #adamkucharski adamkucharskii @London, United Kingdom https://www.instagram.com/p/B9wVcEyn1lb/?igshid=1liiewi301mlv",,,,,Twitter # coronavirus # @London United Kingdom https://www.instagram.com/p/B9wVcEyn1lb/?igshid=1liiewi301mlv,-0.1027,0.2,0.625,0.175
vinke_rob,1239173653595594752,2020-03-15 12:56:36+00:00,1,#coronavirus,,0,1,Seriously - the way people are behaving is becoming more problematic than the #coronavirus itself. I do hope you didn’t refund their deposit ?,,,,,,-0.2484,0.17,0.7290000000000001,0.101
serialTweeper,1239172862109454338,2020-03-15 12:53:27+00:00,12,#coronavirus,,0,1,ùbutaka nabwo buri gushyiramo metero imwe isabwa na Minisiteri y' ubuzima.... ntacyo #coronavirus itahahamuye ,,,coronavirus,,ùbutaka nabwo buri gushyiramo metero imwe isabwa Minisiteri y ubuzima # coronavirus itahahamuye,0.0,0.0,1.0,0.0
chpru,1239172230350807042,2020-03-15 12:50:57+00:00,0,#CoronaVirus #ClimateEmergency #ClimateCrisis,,0,0,"The one thing that scared me most about this virus is seeing how people react to it. And all I can think of is ""Fuck me we are headed for a climate catastrophe, what will the world look like when it finally takes proper hold?"" #CoronaVirus #ClimateEmergency #ClimateCrisis",,,,CoronaVirus,CoronaVirus # ClimateEmergency # ClimateCrisis,-0.8519,0.188,0.768,0.044
MariOlano,1239171485467652096,2020-03-15 12:47:59+00:00,0,#coronavirus,,0,1,"Aquí te dejo este link, que explica la estrategia del Reino Unido en cuanto al #coronavirus Compra paracetamol e ibuprofeno, just in case (80% chances that we get it ) https://twitter.com/iandonald_psych/status/1238518371651649538?s=21",,,,,Aquí te que explica la estrategia Reino Unido cuanto al # coronavirus Compra e ibuprofeno https://twitter.com/iandonald_psych/status/1238518371651649538?s=21,0.2023,0.0,0.943,0.057
ShwanKamiran,1239171150028189701,2020-03-15 12:46:39+00:00,31,#CoronaVirus,,1,3,"Happy birthday to the only person I could handle being quarantined with.Whilst I write this she is on the front-line,putting her health in jeopardy to ensure #CoronaVirus patients are given the best care &amp; other serious illnesses are not neglected during this overwhelming period",,,,CoronaVirus,CoronaVirus amp,0.8713,0.127,0.599,0.274
JaydinhoFC,1239169515667292160,2020-03-15 12:40:09+00:00,1,#Coronavirus,,1,0,July 2020: you haven't kicked a ball in 3 months and they ask you to finish the season off #Coronavirus ,,,Coronavirus,,July Coronavirus,0.0,0.0,1.0,0.0
JafetHuerta,1239169331474436096,2020-03-15 12:39:25+00:00,0,#coronavirus #introvert,,0,0,"#coronavirus #introvert @London, United Kingdom https://www.instagram.com/p/B9wS1NXF0dW/?igshid=13d3hdmdxzedz",,,,,# coronavirus # @London United Kingdom https://www.instagram.com/p/B9wS1NXF0dW/?igshid=13d3hdmdxzedz,0.4215,0.0,0.6409999999999999,0.359
Abukarawale,1239166097233977344,2020-03-15 12:26:34+00:00,7,#Khat #Coronavirus,@M_Farmaajo,1,0,"Mr President @M_Farmaajo we need you to take some preventive steps just like all other world leaders,Stop Khat-Airlines from Kenya,it’s a fact #Khat will be one of the places where #Coronavirus will transmit and will be the base of transmission . ",,,Coronavirus,,Mr President @M_Farmaajo Khat Airlines Kenya Khat # Coronavirus,0.3612,0.0,0.941,0.059
doodlebank,1239165253142941697,2020-03-15 12:23:13+00:00,0,#COVID19 #coronavirus,,0,0,Namaste. Kid ‘n’ Play. How did you say “Hi” today? #COVID19 #coronavirus,,,,,Kid,0.34,0.0,0.821,0.179
miss_kts,1239165169994997760,2020-03-15 12:22:53+00:00,0,#coronavirus #herdimmunity,,0,0,Idea: Reality show (hear me out) where the government put their money where their mouth is by all infecting themselves with #coronavirus to test out this #herdimmunity idea and the rest of us watch to see which ones of them survive whilst we self-isolate,,government,,,coronavirus,0.0,0.0,1.0,0.0
jamesvertigan,1239164286678769664,2020-03-15 12:19:23+00:00,0,#IdesOfMarch #CoronaVirus #COVID19 #COVID19_uk,,0,0,#IdesOfMarch #CoronaVirus #COVID19 #COVID19_uk,,,,CoronaVirus,IdesOfMarch # CoronaVirus COVID19,0.0,0.0,1.0,0.0
DaKazemOtvoreno,1239164054578565122,2020-03-15 12:18:27+00:00,0,#samopitam #coronavirus,,0,0,"Poznati australski voditelj i urednik dobio COVID 19 od Tom Henksove supruge. Da li će se na Balkanu ljudi prestati kurčiti i shvatiti koliko se moraju disciplinivati i promjeniti ODMAH, SAD? #samopitam #coronavirus ",,,,,Poznati australski voditelj dobio COVID Tom Henksove Da li će Balkanu ljudi kurčiti shvatiti koliko se moraju disciplinivati ODMAH SAD samopitam # coronavirus,-0.5904,0.107,0.893,0.0
coffeemadman,1239164033175031809,2020-03-15 12:18:22+00:00,7,#Coronavirus,,0,2,The NHS should not be buying beds in private hospitals. The government should be forcing them to be given for free in an emergency situation #Coronavirus,,government,Coronavirus,,NHS Coronavirus,0.1779,0.087,0.8029999999999999,0.11
srivi20,1239163597546237954,2020-03-15 12:16:38+00:00,0,#covid19 #coronavirus #GOPLies,,0,0,Karma #covid19 #coronavirus #GOPLies,,,,,Karma,0.0,0.0,1.0,0.0
TRUEsayz,1239163466507837441,2020-03-15 12:16:07+00:00,0,#coronavirusuk #coronavirus,,0,0,It seems Stupidity is spreading faster than the #coronavirusuk #coronavirus,,,,,# coronavirus,-0.4404,0.244,0.7559999999999999,0.0
nonococoauk,1239162973043806209,2020-03-15 12:14:09+00:00,0,#coronavirus,,0,0,If in doubt? DO THE RIGHT THING #coronavirus ,,,,,coronavirus,-0.3612,0.263,0.737,0.0
Lewis_A_Baxter,1239162181201117184,2020-03-15 12:11:01+00:00,32,#Coronavirus,,6,4,Fake news about the #Coronavirus is getting out of hand. We need objective and pragmatic advice from trustworthy sources. Not scaremongering...,,,Coronavirus,,Coronavirus,0.5719,0.111,0.645,0.244
Ali_Malik,1239161557826842624,2020-03-15 12:08:32+00:00,2,#pandemics #coronavirus #COVID #covid19 #KeepCalm #SocialDistancing #WashYourHands #WashYourHands,@zfrmrza @MattHancock @PHE_uk @Vkikilias @taidrus,0,0,This is a great visualisation. Helps contextualising past #pandemics. Health officials all around the world might find it useful cc: @zfrmrza @MattHancock @PHE_uk @Vkikilias @taidrus #coronavirus #COVIDー19 #covid19 #KeepCalm #SocialDistancing #WashYourHands ,,,,SocialDistancing,@PHE_uk @Vkikilias COVIDー19 KeepCalm SocialDistancing,0.8625,0.0,0.745,0.255
Ketanism,1239160737907519489,2020-03-15 12:05:17+00:00,1,#coronavirus #coronavirus #covid_19,,0,0,"We are aware of the inability of the UK Government and the NHS to react to the #coronavirus pandemic. Hence, this is us taking precautionary measures. #coronavirus #covid_19 @My Fair Lady/மை ஃபேர் லேடி https://www.instagram.com/p/B9wO7BrpTtq/?igshid=1eqyy7o4zmgho",,nhs,,,UK Government NHS coronavirus coronavirus @My Fair Lady மை ஃபேர்,-0.1027,0.073,0.865,0.062
DeliaCazzato,1239160189191929856,2020-03-15 12:03:06+00:00,1,#coronavirus #LadyDelia,,0,0,Yes hi Simone you are gorgeous as well Richard is endearing yes twitter has become a minefield of anger it’s trying times at the moment #coronavirus but when did common manners go out the window safe trip Richard and stay well and Simone stay happy #LadyDelia https://twitter.com/Simonephillips/status/1239140324326486016,,,LadyDelia,,Simone Richard coronavirus Richard Simone LadyDelia https://twitter.com/Simonephillips/status/1239140324326486016,0.9428,0.039,0.643,0.318
AvaLawrenceAus,1239157417436471296,2020-03-15 11:52:05+00:00,0,#coronavirus #UK #Australia #Quarantine,,0,0,Last freedom coffee before flying to Australia and quarantine #coronavirus #UK #Australia #Quarantine – at Federation Coffee,,,,Federation Coffee,Australia UK # Australia # Quarantine Federation Coffee,0.6369,0.0,0.792,0.208
RoriPie,1239157235248398337,2020-03-15 11:51:21+00:00,0,#StayhomeLondon #coronavirus #UK,@londranewsblog,1,1,"London, Morrison at Canning Town. And I thought this was just a flu and there was no panic #StayhomeLondon not even mentioning the shelves are empty already at 11am #coronavirus #UK @londranewsblog",,,,,London Morrison Canning Town StayhomeLondon UK,-0.1774,0.122,0.8029999999999999,0.075
JThambyrajah,1239157110367281152,2020-03-15 11:50:52+00:00,7,#coronavirus #TeamGP,@asthmauk,7,0,Excellent guidance from @asthmauk for those who have asthma &amp; need advice regarding #coronavirus #TeamGP,,,,,@asthmauk asthma amp TeamGP,0.5719,0.0,0.7909999999999999,0.209
etoileduberger_,1239156961284849664,2020-03-15 11:50:16+00:00,0,#coronavirus,,0,0,"Bu plan, devletin sırtında yük olarak gördüğü yaşlı ve zaten hasta olan kesimi eleyerek çok işlerine yarayacaktır. Sağlık hizmetlerinin bu kadar yetersiz olduğu bir ülkenin böyle bir risk alması toplu katliamdan başka bir şey değildir. #coronavirus ",,,coronavirus,,Bu devletin sırtında yük olarak gördüğü yaşlı ve zaten hasta olan kesimi eleyerek çok işlerine yarayacaktır Sağlık hizmetlerinin bu kadar yetersiz olduğu bir ülkenin böyle bir risk alması toplu katliamdan başka bir şey coronavirus,-0.2732,0.057,0.943,0.0
JacJac_,1239156647546814464,2020-03-15 11:49:01+00:00,0,#coronavirus #coronaUK #quarantinis #panicshopping,,0,0,Wish I had a timelapse of all my neighbours bringing in the insane quantities of booze they have been stockpiling. It's as much as they can carry! Good on them! #coronavirus #coronaUK #quarantinis #panicshopping,,,,,Wish coronaUK,0.5399,0.068,0.777,0.155
michaelwhitt,1239155840315281408,2020-03-15 11:45:49+00:00,0,#coronavirus,,0,0,Been reading about the plan from the Gov to ask people over age of 70 to quarantine for 4 months soon (!) Just wondering if there's any current way us millennials can volunteer to help out with food shopping or even just being there to speak with over the phone? #coronavirus,,,,,Gov coronavirus,0.4574,0.0,0.944,0.056
etoileduberger_,1239155554355986433,2020-03-15 11:44:41+00:00,0,#coronavirus,,0,0,"Açık açık, #coronavirus yüzünden sadece yaşlı ve zayıfların öleceğini garanti ederek, bırakalım yayılsın bağışıklık kazanılsın diyorlar. Cidden şaka, abartı değil. İngiltere virüs için tek bir önlem bile almıyor. Bütün halkını virüsün önüne attı bekliyor! ",,,,Bütün,Açık # coronavirus yüzünden sadece yaşlı ve zayıfların öleceğini garanti ederek bırakalım yayılsın bağışıklık Cidden şaka abartı İngiltere virüs tek bir önlem bile almıyor virüsün önüne attı bekliyor,0.0,0.0,1.0,0.0
KoikiMedia,1239154780750168064,2020-03-15 11:41:36+00:00,0,#coronaviruswho #CoronaVirus #coronavid19 #koikimedia #koikimediauk #koikimediaNG,,0,0,"Malaysia reports 190 new coronavirus cases, most linked to mosque event #coronaviruswho #CoronaVirus #coronavid19 Koikimedia bringing the world closer to your doorsteps #koikimedia #koikimediauk #koikimediaNG… https://www.instagram.com/p/B9wMNnQHsGH/?igshid=bx86z68idhnh",,,koikimediaNG,,Malaysia mosque # CoronaVirus Koikimedia koikimedia # koikimediaNG,0.0,0.0,1.0,0.0
uturantekin,1239152956492185602,2020-03-15 11:34:21+00:00,0,#coronavirus #coronavirusuk,@BorisJohnson,1,0,New bus of @BorisJohnson #coronavirus #coronavirusuk,,,,,@BorisJohnson # coronavirus # coronavirusuk,0.0,0.0,1.0,0.0
dblckmn,1239152289786540032,2020-03-15 11:31:42+00:00,0,#coronavirus,@asda,0,0,"Slightly more civilised in here today than Tesco yesterday - but only just! #coronavirus (at @Asda in Barking, Greater London) https://www.swarmapp.com/c/5RkQuytOu2D",,,,,Tesco coronavirus @Asda Barking Greater London,0.5487,0.0,0.85,0.15
mahdi,1239151375025680384,2020-03-15 11:28:04+00:00,1,#COVID #coronavirus,@BorisJohnson,0,0,#COVIDー19 in : Teachers call on @BorisJohnson to explain decision not to shut schools over #coronavirus. ,,,@BorisJohnson,,COVIDー19 @BorisJohnson coronavirus,0.0,0.0,1.0,0.0
joewhmclean,1239149963906551809,2020-03-15 11:22:28+00:00,2,#coronavirus,,0,0,really don’t like how little we REALLY know about the UK governments strategy to combat #coronavirus - everything is so vague and non-committal,,,,,UK,-0.125,0.158,0.74,0.103
Bexpat_co,1239147927672684549,2020-03-15 11:14:22+00:00,1,#coronavirus,,1,0,#coronavirus adopter le bon comportement à sa situation ,,,,sa,coronavirus adopter le bon comportement à sa,0.0,0.0,1.0,0.0
Iron14Lion,1239145890348220416,2020-03-15 11:06:17+00:00,0,#quotes #inspiration #FNL #speech #COVID #coronavirus #coronaUK,,0,0,"In times like these, I find the words of Coach Taylor the most inspiring #quotes #inspiration #FNL #speech #COVIDー19 #coronavirus #coronaUK",,,,,Coach Taylor COVIDー19 coronaUK,0.8503,0.0,0.66,0.34
Veronica_Foote_,1239144308357431298,2020-03-15 10:59:59+00:00,1,#coronavirus #UK #covid19 #intensivecare #CoronavirusUK #CoronaVirusUpdates,,1,0,"San Raffaele Hospital, Milan is building a field intensive care unit for #coronavirus emergency, ready in two weeks. Thanks to generosity of 191,000+ people crowdfunding €3.8M Time that #UK to reinforce ICU capacity. #covid19 #intensivecare #CoronavirusUK #CoronaVirusUpdates",,,,,San Raffaele Hospital Milan # coronavirus M Time UK,0.8519,0.056,0.688,0.256
andreas_krieg,1239143953175318528,2020-03-15 10:58:35+00:00,4,#COVID19 #fakenews #disinformation #coronavirus,,2,0,#COVID19 will speed up natural selection of those believing in #fakenews &amp; #disinformation - especially over 60s who are anti-establishment &amp; anti-scientific mainstream will be hit the hardest by #coronavirus ,,,,,fakenews amp coronavirus,0.3612,0.0,0.921,0.079
dina_waqqaf,1239143873307455489,2020-03-15 10:58:16+00:00,3,#panicshopping #CoronavirusOutbreak #coronavirus #COVID19 #ToiletPaperPanic #SocialDistancingNow #UKGoverment #MoneyTalks #toiletpapertalks,,0,0,حمّى #ورق_الحمّام #ڤيروس_كورونا #الحجر_المنزلي #panicshopping #CoronavirusOutbreak #coronavirus #COVID19 #ToiletPaperPanic #SocialDistancingNow #UKGoverment #هداك_الڤيروس #MoneyTalks #toiletpapertalks,,,,,ڤيروس_كورونا الحجر_المنزلي CoronavirusOutbreak هداك_الڤيروس MoneyTalks,0.0,0.0,1.0,0.0
OhLottie,1239142787129409537,2020-03-15 10:53:57+00:00,4,#SLTchat #coronavirus,,0,7,Has anyone else cancelled domestic trips to places like museums despite government advice saying carry on? #SLTchat #coronavirus 2/2,,government,,,coronavirus,0.128,0.093,0.7909999999999999,0.116
OhLottie,1239142784638103552,2020-03-15 10:53:56+00:00,13,#coronavirus #SLTchat,,0,3,"On Friday, I told parents we were following guidance and trips were still on; now it’s Sunday morning and we’re reassessing the trips planned for this week. To say, we are having to operate on a day-to-day basis at the moment is an understatement. 1/2 #coronavirus #SLTchat",,,,,Friday Sunday,0.0,0.0,1.0,0.0
WorkRestYoga,1239142678643777538,2020-03-15 10:53:31+00:00,1,#coronavirus,@itvnews,0,0,Check the state of #coronavirus in your area with @itvnews interactive map,,,,@itvnews,@itvnews,0.0,0.0,1.0,0.0
stephenbudd,1239142225306693637,2020-03-15 10:51:43+00:00,3,#Coronavirus,,3,0,10 Reasons Not To Panic Over #Coronavirus. Please share... ,,,Coronavirus,,Panic Coronavirus,0.7353,0.0,0.454,0.546
jADExXx888,1239141970750124033,2020-03-15 10:50:42+00:00,0,#Coronavirus #simplez,,0,0,#Coronavirus Cha Cha drink tea rum dance &amp; listen time sweet sweet music #simplez be cool beautiful people mre.soeur @Belgravia https://www.instagram.com/p/B9wGY7pgEzw/?igshid=1qpfl850m53f4,,,Coronavirus,,Coronavirus Cha Cha dance amp,0.9042,0.0,0.5820000000000001,0.418
TosinHarmony,1239139694572646400,2020-03-15 10:41:39+00:00,0,#covid_19 #COVID_19uk #coronavirus #coronavirusuk,,0,0,When a fan is so curious and skeptical to know your location bcos you’ve been booked to play at their occasion . . It is well . . #covid_19 #COVID_19uk #coronavirus #coronavirusuk,,,,,covid_19 COVID_19uk coronavirusuk,0.7031,0.066,0.693,0.241
elisabethvg1999,1239139624708161536,2020-03-15 10:41:23+00:00,0,#COVID #coronavirus,,0,0,social distancing should be the 2020 word of the year #COVIDー19 #coronavirus,,,,,COVIDー19,0.0,0.0,1.0,0.0
KeytesRob,1239138625272655872,2020-03-15 10:37:25+00:00,2,#fuckoff #coronavirus,,0,0,#fuckoff #coronavirus,,,,,coronavirus,0.0,0.0,1.0,0.0
ja_gras,1239138508389978118,2020-03-15 10:36:57+00:00,1,#COVID #coronavirus,,0,0,"Pues, entre otras cosas buenas, de la crisis del #COVIDー19 #coronavirus sacaremos la recuperación de pensar en la sociedad como colectividad, i.e. vida colectiva frente al individualismo creciente de las últimas décadas.",,,,al individualismo creciente de las últimas décadas,entre cosas buenas de la crisis del COVIDー19 coronavirus sacaremos la recuperación de pensar en la sociedad como colectividad vida colectiva frente al individualismo creciente de las últimas décadas,-0.6249,0.117,0.883,0.0
LauraLavera,1239137869932920833,2020-03-15 10:34:24+00:00,0,#coronavirus #covid19,,0,0,"Me llega esta info: “Recomendaciones contrastadas sobre #coronavirus #covid19 para sanitarios y ciudadanos, a cargo de expertos de reconocido prestigio en el campo de la sanidad” Difusión http://coronavirus.epidemixs.org",,,,,llega esta sobre # coronavirus # covid19 para y ciudadanos expertos de reconocido prestigio en el campo de la sanidad Difusión http://coronavirus.epidemixs.org,0.0,0.0,1.0,0.0
sethcochran,1239136657472970753,2020-03-15 10:29:35+00:00,1,#coronavirus,,1,0,"With asymptomatic carriers appearing to be a major enabling feature of #coronavirus, this is great advice to heed. ",,,,,,0.6249,0.0,0.8059999999999999,0.194
foodhygiene1,1239136513365082112,2020-03-15 10:29:01+00:00,0,#washinghands #Coronavirus,,0,0,#washinghands It’s important to look after others but it is also important to look after yourselves! . . With the #Coronavirus getting more serious each day it it vital you must protect yourself. Wash your… https://www.instagram.com/p/B9wD54uhQV3/?igshid=13r1z7artcsc,,,Coronavirus,,Coronavirus https://www.instagram.com/p/B9wD54uhQV3/?igshid=13r1z7artcsc,0.8021,0.044,0.721,0.235
gaetano_91_xx,1239135962166439939,2020-03-15 10:26:50+00:00,2,#coronavirus,,0,2,Buongiorno cosa farete appena il #coronavirus sarà finito?,,,finito,,Buongiorno cosa farete appena il # coronavirus sarà finito,0.0,0.0,1.0,0.0
IzHalik,1239135539506397186,2020-03-15 10:25:09+00:00,0,#Coronavirus,,1,0,Coronavirus: South Korea’s broad testing measures result in continuous decline in new cases #Coronavirus ,,,Coronavirus,,Coronavirus South Korea Coronavirus,0.0,0.0,1.0,0.0
philswallowpics,1239134223182725120,2020-03-15 10:19:55+00:00,1,#Coronavirus,,0,0,Coronavirus: South Korea’s broad testing measures result in continuous decline in new cases #Coronavirus ,,,Coronavirus,,Coronavirus South Korea Coronavirus,0.0,0.0,1.0,0.0
OhLottie,1239134214416629760,2020-03-15 10:19:53+00:00,4,#coronavirus,@educationgovuk,0,7,"Tell me if I’m reading the current guidance right: if one member of a household is self-isolating for 7 days, the other members of the household don’t automatically have to? E.g. if a parent is self-isolating, their child can still come to school? @educationgovuk #coronavirus",,,,,coronavirus,0.0,0.0,1.0,0.0
Innovandiamo,1239134011630465024,2020-03-15 10:19:05+00:00,0,#Coronavirus,,0,0,"We've got an amazing tech scene here in the UK, if the Gov was decent we could crowdsourced tech solutions to delay, mitigate and contain. ""Coronavirus: South Korea’s broad testing measures result in continuous decline in new cases"" #Coronavirus ",,,Coronavirus,,UK Gov Coronavirus South Korea Coronavirus,0.4939,0.053,0.8220000000000001,0.126
annastewartcnn,1239132610024046592,2020-03-15 10:13:30+00:00,4,#coronavirus,,1,2,Should you still go on that holiday? #coronavirus ,,,,,coronavirus,0.4019,0.0,0.722,0.278
maxfras,1239132514188492800,2020-03-15 10:13:08+00:00,2,#coronavirus,@gazeta_wyborcza @thetimes,1,0,"Poland's @gazeta_wyborcza newspaper removed the paywall for #coronavirus related news, has anyone else followed suit? Could this be expected of @thetimes?",,,,,Poland @gazeta_wyborcza # coronavirus @thetimes,0.0,0.0,1.0,0.0
Abukarawale,1239132408114536455,2020-03-15 10:12:42+00:00,4,#Khat #Coronavirus,@M_Farmaajo,2,0,"Mr President @M_Farmaajo praying is good but we also need you to take some preventive steps just all other world leaders,Stop Khat-Airlines from Kenya,it’s a fact #Khat will be one of the places where #Coronavirus will transmit and will be the base of transmission . ",,,Coronavirus,,Mr President @M_Farmaajo Khat Airlines Kenya Khat # Coronavirus,0.4019,0.0,0.921,0.079
fmasefield,1239132314459914240,2020-03-15 10:12:20+00:00,0,#coronavirus #COVID19,,0,0,How long before this? #coronavirus #COVID19,,,,,,0.0,0.0,1.0,0.0
mphholdings,1239130027356303361,2020-03-15 10:03:15+00:00,2,#CoronaVirus,@narendramodi @PMOIndia @drharshvardhan,0,0,"#CoronaVirus @narendramodi @PMOIndia needs to tap into vast pool of Indian-American Physicians/NRI Doctors to establish proper protocal. @drharshvardhan pls ensure that we are battle ready. The good news is that India is a young country, but, we need to watch out for our elderly.",,,,,CoronaVirus American Physicians NRI India,0.431,0.038,0.8220000000000001,0.14
UB5simon,1239129563059322880,2020-03-15 10:01:24+00:00,25,#coronavirus,,7,3,"There might be a conflict between ""If you're over 70 you might have to stay at home for four months"" and ""don't panic buy."" #coronavirus",,,,,coronavirus,0.1032,0.08199999999999999,0.821,0.096
johnnyhousego,1239129560035332097,2020-03-15 10:01:23+00:00,1,#andrewmarr #coronavirus,,0,1,#andrewmarr #coronavirus pushing Matt Hancock for a difficult answer. Clearly has other plans but not prepared to share given potential impact. Just make the call that other countries have been brave enough to do now.,hancock,,Matt Hancock,,# andrewmarr # Matt Hancock,0.3333,0.14300000000000002,0.705,0.152
geoffjein,1239129234288906240,2020-03-15 10:00:06+00:00,1,#coronavirus,@xandvt @DoctorChrisVT,0,0,Dear Boris... get Dr Chris and Dr Xand to do your daily #coronavirus briefings and you can basically be Prime Minister forever. (I didn’t mean that obviously!) @xandvt @DoctorChrisVT,johnson,,,@xandvt,Boris Dr Chris Dr Xand Prime Minister,0.4389,0.0,0.906,0.094
Mazipita,1239128417905397766,2020-03-15 09:56:51+00:00,1,#coronavirus,,3,5,Another idiot #coronavirus ,,,,,,-0.5106,0.623,0.377,0.0
JThambyrajah,1239128179136180224,2020-03-15 09:55:54+00:00,0,#StayHome #coronavirus,@thetest_amazon @CricketAus,0,0,"As the father of a 4 month , I'm used to 3am feeds so have used this time to watch documentaries; Thoroughly recommend @thetest_amazon : Great series on @CricketAus ; As we might be on lockdown soon-I'm happy to recommend this series to you all! #StayHome #coronavirus ",,,,@CricketAus,StayHome,0.9244,0.0,0.763,0.237
DemeryUK,1239128054842220545,2020-03-15 09:55:24+00:00,3,#coronavirus,,0,8,Can #coronavirus survive on a bar of soap? The advice is ‘wash your hands’ but just wondering aloud if we should only be using liquid soap? ,,,,,coronavirus,0.0,0.0,1.0,0.0
