username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
meNabster,1255906824362000388,2020-04-30 17:08:15+00:00,0,#coronavirus,@BorisJohnson,0,0,"G-d tests rulers commensurat with their perfidy & nastiness, @BorisJohnson seems to be a strong target for God's Wrath, he even got afflicted with the #coronavirus plague, &amp; it is still in his system no matter what medics say.",,,,&amp,perfidy @BorisJohnson God Wrath coronavirus amp,-0.0961,0.129,0.7959999999999999,0.075
IndiaWilloughby,1255906625556295680,2020-04-30 17:07:27+00:00,47,#coronavirus,,0,17,Boris is saying we have passed the peak - but it’s a misleading phrase. Corona is still here as much as it ever was. Official deaths are dropping purely because of lockdown. Lift it: takes off again #coronavirus ,johnson,,Corona,,Boris Corona coronavirus,-0.5499,0.08800000000000001,0.912,0.0
QS_Corporate,1255906508992364547,2020-04-30 17:07:00+00:00,0,#coronavirus #universities #Italy,,0,0,QS recently spoke to two experts from the University of Padua to discuss how the institution is responding to the coronavirus crisis. Read the full interview here: https://hubs.ly/H0q0txQ0 #coronavirus #universities #Italy,,,,the University of Padua,QS University Padua coronavirus # Italy,-0.6249,0.12,0.88,0.0
Lydia_Rose2212,1255906500209528833,2020-04-30 17:06:57+00:00,3,#StayAtHome #StayAtHome #coronavirus #COVID19 #MissRona,,0,0,I miss my friends and having parties and movie nights. Thanks Miss Rona. But everyone please #StayAtHome #coronavirus #COVID19 #MissRona,,,,,Miss Rona StayAtHome MissRona,0.7351,0.102,0.551,0.34600000000000003
ManaboutLdn,1255906249230766088,2020-04-30 17:05:58+00:00,0,#BorisJohnson #Covid19UK #coronavirus #StayHomeSaveLives,,0,0,What is this waffle that #BorisJohnson is talking about!! It’s so bloody annoying. #Covid19UK #coronavirus #StayHomeSaveLives,,,StayHomeSaveLives,,# BorisJohnson Covid19UK,-0.8076,0.343,0.657,0.0
CampdenFB,1255906029709209602,2020-04-30 17:05:05+00:00,0,#familybusiness #Bosch #Covid19 #recession #Deichmann #reputationalrisk #coronavirus #Volkswagen,,1,0,"In your latest #familybusiness roundup—German edition #Bosch launches rapid #Covid19 test and prepares for global #recession, #Deichmann manages #reputationalrisk over #coronavirus rents, sales-hit #Volkswagen reviews projects as car production resumes http://www.campdenfb.com/article/fb-roundup-bosch-deichmann-volkswagen",,,Volkswagen,,Bosch # Deichmann # Volkswagen http://www.campdenfb.com/article/fb-roundup-bosch-deichmann-volkswagen,-0.4215,0.085,0.915,0.0
RESCUE_UK,1255906026634858497,2020-04-30 17:05:05+00:00,4,#Coronavirus,,1,0,"“Just think for a moment: How do you socially distance in a crowded, sprawling refugee camp?” The IRC’s UK patron The Prince of Wales shared a message of support to the world's most vulnerable during the #Coronavirus pandemic. ",,,Coronavirus,,IRC UK Prince Wales Coronavirus,0.4417,0.052000000000000005,0.828,0.121
rltl17,1255905637210488837,2020-04-30 17:03:32+00:00,0,#ChrisWhitty #COVID19 #coronavirus,,0,0,"Live now, one of the most anticipated Gresham College lectures ever, I reckon, by #ChrisWhitty #COVID19 #coronavirus ",,,ChrisWhitty,,Gresham College ChrisWhitty COVID19,0.0,0.0,1.0,0.0
DiabetesUKProf,1255905287065808897,2020-04-30 17:02:08+00:00,7,#coronavirus,,5,0,"New guidance from the National Inpatient Diabetes COVID19 Response Group, chaired by Prof Gerry Rayman, focusing on the management of inpatient hyperglycaemia and DKA during the #coronavirus pandemic: http://orlo.uk/MkQ7q Please share with your colleagues and networks.",,,Prof Gerry Rayman,,National Inpatient Diabetes COVID19 Response Group Prof Gerry Rayman DKA coronavirus,0.5423,0.0,0.883,0.117
TheCybermaniacs,1255905283509047297,2020-04-30 17:02:07+00:00,2,#Covid19 #cybersecurityawareness #cybersecuritytraining #cyberattack #phishing #coronavirus,,1,0,FBI have issued warnings about cyberattackers targeting hospitals and health systems during the #Covid19 pandemic. READ ARTICLE HERE: http://ow.ly/EJrg50zkxPP #cybersecurityawareness #cybersecuritytraining #cyberattack #phishing #coronavirus ,,,,,FBI Covid19 READ coronavirus,-0.29600000000000004,0.087,0.913,0.0
SpacedTimer,1255905151233245184,2020-04-30 17:01:36+00:00,0,#coronavirus,,0,0,"#coronavirus deaths: measuring the impact of the virus is a complex task; nothing like keeping score in a game. It’s tempting to try to construct a league table, but we’ll have to wait much longer for the true picture. ",,,coronavirus,,,0.4845,0.037000000000000005,0.8759999999999999,0.08800000000000001
M_Star_Online,1255905136523841542,2020-04-30 17:01:32+00:00,15,#Coronavirus #WorkersRights,,12,1,"As the bodies stack up, the slogan for International Workers’ Memorial Day — “remember the dead and fight for the living” — feels even more poignant than usual this year, writes RICHARD BURGON MP http://ow.ly/8dPJ30qC3sO #Coronavirus #WorkersRights",,,Coronavirus,,International Workers Memorial Day RICHARD BURGON MP http://ow.ly/8dPJ30qC3sO Coronavirus WorkersRights,-0.7845,0.165,0.835,0.0
Carebridge1,1255905052734210054,2020-04-30 17:01:12+00:00,0,#clapforcarers #nhs #keyworkers #clapfornhs #coronavirus #stayhome #stayhome #thankyou #WeAreInThisTogether #carefirst #keyworkers,,0,0,"It's that time again, don't forget to clap tonight at 8pm. Show your appreciation for their hard work today and everyday!!!. ⁠Share and spread the word! #clapforcarers #nhs #keyworkers #clapfornhs #coronavirus #stayhome #thankyou #WeAreInThisTogether #carefirst #keyworkers",,nhs,,,coronavirus,0.6941,0.035,0.8140000000000001,0.151
KVanderschrick,1255904951953494018,2020-04-30 17:00:48+00:00,0,#Coronavirus #UK #Remdesivir,,0,0,#Coronavirus #UK govt's Chief scientist Vallance: Effect of #Remdesivir is a promising first step but it's not a magic bullet.,,,,,Coronavirus # UK govt Chief Remdesivir,0.2144,0.0,0.911,0.08900000000000001
EdwardRayne,1255904945473236995,2020-04-30 17:00:47+00:00,0,#coronavirus,,0,0,"UK #coronavirus deaths (this year) now look to be about 35,000. I make no further comment.",,,,,UK,-0.29600000000000004,0.128,0.872,0.0
aawsat_eng,1255904752845697032,2020-04-30 17:00:01+00:00,0,#Coronavirus #Journalists,,0,0,#Coronavirus Makes #Journalists' Work More Challenging https://aawsat.com/node/2260401,,,,,# Coronavirus,0.2247,0.0,0.76,0.24
BInvestigates,1255904335881535488,2020-04-30 16:58:21+00:00,30,#Coronavirus #COVID19 #5G,@TheSun @hackinginquiry,18,2,EXCLUSIVE: The Sun Slammed Over 5G Covid-19 Conspiracy Comments Read The Full Story Here: https://www.bylineinvestigates.com/murdoch/2020/4/30/0sg4nnnnppbrdr9k0rz8tofxkepofq #Coronavirus #COVID19 #5G @TheSun @hackinginquiry,,,,,Sun Slammed Covid-19 Conspiracy Full Story https://www.bylineinvestigates.com/murdoch/2020/4/30/0sg4nnnnppbrdr9k0rz8tofxkepofq Coronavirus,-0.2885,0.14400000000000002,0.762,0.094
Danny_Meaney,1255904315811782656,2020-04-30 16:58:17+00:00,0,#coronavirus,@scotgov,0,0,Good to see the UK Government following the same path as @scotgov in saying they will publish a plan of options for Phase 2 and including the use of face coverings #coronavirus,,government,,,UK Government @scotgov coronavirus,0.4404,0.0,0.914,0.086
JamilaMammadova,1255904297218433030,2020-04-30 16:58:12+00:00,1,#mishustin #russia #coronavirus,,0,0,"Andrei Belousov, vice-premier will be substituting Mikhail Mishustin who confirmed he got coronavirus #mishustin #russia #coronavirus ",,,Mikhail Mishustin,,Andrei Belousov Mikhail Mishustin coronavirus # russia # coronavirus,0.0,0.0,1.0,0.0
Phil_Baty,1255904170663706624,2020-04-30 16:57:42+00:00,14,#coronavirus #lockdown,,0,2,"When I had my own face printed on some Japanese figurines on a trip to Tokyo some years ago, I imagined they’d be cherished forever by my children. A #coronavirus #lockdown spring-clean has brought fourth the hurtful revelation that they will not.",,,,,Tokyo,-0.0258,0.073,0.857,0.071
BillNeelyNBC,1255904027600175104,2020-04-30 16:57:08+00:00,10,#coronavirus #COVID19,,5,1,"London was the epicenter of UK's #coronavirus epidemic, but a senior UK health official says the reproductive rate of #COVID19 in London is between 0.5-0.7, lower than the rest of Britain (0.6-0.9). So, London leading the way out of epidemic which UK PM says is ""past the peak.""",,,,,London UK # coronavirus UK London Britain London UK PM,-0.4215,0.056,0.944,0.0
mrmikecowan,1255903987410362371,2020-04-30 16:56:58+00:00,1,#dailybriefing #coronavirus,,2,0,“I know we’re supposed to deprecate these international comparisons but we have massively ramped up our testing” - Boris Johnson Why are we supposed to deprecate international comparisons? #dailybriefing #coronavirus ,johnson,,Boris Johnson,,Boris Johnson # coronavirus,0.0,0.0,1.0,0.0
wendyharris2861,1255903907047526400,2020-04-30 16:56:39+00:00,1,#coronavirus #covid19 #stopyulin #coronavirus #covid19 #WetMarkets,@BOYCOTTCHINA @BorisJohnson @DefraGovUK @UN @UNinBrussels @UKMisBrussels @USAandEurope @POTUS @RepHastingsFL,2,0,A reminder of countries that risking global health.just as China has done #coronavirus #covid19 @boycottchina @BorisJohnson @DefraGovUK @UN @UNinBrussels @UKMisBrussels @USAandEurope @POTUS @RepHastingsFL please act on House res 401 #stopyulin #coronavirus @#covid19 #WetMarkets,,,coronavirus,,China coronavirus # covid19 @BorisJohnson @UN @POTUS House coronavirus,0.0,0.065,0.871,0.065
ViriksonMorocco,1255903887774691329,2020-04-30 16:56:35+00:00,0,#wordoftheday #saudade #emotional #nostalgia #distant #travelban #coronavirus,@ViriksonMorocco,0,0,The Corona Pandemic has left the world restricted to their homes & many of us have not met for a long time. Let’s hope & pray the calamity ends soon and life gets back to the normal. #wordoftheday #saudade #emotional #nostalgia #distant #travelban #coronavirus @ViriksonMorocco,,,,,Corona Pandemic coronavirus,0.4939,0.052000000000000005,0.813,0.135
DeForis66,1255903881944535040,2020-04-30 16:56:33+00:00,0,#coronavirus,,0,0,"With care homes being the killing field for #coronavirus we should be asking how many have died in prisons and detention centres, don't bother asking the government selective knowledge gives deniability",,government,,,# coronavirus,-0.7402,0.252,0.623,0.125
rohantalbot,1255903754282577922,2020-04-30 16:56:03+00:00,14,#coronavirus,,4,1,"Boris Johnson saying the UK has ""avoid[ed] the tragedy that engulfed other parts of the world"" is the most heinous #coronavirus doublespeak I've seen so far. The UK has the third highest death toll in the world, on course to be second only to Trump's USA. ",johnson,,Trump,,Boris Johnson UK avoid[ed coronavirus doublespeak UK Trump USA,-0.8519,0.159,0.841,0.0
10DowningStreet,1255903638335127555,2020-04-30 16:55:35+00:00,76,#Coronavirus,,36,11,THREAD 3/3 #Coronavirus press conference slides (30 April 2020) Daily COVID-19 deaths in all settings (UK) Global death comparison https://www.gov.uk/government/publications/slides-and-datasets-to-accompany-coronavirus-press-conference-30-april-2020,,,,,THREAD Coronavirus April UK,-0.5994,0.17,0.83,0.0
10DowningStreet,1255903635147567104,2020-04-30 16:55:34+00:00,80,#Coronavirus,,38,6,THREAD 2/3 #Coronavirus press conference slides (30 April 2020) People in hospital with COVID-19 (UK) Critical care beds with COVID-19 patients (UK) https://www.gov.uk/government/publications/slides-and-datasets-to-accompany-coronavirus-press-conference-30-april-2020,,,,,THREAD Coronavirus April UK UK https://www.gov.uk/government/publications/slides-and-datasets-to-accompany-coronavirus-press-conference-30-april-2020,0.2263,0.087,0.792,0.121
10DowningStreet,1255903631875940353,2020-04-30 16:55:34+00:00,191,#Coronavirus,,73,21,THREAD 1/3 #Coronavirus press conference slides (30 April 2020) Five tests for adjusting the lockdown New cases (UK) Estimate of COVID-19 hospital admissions (England) https://www.gov.uk/government/publications/slides-and-datasets-to-accompany-coronavirus-press-conference-30-april-2020,,,,,THREAD Coronavirus April UK England https://www.gov.uk/government/publications/slides-and-datasets-to-accompany-coronavirus-press-conference-30-april-2020,0.0,0.0,1.0,0.0
BenTavener,1255903405786247168,2020-04-30 16:54:40+00:00,0,#BREAKING #Russia #COVID19 #coronavirus,,0,0,#BREAKING: #Russia Prime Minister Mikhail Mishustin has #COVID19 and is self-isolating. Andrei Belousov to stand in #coronavirus,,,Andrei Belousov,,Russia Prime Minister Mikhail Mishustin Andrei Belousov coronavirus,0.0,0.0,1.0,0.0
jonnot,1255903390065930241,2020-04-30 16:54:36+00:00,2,#coronavirus,,2,0,uk: why do we have more #coronavirus deaths than anyone else in europe govt: don’t compare us to other countries uk: why aren’t we testing more people govt: compare us to other countries ,,,,,uk europe govt uk govt,0.0,0.0,1.0,0.0
Judeisherwood,1255903382306316288,2020-04-30 16:54:34+00:00,0,#whereswally #progress #coronavirus #lockdown #isolation #socialdistancing,,0,0,"Day 44 - jigsaw number four #whereswally #progress #coronavirus #lockdown #isolation #socialdistancing @London, United Kingdom https://www.instagram.com/p/B_nMmEanMg2/?igshid=1kshvxf6l4fsz",,,,,Day coronavirus # @London United Kingdom,0.4939,0.125,0.556,0.319
Telegraph,1255903064143339525,2020-04-30 16:53:18+00:00,8,#coronavirus,,3,1,"London's transport system could be ""rapidly overwhelmed"" by a surge in passengers who have to keep to social distancing rules after the #coronavirus lockdown ends ",,,,,London coronavirus,0.0516,0.0,0.952,0.048
StGilesResident,1255902957125734402,2020-04-30 16:52:53+00:00,2,#coronavirus #banks #fintech,@GVinnai,0,0,"A timely blog on the impact of #coronavirus for #banks' financial well-being programmes from my former colleague, @GVinnai #fintech",,,,,,0.0,0.0,1.0,0.0
stillsafe,1255902847360798728,2020-04-30 16:52:27+00:00,1,#Coronavirus #BritishAirways,,0,0,#Coronavirus : #BritishAirways expecting to cut a quarter of pilots,,,,,# Coronavirus BritishAirways,-0.2732,0.189,0.8109999999999999,0.0
stillsafe,1255902748840726529,2020-04-30 16:52:03+00:00,1,#Coronavirus #B #lockdown,,0,0,#Coronavirus : #B&amp;Q reopens all 288 stores amid #lockdown,,,,,# Coronavirus B&amp;Q,0.0,0.0,1.0,0.0
stillsafe,1255902654091407369,2020-04-30 16:51:40+00:00,1,#Coronavirus #UniversityofOxford #vaccine,,0,0,#Coronavirus : Scientists 'will know by July' if #UniversityofOxford's COVID-19 #vaccine works,,,UniversityofOxford,,Coronavirus July UniversityofOxford,0.0,0.0,1.0,0.0
AlexanderRyll,1255902534973239296,2020-04-30 16:51:12+00:00,4,#HappyDays #Tokyo #coronavirus,,0,1,My fabulous crazy room in Tokyo from February. That's a bullet train passing through Shimbashi Station below #HappyDays #Tokyo #coronavirus ,,,,,Tokyo February Shimbashi Station HappyDays # Tokyo,0.25,0.101,0.7559999999999999,0.14300000000000002
stillsafe,1255902527989649410,2020-04-30 16:51:10+00:00,1,#Coronavirus #WHO #China,,0,0,#Coronavirus : #WHO 'not invited' to join #China's COVID-19 investigations,,,,,# Coronavirus China,-0.2235,0.173,0.8270000000000001,0.0
AdamJSchwarz,1255902487929896963,2020-04-30 16:51:01+00:00,54,#DailyBriefinguk #Covid19UK #COVID #coronavirusuk #coronavirus,,17,4,"Johnson: ""International comparisons are very difficult. The only real comparison is going to be possible at the end of the epidemic."" ...he says minutes after saying the UK has outperformed other nations. #DailyBriefinguk #Covid19UK #COVIDー19 #coronavirusuk #coronavirus",johnson,,,,Johnson UK # DailyBriefinguk Covid19UK COVIDー19 coronavirus,-0.4201,0.07200000000000001,0.928,0.0
masks_surgical,1255902487527272449,2020-04-30 16:51:01+00:00,0,#facemasks #StopTheSpread #coronavirus #hospitalmasks #masks #coronavirusuk #100today #facemask #surgicalmask,@BorisJohnson,0,0,Thank you to @BorisJohnson for finally telling people to wear #facemasks Better late than never. #StopTheSpread #coronavirus #hospitalmasks #masks #coronavirusuk #100today #facemask #surgicalmask,,,,,@BorisJohnson StopTheSpread # coronavirus 100today,0.6597,0.0,0.795,0.205
DrChrisNewman,1255902477389529089,2020-04-30 16:50:58+00:00,2,#coronavirus,,1,0,"Don't clap - Donate • PPE • Made locally • Washable What's not to like? (Also can we keep washable PPE for operating theatres after #coronavirus please, there's no reason to throw away perfectly good materials after surgery in future. Plus hazmats look waay cooler!) ",,,,,Donate • # coronavirus waay cooler,0.7493,0.08,0.741,0.179
ellees_,1255902455247798273,2020-04-30 16:50:53+00:00,3,#coronavirus,,1,1,We're past the peak!!!! Somehow this mess of a nation has managed to do something it's been asked to do!!!! #coronavirus,,,,,coronavirus,-0.6178,0.168,0.8320000000000001,0.0
stillsafe,1255902447530397696,2020-04-30 16:50:51+00:00,1,#Coronavirus,,0,0,#Coronavirus : Another 674 people with COVID-19 die in UK ,,,,,# Coronavirus UK,-0.5994,0.302,0.698,0.0
thebullsnose,1255902427053686785,2020-04-30 16:50:46+00:00,3,#PritiPatel #EmploymentTribunal #Bullying #Government #Coronavirus,,1,0,Priti Patel set to go back to employment tribunal after more bullying claims this time from her own children #PritiPatel #EmploymentTribunal #Bullying #Government #Coronavirus ,,government,Coronavirus,,Priti Patel # PritiPatel # EmploymentTribunal # Bullying Government Coronavirus,-0.8439,0.269,0.731,0.0
mahatir_pasha,1255902401724284928,2020-04-30 16:50:40+00:00,1,#Covid19UK #coronavirus #COVID19,,0,0,"PM contradicts Health Secretary on face masks. ""Face coverings will be useful both for epidemiological reasons but also for giving people confidence that they can go back to work"", he says. #Covid19UK #coronavirus #COVID19",,,,,Health Secretary Covid19UK,0.8316,0.041,0.728,0.231
stillsafe,1255902380538945536,2020-04-30 16:50:35+00:00,1,#Coronavirus #LIVE,,0,0,"#Coronavirus briefing #LIVE : Plan for easing lockdown will come next week, says PM",,,,,Coronavirus,0.25,0.0,0.867,0.133
SkyNews,1255902335399755776,2020-04-30 16:50:24+00:00,109,#coronavirus #COVID19,,34,37,"""We mourn for every life lost, and we mourn for the economic damage as well."" BorisJohnson has said a ""second bad spike"" of #coronavirus must be avoided, as it would do ""lasting economic damage"" to the country. #COVID19 latest: https://trib.al/FklH3N2",,,,,BorisJohnson # coronavirus,-0.9524,0.3720000000000001,0.589,0.039
RecruiterMag,1255902305829994501,2020-04-30 16:50:17+00:00,4,#coronavirus #recruitment,@WeAreRedactive,3,0,Seen the latest Recruiter mag yet? How is #coronavirus affecting the recruitment industry? • Experts advise on best ways to manage yr business from home • Workforce planning &amp; the climate emergency #recruitment @WeAreRedactive Read all about it here! https://issuu.com/redactive/docs/rec_may20_full_linked_fr?fr=sODA4YjY3MzMwMA,,,,Workforce planning &amp,yr Workforce amp https://issuu.com/redactive/docs/rec_may20_full_linked_fr?fr=sODA4YjY3MzMwMA,0.5318,0.057,0.833,0.11
entertainharry,1255902173361246209,2020-04-30 16:49:46+00:00,1,#TTAH #TechTime #COVID19 #Coronavirus,@Local4Casters @MarioMagician,0,0,"life without entertainment would be dull,keep entertainers busy book one today :) RT @Local4Casters: | #TTAH #TechTime | The Show Must Go On for @MarioMagician During #COVID19 | How #Coronavirus Hit Home, How the… https://twitter.com/i/web/status/1255895970136629249",,,,,RT TTAH TechTime | The Show @MarioMagician # Coronavirus Hit,0.3956,0.059,0.8140000000000001,0.127
gplondon,1255902058533748737,2020-04-30 16:49:18+00:00,8,#coronavirus,,5,1,"Everyone knows that our Sound Bite PM is a serial liar, so there is absolutely no point in listening to his daily press conferences. So I don’t. The lickspittle journalists at these events never ever hold him to account. #coronavirus",,,,,Sound Bite PM coronavirus,-0.6997,0.132,0.868,0.0
stillsafe,1255901947166687239,2020-04-30 16:48:52+00:00,1,#Coronavirus #BorisJohnsons,,0,0,#Coronavirus : #BorisJohnsons says UK is 'past the peak and on downward slope' of outbreak,,,,,# Coronavirus BorisJohnsons UK,0.0,0.0,1.0,0.0
ocdexcellence,1255901771848916993,2020-04-30 16:48:10+00:00,1,#OCD #coronavirusuk #coronavirus #Covid19UK #COVID19 #MentalHealthMatters #mentalhealth #mentalhealth,,0,0,Lockdown your best OCD day yet! You've got this! https://www.ocdexcellence.com/post/lock-ocd-down #OCD #coronavirusuk #coronavirus #Covid19UK #COVID19 #MentalHealthMatters #mentalhealth,,,,,OCD # # Covid19UK,0.6988,0.0,0.77,0.23
Vikki_Aldworth,1255901636452630530,2020-04-30 16:47:38+00:00,0,#COVID19 #coronavirus #PPE,,0,0,"If anyone is looking for some high quality, durable and reusable PPE this Poole based company has repurposed their production facilities to make PPE during #COVID19 #coronavirus #PPE",,,,,Poole COVID19 PPE,0.0,0.0,1.0,0.0
UKEF,1255901389101948928,2020-04-30 16:46:39+00:00,0,#coronavirus,,0,0,The Business Support hub has guidance on the government schemes available for businesses impacted by #coronavirus. Find out more: https://www.gov.uk/coronavirus/business-support,,government,,The Business Support,Business Support https://www.gov.uk/coronavirus/business-support,0.4019,0.0,0.8759999999999999,0.124
HorizonIntCargo,1255901319728107522,2020-04-30 16:46:22+00:00,2,#NHS #keyworkers #coronavirus #sayhitohorizon #workfromhome #socialdistancing #staysafe,,1,0,@Horizon_International UK will be joining the nation at 8pm in a round of applause to say thank you to the #NHS staff &amp; #keyworkers for their amazing efforts and sacrifice in the fight against #coronavirus hashtag#covid19 #sayhitohorizon #workfromhome #socialdistancing #staysafe,,nhs,,,UK NHS coronavirus hashtag#covid19 #,0.7579,0.055,0.755,0.191
LillysShoes,1255901180783403010,2020-04-30 16:45:49+00:00,4,#mermaid #thursday #coronavirus #quarantine #covid_19 #model #viral #ocean #covid19 #throwback #photooftheday #uk #london #covid19uk #mauritius,,0,0,"I checked on my little fishy friends today, to make sure they’re fine! Follow my instagram, @mermaid_deepblue ! Pic by Vitamin Sea #mermaid #thursday #coronavirus #quarantine #covid_19 #model #viral #ocean #covid19 #throwback #photooftheday #uk #london #covid19uk #mauritius",,,,,@mermaid_deepblue Vitamin Sea # thursday # coronavirus # covid_19 uk london # covid19uk,0.8274,0.0,0.773,0.227
davemacladd,1255900989695148032,2020-04-30 16:45:04+00:00,456,#coronavirus,,80,14,Dan Wooton asking Boris Johnson a question about #coronavirus only slightly more pointless than a dalek asking a pigeon if there is a God,johnson,,,,Dan Wooton Boris Johnson coronavirus God,0.2732,0.0,0.916,0.084
BartsHospital,1255900966676807680,2020-04-30 16:44:58+00:00,6,#coronavirus,@BartsHospital,2,0," Cardiac scientists at @BartsHospital have established a novel virtual clinic for newly implanted devices, such as pacemakers and defibrillators, during the #coronavirus pandemic. https://www.bartshealth.nhs.uk/news/coronavirus-accelerating-innovations-with-novel-virtual-clinic-for-patients-with-cardiac-implant-devices-8097",,,,@BartsHospital,@BartsHospital coronavirus https://www.bartshealth.nhs.uk news coronavirus devices-8097,0.3182,0.0,0.909,0.091
BillNeelyNBC,1255900772614787075,2020-04-30 16:44:12+00:00,8,#COVID19 #coronavirus,@BorisJohnson,3,2,"UK PM @BorisJohnson says of his survival from #COVID19 ""I was very, very lucky...tragically 1000's of people have been less fortunate than I have"" but ignores the question he was asked about whether his experience has changed his approach to #coronavirus",,,,,UK PM @BorisJohnson # coronavirus,-0.2135,0.061,0.898,0.042
BBCVickiYoung,1255900699143155715,2020-04-30 16:43:54+00:00,89,#coronavirus,,10,26,"Asked about his own illness PM says he was “very, very lucky” and “thousands have been less fortunate” #coronavirus",,,,,coronavirus,-0.4019,0.13,0.87,0.0
DiLarfing,1255900683607445504,2020-04-30 16:43:51+00:00,0,#binthesun #COVID19 #media #MSM #coronavirus,@guardian @DailyMailUK,0,0,"Interesting @guardian, that 48% of people do not trust @DailyMailUK AT ALL. Reminds me of another 48% or maybe we're one and the same. And only 21% think it's reliable . And as for #binthesun . Are people beginning to think for themselves? #COVID19 #media #MSM #coronavirus",,,,,@DailyMailUK AT MSM coronavirus,-0.0005,0.054000000000000006,0.893,0.054000000000000006
varun2c,1255900322826014721,2020-04-30 16:42:25+00:00,1,#Telangana #Lockdown #KCR #Telangana #Coronavirus #COVID19,@KTRTRS @TelanganaCMO,0,1,Oh dear... In that case it is going to be a disaster in #Telangana and the whole #Lockdown we had will be absolutely pointless. @KTRTRS and @TelanganaCMO have to look into this ASAP. We need to ask #KCR garu about the plans for testing in #Telangana. #Coronavirus #COVID19,,,Coronavirus,,Telangana # Lockdown KCR Telangana Coronavirus,-0.3612,0.078,0.873,0.049
JWhatX,1255900180857196546,2020-04-30 16:41:51+00:00,2,#DailyBriefinguk #dailybriefing #coronavirus,,0,0,Random population surveys to get an accurate measure of R value ; this is so key and will be very reassuring #DailyBriefinguk #dailybriefing #coronavirus : Have been waiting for these for weeks,,,,,DailyBriefinguk,0.659,0.0,0.848,0.152
LENADI,1255900171822604290,2020-04-30 16:41:49+00:00,0,#coronavirus,@BorisJohnson @BBCBreaking,0,0,Let’s just remember deaths our not going away- so once @BorisJohnson allows people to go back out and get the #coronavirus just to help the economy phase 2as you call it- let’s face it this is only round two of the same deaths- @BBCBreaking,,,,,@BorisJohnson,0.4019,0.0,0.941,0.059
ahawser,1255900106311831554,2020-04-30 16:41:33+00:00,0,#euromomo #COVID19 #COVID #coronavirus,,0,1,"Just looking at UK deaths from Covid-19 doesn't give us the full picture. #euromomo pooled excess deaths shows the UK, out of all European countries, has an extremely high number of non-Covid related excess deaths. #COVID19 #COVIDー19 #coronavirus ",,,,,UK Covid-19 UK COVIDー19,0.1477,0.0,0.959,0.041
PlattsOil,1255900081175384066,2020-04-30 16:41:27+00:00,7,#Infographic #coronavirus #crudeoil #OOTT,,8,1,#Infographic: Working US storage building amid #coronavirus pandemic | #crudeoil #OOTT | http://plts.co/Sb4y50ztffK,,,,,US coronavirus pandemic | # | http://plts.co/Sb4y50ztffK,0.0,0.0,1.0,0.0
ryansabey,1255899989789810690,2020-04-30 16:41:05+00:00,3,#coronavirus,,2,0,"PM says UK will have a more “sophisticated” approach in phase two, with more data being collected and help to keep R rate down. On face masks; face covering will be “useful” and give people confidence in going back to work. #coronavirus",,,,,UK coronavirus,0.7184,0.0,0.87,0.13
FerreiraAtuesta,1255899814337839106,2020-04-30 16:40:23+00:00,0,#MultipleSclerosis #MS #MedEd #Neurology #medtwitter #coronavirus,@Roche,0,0,Very interesting webinar coming up! https://www.trimsonlineconference.com/trimsx-events #MultipleSclerosis #MS #MedEd #Neurology @Roche #medtwitter #coronavirus ,,,MedEd,,# MultipleSclerosis # MS MedEd # Neurology @Roche coronavirus,0.5081,0.0,0.785,0.215
NaomiRichman,1255899786361950209,2020-04-30 16:40:17+00:00,5,#coronavirus #apocalypse2020 #environnement,@HPersuaders @BirkbeckHCA @BrunoLatourAIME @CriticalInquiry,2,0,My new blogpost for @HPersuaders explores the cultural history of apocalyptic thought and how it can guide us in imagining a better future! @BirkbeckHCA @BrunoLatourAIME @CriticalInquiry #coronavirus #apocalypse2020 #environnement,,,,,@BrunoLatourAIME @CriticalInquiry apocalypse2020,-0.4199,0.136,0.7809999999999999,0.084
AlexJFMorales,1255899722688204814,2020-04-30 16:40:02+00:00,3,#coronavirusuk #CoronavirusLockdownUK #coronavirus,,0,0,"Before this pandemic, R was just a fairly anonymous letter sandwiched between the exotic Q and the popular S. Now it's a national mission to control it. #coronavirusuk #CoronavirusLockdownUK #coronavirus",,,,,Q S. # coronavirus,0.4215,0.0,0.912,0.08800000000000001
bdca247,1255899683089780736,2020-04-30 16:39:52+00:00,5,#coronavirus #newham #eastham #support #COVID19,,4,0,Here's the latest list of services that we are offering as part of our coronavirus response. Keep up to date on our website at http://www.bonnydowns.org/coronavirus-response #coronavirus #newham #eastham #support #COVID19,,,,,coronavirus coronavirus newham # eastham #,0.4019,0.0,0.915,0.085
HERambition,1255899621995536385,2020-04-30 16:39:38+00:00,2,#coronavirus #cheatcodes #communicate #concentrate #create #cooperate #celebrate,,0,0, NEW BLOG POST ALERT ⁣ Do you want to know the Coronavirus cheat codes? View our new blog on our website to learn how you can benefit from the 5C's ⁣ ⁣ Link in bio⁣ ⁣ #coronavirus #cheatcodes #communicate #concentrate #create #cooperate #celebrate,,,,,POST Coronavirus 5C Link bio⁣ #,0.8415,0.057,0.698,0.246
