username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
Telegraph,1266821260463550465,2020-05-30 19:58:19+00:00,60,,,29,6,"Portugal is one of the eurozone’s poorer countries, and has the fewest critical care beds. So why is Portugal's Covid-19 test rate more than double almost every other nation? ",,,,,Portugal Portugal Covid-19,-0.1531,0.141,0.765,0.094
sadia_azmats_,1266821231841546240,2020-05-30 19:58:12+00:00,1,,,0,0,"there’s a guy in the whatsapp group who, after 3 months of silence since catching coronavirus, has just shared pics of his paintings. i wanna ask him about the virus.",,,,,coronavirus wanna,0.34,0.0,0.924,0.076
dr_zwi,1266821181736443908,2020-05-30 19:58:00+00:00,4,#Covid #NHS,@BorisJohnson,1,0,"Thank you for writing this. It is very, very moving. A reminder to remain aware of each human being... patients & clinicians, facing this. It makes me furious at the disregard @BorisJohnson and his ministers have for us all. #Covid #NHS",,nhs,,,@BorisJohnson Covid NHS,-0.5106,0.125,0.821,0.054
pierrebri,1266821163830988810,2020-05-30 19:57:56+00:00,1,,,0,0,"Dominic Cummings has broken Covid-19 policy trust, say top scientists ",,,Dominic Cummings,,Dominic Cummings Covid-19,0.25,0.204,0.461,0.336
awyliu,1266821128011558919,2020-05-30 19:57:47+00:00,1,#COVID19 #lockdown,,0,0,UK #COVID19 #lockdown exit plan.,,,,,UK,0.0,0.0,1.0,0.0
educatedpleb,1266821067974283264,2020-05-30 19:57:33+00:00,0,,,0,0,"Now the govt proven to be misguided by *science* on Covid directions, absolutely essential that they correct their off-balance approach regarding the ""man-made global warming"" *science* or another immense disaster is being lined up.",,,,,govt Covid,-0.5423,0.109,0.849,0.042
daywebster,1266821016774258688,2020-05-30 19:57:21+00:00,0,#covid19 #sport #Lockdown,,0,0,"See the key points from today’s briefing led by Culture Secretary Oliver Dowden, as the return of sport was announced alongside the update of daily figures. #covid19 #sport #Lockdown",,,Lockdown,,Culture Secretary Oliver Dowden,0.0,0.0,1.0,0.0
RosieMaryT,1266821003067473920,2020-05-30 19:57:18+00:00,0,,@covid_comedy @sarahmilitello @JenEdge31,0,1,@covid_comedy I was today years old when I learnt how to say 'chamois' thanks to @sarahmilitello and @JenEdge31 ,,,,,@covid_comedy chamois @JenEdge31,0.4404,0.0,0.854,0.146
gsp100677,1266820928064950273,2020-05-30 19:57:00+00:00,0,,,0,0,Could nearly half of those with Covid-19 have no idea they are infected? ,,,,,,-0.6597,0.329,0.671,0.0
NOIDY360,1266820899669450754,2020-05-30 19:56:53+00:00,0,,,0,0,"They've got suits on with breathing apparatus, and hopefully tested for covid-19 before lift off.",,,,,covid-19,0.4019,0.0,0.838,0.162
lorraine_teuten,1266820835945394178,2020-05-30 19:56:38+00:00,2,#notMovingOn #BorisJohnson #sackcummmings #borisjohnsonfailed,,2,0,"You are accountable for all the deaths through coronavirus, you and your government and Dominic Cummings you all have the blood of a nation. This is #notMovingOn #BorisJohnson #sackcummmings #borisjohnsonfailed",,government,,,coronavirus Dominic Cummings notMovingOn BorisJohnson #,0.0,0.0,1.0,0.0
mrrobertgreyson,1266820776025567232,2020-05-30 19:56:24+00:00,0,#rulebritannia,,0,0,"Not seen a podcast for a few weeks Tom, hope it’s not a sign of covid-19 sickness? #rulebritannia",,,Tom,,Tom covid-19,0.4404,0.0,0.854,0.146
_andysmith000,1266820765560778756,2020-05-30 19:56:21+00:00,1,,,0,1,What about those kids who would lose one or more of their parents to COVID?,,,,COVID,COVID,-0.4019,0.162,0.838,0.0
carol65614305,1266820716349063168,2020-05-30 19:56:09+00:00,2,,,0,0,I think you will find Covid 19 was responsible for these poor souls not the govt . ,,,,,Covid govt,-0.2023,0.152,0.735,0.113
kathryntylerDM,1266820713509523463,2020-05-30 19:56:09+00:00,3,,,1,0,So the Government convince you to blame your neighbours for all the Covid deaths instead of them - just like they’ve convinced you to blame immigrants and the EU for all the other problems in this country instead of them ,,government,,EU,Government Covid EU,-0.0094,0.153,0.694,0.152
butcher_steve,1266820687601205255,2020-05-30 19:56:02+00:00,4,#Beckenham #lockdown #COVID19,,0,2,There must be 50 people drinking outside My Place in #Beckenham (they're drinking out of takeaway cups though so it's ok). What the actual fuck is going on? Is #lockdown over now. Is this allowed now? Is #COVID19 cured?,,,,,Beckenham,-0.6174,0.096,0.904,0.0
urban_sk,1266820674804502533,2020-05-30 19:55:59+00:00,0,#COVID19,,0,0,Outrageous. Non-violent physically-distant protest is illegal because of #COVID19 or because of something else? ,,,,,,-0.8225,0.439,0.561,0.0
ihs_official,1266820671658696707,2020-05-30 19:55:59+00:00,27,#ihs #ehf_official #ichd3matters #covid19 #headache #migraine #congress,@EHF_Official,9,0,"Due to COVID-19 pandemic, EHF2020 congress goes virtual. Click bellow to learn more @EHF_Official. https://www.ehf2020.com/ #ihs #ehf_official #ichd3matters #covid19 #headache #migraine #congress",,,,congress,EHF2020 congress @EHF_Official ehf_official ichd3matters # congress,0.0,0.0,1.0,0.0
MohammedAbbasi,1266820597641891848,2020-05-30 19:55:41+00:00,0,#Monkeys #coronavirus #assistant,,0,0,#Monkeys steal #coronavirus blood samples after attacking lab #assistant,,,,,,-0.7351,0.47,0.53,0.0
Tomnewms,1266820535507398668,2020-05-30 19:55:26+00:00,1,#COVID19,@BorisJohnson @piersmorgan,0,0,@BorisJohnson has lost control of our country. Zero soc distancing.The ambiguity caused will lead to more deaths as people take risks with older family members + most of them are paying for their pub takeaway drinks by the the gov’s furlough schemeBrilliant. #COVID19 @piersmorgan,,,,,@BorisJohnson gov,-0.5267,0.095,0.905,0.0
paulblakeauthor,1266820525529214982,2020-05-30 19:55:24+00:00,2,,,0,0,"I'm sorry to hear that Barb. It doesn't help, but I think Covid and the current events in the US are messing with all book related sales.",,,,,Barb Covid US,-0.1972,0.1,0.9,0.0
elliotgreenIP,1266820479555440640,2020-05-30 19:55:13+00:00,0,,,0,1,In 1918 you had a virus that killed the young and the old. That is not the case with Covid-19. Here the curve peaked too soon during lockdown for a policy of house arrest to be a demonstrable success.,,,,,Covid-19,-0.4939,0.148,0.773,0.079
ukgovtech,1266820476250271745,2020-05-30 19:55:12+00:00,0,,,0,0,Oliver Dowden’s statement on coronavirus (COVID-19): 30 May 2020 ,,,,,Oliver Dowden coronavirus COVID-19 May,0.0,0.0,1.0,0.0
anthonycgreen,1266820459670261761,2020-05-30 19:55:08+00:00,0,#COVID19,@guardiannews,0,0,Covid-19 rehab: the journey from waking up to walking again https://youtu.be/yaoB0GPuxZ8 — @guardiannews #COVID19,,,,,Covid-19 rehab,0.0,0.0,1.0,0.0
SkyNews,1266820381685448705,2020-05-30 19:54:50+00:00,228,#coronavirus,,83,84,"Professor Jonathan Van-Tam was asked at the daily #coronavirus briefing whether people in authority should lead and obey the rules, in reference to the Dominic Cummings row ",,,,,Professor Jonathan Van Tam Dominic Cummings,0.0772,0.0,0.952,0.048
ZoryaLondonsk,1266820377742893058,2020-05-30 19:54:49+00:00,1,,,0,0,Latest Dynamo Kyiv Covid testing has produced ZERO positive results! No players or staff infected in the most recent round! All good to go ahead of tomorrow’s CLASICHNE ,,,,,Dynamo Kyiv Covid ZERO CLASICHNE,0.3987,0.148,0.658,0.194
SocHealthLondon,1266820327264436225,2020-05-30 19:54:37+00:00,0,#SecondWave #Covid_19,,0,0,This is so worrying. London Covid hosp admissions are rising again. People of Clapham - or anywhere else - please don't do this!! Think of yourselves. Think of your families. Think of the NHS!! #SecondWave #Covid_19 ,,nhs,,NHS,London Covid Clapham NHS SecondWave,-0.456,0.106,0.838,0.057
London_Isobel,1266820313284841473,2020-05-30 19:54:33+00:00,3,#CovidArms #thingsilearnedlateinlife,@kiripritchardmc @covid_comedy,1,3,@kiripritchardmc @covid_comedy my husband has just shown this to me.... complete surprise to me! #CovidArms #thingsilearnedlateinlife,,,,@kiripritchardmc @covid_comedy,CovidArms,0.3382,0.0,0.862,0.138
KRUZAA_,1266820300009766918,2020-05-30 19:54:30+00:00,36,,,18,1,I know a lot of you will want to protest and show your support but please stay home if you’re displaying any symptoms of coronavirus I beg.,,,,,coronavirus,0.5346,0.049,0.755,0.195
Rozifairy,1266820250546339847,2020-05-30 19:54:18+00:00,3,#CovidArms,@covid_comedy,1,0,Woohoo! Tickets booked for next weeks @covid_comedy already Bring it on #CovidArms ,,,,,Woohoo CovidArms,0.5562,0.0,0.754,0.246
_andysmith000,1266820159932694534,2020-05-30 19:53:57+00:00,0,,,0,0,"You’re right. Let’s pile all these cancer patients in to the same hospitals over flowing with COVID. Great reasoning! And in the UK, there’s significant government support for almost everyone financially. Can’t say the same for the US",,government,,,COVID UK US,0.5411,0.093,0.719,0.188
VBETnews,1266820154249416706,2020-05-30 19:53:55+00:00,3,,@MirrorFootball,1,0,BREAKING: EFL has confirmed 10 positive COVID-19 tests from 8 Championship clubs. via @MirrorFootball,,,,,EFL Championship @MirrorFootball,0.7579,0.0,0.649,0.351
IranIntl_En,1266820137279270932,2020-05-30 19:53:51+00:00,2,#Taliban #Afghan,,0,0,"According to Foreign Policy, with the coronavirus sweeping through the #Taliban leadership while the negotiation with #Afghan officials draws close, the son of Mullah Mohammad Omar, the group’s founder will probably take over as interim leader of the group.",,,Mullah Mohammad Omar,,Foreign Policy Taliban Mullah Mohammad Omar,0.0,0.0,1.0,0.0
downwinddog,1266820125321281536,2020-05-30 19:53:48+00:00,1,,,0,0,"""Glad to be getting away from all that 5G causing Coronavirus?""",,,,Coronavirus,Coronavirus,0.4588,0.0,0.769,0.231
fortnightlysara,1266820117876391936,2020-05-30 19:53:47+00:00,0,,,0,1,Belly died of Covid after being spat at by a man claiming to have the virus while working a frontline job in London; the authorities insist the assault wasn't to blame: ,,,,,Covid London,-0.7479,0.198,0.748,0.054
ChaymaeLougmani,1266820068081631232,2020-05-30 19:53:35+00:00,0,#covid #nasa #spacex,@elonmusk,0,0,When we can’t freely travel intra countries but we can reach the orbit #covid #nasa #spacex @elonmusk,,,,,nasa # spacex,0.2732,0.0,0.829,0.171
LoreleiLiBan,1266820057520312320,2020-05-30 19:53:32+00:00,1,,,0,1,"If I was a Covid Dr or nurse or ran a health trust I'd want a platform to no more. Seeing that picture and the thought of someone in PPE sweltering suffering and risking their life while they sunbathe in the sun, has just cut me to the core.",,,,PPE,Covid Dr PPE,-0.6249,0.169,0.75,0.08
Rob40141757,1266820028562837506,2020-05-30 19:53:25+00:00,0,#COVID19,,0,0,10 people from eight clubs testing positive #COVID19 ,,,,,,0.5574,0.0,0.66,0.34
Superfan2016,1266819979984408580,2020-05-30 19:53:14+00:00,1,,,0,1,"It`s still here, unfortunately we couldn`t get the service to aid us with helping the pigeon due to service being stopped due to COVID-19. So, even we aren`t sure what to do.",,,,,couldn`t aren`t,0.0516,0.117,0.761,0.122
Lew_QB1,1266819944324489218,2020-05-30 19:53:05+00:00,0,,,0,0,What if they've inadvertently taken COVID-19 into space? Earth will be known as total assholes in the universe ,,,,,,-0.624,0.194,0.806,0.0
blessbabe,1266819938506981384,2020-05-30 19:53:04+00:00,0,#lockdown #lockdownuk #day69 #coronavirus #covid19 #stayathome #stayathome,,0,0,"Lockdown: Day 69. #lockdown #lockdownuk #day69 #coronavirus #covid19 #stayathome @Norbury, Bromley, United Kingdom https://www.instagram.com/p/CA0w3vgA-iY/?igshid=9ojzu6f47xfq",,,,,lockdownuk # coronavirus # covid19 # @Norbury Bromley United Kingdom,0.4215,0.0,0.823,0.177
rayner_susannah,1266819934824390657,2020-05-30 19:53:03+00:00,4,,,3,0,"I don’t blame you for travelling all the way from London to Skye, even though you suspected you might have COVID, or for the long scenic drives you took in subsequent weeks. But your utter hypocrisy over Cummings is mind blowing. The rules *are* clear: Cummings didn’t break them.",,,,Cummings,London Skye COVID Cummings,0.3071,0.06,0.875,0.065
Mr_C_Wadd,1266819897927106562,2020-05-30 19:52:54+00:00,0,#Ipsen #Sanofi #vaccines #coronavirus #pharma,,0,0,#Ipsen names #Sanofi Pasteur CEO Loew as new leader https://www.fiercebiotech.com/biotech/ipsen-names-sanofi-pasteur-ceo-loew-as-new-leader #vaccines #coronavirus #pharma,,,Ipsen,,Ipsen Sanofi Pasteur CEO Loew coronavirus pharma,0.0,0.0,1.0,0.0
TheSun,1266819775466012673,2020-05-30 19:52:25+00:00,59,,,39,34,'Apocalyptic virus from chicken farms could dwarf coronavirus and kill half world’s population' ,,,,,coronavirus,-0.8779,0.453,0.547,0.0
BKlisarski,1266819772198653955,2020-05-30 19:52:24+00:00,0,,,0,0,cuz covid19 is a scam that's why.,,,,cuz covid19,cuz covid19,-0.5719,0.381,0.619,0.0
thesundaypeople,1266819768385974278,2020-05-30 19:52:23+00:00,0,,,0,0,Coronavirus crisis could cost UK more than six million jobs for good https://www.mirror.co.uk/news/politics/coronavirus-crisis-could-cost-uk-22113540,,,,https://www.mirror.co.uk,Coronavirus UK https://www.mirror.co.uk coronavirus,-0.296,0.228,0.611,0.161
carefree_08,1266819687586897923,2020-05-30 19:52:04+00:00,0,,,0,1,I’m killing the coronavirus by June,,,,,June,-0.6597,0.468,0.532,0.0
JohnSmi53881214,1266819604455833600,2020-05-30 19:51:44+00:00,0,,,0,0,"BBC News - Coronavirus: Tory MPs call for change in 2m social distancing rule https://www.bbc.co.uk/news/uk-52861993 1.5 metres, twonks, people are not bothered anymore, many are doing what they like",,,,,BBC News Coronavirus https://www.bbc.co.uk news uk-52861993,0.5365,0.0,0.858,0.142
KcBernard2002,1266819586420289538,2020-05-30 19:51:40+00:00,0,,,0,0,Coronavirus makes people crave for attention ,,,,Coronavirus,Coronavirus,0.0,0.0,1.0,0.0
ZoryaLondonsk,1266819547237101570,2020-05-30 19:51:31+00:00,3,,,0,0,"Further to earlier reports about Karpaty’s Covid + testing - a number of players are said to be infected The names being circulated are Dubinchak (Dynamo loanee), Giogadze and an unnamed goalkeeper This follows a statement from Karpaty saying they will NOT appeal a 3 pt forfeit ",,,,,Karpaty Covid Dubinchak Dynamo Giogadze Karpaty,-0.4404,0.065,0.909,0.026
NikkiClarkejb,1266819477645246466,2020-05-30 19:51:14+00:00,1,,,1,0,Exactly. It’s herd immunity by the back door. Allowing ppl to drive anywhere has led to an influx of day trippers too the South West. We locked down 3 weeks too late & we’re opening up 3 weeks too soon. Johnson & Cummings have thrown thousands more under the Covid-19 bus.,johnson,,,,South West Johnson Cummings Covid-19,0.0,0.0,1.0,0.0
video4me,1266819448243195904,2020-05-30 19:51:07+00:00,2,#coronavirus #COVID19,@DHSCgovuk,1,1,"Inconsistent figures from the UK government today, so I'm provisionally using figure from the Downing Street briefing today - @DHSCgovuk hasn't put up the official 2pm figures yet. The flash figure for today shows R&gt;1.0, and an uptrend nationally. #coronavirus #COVID19 ",,government,R&gt;1.0,,UK Downing Street @DHSCgovuk R&gt;1.0,0.0,0.0,1.0,0.0
4949ISay,1266819437283487751,2020-05-30 19:51:04+00:00,2,,,0,0,"Arsenal are still the side “most interested” in signing Atletico Madrid midfielder Thomas Partey, transfer has been delayed by coronavirus, according to reports Before the coronavirus crisis, Arsenal &amp; Mikel Arteta were ready to stump up the money for the release clause. ",,,Mikel Arteta,,Atletico Madrid Thomas Partey coronavirus Arsenal Mikel Arteta,-0.5423,0.126,0.821,0.053
Djvectra,1266819433361801217,2020-05-30 19:51:03+00:00,1,,,0,1,They aint but the way people are out and about you would think covid19 has disappeared into thin air,,,,,covid19,-0.3291,0.115,0.885,0.0
letsgetrealok,1266819419612884993,2020-05-30 19:51:00+00:00,0,#COVIDIDIOTS #covid #government #lockdown,,0,1,#COVIDIDIOTS I cannot believe what I’m seeing. Mass hoards of idiots on beaches. Do they think they are immune from #covid Regretfully our #government will get the blame when the death rate increases and we have to go into #lockdown again. On the evidence it’s inevitable FOOLS.,,government,,FOOLS,# COVIDIDIOTS FOOLS,-0.8986,0.229,0.733,0.038
MistressCharliz,1266819411031330818,2020-05-30 19:50:58+00:00,0,,,0,0,Also I will do a Covid 19 list over the phone prior to them arriving. If they come and are unwell they will lose their deposit. They will have to confirm 24 hrs prior to session.,,,,,Covid,-0.4019,0.072,0.928,0.0
TanyaEthics,1266819336502738945,2020-05-30 19:50:40+00:00,0,,,0,0,Coronavirus in England: half of those with symptoms not isolating ,,,,,Coronavirus England,0.0,0.0,1.0,0.0
CeliaResearch,1266819334359351303,2020-05-30 19:50:40+00:00,0,#COVID19,,0,0,"The trouble with assumptions. Never forget my first boss saying - ""never assume - it makes an ASS out of U and ME"". Can't help reflecting while reading all these old research & planning papers #COVID19 https://assets.publishing.service.gov.uk/government/uploads/system/uploads/attachment_data/file/61968/flu_pandemic_science_paper1.pdf https://web.archive.org/web/20090608132128/http://www.dh.gov.uk/ab/SPI/DH_095908 https://assets.publishing.service.gov.uk/government/uploads/system/uploads/attachment_data/file/756738/SPI-M_modelling_summary_final.pdf",,government,,SPI,uploads uploads attachment_data flu_pandemic_science_paper1.pdf https://web.archive.org/web/20090608132128/http://www.dh.gov.uk/ab/SPI/DH_095908 https://assets.publishing.service.gov.uk uploads uploads attachment_data SPI M_modelling_summary_final.pdf,-0.8188,0.2,0.763,0.036
__jntm,1266819331104690176,2020-05-30 19:50:39+00:00,0,,,0,0,WE ARE STILL IN A PANDEMIC. CORONAVIRUS IS STILL HERE. I said what I said. ,,,,CORONAVIRUS,CORONAVIRUS,0.0,0.0,1.0,0.0
ppjkis,1266819325329117185,2020-05-30 19:50:38+00:00,0,,,1,0,"Coronavirus: Tory MPs call for change in 2m social distancing rule. In most of the world its 1 metre, people wouldn’t get 1.5 metres.I’ve been in to a discount shop &amp; morrisons that are next to each other. Outside 2 metres long queues, inside a few markers ",,,,,Coronavirus amp,0.0,0.0,1.0,0.0
FinTechZoom,1266819301937426433,2020-05-30 19:50:32+00:00,2,#Fintech #Blockchain #Crypto #Cryptocurrency #ICO,@FinTechZoom,0,0,"New article: ""Bitcoin Failed As a Safe-Haven During COVID-19 Pandemic Because Of Market Manipulation: Research"" has been published on Fintech Zoom - https://fintechzoom.com/fintech_news_bitcoin-news/bitcoin-failed-as-a-safe-haven-during-covid-19-pandemic-because-of-market-manipulation-research/ @FintechZoom #Fintech #Blockchain #Crypto #Cryptocurrency #ICO",,,,,Bitcoin Safe Haven Market Fintech Zoom https://fintechzoom.com/fintech_news_bitcoin-news/bitcoin-failed-as-a-safe-haven-during-covid-19-pandemic-because-of-market-manipulation-research/ @FintechZoom Blockchain Crypto ICO,-0.6705,0.169,0.831,0.0
savquain,1266819196148645889,2020-05-30 19:50:07+00:00,0,,,0,1,"Don’t mean to sound like the devils advocate, however black people are more likely to die from coronavirus. Is mass gathering with random people the best idea? The pandemic isn’t over.",,,,,coronavirus,-0.2878,0.189,0.65,0.161
richardpreston_,1266819166171885569,2020-05-30 19:50:00+00:00,10,#Observer #TomorrowsPapersToday,,11,2,Tomorrow's #Observer: Top scientists: Cummings has broken trust in Covid policy [Opinium/Obs polling: 81% Cummings broke rules; 68% should resign; inc 52% CON voters] Read the story here: https://www.theguardian.com/politics/2020/may/30/dominic-cummings-has-broken-covid-19-policy-trust-say-top-scientists #TomorrowsPapersToday,,,,,# Cummings Covid Opinium Obs inc CON,-0.4939,0.216,0.651,0.133
Kelly_Goss,1266819145145991171,2020-05-30 19:49:55+00:00,5,,,0,1,Not that people should be miserable and mope around but I'm quite surprised at this covid is over let's party mentality when nearly 40 thousand people have died and things aren't back to normal? Felt like I missed a memo when I went for a walk today!,,,,,let,-0.3512,0.195,0.649,0.156
timekord,1266819074694295552,2020-05-30 19:49:38+00:00,1,#Johnson #Cummings #CONservatives #COVID19 #SecondWave #NHS #brexit,,1,0,"Is #Johnson #Cummings and the #CONservatives strategy to use a #COVID19 #SecondWave to weaken the #NHS for #brexit so that it can be ""rescued"" on the table in US trade negotiations",,nhs,,,Johnson # Cummings CONservatives SecondWave NHS US,0.0,0.081,0.838,0.081
Taislq,1266819056897835009,2020-05-30 19:49:34+00:00,2,,@uzmaWs,2,0,In times of COVID19 where recruitment is frozen in some industries this a great article to bring insights on how to reinvent job search. @uzmaWs Steering Through the Job Market During Lockdown,,,,,Job Market Lockdown,0.6249,0.0,0.883,0.117
simleigh,1266818918125092865,2020-05-30 19:49:01+00:00,0,,,0,0,BBC News - Coronavirus: Tory MPs call for change in 2m social distancing rule https://www.bbc.co.uk/news/uk-52861993 oh FFsSake like 50cm makes a difference and like anyone can measure it. Utter twats.,,,,,BBC News Coronavirus https://www.bbc.co.uk news uk-52861993 cm,0.6124,0.0,0.848,0.152
AgnesClackett,1266818917340712960,2020-05-30 19:49:00+00:00,0,,@BorisJohnson,1,1,"(1) Mid March, @BorisJohnson , like some unwanted door-to-door salesman, delivered a jaunty press conference, assuring an anxious nation we’d “turn the tide within the next 12 weeks” &amp; “send COVID19 packing in this country.” He made those comments on the same day the number...",,,,,Mid March @BorisJohnson amp,0.5719,0.076,0.757,0.167
goodlifecentre,1266818839507075074,2020-05-30 19:48:42+00:00,0,,,0,0,Evidence shows cloth masks may help against COVID-19 – Brighter World ,,,,Brighter World,,0.6486,0.0,0.629,0.371
kingstongarrick,1266818780136640513,2020-05-30 19:48:28+00:00,0,,,0,1,"What gives serious credibility to that warning of Covid riots is… … the weather. Hear me out. Violent crime always goes up in the Summer. This has been known for centuries. People like the sunshine and heat, but it also causes frayed tempers and impulsive over-reactions.",,,,,Covid Summer,-0.7783,0.232,0.697,0.071
samirasawlani,1266818732455854080,2020-05-30 19:48:16+00:00,36,,,20,1,Rwanda reports it’s first Coronavirus death- ‘A 65 year old Rwandan truck driver residing in a neighbouring country. He chose to return home to Rwanda after falling seriously ill’ ,,,,,Rwanda Coronavirus Rwanda,-0.7351,0.217,0.783,0.0
KimDriver11,1266818709617770497,2020-05-30 19:48:11+00:00,0,,,0,2,It's a horrible situation. How many COVID-19 deaths are we prepared to accept in order to avoid the economic cost and health consequences (which include deaths)? But a decision that must be made.,,,,,,-0.1531,0.107,0.803,0.09
ootwalexa,1266818601236992007,2020-05-30 19:47:45+00:00,1,,,0,0,"I can’t attend the protests as it is not save for me to expose myself like that w COVID and my parents being higher risk, but please stay safe and take precautions if u are going",,,,COVID,w COVID,0.6636,0.14,0.664,0.196
lizcurran,1266818553245773825,2020-05-30 19:47:34+00:00,0,,@bbclaurak,0,0,Hi Adam - I hope your minute reading is going well. I can understand your interest. Go delve on our behalf! Meanwhile this is a good point raised in a Covid Forum about those who are shielding. I think they have been largely left behind.Maybe @bbclaurak could ask about this?,,,@bbclaurak,,Adam Covid Forum,0.8805,0.0,0.804,0.196
micmicmic1,1266818489416929282,2020-05-30 19:47:18+00:00,3,,,4,0,"Dominic Cummings has broken Covid-19 policy trust, say top scientists https://www.theguardian.com/politics/2020/may/30/dominic-cummings-has-broken-covid-19-policy-trust-say-top-scientists In a letter sent to No 10 , 26 senior UK academics and health administrators warn that public faith in the government is essential if the Covid-19 crisis is to be tackled effectively.",,government,,,Dominic Cummings Covid-19 UK Covid-19,0.0,0.188,0.625,0.187
BenWorth23,1266818481334423552,2020-05-30 19:47:16+00:00,4,,@the,0,0,Such a clear and powerful video from Trever Noah @The Daily Show on what happened in Minneapolis. It also taps into why there is such anger at some goverments handling of Coronavirus and the hypocrisy of those that are supposed to set an example. ,,,,Coronavirus,Trever Noah @The Daily Show Minneapolis Coronavirus,0.1779,0.074,0.818,0.108
matthew_weaver,1266818464012001281,2020-05-30 19:47:12+00:00,71,,,20,3,"Dominic Cummings has broken Covid-19 policy trust, say top scientists ",,,Dominic Cummings,,Dominic Cummings Covid-19,0.25,0.204,0.461,0.336
will0pad,1266818441975037953,2020-05-30 19:47:07+00:00,1,,@Conservatives @RishiSunak,1,0,"Survived coronavirus but went bankrupt /had a mental breakdown/committed sucide/ lost life’s savings/ lost businesses /starved under the hands of the @Conservatives @RishiSunak .3 million ( 10% ) of uk tax payers unsuported, paye freelancers/maternity/new starters/cmp directors",,,,starters,@Conservatives @RishiSunak uk maternity,-0.9387,0.315,0.642,0.043
georgelsleworth,1266818409658036227,2020-05-30 19:46:59+00:00,0,,@Rip,0,0,"""Not to mention the eurocrats expenses fund parading as the Coronavirus fund which would cost us aroun..."" — @RIP-UK https://www.spot.im/s/0010qPupR59P",,,,,Coronavirus aroun @RIP UK,0.0,0.0,1.0,0.0
ppjkis,1266818316556959746,2020-05-30 19:46:37+00:00,0,,,1,0,"Coronavirus: 'Dangerous moment' as UK lockdown eases. It’s no good blaming the donkeys, when it’s down to Boris the carrot giver. ",johnson,,Boris,,Coronavirus UK Boris,0.2076,0.191,0.555,0.254
TE_dness,1266818310907330563,2020-05-30 19:46:36+00:00,13,,,4,2,Germany and Russia blowing the lid on Covid and it isn’t getting spoken about anywhere. Stay alert lol,,,,,Germany Russia Covid,0.6124,0.0,0.762,0.238
JoshuaWohle,1266818252837203975,2020-05-30 19:46:22+00:00,1,,,0,0,"It feels properly surreal watching people get shot into space whilst control rooms are still wearing covid-19 masks. A great human moment in a time it definitely needed it. 19h to go before we’re in the clear, but amazing! P.S. could have done without the Trumpism though :)",,,P.S.,,covid-19 P.S. Trumpism,0.9402,0.0,0.733,0.267
paulinust,1266818212836106242,2020-05-30 19:46:12+00:00,0,,,0,0,Covid-19 has gifted us a chance to end gender-based violence. We must take it ,,,,Covid-19,Covid-19,-0.4767,0.227,0.663,0.11
RedWhite_Gooner,1266818134020849664,2020-05-30 19:45:54+00:00,0,,,0,0,"Before COVID would have said take the L with the league position and drop out of the Europa. If we can’t get 5th position and possibly the CL through Man City disqualification, we have to be in the Europa next season, for money reasons.",,,,,COVID Europa CL Man City Europa,0.3885,0.044,0.878,0.078
dark_kn1ght47,1266818105310732288,2020-05-30 19:45:47+00:00,0,,,0,0,You go collect empiricial evidence while people die of covid 19,,,,,,-0.5994,0.281,0.719,0.0
jopackaj,1266818068686258179,2020-05-30 19:45:38+00:00,3,,@MarinaHyde,0,0,"On govt's “world-beating” ambitions: ""The UK has the 2nd highest rate of excess deaths from the coronavirus pandemic in the world. It’s a funny sort of world-beating achievement – but it’s evidently what you get with the boy who grew up wanting to be world king."" @MarinaHyde ",,,,,govt UK coronavirus,0.2382,0.0,0.959,0.041
soniasodha,1266818035026968577,2020-05-30 19:45:30+00:00,289,,,121,16,"Dominic Cummings has broken Covid-19 policy trust, say top scientists https://www.theguardian.com/politics/2020/may/30/dominic-cummings-has-broken-covid-19-policy-trust-say-top-scientists?CMP=Share_iOSApp_Other",,,Dominic Cummings,,Dominic Cummings Covid-19,0.25,0.191,0.494,0.315
JOunan,1266818029284810752,2020-05-30 19:45:29+00:00,1,#COVID19 #BuildBackBetter,@ICClimited,0,0,The ⁦@ICClimited⁩ team’s webinar on practical steps to get our high streets up and running safely #COVID19 #BuildBackBetter,,,,,⁦@ICClimited⁩,0.4939,0.0,0.842,0.158
joabbess,1266818018811707395,2020-05-30 19:45:26+00:00,0,,,0,1,"Of course, the number of laboratory-confirmed cases of COVID-19 does not reflect the total number of infections with SARS-nCoV-2. Some of the medical literature is pointing to seroprevalence in the population as of the order of 20%. Local borough population : approx. 258,249",,,,,SARS nCoV-2 approx,0.2247,0.0,0.934,0.066
tubezone5,1266817997643096068,2020-05-30 19:45:21+00:00,1,,,0,1,Damn I wish this covid outbreak bever happened,,,,,bever,0.0,0.237,0.526,0.237
PPunctures,1266817986188455936,2020-05-30 19:45:18+00:00,1,,,1,0,"It is incomprehensible. A national crisis. Tens of thousands dead. A key measure, people tested for COVID19 is unavailable for 6 days. Unbelievable. What does it say about the competence of the management of the crisis? Utter shambles. Disgraceful. ",,,,,COVID19,-0.9136,0.254,0.71,0.037
trapasmahan,1266817931511500800,2020-05-30 19:45:05+00:00,4,,,0,0,we’re canada’s covid19 hotspot .... if you’re manifesting make it worth ,,,,,canada ’s covid19 hotspot,0.2263,0.0,0.84,0.16
