username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
abbasian,1250904280783097860,2020-04-16 21:49:55+00:00,0,#coronavirus,@LBS,0,0,"⁦My webinar to ⁦@LBS⁩ students on #coronavirus. Students are feeling particularly anxious given they are unsure if their education will be completed and whether they will have a job to graduate into, having accrued significant student debts. https://www.linkedin.com/posts/activity-6656616072537608192-3Vcs",,,,,,-0.2484,0.103,0.8170000000000001,0.079
NonLeaguePaper,1250903702849884165,2020-04-16 21:47:38+00:00,4,#coronavirus,,3,0,"Another must-read NLP is on the way this weekend as the #coronavirus continues to threaten Non-League. As well as being printed, every NLP is always on sale as a cash-saving &amp; page-rustling full digital replica from midnight on Saturdays too ",,,,,NLP # Non - League NLP digital replica Saturdays,-0.128,0.061,0.89,0.049
CerrieBeeYoga,1250903403007442946,2020-04-16 21:46:26+00:00,2,#YogaDuringLockDown #selfcare #support #coronavirus,@NHSCharities,1,1,"Join me for an online #YogaDuringLockDown class Friday 17th April, 12:00pm-1:00pm (UK time) bringing people together from around the country to share an hour of #selfcare &amp; raise money to #support @NHSCharities #coronavirus To book click link below... https://cal.smoothbook.co/Cerrie_Bee_Yoga#/class",,,,,Friday April UK,0.7269,0.0,0.835,0.165
The_NewArab,1250903063566716928,2020-04-16 21:45:05+00:00,2,#coronavirus,,0,0,A Lebanese Ramadan television series successfully wrapped up filming amid an industry plagued by #coronavirus interruptions ,,,,,Ramadan coronavirus,0.128,0.136,0.7040000000000001,0.161
The_NewArab,1250903055320731650,2020-04-16 21:45:03+00:00,2,#coronavirus,,3,0,"Iraq's justice ministry says it has released 16,455 prisoners as a #coronavirus prevention measure ",,,,,Iraq justice ministry coronavirus,0.0258,0.17600000000000002,0.642,0.182
Daily_Express,1250903040824995840,2020-04-16 21:45:00+00:00,2,#holiday #coronavirus,,0,0,How to prepare for your next #holiday after #coronavirus - expert shares top tips https://www.express.co.uk/travel/articles/1269931/holidays-2020-coronavirus-cheap-flights-holiday-budget-plan-advice-expert-tips,,,,,coronavirus https://www.express.co.uk holidays-2020-coronavirus,0.6908,0.0,0.642,0.358
LianosKostas,1250903005752426510,2020-04-16 21:44:51+00:00,2,#coronavirus,,0,0,"Greece is one of the perfect examples of a nation putting people's lives over the economy amid the #coronavirus crisis. Greece proved that staying home and abiding by lockdown laws actually saves many lives. Big challenges await ahead of orthodox Easter, but we remain confident ",,,Easter,,Greece Greece orthodox Easter,0.6652,0.049,0.7759999999999999,0.175
Reece_devittori,1250902923233673216,2020-04-16 21:44:32+00:00,0,#coronavirus #lockdown #clapforkeyworkers,,0,0,Remember this? Cover up for China? #coronavirus #lockdown #clapforkeyworkers,,,,,China coronavirus #,0.0,0.0,1.0,0.0
SmujSingh,1250902870490308608,2020-04-16 21:44:19+00:00,2,#coronavirus #COVIDIDIOTS,,0,0,Politics and Pandemics if ever there was a book title this would be it! #coronavirus #COVIDIDIOTS,,,,,# COVIDIDIOTS,0.0,0.0,1.0,0.0
anncrusader,1250902691531948033,2020-04-16 21:43:36+00:00,0,#coronavirus #COVIDIDIOTS #ClapForOurCarers #nhs,@TowerHamletsNow @MayorJohnBiggs @Kevin_J_Brady @jpfxpierce @Dan_Bromley_N,0,0,Interesting take on @TowerHamletsNow ... what do you think @MayorJohnBiggs @Kevin_J_Brady @jpfxpierce @Dan_Bromley_N #coronavirus #COVIDIDIOTS #ClapForOurCarers #nhs,,nhs,,,@TowerHamletsNow coronavirus # COVIDIDIOTS,0.4019,0.0,0.856,0.14400000000000002
BookABookkeeper,1250902632312561666,2020-04-16 21:43:22+00:00,1,#coronavirus #nhs #protectthenhs,,0,0,"I’ve just read that care workers are to be given a badge to symobolise their bravery for putting their lives on the line, by leaving their families and caring for the sick during this pandemic. What about PPE? Are they 5 year olds? They need more! #coronavirus #nhs #protectthenhs",,nhs,,,PPE coronavirus # nhs,0.7877,0.056,0.769,0.175
RayDouglasUK,1250902600368742401,2020-04-16 21:43:15+00:00,1,#COVID #covid #coronavirus #UKPolitics,,1,0,UK Paid $20m for New Coronavirus Tests. They Didn’t Work — NYTimes: https://www.nytimes.com/2020/04/16/world/middleeast/coronavirus-antibody-test-uk.html #COVIDー19 #covidー19uk #coronavirus #UKPolitics,,,,,UK New Coronavirus Tests COVIDー19 UKPolitics,0.0,0.0,1.0,0.0
your_2eyes,1250902512103821317,2020-04-16 21:42:54+00:00,4,#Covid #London #coronavirus,@NYGovCuomo @SadiqKhan,0,0,Important science behind the need for wearing masks in public to reduce spread of #Covid as suggested by the Governer of New York @NYGovCuomo and the mayor of #London @SadiqKhan and others. #coronavirus ,,,London,,Covid Governer New York @NYGovCuomo London @SadiqKhan coronavirus,0.2023,0.0,0.947,0.053
James_Beckles,1250902422853234688,2020-04-16 21:42:32+00:00,3,#coronavirus #BAME #COVID19Pandemic,,1,0,Inquiry announced into disproportionate impact of #coronavirus on #BAME communities https://www.theguardian.com/world/2020/apr/16/inquiry-disproportionate-impact-coronavirus-bame this will be much needed during and in the aftermath of the #COVID19Pandemic.,,,BAME,,Inquiry BAME COVID19Pandemic,0.0,0.0,1.0,0.0
DonBiswascomedy,1250902287142342656,2020-04-16 21:42:00+00:00,5,#Lockdownextention #lockdownuk #lockdown #ukcoronavirus #coronavirus,,0,0,"Celebrating my 50th birthday indoors. I'm still only 37 years old, but I reckon that's how long the UK will be in lockdown for. #Lockdownextention #lockdownuk #lockdown #ukcoronavirus #coronavirus",,,,,UK # Lockdownextention # lockdownuk # coronavirus,0.3291,0.0,0.923,0.077
raging545,1250902016806858756,2020-04-16 21:40:56+00:00,0,#Coronavirus,@ABC,0,0,Saliva testing for the #Coronavirus may be breakthrough to rapid screening for the virus https://abcn.ws/3euvOsu via @ABC,,,Coronavirus,,Coronavirus,0.0,0.0,1.0,0.0
MrJonWilliams,1250901896568737794,2020-04-16 21:40:27+00:00,0,#COVID19 #coronavirus #lockdown #SelfIsolation #vaccine,,0,0,Until there is a vaccine for #COVID19 the world is going to stay a vastly changed place unfortunately. Anyone who thinks otherwise is deluding themselves. This is a long haul which won’t end in 3 weeks. #coronavirus #lockdown #SelfIsolation #vaccine,,,,,coronavirus # # SelfIsolation,-0.34,0.058,0.942,0.0
Mehhee,1250901827685621765,2020-04-16 21:40:11+00:00,2,#Iran #US #Europe #Sadamhussain #coronavirus #US #Europe,,0,0,A survivor of the imposed war on #Iran who lost many friends suffers from injuries of a chemical attack by weapons sold by #US and #Europe to #Sadamhussain now making masks to combat #coronavirus and beat sanctions imposed by #US and #Europe some still want to turn west,,,,,Iran US Europe # Sadamhussain US Europe west,-0.9081,0.316,0.5760000000000001,0.107
heliaebrahimi,1250901736124014592,2020-04-16 21:39:49+00:00,2,#coronavirus,@hmtreasury,0,0,"Latest @hmtreasury move to expand #coronavirus biz support directed at companies in the ""squeezed middle""; I understand some retailers expected to be among first in queue as scheme starts next week",,,,,coronavirus biz,0.6124,0.0,0.853,0.147
FrankumCaroline,1250901608818528261,2020-04-16 21:39:18+00:00,1,#inspiration #clapforTom #clapforheroes #ThankYouThursday #ThankYouCaptainTomMoore #coronavirus #StayStrong #Amazing #WeWillGetThroughThis #WeWillGetThroughThisTogether #coronavirus #RoleModel #SirTomMoore,@captaintommoore,0,0,THANK YOU TOM! #inspiration #clapforTom #clapforheroes #ThankYouThursday #ThankYouCaptainTomMoore #coronavirus #StayStrong #Amazing #WeWillGetThroughThis #WeWillGetThroughThisTogether #coronavirus #RoleModel #SirTomMoore @captaintommoore,,,,,TOM # ThankYouThursday # ThankYouCaptainTomMoore # StayStrong WeWillGetThroughThisTogether # RoleModel,0.8939,0.0,0.5660000000000001,0.434
Daily_Express,1250901530665906176,2020-04-16 21:39:00+00:00,2,#FirstDates #coronavirus,,0,1,#FirstDates star Laura Tott hits out at claims she got tested for #coronavirus due to fame https://www.express.co.uk/celebrity-news/1269753/Laura-Tott-First-Dates-coronavirus-covid-19-tests-paramedia-Twitter-Instagram-news-latest,,,,,FirstDates Laura Tott coronavirus https://www.express.co.uk Laura Tott First Dates coronavirus covid-19-tests paramedia Twitter Instagram,0.4404,0.0,0.847,0.153
Pennie_Doll,1250901420221632512,2020-04-16 21:38:33+00:00,0,#coronavirus #covid19,,0,0,"If we learn one lesson from #coronavirus, its that the world is a much better place with female leaders. We should no longer be trying to smash the patriarchy, it’s time to abolish it! #covid19",,,coronavirus,,# coronavirus,0.2481,0.057,0.86,0.083
heliaebrahimi,1250901318891458565,2020-04-16 21:38:09+00:00,3,#coronavirus,@hmtreasury @RishiSunak,0,0,Breaking: @hmtreasury says it will boost govt loan scheme to support bigger UK biz thru #coronavirus will lift the cap so firms with turnover ABOVE £500m can apply for loans up to £50m; all viable firms now covered says @RishiSunak,,,,,@hmtreasury govt loan UK coronavirus ABOVE,0.6597,0.0,0.8759999999999999,0.124
EllieQuinn,1250901265925713922,2020-04-16 21:37:57+00:00,0,#coronavirus #covid19,,0,0,I’m sorry but all these people saying they are saving money by staying home...my doorstep has turned into the fucking Generation Game conveyer belt. #coronavirus #covid19,,,,,Generation Game coronavirus #,-0.0387,0.044,0.956,0.0
wearedsb,1250900420521689088,2020-04-16 21:34:35+00:00,1,#music #musicvideo #NewMusicDaily #playlist #musiclife #UK #London #England #pandemic #coronavirus #CoronaLockdown #CoronaUpdate #CoronaVirusUpdate #RedDawn #TrumpVirus #Corona #COVID2019 #COVID19 #TrumpPressConf #Trump,,0,0,I Hope Just the Boring People Die #music #musicvideo #NewMusicDaily #playlist #musiclife #UK #London #England #pandemic #coronavirus #CoronaLockdown #CoronaUpdate #CoronaVirusUpdate #RedDawn #TrumpVirus #Corona #COVID2019 #COVID19 #TrumpPressConf #Trump,,,,,UK # London # England # # CoronaLockdown # CoronaUpdate RedDawn TrumpVirus,-0.5106,0.187,0.725,0.08800000000000001
ambitiousmamas,1250900401488003075,2020-04-16 21:34:30+00:00,2,#ClapForCarers #ClapForOurCarers #coronavirus #lockdown,,0,0,"'We are all being let down by a government that may have decided testing is, after all, not that important' https://www.theguardian.com/commentisfree/2020/apr/16/swab-tester-uk-germany-south-korea #ClapForCarers #ClapForOurCarers #coronavirus #lockdown",,government,,,#,-0.1511,0.062,0.938,0.0
CleanAirLondon,1250900352527994884,2020-04-16 21:34:19+00:00,3,#CleanAirRoyalCommission #Coronavirus #COVID19,@LondonAir,2,1,4/... Vital evidence for the #CleanAirRoyalCommission from @LondonAir about four classic 'Spring' particle/ozone episodes during #Coronavirus #COVID19 Lockdown https://twitter.com/londonair/status/1250899338274000897?s=21,,,Lockdown,,# Spring Coronavirus,0.29600000000000004,0.0,0.8909999999999999,0.109
RozitaRiazati,1250899752331378694,2020-04-16 21:31:56+00:00,1,#coronavirus,,1,0,Political protests in US against #coronavirus lockdown with support from rightwing figures ,,,,,US coronavirus,0.2023,0.13,0.685,0.185
NikkiKF,1250899630520504323,2020-04-16 21:31:27+00:00,91,#Gujarati #coronavirus #SelfIsolation,@grandpad_social,4,9,"FINALLY managed to set up a @grandpad_social for my #Gujarati shielding g’folk - one has dementia, one is hard of hearing, both in need of seeing their family during #coronavirus #SelfIsolation They were both excited and anxious, really hope the tech works! Thanks all https://twitter.com/nikkikf/status/1245095630416076801",,,,SelfIsolation,FINALLY Gujarati g’folk SelfIsolation,0.7495,0.065,0.767,0.168
georgegalloway,1250899607263031298,2020-04-16 21:31:21+00:00,15,#China #coronavirus,@RickSanchezTV @RT_America,7,3,Me on ⁦@RickSanchezTV⁩ ⁦@RT_America⁩ on #China #coronavirus ,,,,,⁦@RickSanchezTV⁩ ⁦@RT_America⁩ China,0.0,0.0,1.0,0.0
Mickey_Slic,1250899542360428546,2020-04-16 21:31:06+00:00,0,#ClapForCarers #ClapForOurCarers #clapforheroes #coronavirus #COVID19 #NHSCovidHeroes #London #UnitedKingdom #WeWillRockYou #Queen,,0,0,Clap for our carers! #ClapForCarers #ClapForOurCarers #clapforheroes #coronavirus #COVID19 #NHSCovidHeroes #London #UnitedKingdom #WeWillRockYou #Queen,,,,,COVID19 London UnitedKingdom Queen,0.0,0.0,1.0,0.0
peters_iris,1250899462689558529,2020-04-16 21:30:47+00:00,0,#COVID19 #coronavirus,,0,0,I wish him all the best ..sounds that he had quite a lit if side effects . Just shows how important it us to stay at home and stay safe #COVID19 #coronavirus ,,,,,COVID19,0.8909999999999999,0.0,0.7070000000000001,0.293
SimonFromHK,1250899340530536448,2020-04-16 21:30:18+00:00,5,#China #coronavirus #Vietnam #Laos #Myanmar #Thailand #MekongDam #ChinaMustPay,,1,0,"#China mess up the world with #coronavirus At the same time, it causes its neighbors #Vietnam #Laos #Myanmar and #Thailand suffer from heavy drought with #MekongDam #ChinaMustPay",,,,,China # Vietnam # Laos # Myanmar # Thailand MekongDam,-0.7184,0.194,0.8059999999999999,0.0
JohnGaylor,1250899332053848064,2020-04-16 21:30:16+00:00,2,#influencermarketing #influencers #covid19 #coronavirus,,1,0,Curious what COVID-19 means for your influencer marketing strategy? Here are some lessons to ensure brand sensitivity. #influencermarketing #influencers #covid19 #coronavirus https://klear.com/blog/nike-frye-and-barilla-addressing-coronavirus-through-influencers,,,,,https://klear.com/blog/nike-frye-and-barilla-addressing-coronavirus-through-influencers,0.5994,0.0,0.8029999999999999,0.197
Yasmin49,1250899324298579970,2020-04-16 21:30:14+00:00,1,#coronavirus #AskRishi,@RishiSunak @Shelter,0,0,"Hi @RishiSunak, I just signed this @Shelter letter to you asking for increased support for renters during #coronavirus. Will you lift housing benefit to a level that covers average rents? #AskRishi",,,,,@Shelter # AskRishi,0.7783,0.0,0.782,0.218
AlyPallie,1250899081834180615,2020-04-16 21:29:16+00:00,3,#NHS #ClapForCarers #COVID19 #coronavirus #thursdayvibes,,0,0,Super #NHS #ClapForCarers #COVID19 #coronavirus #thursdayvibes,,nhs,,,# NHS,0.5994,0.0,0.562,0.438
joerichards,1250899068278226944,2020-04-16 21:29:13+00:00,2,#coronavirus,@rialina_,1,0,Thanks for having me @rialina_ ! Check out Ria Lina’s Behind podcast.... an episode all another economics and #coronavirus I v. much like the concept of getting behind the stories and the news ,,,,,_ Ria Lina coronavirus,0.69,0.0,0.845,0.155
SatmohanV2,1250899049126952962,2020-04-16 21:29:08+00:00,0,#coronavirus #dumpdonald #fuckivankaandjared,@IvankaTrump,0,0,One rule for ⁦@IvankaTrump⁩ and one rule for the US... she stays at home for no one... we stay at home to protect our vulnerable... the trumps don’t care #coronavirus #dumpdonald #fuckivankaandjared,,,,,US # coronavirus #,0.4019,0.108,0.7390000000000001,0.153
raging545,1250898768402284545,2020-04-16 21:28:01+00:00,0,#Coronavirus #Trump #Michigan #Whitmer #MichiganProtest,,0,0,You have got to be f-cking kidding me!! The US has the highest number of #Coronavirus cases &amp; deaths in the world and (#Trump inspired) #Michigan residents sue Gov. #Whitmer over lockdown orders that could save their lives https://reut.rs/3criyD5 #MichiganProtest,,,,,US Coronavirus Trump Michigan Gov. # Whitmer MichiganProtest,0.8264,0.0,0.7879999999999999,0.212
Daniel_Levine1,1250898465183469573,2020-04-16 21:26:49+00:00,0,#nhs #lockdown #Covid_19 #COVID #covid #coronavirus,,0,0,#nhs staff deserve more than a clap- they should travel on public transport for free during #lockdown. They risk their lives to save ours #Covid_19 #COVIDー19 #covid #coronavirus,,nhs,,,nhs COVIDー19 coronavirus,0.6597,0.062,0.7440000000000001,0.193
mwfrost,1250898348850270208,2020-04-16 21:26:21+00:00,1,#brexit #coronavirus,,0,0,Between #brexit and #coronavirus if I had known how this would have all went I would of started keeping a daily diary on political affairs and life and sharing,,,,,,0.4215,0.0,0.909,0.091
BeeGoldsmith,1250898091542282242,2020-04-16 21:25:20+00:00,0,#slavery #humantrafficking #coronavirus,,1,0,Latest in our Life under lockdown series - this anti-slavery crusader in Vietnam is amazing #slavery #humantrafficking #coronavirus ,,,,,Vietnam coronavirus,-0.25,0.195,0.65,0.154
graemeblackwood,1250898047795638272,2020-04-16 21:25:09+00:00,0,#Coronavirus,@TheAtlantic,0,0,"This @TheAtlantic article takes a while to reveal the punchline, so here it is: US #Coronavirus numbers only appear to be plateauing because the number of tests per day has plateaued. Actually the numbers are likely still rising fast ",,,Coronavirus,,US # Coronavirus,0.0772,0.0,0.967,0.033
akegroup,1250897894195986433,2020-04-16 21:24:33+00:00,0,#isolation #stoicism #lockdown2020 #COVID19 #coronavirus #hintsandtips,,0,0,"As the lock down in the UK is extended for at least a further three weeks, we've published the latest #isolation blog by our training director. He writes, with his trademark candour, on #stoicism. https://lnkd.in/dM-qyEy #lockdown2020 #COVID19 #coronavirus #hintsandtips",,,,,UK,-0.4019,0.066,0.934,0.0
Diplomacy140,1250897129175953409,2020-04-16 21:21:30+00:00,0,#Trump #Diplomacy140 #Coronavirus,@FT,1,0,#Trump appears more interested in deflecting criticism than in taking charge of the crisis. It would be in Americans’ best interest if he stepped aside and allowed the experts to get on with the hard work of virus fighting: @FT #Diplomacy140 #Coronavirus ,,,Coronavirus,,Trump Americans @FT # Diplomacy140 Coronavirus,0.0754,0.194,0.624,0.182
CarinaFearnley,1250896733707649024,2020-04-16 21:19:56+00:00,0,#coronavirus,,0,1,Why were we so unprepared for #coronavirus given this article from 2014? - “The government's own national risk register of civil emergencies identifies pandemic influenza as one of the four highest priority risks the country should prepare for” ,,government,,,coronavirus pandemic influenza,-0.4939,0.104,0.8959999999999999,0.0
awyliu,1250896642653458438,2020-04-16 21:19:34+00:00,0,#COVID19 #coronavirus,@goustocooking,0,0,Every cloud... @goustocooking #COVID19 #coronavirus ,,,,,COVID19,0.0,0.0,1.0,0.0
Diplomacy140,1250896385584566281,2020-04-16 21:18:33+00:00,0,#Trump #WHO #coronavirus #China #Diplomacy140,@FT,0,0,"#Trump condemned for #WHO fund freeze as #coronavirus rages; #China link accusation stirs tension - Front page of the Financial Times international edition, Thursday April 16 http://on.ft.com/2VuFMBo @FT #Diplomacy140",,,,,Trump China Financial Times Thursday April @FT Diplomacy140,-0.8442,0.29,0.6759999999999999,0.034
Djamila20017,1250896262200791040,2020-04-16 21:18:04+00:00,1,#Coronavirus #Coronavirus,,1,0,"#Coronavirus may not kill U, but India will. Stop India before it's too late. Don't use #Coronavirus as pretext to maintain silence on Kashmir.U kn who I'm referring to. I don't expect any good thing from Farooq Haider's regime. We've enough evidences to indict his regime.",,,,Farooq Haider's,# Coronavirus India India # Coronavirus Kashmir U Farooq Haider,-0.5484,0.115,0.8390000000000001,0.046
vicjo66,1250896134811369473,2020-04-16 21:17:33+00:00,4,#NHS #SirTomMoore #coronavirus,,0,0,Wouldn't it be good to name a hospital in honour of him. What an amazing man. Well done everyone that helped to raise so much. #NHS #SirTomMoore #coronavirus,,nhs,,,NHS,0.8017,0.067,0.667,0.267
DesignedByBlind,1250895893580124164,2020-04-16 21:16:36+00:00,0,#coronavirus,,0,0,"“Protests have erupted outside factories in the Mexican border city of Ciudad Juarez in recent days after the deaths of several workers, including some employed by U.S. companies, from what the protesters said was the #coronavirus.” ",,,,,Ciudad Juarez U.S. coronavirus,-0.2263,0.051,0.949,0.0
ResEnergy2day,1250895787300700160,2020-04-16 21:16:10+00:00,2,#coronavirus #resilienceenergy #abetterworld #aftercorona #climaterecovery,,2,0,"It feels actually as though the #coronavirus has shown people that swift, fundamental social change is absolutely doable. Lets carpe diem and go, go, go!! #resilienceenergy #abetterworld #aftercorona #climaterecovery",,,,,# coronavirus aftercorona,0.3365,0.0,0.922,0.078
richiepaulo,1250895640999022592,2020-04-16 21:15:35+00:00,0,#coronavirus,@CNBC,0,0,S&P 500 ETF jumps on report Gilead drug showing effectiveness treating virus from @CNBC #coronavirus ,,,,@CNBC,S&P Gilead @CNBC coronavirus,0.0,0.0,1.0,0.0
inesbarrossaint,1250895438712131586,2020-04-16 21:14:47+00:00,0,#coronavirus,,0,0,The good thing about corona is that you don’t hear the expression ’living my best life’ anymore. #coronavirus,,,,,corona coronavirus,0.7964,0.0,0.693,0.307
AlexanderActing,1250895408911482880,2020-04-16 21:14:40+00:00,0,#factfulness #atomichabits #coronavirus #COVID19 #economy #environnement #instinct #GlobalWarming,@OlaRosling @JamesClear @LeoDiCaprio,0,0,"This was inspired by certain books like #factfulness by Hans Rosling, @OlaRosling #atomichabits by @JamesClear #coronavirus #COVID19 #economy #environnement #instinct #GlobalWarming @LeoDiCaprio",,,,,Hans @JamesClear GlobalWarming @LeoDiCaprio,0.7783,0.0,0.7090000000000001,0.29100000000000004
MrJonWilliams,1250894715207192576,2020-04-16 21:11:55+00:00,0,#COVID19 #coronavirus #lockdown #SelfIsolation #USA #DonaldTrump,@piersmorgan,0,0,"Why does this not surprise me. “We’ve got guns, and we’ll use them, unless you lift the lockdown, screw everyone else (and my safety). I’ll just shoot that pesky virus if I see it”. Unbelievable. #COVID19 #coronavirus #lockdown #SelfIsolation #USA #DonaldTrump @piersmorgan",,,,,# SelfIsolation # USA # DonaldTrump,-0.2991,0.161,0.7440000000000001,0.095
h24news_uk,1250894675327754243,2020-04-16 21:11:45+00:00,0,#Coronavirus #Supermarkets #Police,,0,0,Care manager Amy Hall was shocked by the middle aged man's actions as she went into the shop to buy flowers for her mum. #Coronavirus #Supermarkets #Police,,,Coronavirus,,Amy Hall Coronavirus Supermarkets,0.2263,0.075,0.82,0.105
HackneyBooks,1250894278034948096,2020-04-16 21:10:11+00:00,3,#HackneyBooks #Coronavirus #FaceMasks #SymmetryViolation,,1,0,Evening Summary > Inside The UK's Emergency Coronavirus Government > Cocaine Hidden In Face Masks > Matter Antimatter Symmetry Violated Read All About It https://hackneybooks.co.uk/HackneyNews.php All Free All The Time #HackneyBooks #Coronavirus #FaceMasks #SymmetryViolation,,government,,,Summary UK Emergency Coronavirus Government Masks Matter Antimatter Symmetry Violated Time # HackneyBooks # Coronavirus FaceMasks # SymmetryViolation,-0.3818,0.149,0.743,0.109
NageshDuvvuri,1250894137613668352,2020-04-16 21:09:37+00:00,3,#Gilead #data #coronavirus #patients #responding #treatment #remdesivir,,2,0,#Gilead #data suggests #coronavirus #patients are #responding to #treatment #remdesivir $GILD,,,GILD,,Gilead #,0.0,0.0,1.0,0.0
khkazi62,1250893840921374724,2020-04-16 21:08:26+00:00,0,#coronavirus #AskRishi,@RishiSunak @Shelter,0,0,"Hi @RishiSunak, I just signed this @Shelter letter to you asking for increased support for renters during #coronavirus. Will you lift housing benefit to a level that covers average rents? #AskRishi",,,,,@Shelter # AskRishi,0.7783,0.0,0.782,0.218
venacollective,1250893678874411010,2020-04-16 21:07:48+00:00,0,#Coronavirus,@MRKR,0,0,7 Predictions for a Post #Coronavirus World by Emma Rose Bienvenu in @MRKR,,,,@MRKR,Predictions Post Coronavirus Emma Rose Bienvenu @MRKR,0.0,0.0,1.0,0.0
NickFiveashPR,1250893209414316032,2020-04-16 21:05:56+00:00,2,#COVID19 #Covid19UK #coronavirus #iapt #BritainGetTalking,@NHSuk @NewhamIAPT @GMB @thismorning @BBCBreakfast @theJeremyVine,1,0,In these difficult times it’s good 2 know @NHSuk services such as @NewhamIAPT are active &amp; helping those struggling with mental health issues during #COVID19 #Covid19UK #coronavirus #iapt #BritainGetTalking @GMB @thismorning @BBCBreakfast @theJeremyVine,,,,,@NHSuk COVID19 Covid19UK,0.3612,0.129,0.6809999999999999,0.19
AnitaaAnderson,1250893033278709761,2020-04-16 21:05:14+00:00,2,#coronavirus #shortages #panicbuying #baking,,0,1,Where has all the flour gone? #coronavirus #shortages #panicbuying #baking,,,,,coronavirus,-0.1531,0.151,0.8490000000000001,0.0
AdamSonenfeld,1250892993327964160,2020-04-16 21:05:04+00:00,0,#COVID19 #coronavirus,@MattHancock @piersmorgan @Conservatives,0,0,@MattHancock I think you’re a joke of an MP. @piersmorgan was right to ask in asking you if you should be taking a pay cut and the fact that you admitted you won’t be is shameful considering you targeted football players to take a pay cut #COVID19 #coronavirus @Conservatives,,,,,MP COVID19 @Conservatives,-0.6808,0.183,0.753,0.065
MearsyOfficial,1250892978706677760,2020-04-16 21:05:01+00:00,0,#coronavirus #FullLockdown,@BorisJohnson @BBCWorld,0,0,"13,000 people have now died from #coronavirus in the U.K. How many more people have to die before, more measures are enforced? @BorisJohnson @BBCWorld #FullLockdown",,,,,U.K. @BorisJohnson FullLockdown,-0.8176,0.246,0.754,0.0
RosMathieson,1250892947593330688,2020-04-16 21:04:53+00:00,0,#COVID19 #coronavirus #Covid_19,,0,0,The big mystery question. Where are all the one word Tweets headed? I am now captivated by the string of them and keep watching for the next one. #COVID19 #coronavirus #Covid_19,,,,,,0.3818,0.0,0.92,0.08
MrsFreedmanToBe,1250892880559976455,2020-04-16 21:04:37+00:00,1,#tesco #tescoextra #borehamwood #covid19 #coronavirus #disgraceful #disgusting #behaviour #socialdistancing,@Tesco @tesconews,1,0,Disgusting behaviour by Tesco employee.... #tesco #tescoextra #borehamwood #covid19 #coronavirus #disgraceful #disgusting #behaviour #socialdistancing @Tesco @tesconews,,,,,Tesco tescoextra # # @Tesco,-0.7783,0.327,0.6729999999999999,0.0
Duffygary,1250892724062097409,2020-04-16 21:04:00+00:00,0,#macron #coronavirus,,0,0,“Let’s not forget that economics is a moral science” #macron #coronavirus ,,,,,macron # coronavirus,0.1695,0.0,0.857,0.14300000000000002
natachakennedy,1250892578112843778,2020-04-16 21:03:25+00:00,4,#coronavirus,,0,0,"I don’t give a fart whether politicians take a pay cut or not. I care whether they are making the right decisions about #coronavirus to save lives, and if they aren’t, when they are going to prison.",,,,,coronavirus,-0.6402,0.211,0.7170000000000001,0.07200000000000001
dai_bach,1250892556914896896,2020-04-16 21:03:20+00:00,6,#coronavirus,,1,0,Today I did the weekly grocery shop for my neighbour who’s in his eighties and self isolating. In the big scheme of things it was only a small thing and cost me nothing but a bit of my time. Please check on your neighbours to see if you can do anything to help them. #coronavirus,,,coronavirus,,coronavirus,0.7579,0.0,0.8909999999999999,0.109
OmiSido,1250892420448911361,2020-04-16 21:02:48+00:00,2,#coronavirus,,0,2,When this is over I’m going to a 24-hour diner for 24 hours... #coronavirus ,,,,,coronavirus,0.0,0.0,1.0,0.0
NadeemAzam,1250892234393899013,2020-04-16 21:02:03+00:00,1,#coronavirus #newspaper #magazine #bbcnews #amolrajan #uklockdown #ukpublishing,,0,0,How #coronavirus infected #newspaper and #magazine publishing: https://www.bbc.co.uk/news/entertainment-arts-52299925 #bbcnews #amolrajan #uklockdown #ukpublishing,,,,,coronavirus # https://www.bbc.co.uk news entertainment arts-52299925,-0.4939,0.225,0.775,0.0
Pientello,1250892199203651584,2020-04-16 21:01:55+00:00,2,#thepresent #thefuture #COVID19 #coronavirus,@jacobkingphoto,0,0,"If theres an image that sums up the strangeness of the times, it's this one by @jacobkingphoto #1984 #thepresent #thefuture #COVID19 #coronavirus ",,,,,COVID19,0.0,0.0,1.0,0.0
vregservice,1250891797770825728,2020-04-16 21:00:19+00:00,0,#rainbow #vulnerable #coronavirus,@PayPlan,0,0,RT @payplan Rainbow trail creator reflects on global success https://www.bbc.com/news/uk-england-suffolk-52214965 #rainbow #vulnerable #coronavirus,,,,,RT Rainbow https://www.bbc.com/news/uk-england-suffolk-52214965 #,0.4215,0.114,0.6629999999999999,0.223
the_majalla,1250891736802643970,2020-04-16 21:00:05+00:00,1,#US #Palestinians #coronavirus,,0,0,The #US is giving $5 million to the #Palestinians to help them fight the #coronavirus epidemic ,,,,,US Palestinians coronavirus,0.3612,0.126,0.628,0.246
CamillaTominey,1250891616031834112,2020-04-16 20:59:36+00:00,14,#ICYMI #coronavirus #lockdown,@Royals @Hannah_Furness,4,11,#ICYMI Could more go wrong for Princess Beatrice? Her wedding has now been cancelled in #coronavirus #lockdown @royals with @hannah_furness,,,,,ICYMI Princess Beatrice coronavirus # @hannah_furness,-0.6573,0.23,0.77,0.0
